年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/12,1014.9,27.5,13.9,15.2,12.3,90.0,87.0,2.1,6.9,0.0,0.0
2018/12,1008.6,6.0,16.8,20.9,14.8,85.0,70.0,3.1,13.8,0.0,0.0
2018/12,1014.3,0.0,15.1,19.1,12.0,65.0,38.0,3.3,8.9,6.1,0.0
2018/12,1011.0,10.0,11.9,12.9,10.8,82.0,69.0,2.5,7.4,0.0,0.0
2018/12,1015.8,0.0,9.2,12.0,5.8,59.0,42.0,4.6,14.2,0.1,0.0
2018/12,1020.5,0.0,4.9,6.8,3.4,51.0,41.0,2.7,9.3,1.5,0.0
2018/12,1023.6,0.0,4.9,6.5,3.6,52.0,40.0,2.0,6.1,0.5,0.0
2018/12,1023.8,0.0,6.5,11.5,3.0,57.0,34.0,3.2,9.0,5.6,0.0
2018/12,1018.5,18.0,5.4,6.9,3.2,74.0,58.0,4.1,8.9,0.0,0.0
2018/12,1014.6,0.0,7.9,12.3,5.0,71.0,48.0,3.0,13.0,3.5,0.0
2018/12,1018.3,0.0,7.1,12.6,2.9,60.0,32.0,2.8,10.1,6.9,0.0
2018/12,1021.6,0.0,7.0,9.3,4.6,64.0,50.0,2.3,7.6,0.9,0.0
2018/12,1023.2,0.0,6.8,12.4,2.9,64.0,37.0,2.7,7.4,6.2,0.0
2018/12,1014.9,12.0,5.7,8.0,2.4,82.0,67.0,3.4,8.4,0.1,0.0
2018/12,1008.2,0.5,7.9,11.9,6.0,78.0,41.0,2.4,9.3,2.6,0.0
2018/12,1013.4,0.0,7.8,11.6,4.6,58.0,37.0,2.5,8.8,4.4,0.0
2018/12,1015.6,0.0,8.0,13.7,3.1,70.0,47.0,2.7,9.7,6.0,0.0
2018/12,1016.2,2.5,9.0,11.4,6.4,84.0,79.0,2.7,7.0,0.0,0.0
2018/12,1016.5,4.0,10.8,13.5,8.7,82.0,65.0,3.7,9.9,3.3,0.0
2018/12,1013.2,0.5,13.1,16.8,10.8,78.0,57.0,2.6,8.1,2.0,0.0
2018/12,1011.5,0.5,12.4,15.1,9.4,74.0,54.0,2.8,12.7,0.2,0.0
2018/12,1015.5,0.0,8.7,13.0,5.1,66.0,45.0,3.4,10.3,4.2,0.0
2018/12,1016.2,0.0,7.4,12.4,2.8,62.0,36.0,3.6,8.8,9.0,0.0
2018/12,1012.6,0.0,9.0,10.9,7.6,66.0,57.0,2.6,7.1,0.1,0.0
2018/12,1011.9,0.0,7.9,12.6,4.5,46.0,27.0,4.2,17.4,8.3,0.0
2018/12,1015.5,2.0,3.3,7.1,1.4,58.0,30.0,3.1,11.9,6.4,0.0
2018/12,1020.1,0.0,3.1,6.7,1.0,64.0,39.0,2.5,12.4,7.5,0.0
2018/12,1024.2,0.0,3.1,7.5,0.2,69.0,49.0,2.2,7.5,5.6,0.0
2018/12,1026.6,0.0,4.6,9.1,1.7,60.0,34.0,3.8,10.1,5.6,0.0
2019/1,1021.6,0.0,5.4,10.7,0.9,59.0,43.0,4.0,11.2,3.8,0.0
2019/1,1022.0,0.0,5.6,9.8,2.0,55.0,30.0,2.9,9.6,4.5,0.0
2019/1,1023.8,0.0,4.8,11.2,0.3,59.0,34.0,3.5,9.3,9.0,0.0
2019/1,1022.4,0.0,6.4,11.0,0.8,60.0,37.0,3.5,8.9,6.1,0.0
2019/1,1014.7,0.0,8.3,12.4,5.5,61.0,36.0,2.8,9.1,3.5,0.0
2019/1,1016.8,0.0,6.6,8.8,4.5,59.0,45.0,3.3,8.3,0.1,0.0
2019/1,1017.7,0.0,6.6,11.4,2.5,59.0,34.0,3.0,8.8,6.6,0.0
2019/1,1015.4,0.0,7.2,13.0,3.0,50.0,14.0,3.4,10.4,8.1,0.0
2019/1,1021.1,0.0,5.6,8.1,2.7,45.0,34.0,4.4,14.2,2.0,0.0
2019/1,1016.5,0.0,4.6,7.8,1.0,62.0,49.0,2.6,8.1,0.1,0.0
2019/1,1015.9,0.0,8.0,12.5,4.8,61.0,40.0,2.8,8.4,2.3,0.0
2019/1,1013.6,1.0,6.5,8.4,4.9,71.0,58.0,3.0,8.0,0.0,0.0
2019/1,1014.4,0.0,7.1,14.1,2.7,65.0,33.0,3.4,8.0,7.6,0.0
2019/1,1016.9,0.0,7.4,12.9,2.9,61.0,41.0,3.4,8.9,7.5,0.0
2019/1,1013.2,0.0,8.1,14.2,4.4,60.0,31.0,3.1,11.3,3.7,0.0
2019/1,1013.1,0.0,6.8,9.7,3.7,57.0,39.0,3.5,9.1,2.8,0.0
2019/1,1012.9,0.0,5.8,11.7,0.9,57.0,25.0,2.9,11.9,8.5,0.0
2019/1,1017.9,0.0,7.0,12.5,2.4,60.0,33.0,0.0,7.5,0.0,0.0
2019/1,1016.7,0.0,7.2,13.0,1.3,60.0,42.0,3.1,8.9,9.6,0.0
2019/1,1008.3,2.0,9.3,14.0,6.6,58.0,31.0,3.2,14.6,4.7,0.0
2019/1,1011.5,0.0,6.7,11.4,3.2,54.0,26.0,2.7,9.3,8.6,0.0
2019/1,1011.1,0.0,6.4,12.6,1.4,57.0,31.0,2.6,8.0,9.4,0.0
2019/1,1010.6,0.0,7.4,15.4,1.2,53.0,19.0,3.0,11.0,9.4,0.0
2019/1,1014.2,0.0,7.5,10.7,3.8,51.0,34.0,3.6,10.0,2.5,0.0
2019/1,1012.0,0.0,6.6,13.5,1.2,50.0,24.0,4.1,13.4,7.8,0.0
2019/1,1012.6,8.0,2.3,6.7,0.9,80.0,41.0,3.0,12.9,1.6,0.0
2019/1,1018.6,0.0,4.6,9.8,1.2,70.0,41.0,1.8,6.3,8.9,0.0
2019/1,1013.0,0.0,5.8,11.1,1.2,69.0,39.0,3.1,12.8,3.2,0.0
2019/1,1018.8,0.0,6.2,10.9,2.8,55.0,32.0,2.7,7.9,6.6,0.0
2019/1,1018.0,0.0,5.7,11.3,0.9,63.0,44.0,3.3,8.1,7.1,0.0
2019/1,1007.3,15.5,5.8,7.3,3.7,78.0,67.0,3.9,11.2,0.0,0.0
2019/2,1012.8,0.0,4.6,8.5,1.1,65.0,41.0,2.9,10.5,4.1,0.0
2019/2,1017.3,0.0,4.6,11.0,-0.8,66.0,41.0,3.4,10.1,10.0,0.0
2019/2,1010.8,14.5,5.6,8.2,3.0,83.0,71.0,2.4,8.0,0.0,0.0
2019/2,1012.9,0.5,10.4,14.2,5.2,56.0,31.0,4.6,13.7,9.3,0.0
2019/2,1016.1,0.0,7.7,13.1,2.2,52.0,26.0,3.1,8.1,9.5,0.0
2019/2,1010.7,3.5,8.4,12.1,6.0,76.0,58.0,2.3,10.5,1.3,0.0
2019/2,1009.4,0.0,10.3,14.8,6.6,71.0,54.0,2.5,11.2,1.6,0.0
2019/2,1012.7,0.0,7.7,10.7,4.8,53.0,35.0,3.7,9.7,3.1,0.0
2019/2,1013.4,0.5,5.8,8.6,4.5,60.0,42.0,2.6,13.2,0.5,0.0
2019/2,1019.9,0.0,5.8,10.2,2.7,50.0,31.0,3.8,9.8,6.8,0.0
2019/2,1019.4,0.0,5.4,8.5,2.7,62.0,42.0,2.2,9.3,0.6,0.0
2019/2,1023.6,0.0,5.8,10.9,1.0,51.0,30.0,2.6,8.3,7.3,0.0
2019/2,1020.7,0.0,7.4,12.4,4.3,45.0,25.0,3.5,10.1,7.7,0.0
2019/2,1022.0,0.0,6.1,9.1,2.9,47.0,35.0,4.4,11.5,1.8,0.0
2019/2,1016.9,0.0,5.1,7.8,1.2,56.0,41.0,2.5,9.0,1.6,0.0
2019/2,1010.9,0.0,7.6,11.3,5.8,57.0,40.0,2.9,11.2,1.9,0.0
2019/2,1014.7,0.0,7.0,12.3,3.1,51.0,26.0,2.6,9.0,8.7,0.0
2019/2,1018.8,0.0,7.3,12.6,1.7,47.0,13.0,3.2,8.7,6.4,0.0
2019/2,1011.3,29.5,8.2,10.2,6.2,83.0,45.0,2.2,6.4,0.0,0.0
2019/2,1013.2,0.0,10.8,14.5,7.8,63.0,36.0,2.8,10.9,2.8,0.0
2019/2,1017.2,0.0,8.6,12.7,5.4,51.0,33.0,2.9,8.5,1.8,0.0
2019/2,1012.7,0.0,8.5,12.3,4.4,53.0,35.0,2.4,7.2,4.1,0.0
2019/2,1013.3,0.0,10.0,14.7,6.3,41.0,23.0,5.5,14.0,8.4,0.0
2019/2,1016.0,0.0,7.8,12.9,3.5,49.0,31.0,3.0,7.6,9.0,0.0
2019/2,1012.0,0.0,9.3,15.0,3.6,59.0,39.0,3.8,8.9,8.8,0.0
2019/2,1014.5,0.0,10.6,17.1,6.3,46.0,21.0,4.2,9.4,10.3,0.0
2019/2,1015.9,2.5,7.9,11.5,5.2,49.0,29.0,3.1,8.4,0.0,0.0
2019/2,1009.2,17.5,9.1,13.4,5.7,72.0,54.0,3.5,12.6,2.1,0.0
2019/3,1012.9,0.0,9.9,15.7,5.1,59.0,33.0,3.2,9.5,8.6,0.0
2019/3,1012.9,0.5,9.4,14.6,4.1,52.0,23.0,3.1,8.3,5.5,0.0
2019/3,1006.3,14.5,9.0,10.9,7.1,83.0,66.0,2.5,7.8,0.0,0.0
2019/3,1003.1,6.5,10.3,14.4,7.5,70.0,47.0,3.4,14.6,3.8,0.0
2019/3,1014.0,0.0,10.1,16.5,3.9,58.0,25.0,2.3,6.5,9.4,0.0
2019/3,1008.7,10.5,9.5,10.5,8.7,74.0,57.0,3.7,9.0,0.0,0.0
2019/3,1007.3,0.0,9.2,13.0,5.3,62.0,28.0,5.0,20.0,2.7,0.0
2019/3,1017.9,0.0,7.7,13.6,2.0,55.0,26.0,2.8,8.6,11.1,0.0
2019/3,1017.9,0.0,9.6,16.3,2.6,54.0,33.0,3.7,9.8,10.5,0.0
2019/3,1004.1,33.5,10.6,12.5,8.7,79.0,61.0,3.7,10.2,0.0,0.0
2019/3,999.9,1.0,12.6,16.7,8.0,56.0,30.0,3.5,13.0,5.9,0.0
2019/3,1003.4,0.0,11.3,15.9,7.5,55.0,26.0,3.5,10.8,4.9,0.0
2019/3,1010.8,0.5,8.2,11.4,6.2,41.0,16.0,4.3,16.8,8.4,0.0
2019/3,1016.3,0.0,7.8,12.7,3.5,49.0,23.0,2.8,6.7,7.9,0.0
2019/3,1013.4,2.5,7.5,14.8,1.5,52.0,20.0,3.8,20.8,8.3,0.0
2019/3,1011.0,1.5,8.5,14.1,3.3,58.0,32.0,3.7,18.7,7.5,0.0
2019/3,1014.7,0.5,9.1,15.8,4.3,55.0,19.0,3.6,14.8,7.8,0.0
2019/3,1015.5,0.0,9.5,15.7,2.7,56.0,29.0,3.2,9.6,8.9,0.0
2019/3,1009.8,11.5,11.2,16.4,8.9,75.0,45.0,2.7,7.9,3.0,0.0
2019/3,1010.5,0.0,12.6,18.9,6.0,61.0,28.0,3.6,9.7,8.7,0.0
2019/3,1000.5,19.0,15.6,20.8,12.4,83.0,64.0,1.7,8.3,2.1,0.0
2019/3,1006.6,0.0,12.6,16.0,8.0,49.0,36.0,5.1,12.7,3.8,0.0
2019/3,1010.5,0.0,7.9,11.9,5.8,57.0,36.0,3.1,13.4,2.9,0.0
2019/3,1013.5,0.0,8.6,12.8,4.6,58.0,38.0,2.7,7.8,8.0,0.0
2019/3,1012.3,0.0,8.8,12.5,3.9,62.0,49.0,3.1,8.0,2.1,0.0
2019/3,1010.0,0.0,12.1,19.8,6.3,51.0,16.0,3.7,15.9,11.1,0.0
2019/3,1010.0,0.0,13.8,20.7,6.2,48.0,21.0,4.7,15.2,10.4,0.0
2019/3,1005.0,0.0,16.3,21.8,12.6,46.0,15.0,3.4,11.0,6.9,0.0
2019/3,1007.5,0.0,14.1,19.3,9.8,53.0,31.0,2.6,9.1,8.9,0.0
2019/3,1004.2,0.0,15.5,20.0,13.0,54.0,23.0,3.1,17.5,2.9,0.0
2019/3,1009.1,0.0,10.2,14.1,6.3,41.0,27.0,4.9,16.5,5.5,0.0
2019/4,1013.1,0.0,7.9,12.3,5.3,50.0,25.0,4.0,17.6,7.2,0.0
2019/4,1014.6,0.0,8.5,15.1,3.4,51.0,23.0,3.2,9.9,9.9,0.0
2019/4,1015.5,0.0,9.5,15.0,4.8,45.0,21.0,3.5,10.6,9.7,0.0
2019/4,1011.7,0.0,10.9,17.2,3.5,51.0,34.0,3.6,10.3,11.8,0.0
2019/4,1004.5,0.0,13.9,18.6,8.7,50.0,29.0,3.9,11.8,6.1,0.0
2019/4,1004.8,0.0,14.9,20.6,8.7,53.0,34.0,2.5,8.4,11.4,0.0
2019/4,1002.8,0.0,15.7,20.9,9.6,55.0,38.0,2.7,8.1,9.2,0.0
2019/4,1006.0,5.5,15.3,23.1,10.2,53.0,12.0,4.8,17.3,11.3,0.0
2019/4,1011.9,0.0,12.9,17.6,7.2,36.0,20.0,3.2,9.0,9.4,0.0
2019/4,999.6,32.0,10.6,13.4,7.7,76.0,39.0,3.3,11.0,0.0,0.0
2019/4,1006.3,0.0,12.5,16.6,9.3,50.0,31.0,4.2,10.8,5.4,0.0
2019/4,1010.4,0.0,12.1,16.8,8.3,42.0,24.0,3.3,9.1,7.8,0.0
2019/4,1015.2,0.0,11.9,16.4,5.8,40.0,13.0,3.2,8.3,7.0,0.0
2019/4,1009.4,0.5,12.7,16.0,11.1,63.0,37.0,2.5,6.8,0.0,0.0
2019/4,1010.2,0.0,14.2,20.7,9.4,51.0,19.0,3.8,11.1,12.0,0.0
2019/4,1012.4,0.0,14.6,20.4,7.4,42.0,23.0,3.3,8.7,11.5,0.0
2019/4,1006.9,0.0,17.1,22.7,12.9,44.0,31.0,2.7,7.4,7.8,0.0
2019/4,1006.7,0.0,17.1,23.4,10.6,51.0,34.0,3.5,12.1,12.1,0.0
2019/4,1008.0,0.0,18.0,23.5,13.8,57.0,38.0,3.3,9.7,7.7,0.0
2019/4,1008.3,0.0,17.5,23.4,11.3,53.0,33.0,3.0,8.3,12.2,0.0
2019/4,1006.0,0.0,20.8,26.7,16.9,56.0,28.0,2.1,7.7,8.7,0.0
2019/4,1008.0,0.0,22.2,27.8,17.5,45.0,30.0,3.1,8.6,10.2,0.0
2019/4,1009.7,3.0,19.8,24.1,17.4,58.0,37.0,2.4,6.8,3.4,0.0
2019/4,1003.4,24.5,18.0,18.9,16.9,89.0,84.0,1.3,4.0,0.0,0.0
2019/4,999.1,0.0,20.5,25.8,17.9,75.0,51.0,2.0,7.1,2.6,0.0
2019/4,1000.3,0.0,18.8,23.9,13.2,60.0,38.0,3.8,17.3,2.8,0.0
2019/4,1011.9,0.0,13.3,17.8,10.1,42.0,23.0,6.1,16.0,10.0,0.0
2019/4,1015.6,0.0,13.2,16.4,8.9,47.0,31.0,2.8,8.1,2.0,0.0
2019/4,1010.3,38.5,12.4,14.3,10.7,86.0,49.0,2.0,7.1,0.0,0.0
2019/4,1000.7,6.0,16.0,20.5,13.4,81.0,62.0,2.4,6.5,0.9,0.0
2019/5,997.8,0.0,17.9,20.9,15.9,73.0,56.0,2.4,7.1,0.7,0.0
2019/5,1004.3,0.0,18.3,22.8,13.2,59.0,38.0,2.5,8.6,12.1,0.0
2019/5,1009.2,0.0,19.6,25.3,13.2,47.0,12.0,3.2,8.9,11.7,0.0
2019/5,1011.5,0.0,20.2,26.4,14.1,43.0,20.0,3.1,8.4,12.1,0.0
2019/5,1011.5,0.0,20.3,26.6,14.7,39.0,23.0,3.3,9.7,12.1,0.0
2019/5,1007.6,0.5,17.8,22.7,13.7,57.0,45.0,3.6,13.3,2.9,0.0
2019/5,1008.9,0.0,15.3,21.5,10.0,38.0,13.0,3.9,10.4,13.2,0.0
2019/5,1007.7,0.0,16.0,21.7,8.3,34.0,19.0,3.7,9.6,10.9,0.0
2019/5,1004.5,0.0,17.9,23.1,14.1,46.0,32.0,2.9,8.1,5.9,0.0
2019/5,1006.5,0.0,19.5,26.3,13.3,48.0,26.0,0.0,7.8,11.8,0.0
2019/5,1006.8,0.0,21.4,27.6,14.4,41.0,21.0,3.4,7.5,12.4,0.0
2019/5,1008.5,0.0,21.9,29.0,15.8,32.0,18.0,3.7,9.6,11.3,0.0
2019/5,1009.8,0.0,21.6,27.2,15.8,45.0,29.0,3.5,8.3,11.3,0.0
2019/5,1008.0,0.0,22.0,25.4,18.7,52.0,39.0,2.6,8.1,5.1,0.0
2019/5,1007.8,0.0,20.9,25.8,16.3,54.0,40.0,3.4,8.7,11.3,0.0
2019/5,1007.5,0.0,21.7,27.0,16.8,56.0,38.0,3.1,8.7,12.5,0.0
2019/5,1009.1,0.0,22.5,28.6,17.0,50.0,30.0,3.2,9.8,9.6,0.0
2019/5,1008.8,0.0,22.2,24.6,20.4,47.0,39.0,2.6,9.6,0.0,0.0
2019/5,1007.9,0.0,22.9,27.4,19.5,51.0,35.0,2.9,10.3,4.7,0.0
2019/5,1000.3,33.5,21.3,26.1,19.1,71.0,47.0,2.5,9.9,2.6,0.0
2019/5,999.5,0.0,19.6,23.6,15.8,49.0,31.0,3.6,9.7,10.8,0.0
2019/5,1001.8,0.0,19.2,25.5,12.2,43.0,26.0,3.4,7.9,13.1,0.0
2019/5,1004.1,0.0,20.6,26.5,13.2,42.0,30.0,3.1,8.6,13.0,0.0
2019/5,1006.9,0.0,22.4,28.6,15.1,47.0,32.0,3.0,8.4,13.2,0.0
2019/5,1009.7,0.0,24.4,30.7,17.5,44.0,21.0,2.8,6.9,11.8,0.0
2019/5,1011.5,0.0,24.3,30.0,19.5,41.0,26.0,3.3,8.1,7.8,0.0
2019/5,1007.4,7.5,21.9,25.2,18.4,59.0,45.0,4.6,16.1,0.2,0.0
2019/5,1001.9,22.0,20.0,23.1,16.5,75.0,49.0,3.8,12.2,1.4,0.0
2019/5,1003.9,0.0,19.2,25.2,13.3,51.0,31.0,2.7,7.9,8.1,0.0
2019/5,1005.6,0.0,21.5,27.3,14.3,44.0,22.0,3.3,7.8,12.4,0.0
2019/5,1004.5,0.0,21.2,23.3,17.8,51.0,35.0,2.7,9.6,2.2,0.0
2019/6,1004.2,0.0,20.9,27.3,15.1,52.0,19.0,3.1,8.2,10.9,0.0
2019/6,1002.6,0.0,21.3,25.4,18.8,60.0,45.0,2.8,6.8,0.8,0.0
2019/6,1003.1,0.0,22.9,27.8,18.4,61.0,39.0,2.6,7.0,11.2,0.0
2019/6,1004.1,0.0,23.7,28.9,19.8,64.0,45.0,2.8,10.4,7.3,0.0
2019/6,1004.9,0.0,24.8,28.8,20.8,62.0,46.0,2.5,8.3,11.4,0.0
2019/6,1006.3,0.0,25.5,32.1,19.8,52.0,24.0,3.3,9.8,11.0,0.0
2019/6,996.4,80.0,22.5,25.9,19.2,77.0,59.0,3.9,12.1,0.0,0.0
2019/6,999.8,0.0,22.4,26.3,19.1,59.0,44.0,4.7,11.0,4.9,0.0
2019/6,998.4,0.0,21.7,26.4,16.7,58.0,39.0,3.4,9.9,13.2,0.0
2019/6,997.3,0.0,22.6,27.4,19.4,55.0,41.0,4.1,11.5,7.8,0.0
2019/6,1000.0,0.0,21.5,25.0,18.5,53.0,39.0,3.2,9.8,4.0,0.0
2019/6,1002.5,0.0,22.4,28.1,17.8,52.0,31.0,4.1,11.0,10.7,0.0
2019/6,1004.6,0.0,23.0,28.5,17.1,53.0,34.0,3.3,8.1,13.4,0.0
2019/6,999.9,2.0,22.2,25.8,19.5,66.0,47.0,3.0,8.6,2.2,0.0
2019/6,989.0,33.0,19.6,22.0,18.9,84.0,62.0,2.8,9.4,0.0,0.0
2019/6,999.0,0.5,20.8,25.7,18.2,68.0,41.0,2.7,13.2,3.8,0.0
2019/6,1006.4,0.0,21.5,26.3,16.8,60.0,42.0,2.8,7.0,10.5,0.0
2019/6,1005.6,0.0,22.1,25.6,19.0,62.0,49.0,2.6,7.7,3.1,0.0
2019/6,1000.7,0.0,23.7,28.5,18.9,58.0,35.0,2.6,6.5,10.5,0.0
2019/6,1000.2,0.0,25.3,29.8,20.2,56.0,37.0,2.9,8.3,12.4,0.0
2019/6,1000.2,0.0,25.0,29.3,21.8,64.0,50.0,2.7,10.1,4.5,0.0
2019/6,998.4,0.0,24.1,28.6,20.5,63.0,45.0,4.1,12.7,4.2,0.0
2019/6,999.7,0.0,22.4,28.1,18.6,53.0,34.0,4.3,11.8,7.8,0.0
2019/6,1005.1,0.0,23.2,28.2,18.9,50.0,32.0,4.0,9.6,10.7,0.0
2019/6,1009.3,0.0,24.5,30.9,18.3,53.0,28.0,3.6,9.1,12.9,0.0
2019/6,1006.6,3.5,23.8,27.6,20.6,69.0,50.0,2.2,7.2,0.0,0.0
2019/6,997.6,19.0,24.6,26.9,22.7,85.0,76.0,2.8,13.8,0.0,0.0
2019/6,996.8,0.0,26.2,30.3,23.2,73.0,55.0,2.7,8.8,7.2,0.0
2019/6,995.3,9.0,25.6,28.9,23.9,79.0,58.0,3.1,8.9,2.9,0.0
2019/6,994.7,5.5,26.2,29.0,24.3,77.0,62.0,4.3,12.0,0.2,0.0
2019/7,999.8,0.5,24.7,27.6,22.7,74.0,61.0,2.7,7.8,1.7,0.0
2019/7,1003.4,0.5,23.6,26.4,22.0,74.0,53.0,2.2,6.1,0.1,0.0
2019/7,1002.6,0.0,23.4,24.7,22.4,79.0,72.0,1.7,6.2,0.0,0.0
2019/7,999.2,0.0,25.3,29.4,21.4,68.0,50.0,2.5,7.9,11.1,0.0
2019/7,996.6,0.0,26.0,29.6,22.6,65.0,49.0,2.8,7.7,0.6,0.0
2019/7,995.7,0.0,27.4,32.2,23.8,56.0,37.0,3.4,9.1,10.6,0.0
2019/7,999.3,0.0,26.5,30.5,22.3,54.0,41.0,3.9,8.3,12.5,0.0
2019/7,999.8,0.0,24.9,27.4,22.4,66.0,57.0,2.6,6.8,0.0,0.0
2019/7,998.6,0.0,26.1,29.9,23.5,67.0,47.0,2.6,6.6,1.0,0.0
2019/7,1000.6,18.5,24.9,27.4,22.8,74.0,59.0,2.3,7.0,0.1,0.0
2019/7,999.7,34.5,25.1,29.3,22.1,79.0,61.0,2.7,8.3,1.5,0.0
2019/7,1000.0,0.0,26.3,29.6,23.5,60.0,46.0,3.4,9.2,8.5,0.0
2019/7,997.3,18.5,22.4,25.1,20.6,80.0,65.0,2.3,6.4,0.0,0.0
2019/7,995.2,1.5,23.1,26.2,20.7,83.0,67.0,1.8,4.9,0.0,0.0
2019/7,999.9,0.0,26.2,30.6,22.0,65.0,44.0,3.0,7.9,8.6,0.0
2019/7,1004.0,0.0,27.1,31.7,23.3,65.0,44.0,2.4,7.4,10.4,0.0
2019/7,1006.0,0.0,27.4,32.1,23.7,65.0,46.0,3.0,7.9,6.6,0.0
2019/7,1005.2,57.5,25.6,27.3,23.2,85.0,71.0,1.5,8.0,0.0,0.0
2019/7,1006.1,29.5,24.6,26.4,23.2,87.0,77.0,1.5,5.9,0.0,0.0
2019/7,1004.7,9.5,26.2,28.8,23.7,81.0,65.0,2.4,8.6,0.0,0.0
2019/7,1003.7,31.0,25.9,28.4,24.4,85.0,75.0,3.5,17.7,0.0,0.0
2019/7,1002.6,34.0,25.3,27.9,24.3,88.0,76.0,2.3,8.6,0.2,0.0
2019/7,1001.0,20.5,25.7,27.7,24.4,86.0,76.0,1.7,5.5,0.1,0.0
2019/7,1001.5,0.0,27.2,30.5,24.7,76.0,61.0,1.6,7.2,0.5,0.0
2019/7,1002.6,0.0,28.9,33.7,25.0,67.0,44.0,2.5,8.0,9.0,0.0
2019/7,1001.8,0.0,29.5,33.8,26.3,62.0,37.0,2.7,8.5,10.2,0.0
2019/7,1002.7,0.0,29.5,34.1,25.7,64.0,47.0,3.1,9.6,10.8,0.0
2019/7,1006.5,3.5,29.0,32.9,26.2,72.0,51.0,2.4,7.9,4.4,0.0
2019/7,1006.8,0.0,29.0,32.9,25.8,70.0,55.0,3.0,9.4,3.8,0.0
2019/7,1005.3,0.0,30.5,34.5,27.5,65.0,49.0,3.5,8.8,9.6,0.0
2019/7,1006.1,0.0,30.6,34.6,28.4,64.0,48.0,3.5,9.3,9.5,0.0
2019/8,1006.3,0.0,30.7,34.7,26.8,63.0,49.0,2.7,8.0,11.2,0.0
2019/8,1005.3,0.0,31.2,35.9,27.1,61.0,43.0,2.7,7.9,12.2,0.0
2019/8,1005.1,0.0,30.9,35.5,27.4,62.0,47.0,2.9,8.7,11.3,0.0
2019/8,1004.4,0.0,30.6,35.3,27.7,63.0,48.0,2.3,8.2,10.0,0.0
2019/8,1002.4,0.0,31.9,37.0,27.3,54.0,30.0,3.3,11.8,10.9,0.0
2019/8,1001.0,2.5,29.6,31.1,27.5,64.0,54.0,4.3,12.9,0.0,0.0
2019/8,1003.1,0.0,30.2,34.5,27.3,64.0,47.0,2.9,9.7,8.9,0.0
2019/8,1003.7,0.0,30.4,34.9,26.9,60.0,41.0,3.0,9.6,11.8,0.0
2019/8,1002.8,0.0,29.6,34.5,25.6,59.0,34.0,2.8,7.6,9.1,0.0
2019/8,1001.6,0.0,29.8,34.8,25.5,61.0,45.0,3.1,8.2,11.7,0.0
2019/8,999.7,0.0,30.4,34.6,27.2,58.0,40.0,2.6,7.8,10.8,0.0
2019/8,998.0,0.0,31.0,35.5,26.0,57.0,43.0,2.7,8.2,9.9,0.0
2019/8,995.3,0.0,32.8,37.5,28.2,51.0,36.0,4.1,11.3,8.8,0.0
2019/8,989.3,2.5,31.0,35.9,28.2,58.0,38.0,6.1,19.8,3.2,0.0
2019/8,977.2,46.5,29.2,31.7,26.5,72.0,56.0,7.3,22.6,0.6,0.0
2019/8,991.1,5.0,29.2,32.2,26.6,64.0,51.0,5.7,14.5,2.8,0.0
2019/8,997.7,0.0,28.9,32.8,25.7,62.0,46.0,2.9,7.9,11.5,0.0
2019/8,1000.8,0.0,28.4,31.9,25.6,68.0,53.0,2.0,6.3,2.0,0.0
2019/8,1003.1,2.5,27.3,30.0,26.2,78.0,63.0,1.9,8.2,0.1,0.0
2019/8,1004.2,60.0,26.5,28.8,24.5,83.0,70.0,2.2,6.8,0.0,0.0
2019/8,1004.1,20.0,28.5,31.8,25.8,75.0,57.0,2.6,7.9,1.7,0.0
2019/8,1003.1,21.0,28.1,30.5,26.2,74.0,61.0,3.2,10.1,0.0,0.0
2019/8,1002.5,8.5,27.1,30.5,24.9,76.0,61.0,3.5,12.3,1.4,0.0
2019/8,1004.7,0.5,25.5,28.1,23.4,75.0,59.0,2.8,8.6,0.7,0.0
2019/8,1007.2,0.0,24.7,26.5,22.9,71.0,61.0,2.2,6.8,0.7,0.0
2019/8,1007.5,0.0,25.6,29.9,22.2,69.0,47.0,3.2,9.5,9.0,0.0
2019/8,1005.0,32.5,24.4,25.9,22.6,83.0,71.0,3.0,11.1,0.0,0.0
2019/8,1002.3,85.5,25.5,26.8,24.0,84.0,76.0,4.5,12.9,0.0,0.0
2019/8,1002.4,26.0,24.8,28.6,23.4,84.0,62.0,1.7,12.5,0.3,0.0
2019/8,1003.0,4.5,25.5,29.9,22.8,76.0,53.0,2.3,7.5,3.1,0.0
2019/8,1008.0,0.0,24.4,28.7,20.6,68.0,42.0,3.1,9.2,8.5,0.0
2019/9,1012.0,24.0,23.2,24.8,21.2,81.0,68.0,1.5,5.4,0.0,0.0
2019/9,1011.2,47.5,25.5,29.3,22.1,81.0,59.0,1.8,8.5,1.2,0.0
2019/9,1009.5,0.0,27.7,32.0,23.5,71.0,48.0,2.5,7.4,8.1,0.0
2019/9,1008.4,0.0,28.5,33.2,24.6,66.0,42.0,2.7,7.1,9.8,0.0
2019/9,1007.9,0.0,28.6,32.6,25.0,65.0,48.0,2.7,9.8,7.7,0.0
2019/9,1005.7,0.0,29.8,34.3,25.5,59.0,41.0,3.3,9.6,10.0,0.0
