年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2015/9,1006.4,0.0,22.9,27.5,19.0,84.0,60.0,2.0,7.2,7.9,0.0
2015/9,1008.5,0.0,23.6,28.0,19.8,79.0,65.0,1.9,7.9,3.7,0.0
2015/9,1016.6,0.0,21.3,25.1,16.5,69.0,50.0,4.0,12.1,5.5,0.0
2015/9,1017.8,0.0,20.1,24.7,15.5,79.0,58.0,0.0,0.0,9.2,0.0
2015/9,1016.8,0.0,20.4,24.3,17.9,78.0,57.0,1.9,6.8,1.5,0.0
2015/9,1012.9,70.0,18.2,19.3,16.7,95.0,82.0,3.6,12.9,0.0,0.0
2015/9,1007.3,7.5,20.5,23.2,18.4,94.0,78.0,1.3,5.5,0.4,0.0
2015/9,1003.9,0.0,23.1,28.0,20.0,80.0,57.0,1.6,6.6,6.8,0.0
2015/9,1006.0,0.0,21.3,25.9,17.7,72.0,52.0,2.3,8.3,6.6,0.0
2015/9,1010.2,0.0,20.0,24.9,15.3,81.0,59.0,2.0,7.3,8.2,0.0
2015/9,1014.3,0.0,20.1,26.0,15.2,74.0,43.0,1.9,7.5,11.6,0.0
2015/9,1013.7,0.0,19.4,25.5,14.8,78.0,47.0,1.7,6.2,7.4,0.0
2015/9,1009.7,1.0,18.9,22.5,15.4,87.0,70.0,1.9,6.9,0.7,0.0
2015/9,1004.6,13.5,17.5,18.6,16.3,96.0,88.0,3.0,9.7,0.0,0.0
2015/9,1005.8,1.0,20.0,24.2,16.9,90.0,74.0,1.8,5.5,0.9,0.0
2015/9,1008.5,3.0,20.2,23.5,17.9,93.0,80.0,1.4,5.1,1.7,0.0
2015/9,1011.8,0.0,21.6,27.8,17.1,79.0,46.0,1.8,7.9,8.4,0.0
2015/9,1015.1,0.0,20.9,26.6,16.3,52.0,29.0,1.8,7.2,8.9,0.0
2015/9,1018.3,0.0,18.3,23.4,12.8,54.0,29.0,1.9,7.0,11.0,0.0
2015/10,1010.5,7.0,18.8,24.1,13.0,81.0,59.0,2.7,14.5,3.1,0.0
2015/10,1001.3,10.0,22.6,26.9,16.5,70.0,40.0,3.0,17.4,6.6,0.0
2015/10,1011.0,0.0,20.3,26.9,15.7,77.0,51.0,1.8,6.9,7.5,0.0
2015/10,1016.8,0.0,18.4,23.8,14.0,67.0,39.0,3.5,12.7,10.4,0.0
2015/10,1019.9,0.0,16.1,20.6,11.9,61.0,40.0,2.4,8.7,3.9,0.0
2015/10,1016.2,0.0,15.6,21.0,10.6,71.0,43.0,3.6,13.7,8.3,0.0
2015/10,1008.9,0.0,15.7,20.3,12.2,60.0,39.0,4.5,15.7,7.1,0.0
2015/10,997.7,0.0,17.4,24.8,9.6,47.0,22.0,3.1,13.9,11.0,0.0
2015/10,1003.2,0.0,17.5,24.8,9.2,60.0,30.0,1.7,6.8,10.5,0.0
2015/10,1009.6,0.0,17.5,22.8,11.4,79.0,52.0,1.5,4.2,4.1,0.0
2015/10,1006.8,8.5,18.2,20.1,16.7,92.0,81.0,1.5,5.8,0.0,0.0
2015/10,1008.4,0.0,17.6,22.3,14.2,74.0,49.0,1.8,5.8,7.3,0.0
2015/10,1008.7,0.0,17.5,25.3,11.5,70.0,35.0,2.0,9.6,9.9,0.0
2015/10,1014.2,0.0,15.9,22.5,9.3,69.0,37.0,1.8,6.8,10.8,0.0
2015/10,1017.6,0.0,15.5,21.0,10.8,75.0,57.0,1.9,6.6,7.2,0.0
2015/10,1016.9,2.5,16.0,17.7,13.2,78.0,65.0,3.0,8.4,0.0,0.0
2015/10,1015.7,1.0,17.3,21.4,15.3,86.0,67.0,2.7,10.0,2.3,0.0
2015/10,1013.8,0.0,17.7,22.1,14.3,79.0,54.0,2.0,6.7,9.0,0.0
2015/10,1013.4,0.0,17.1,23.2,12.8,78.0,47.0,2.6,12.8,8.2,0.0
2015/10,1011.5,0.0,17.6,24.3,12.6,80.0,50.0,1.8,7.5,9.4,0.0
2015/10,1016.1,0.0,15.4,18.0,13.2,75.0,58.0,3.2,12.5,2.2,0.0
2015/10,1015.6,0.0,15.3,19.2,10.9,76.0,54.0,3.3,11.8,3.5,0.0
2015/10,1016.7,0.0,16.0,19.0,13.6,78.0,64.0,1.9,5.9,1.7,0.0
2015/10,1009.0,0.0,17.9,23.6,13.7,77.0,54.0,1.7,7.8,8.4,0.0
2015/10,1011.6,0.0,14.7,19.5,10.2,37.0,22.0,3.0,11.3,10.5,0.0
2015/10,1017.7,0.0,11.7,18.9,4.2,61.0,28.0,1.6,5.7,10.3,0.0
2015/10,1011.5,0.0,16.9,24.5,8.1,71.0,45.0,3.0,14.8,9.8,0.0
2015/10,1006.0,0.0,19.5,25.0,16.4,68.0,45.0,2.8,9.9,8.4,0.0
2015/10,1013.2,2.5,15.1,17.6,13.0,80.0,60.0,1.8,7.1,1.1,0.0
2015/10,1013.9,0.0,16.1,21.5,12.6,74.0,36.0,1.7,7.7,5.6,0.0
2015/10,1019.6,0.0,12.0,14.0,9.0,69.0,54.0,2.3,9.5,0.3,0.0
2015/11,1022.4,0.0,11.1,17.7,5.1,67.0,34.0,1.6,5.3,9.9,0.0
2015/11,1014.4,34.0,11.6,13.8,8.1,92.0,84.0,2.1,9.9,0.0,0.0
2015/11,1019.2,23.0,14.1,19.9,9.1,77.0,47.0,1.6,7.1,7.3,0.0
2015/11,1027.6,0.0,12.5,19.7,6.4,78.0,44.0,1.6,4.7,10.3,0.0
2015/11,1024.0,0.0,13.6,21.7,6.6,82.0,51.0,1.7,6.3,9.6,0.0
2015/11,1021.6,0.0,14.0,20.9,7.8,79.0,40.0,1.8,6.4,10.1,0.0
2015/11,1024.5,0.0,14.6,18.1,11.4,80.0,60.0,3.1,10.8,2.2,0.0
2015/11,1018.5,22.5,14.2,15.7,12.5,94.0,86.0,1.2,3.4,0.0,0.0
2015/11,1007.3,2.5,17.9,21.5,14.9,94.0,85.0,1.4,6.3,0.0,0.0
2015/11,1011.0,6.0,16.1,17.7,13.4,87.0,66.0,2.2,7.3,0.0,0.0
2015/11,1022.9,0.0,12.9,16.7,10.5,65.0,44.0,2.2,7.0,6.3,0.0
2015/11,1028.4,0.0,11.7,15.6,9.3,66.0,40.0,3.3,11.3,5.9,0.0
2015/11,1027.1,0.0,11.8,15.6,7.0,76.0,61.0,2.8,9.6,4.7,0.0
2015/11,1019.5,32.0,13.6,15.5,10.8,94.0,80.0,1.8,5.5,0.0,0.0
2015/11,1008.1,7.0,15.7,18.9,12.5,95.0,86.0,1.7,6.6,1.1,0.0
2015/11,1017.1,0.0,14.9,19.6,9.0,83.0,56.0,1.5,5.7,7.8,0.0
2015/11,1014.5,0.5,17.4,21.2,14.3,86.0,65.0,1.5,5.5,4.0,0.0
2015/11,1013.0,16.0,16.0,19.8,13.7,87.0,59.0,4.6,15.4,3.0,0.0
2015/11,1014.7,4.0,12.4,16.1,8.3,80.0,56.0,3.9,15.7,5.7,0.0
2015/11,1017.4,1.5,11.9,14.5,8.4,90.0,78.0,1.4,4.1,0.0,0.0
2015/11,1019.9,0.0,12.8,20.0,7.0,75.0,44.0,1.9,7.4,7.8,0.0
2015/11,1025.4,0.0,11.3,14.2,9.0,78.0,65.0,2.4,7.6,0.0,0.0
2015/11,1021.3,3.5,11.2,13.4,8.8,91.0,85.0,1.9,7.0,0.0,0.0
2015/11,1011.2,0.0,12.8,18.4,7.9,82.0,63.0,2.0,8.8,4.6,0.0
2015/11,1014.6,3.0,7.5,9.5,4.7,75.0,53.0,3.7,10.6,0.0,0.0
2015/11,1004.1,17.5,8.1,10.4,4.9,92.0,86.0,2.4,9.6,0.2,0.0
2015/11,1004.9,0.0,10.1,14.2,6.4,52.0,21.0,3.7,16.1,9.5,0.0
2015/11,1016.5,0.0,8.3,15.6,1.4,63.0,34.0,1.9,8.7,9.4,0.0
2015/11,1021.5,0.0,7.8,14.3,2.3,72.0,40.0,2.0,6.5,7.7,0.0
2015/11,1017.8,0.0,9.0,14.3,5.8,79.0,62.0,1.6,4.7,2.7,0.0
2015/12,1018.8,0.0,8.5,15.4,2.7,70.0,41.0,1.8,5.8,8.0,0.0
2015/12,1020.3,1.5,7.5,10.8,3.0,84.0,68.0,0.0,0.0,0.2,0.0
2015/12,999.9,2.5,10.5,13.8,8.8,91.0,70.0,1.4,4.4,1.2,0.0
2015/12,1000.4,0.0,10.2,13.9,5.6,41.0,20.0,4.3,16.4,9.4,0.0
2015/12,1008.8,0.0,10.3,16.4,3.7,47.0,27.0,2.9,10.3,9.4,0.0
2015/12,1019.3,0.0,7.0,12.5,1.6,61.0,33.0,1.7,7.7,3.7,0.0
2015/12,1023.6,0.0,6.8,12.6,2.5,63.0,36.0,1.8,5.8,9.0,0.0
2015/12,1025.1,0.0,5.5,11.9,1.0,72.0,35.0,2.5,9.3,7.0,0.0
2015/12,1029.2,0.0,5.0,12.6,-0.6,74.0,38.0,1.6,4.6,8.9,0.0
2015/12,1023.3,0.0,7.7,14.4,0.6,75.0,52.0,1.3,4.1,2.9,0.0
2015/12,997.7,26.0,15.6,23.8,8.6,79.0,53.0,3.5,17.0,4.0,0.0
2015/12,1016.8,0.0,10.4,13.4,5.8,66.0,52.0,3.1,10.8,8.8,0.0
2015/12,1016.7,0.0,9.6,13.6,4.7,82.0,56.0,1.8,5.7,0.0,0.0
2015/12,1017.6,0.0,9.9,12.9,6.7,77.0,63.0,3.3,10.5,1.3,0.0
2015/12,1012.4,0.0,10.7,14.0,6.2,81.0,71.0,1.5,5.4,0.0,0.0
2015/12,1003.1,0.0,11.8,16.7,6.4,79.0,61.0,1.9,9.1,7.2,0.0
2015/12,1007.1,0.0,8.2,11.0,4.5,58.0,39.0,2.0,7.3,0.7,0.0
2015/12,1019.0,0.0,4.8,10.4,-0.3,61.0,35.0,1.5,5.1,9.1,0.0
2015/12,1022.7,0.0,4.4,11.0,-1.1,58.0,25.0,2.4,12.6,9.2,0.0
2015/12,1026.7,0.0,3.9,11.1,-2.7,59.0,29.0,1.5,5.7,9.2,0.0
2015/12,1017.7,0.0,6.5,11.7,2.8,69.0,49.0,1.3,3.8,0.8,0.0
2015/12,1020.9,0.0,6.7,13.9,0.6,61.0,28.0,2.0,9.5,9.2,0.0
2015/12,1022.3,2.0,4.9,9.1,-0.2,80.0,62.0,1.7,5.1,0.9,0.0
2015/12,1009.0,3.0,9.2,13.9,6.2,86.0,74.0,2.1,7.9,4.3,0.0
2015/12,1004.3,0.0,8.4,13.9,4.3,69.0,32.0,2.1,11.5,6.1,0.0
2015/12,1008.2,0.0,5.7,11.3,-1.0,63.0,35.0,1.9,8.9,7.0,0.0
2015/12,1013.0,0.0,4.5,9.1,-0.3,51.0,29.0,2.3,10.3,9.0,0.0
2015/12,1017.7,0.0,1.9,8.7,-4.0,58.0,23.0,1.2,4.8,9.1,0.0
2015/12,1018.9,0.0,3.0,9.4,-2.6,58.0,29.0,1.8,7.8,9.1,0.0
2015/12,1022.6,0.0,3.0,10.4,-3.0,62.0,30.0,1.6,8.0,8.1,0.0
2015/12,1019.0,0.0,4.7,10.3,0.3,71.0,55.0,1.9,6.1,4.1,0.0
2016/1,1021.5,0.0,5.5,11.0,0.7,54.0,25.0,1.8,6.8,9.2,0.0
2016/1,1017.6,0.0,4.8,12.6,0.5,66.0,38.0,1.9,7.1,6.5,0.0
2016/1,1012.5,0.0,6.3,15.7,-0.8,69.0,33.0,1.4,4.7,8.6,0.0
2016/1,1009.6,0.0,7.1,15.1,0.5,81.0,58.0,1.7,5.8,9.1,0.0
2016/1,1012.7,0.0,7.2,13.7,0.9,80.0,55.0,2.1,8.7,6.9,0.0
2016/1,1013.7,0.0,5.9,9.2,2.4,75.0,62.0,1.4,5.6,0.0,0.0
2016/1,1008.6,0.0,5.7,12.7,0.8,64.0,36.0,1.9,6.5,6.4,0.0
2016/1,1009.9,0.0,3.8,9.9,-0.4,72.0,51.0,1.8,6.0,3.9,0.0
2016/1,1013.6,0.0,4.5,11.1,-0.8,66.0,29.0,1.8,7.2,9.1,0.0
2016/1,1012.3,0.0,6.4,13.5,0.7,60.0,23.0,2.1,8.8,9.4,0.0
2016/1,1013.9,0.0,4.0,8.7,-1.1,64.0,42.0,1.9,7.2,4.0,0.0
2016/1,1011.4,0.0,2.7,4.4,-1.8,62.0,49.0,1.4,4.9,0.0,0.0
2016/1,1009.6,0.0,1.6,8.8,-4.4,69.0,28.0,1.5,5.8,9.3,0.0
2016/1,1008.3,0.0,3.8,11.0,-3.1,69.0,26.0,2.3,10.5,9.4,0.0
2016/1,1012.9,0.0,3.1,7.4,-0.9,75.0,63.0,3.3,11.2,7.5,0.0
2016/1,1015.3,0.0,4.2,11.3,-1.2,61.0,27.0,2.4,10.9,9.2,0.0
2016/1,1018.6,0.0,4.4,8.8,-1.6,64.0,35.0,2.5,9.1,5.6,0.0
2016/1,994.6,47.5,5.7,10.3,1.3,87.0,73.0,6.7,27.2,0.0,0.0
2016/1,995.5,0.0,4.4,8.3,0.9,45.0,17.0,4.9,20.1,8.8,0.0
2016/1,1004.1,0.0,3.5,8.4,-0.3,44.0,32.0,3.3,15.8,7.9,0.0
2016/1,1013.4,0.0,2.7,9.3,-3.1,57.0,25.0,1.8,6.0,8.6,0.0
2016/1,1015.5,0.0,3.1,10.2,-1.9,55.0,22.0,1.8,7.9,8.9,0.0
2016/1,1013.9,3.0,1.2,5.0,-1.5,70.0,41.0,1.8,7.1,0.0,0.0
2016/1,999.6,0.0,2.0,7.3,-1.5,61.0,28.0,3.1,15.3,7.6,0.0
2016/1,1011.9,0.0,1.5,7.3,-3.1,40.0,24.0,2.6,9.8,8.9,0.0
2016/1,1019.0,0.0,1.8,9.8,-4.8,58.0,27.0,1.7,7.4,9.7,0.0
2016/1,1019.4,0.0,4.1,12.9,-3.8,57.0,23.0,1.7,7.5,9.8,0.0
2016/1,1021.6,0.0,4.8,13.9,-2.7,61.0,22.0,1.5,5.2,9.8,0.0
2016/1,1020.8,14.5,2.9,7.0,0.2,87.0,71.0,3.7,10.7,0.0,1.0
2016/1,1016.6,5.5,2.0,4.7,0.3,90.0,76.0,2.7,9.6,0.0,2.0
2016/1,1016.8,0.0,3.8,9.8,-1.0,77.0,39.0,1.5,5.0,9.1,0.0
2016/2,1016.1,0.0,2.8,6.1,0.2,73.0,47.0,1.7,5.2,0.0,0.0
2016/2,1014.3,0.0,3.5,9.5,-1.0,55.0,25.0,1.6,5.6,7.4,0.0
2016/2,1017.8,0.0,2.1,8.4,-2.7,66.0,32.0,2.0,8.2,10.0,0.0
2016/2,1016.3,0.0,2.9,9.4,-2.9,67.0,30.0,1.8,7.2,10.1,0.0
2016/2,1012.2,0.0,3.9,11.2,-2.4,73.0,44.0,2.1,7.9,9.1,0.0
2016/2,1009.5,0.0,4.1,7.5,0.6,79.0,66.0,3.6,11.9,0.6,0.0
2016/2,1012.5,0.0,2.8,7.2,-2.4,53.0,33.0,2.2,10.2,6.8,0.0
2016/2,1014.9,0.0,1.2,6.3,-3.8,71.0,51.0,2.6,7.6,4.2,0.0
2016/2,1005.5,0.0,4.5,12.7,-3.3,60.0,24.0,2.1,11.2,10.0,0.0
2016/2,1014.7,0.0,3.9,9.9,-2.8,44.0,18.0,2.3,12.2,9.7,0.0
2016/2,1026.7,0.0,2.7,9.9,-3.8,58.0,26.0,2.0,7.3,10.3,0.0
2016/2,1027.5,0.0,4.8,11.1,-3.1,73.0,48.0,1.5,4.2,4.4,0.0
2016/2,1015.5,0.0,13.3,19.9,6.5,72.0,46.0,2.2,10.7,4.3,0.0
2016/2,995.6,2.0,17.5,23.2,11.8,77.0,64.0,4.0,22.0,2.4,0.0
2016/2,999.5,1.5,5.5,11.9,0.3,71.0,48.0,2.5,11.1,0.0,0.0
2016/2,1008.0,0.0,2.7,8.6,-2.6,67.0,32.0,1.8,9.9,10.1,0.0
2016/2,1010.9,0.0,3.5,12.4,-2.9,55.0,19.0,2.6,16.4,9.5,0.0
2016/2,1021.5,0.0,3.0,9.4,-3.9,65.0,42.0,1.8,7.7,8.9,0.0
2016/2,1021.0,0.0,8.0,17.2,-0.6,55.0,16.0,2.3,13.1,10.0,0.0
2016/2,1016.2,20.5,7.6,13.3,3.2,79.0,59.0,2.2,9.6,0.2,0.0
2016/2,1009.4,0.0,8.9,15.6,3.9,61.0,28.0,2.6,11.7,6.6,0.0
2016/2,1025.4,0.5,4.5,9.2,-0.4,66.0,36.0,1.9,7.8,5.4,0.0
2016/2,1018.0,0.0,5.9,9.4,2.8,83.0,63.0,1.7,5.3,0.1,0.0
2016/2,1018.4,0.0,4.2,7.9,1.2,60.0,26.0,3.1,11.7,0.1,0.0
2016/2,1022.4,0.0,2.8,8.4,-0.5,58.0,24.0,1.9,8.5,7.8,0.0
2016/2,1020.5,0.0,3.5,10.6,-2.6,64.0,24.0,2.3,9.8,8.9,0.0
2016/2,1021.1,0.0,4.1,10.4,-2.1,66.0,23.0,2.1,7.8,10.6,0.0
2016/2,1022.0,0.0,5.5,10.1,-0.6,68.0,46.0,3.1,10.3,9.2,0.0
2016/2,1005.9,1.5,6.7,12.2,3.1,81.0,63.0,2.2,11.2,0.4,0.0
2016/3,1011.2,0.0,3.8,8.7,0.2,41.0,21.0,2.8,9.6,9.0,0.0
2016/3,1017.3,0.0,3.5,12.3,-4.0,55.0,18.0,2.2,11.4,10.9,0.0
2016/3,1018.1,0.0,7.3,17.0,-2.6,57.0,19.0,2.1,10.1,10.4,0.0
2016/3,1026.9,0.0,5.7,10.4,0.0,69.0,49.0,2.3,8.7,9.5,0.0
2016/3,1029.3,0.0,7.6,10.3,4.3,72.0,58.0,3.1,8.2,1.4,0.0
2016/3,1021.9,0.0,13.0,18.1,7.6,77.0,56.0,2.6,9.5,1.1,0.0
2016/3,1014.7,12.5,14.7,16.3,12.2,92.0,82.0,2.0,10.3,0.0,0.0
2016/3,1009.9,0.0,14.0,20.1,11.1,88.0,59.0,1.5,6.2,4.5,0.0
2016/3,1012.6,13.0,6.2,13.4,2.5,86.0,65.0,4.8,12.6,0.0,0.0
2016/3,1013.5,0.0,5.3,8.0,2.9,66.0,49.0,3.3,11.2,0.3,0.0
2016/3,1015.5,0.0,4.2,6.1,2.8,65.0,48.0,2.2,7.0,0.0,0.0
2016/3,1020.0,0.0,4.8,8.8,1.9,65.0,42.0,3.3,9.9,6.6,0.0
2016/3,1021.3,0.0,5.4,7.9,2.0,71.0,54.0,2.1,6.3,0.0,0.0
2016/3,1011.1,21.5,5.5,7.7,3.9,91.0,82.0,3.2,8.6,0.0,0.0
2016/3,1011.1,1.0,6.9,12.6,3.1,53.0,24.0,3.8,13.7,11.2,0.0
2016/3,1019.2,0.0,6.4,12.5,-0.9,64.0,35.0,1.6,5.8,3.3,0.0
2016/3,1018.2,0.0,10.4,18.6,3.0,65.0,19.0,1.9,8.5,11.3,0.0
2016/3,1014.9,0.0,13.4,21.1,3.6,65.0,21.0,3.2,15.2,9.0,0.0
2016/3,1003.5,3.5,14.6,18.1,11.9,81.0,57.0,2.5,9.9,1.5,0.0
2016/3,1007.8,0.0,10.6,15.5,7.7,58.0,35.0,3.5,9.8,8.6,0.0
2016/3,1014.3,0.0,7.0,11.3,1.4,60.0,42.0,2.5,8.0,3.7,0.0
2016/3,1012.0,0.0,7.9,16.1,-0.5,68.0,26.0,2.2,10.3,10.0,0.0
2016/3,1010.5,0.0,8.2,13.9,4.3,70.0,42.0,3.1,10.8,4.6,0.0
2016/3,1012.4,0.0,5.3,8.8,1.5,71.0,56.0,3.1,8.6,2.4,0.0
2016/3,1014.6,0.0,5.5,12.1,-1.0,50.0,17.0,2.6,10.8,9.5,0.0
2016/3,1016.9,0.0,6.1,13.4,1.2,55.0,27.0,2.3,9.8,10.6,0.0
2016/3,1016.2,0.0,7.2,13.8,0.9,74.0,49.0,2.1,7.1,5.5,0.0
2016/3,1015.5,0.0,10.1,15.6,5.5,76.0,51.0,2.2,8.0,4.4,0.0
2016/3,1019.7,0.0,9.9,15.3,3.6,65.0,23.0,2.2,8.3,10.9,0.0
2016/3,1014.0,0.0,13.2,19.9,7.0,59.0,29.0,2.1,8.6,7.7,0.0
2016/3,1014.5,0.0,14.0,20.4,9.2,34.0,12.0,2.4,9.6,11.4,0.0
2016/4,1018.2,0.0,10.3,14.8,7.3,63.0,37.0,5.8,16.6,6.3,0.0
2016/4,1023.0,0.0,10.2,13.1,8.2,68.0,57.0,3.2,8.7,0.0,0.0
2016/4,1019.2,0.0,13.7,18.9,9.2,82.0,60.0,2.5,11.3,0.2,0.0
2016/4,1004.9,9.0,12.9,20.6,8.4,88.0,69.0,3.5,12.4,0.1,0.0
2016/4,1010.7,0.0,9.8,11.9,6.2,69.0,40.0,2.6,8.6,0.0,0.0
2016/4,1015.3,0.0,11.5,20.7,3.2,67.0,27.0,2.0,8.9,10.3,0.0
2016/4,1006.9,28.0,12.0,14.4,9.3,92.0,76.0,1.5,6.0,0.0,0.0
2016/4,1005.4,0.0,13.9,17.9,10.4,71.0,50.0,2.0,6.5,5.3,0.0
2016/4,1010.1,0.0,15.6,22.7,7.4,71.0,28.0,2.5,11.7,7.5,0.0
2016/4,1006.2,0.0,13.8,23.4,9.2,72.0,28.0,2.8,11.7,4.9,0.0
2016/4,1008.5,0.0,9.4,15.7,4.0,51.0,21.0,3.8,15.8,7.5,0.0
2016/4,1019.5,0.0,7.6,12.4,1.8,52.0,22.0,2.5,8.9,11.7,0.0
2016/4,1013.7,2.5,13.2,19.2,7.4,71.0,48.0,2.1,10.9,0.9,0.0
2016/4,1001.9,27.0,14.4,16.9,12.7,87.0,75.0,2.4,9.2,1.7,0.0
2016/4,1009.3,0.0,14.3,19.4,7.0,44.0,19.0,3.0,13.6,12.4,0.0
2016/4,1018.4,0.0,11.1,17.7,3.0,65.0,31.0,1.7,7.2,4.3,0.0
2016/4,1003.9,2.0,18.5,22.2,10.0,76.0,56.0,4.9,20.2,1.9,0.0
2016/4,1005.2,0.5,15.5,21.2,12.5,67.0,44.0,2.4,7.5,3.7,0.0
2016/4,1013.5,3.5,13.1,18.8,9.0,70.0,32.0,2.7,10.9,10.3,0.0
2016/4,1021.1,0.0,11.4,15.8,5.9,69.0,33.0,2.2,8.2,12.4,0.0
2016/4,1011.6,10.5,14.6,21.6,8.6,77.0,50.0,2.4,13.9,0.3,0.0
2016/4,1002.6,1.5,14.5,18.9,12.2,84.0,65.0,3.4,14.6,7.1,0.0
2016/4,1007.7,0.0,16.0,21.5,12.6,78.0,56.0,1.8,6.9,3.3,0.0
2016/4,1010.1,1.0,14.1,17.8,11.0,71.0,26.0,2.7,11.1,3.7,0.0
2016/4,1016.3,0.0,14.8,20.2,10.8,70.0,44.0,1.9,8.1,6.1,0.0
2016/4,1013.3,0.0,17.5,23.6,10.1,72.0,45.0,2.3,9.0,10.3,0.0
2016/4,1010.4,0.0,15.2,18.7,12.9,72.0,45.0,3.8,10.1,9.4,0.0
2016/4,996.7,22.0,13.5,15.0,12.4,93.0,82.0,3.6,11.4,0.0,0.0
2016/4,996.3,0.5,14.3,20.3,9.4,56.0,27.0,3.2,15.0,7.7,0.0
2016/4,1008.3,0.0,13.7,21.1,6.1,58.0,23.0,2.2,9.9,11.2,0.0
2016/5,1009.8,0.0,15.1,20.5,10.4,72.0,50.0,2.3,7.7,9.6,0.0
2016/5,1017.5,0.0,14.5,19.3,11.0,75.0,56.0,2.3,8.0,3.3,0.0
2016/5,1013.3,0.0,19.9,26.4,13.0,69.0,36.0,3.0,12.2,6.1,0.0
2016/5,1000.5,9.5,20.5,27.5,14.7,68.0,23.0,4.3,16.9,7.3,0.0
2016/5,1006.3,0.0,18.3,26.7,12.1,58.0,21.0,2.4,11.2,11.9,0.0
2016/5,1013.4,1.5,16.7,22.0,10.4,65.0,41.0,2.2,9.3,3.0,0.0
2016/5,1003.1,0.0,21.3,26.4,16.8,58.0,44.0,3.3,13.0,11.1,0.0
2016/5,1012.1,0.0,19.9,25.3,15.2,46.0,17.0,2.3,9.2,11.0,0.0
2016/5,1013.9,4.5,17.8,23.1,13.0,73.0,40.0,2.3,9.8,3.0,0.0
2016/5,1004.3,15.5,17.2,21.9,14.8,90.0,76.0,3.2,10.4,0.1,0.0
2016/5,997.0,8.5,18.7,25.3,13.9,89.0,71.0,2.9,15.8,0.0,0.0
2016/5,1010.1,0.0,18.4,0.0,0.0,72.0,0.0,0.0,0.0,12.1,0.0
2016/5,1015.7,0.0,19.0,25.5,12.3,75.0,52.0,2.0,9.1,9.6,0.0
2016/5,1019.7,0.0,16.5,20.1,12.3,68.0,38.0,4.7,16.0,8.7,0.0
2016/5,1018.8,0.0,14.5,19.8,11.2,75.0,52.0,2.8,9.3,7.7,0.0
2016/5,1011.3,0.0,17.4,21.5,11.8,75.0,61.0,2.3,8.2,5.2,0.0
2016/5,1008.6,39.5,17.0,20.3,13.0,93.0,79.0,1.9,9.3,0.0,0.0
2016/5,1014.6,0.0,16.4,22.7,10.8,65.0,37.0,2.5,11.0,13.4,0.0
2016/5,1017.8,0.0,16.4,22.2,10.3,66.0,37.0,4.3,15.3,12.2,0.0
2016/5,1017.3,0.0,15.1,18.8,10.7,72.0,56.0,3.3,10.4,4.1,0.0
2016/5,1013.7,0.5,16.6,23.0,11.5,78.0,50.0,2.3,9.5,9.5,0.0
2016/5,1013.2,0.0,18.4,29.1,14.4,75.0,19.0,2.5,11.8,10.4,0.0
2016/5,1010.7,0.0,20.5,28.5,12.5,57.0,28.0,1.9,7.1,12.8,0.0
2016/5,1009.9,0.0,21.4,26.6,13.9,57.0,38.0,2.3,8.6,9.1,0.0
2016/5,1010.2,0.0,22.2,25.5,19.8,68.0,50.0,2.4,9.9,0.0,0.0
2016/5,1007.9,0.0,22.7,26.5,18.1,75.0,58.0,2.5,10.0,1.4,0.0
2016/5,1005.6,6.0,18.5,22.1,16.2,88.0,82.0,2.7,14.7,0.0,0.0
2016/5,1005.1,0.0,18.4,23.8,14.4,80.0,51.0,1.5,6.3,1.3,0.0
2016/5,1004.6,0.0,20.8,27.1,14.5,69.0,32.0,2.1,7.2,10.8,0.0
2016/5,1004.0,4.5,17.8,20.9,16.0,82.0,53.0,1.8,7.2,0.0,0.0
2016/5,1001.0,2.0,19.5,23.7,15.7,83.0,66.0,1.7,6.3,2.3,0.0
2016/6,997.0,0.0,20.3,25.5,16.6,56.0,28.0,2.4,8.9,11.7,0.0
2016/6,1001.0,0.0,19.2,24.8,13.6,40.0,21.0,2.9,11.6,11.8,0.0
2016/6,1009.6,0.0,17.4,22.2,10.6,52.0,30.0,2.5,9.5,13.9,0.0
2016/6,1008.6,0.0,20.9,27.4,12.8,66.0,41.0,3.0,11.9,9.4,0.0
2016/6,1007.4,0.0,21.5,25.8,17.1,70.0,50.0,2.8,9.6,4.7,0.0
2016/6,1013.1,0.0,18.6,21.5,17.0,76.0,61.0,3.6,9.8,3.6,0.0
2016/6,1012.1,0.0,19.2,20.6,17.6,78.0,69.0,1.7,5.6,0.0,0.0
2016/6,1010.5,0.0,21.5,25.9,18.2,76.0,53.0,2.1,8.5,2.2,0.0
2016/6,1007.4,5.5,21.5,24.1,19.4,92.0,84.0,1.5,8.0,0.1,0.0
2016/6,1009.9,0.0,22.4,25.7,19.5,73.0,58.0,2.0,8.3,12.6,0.0
2016/6,1012.1,0.0,23.0,29.1,17.1,67.0,27.0,2.2,9.5,11.7,0.0
2016/6,1009.1,0.0,22.8,26.6,19.5,79.0,58.0,2.2,8.5,6.7,0.0
2016/6,998.0,41.0,19.0,21.6,16.4,92.0,83.0,6.0,22.3,0.0,0.0
2016/6,1000.3,0.0,20.2,24.0,17.7,76.0,63.0,3.8,11.8,9.0,0.0
