年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/5,1009.3,0.0,22.7,29.3,17.4,61.0,35.0,2.1,8.6,7.8,0.0
2018/5,1008.6,1.0,22.7,25.1,20.6,76.0,62.0,1.8,7.2,0.0,0.0
2018/5,1009.4,0.0,23.3,27.6,20.3,77.0,60.0,1.9,7.3,2.4,0.0
2018/5,1008.9,0.0,24.6,29.9,22.0,75.0,57.0,0.0,8.1,6.0,0.0
2018/5,1008.9,0.0,22.2,24.6,19.5,75.0,60.0,2.6,8.1,0.0,0.0
2018/6,1012.2,0.0,21.5,25.3,17.8,69.0,55.0,3.1,10.5,13.3,0.0
2018/6,1013.0,0.0,23.3,29.3,17.2,64.0,43.0,2.2,7.1,13.2,0.0
2018/6,1012.6,0.0,23.6,29.2,19.7,63.0,50.0,2.2,8.3,7.7,0.0
2018/6,1011.9,0.0,24.4,29.3,20.5,54.0,43.0,2.2,8.3,9.4,0.0
2018/6,1010.0,41.5,20.8,23.3,18.7,84.0,50.0,2.3,10.6,0.0,0.0
2018/6,1009.8,2.0,20.5,22.7,18.7,92.0,80.0,1.5,5.7,0.1,0.0
2018/6,1010.1,0.0,23.6,27.6,20.0,78.0,64.0,1.9,7.7,7.4,0.0
2018/6,1006.1,1.0,24.6,29.3,22.5,85.0,70.0,2.2,7.6,3.5,0.0
2018/6,1004.2,0.0,23.9,27.4,22.0,77.0,62.0,3.6,11.3,10.6,0.0
2018/6,999.7,0.0,24.3,28.5,21.7,75.0,62.0,2.8,8.6,3.3,0.0
2018/6,996.7,50.0,20.8,22.8,18.6,95.0,81.0,4.1,12.6,0.0,0.0
2018/6,1001.8,1.0,20.4,24.0,18.3,75.0,55.0,3.8,11.4,8.3,0.0
2018/6,1005.5,0.0,21.2,25.8,16.6,70.0,56.0,3.7,12.9,13.5,0.0
2018/6,1005.3,0.0,22.4,26.4,18.7,73.0,58.0,1.7,5.8,1.9,0.0
2018/6,1006.6,0.0,22.5,25.9,20.3,73.0,61.0,5.0,14.5,11.5,0.0
2018/6,1009.2,0.0,22.1,25.7,19.5,72.0,59.0,3.9,13.3,11.0,0.0
2018/6,1007.0,0.0,25.3,31.4,19.1,61.0,44.0,2.3,10.1,11.1,0.0
2018/6,1005.7,5.5,24.5,29.7,20.6,74.0,56.0,2.5,9.7,1.8,0.0
2018/6,1003.5,17.0,23.5,26.0,21.7,83.0,64.0,2.1,8.8,0.0,0.0
2018/6,1001.2,30.5,22.4,25.7,20.9,88.0,70.0,2.3,10.3,3.6,0.0
2018/6,1004.9,0.0,24.3,29.1,20.7,73.0,49.0,2.2,6.3,9.6,0.0
2018/6,1006.7,0.0,24.7,29.8,21.0,72.0,39.0,2.4,9.0,8.0,0.0
2018/6,1003.7,1.5,22.3,24.5,20.8,79.0,67.0,2.1,8.0,0.2,0.0
2018/6,1007.0,0.0,24.3,29.4,19.1,74.0,49.0,2.4,7.5,12.8,0.0
2018/6,1010.3,0.0,25.7,30.7,21.3,66.0,40.0,2.5,8.9,12.8,0.0
2018/6,1009.6,9.0,27.6,31.7,22.9,72.0,59.0,3.7,13.4,1.6,0.0
2018/6,1005.7,3.0,28.8,31.7,26.0,66.0,52.0,5.6,15.7,2.0,0.0
2018/6,1002.8,0.0,28.9,30.5,23.9,66.0,60.0,4.8,16.3,0.3,0.0
2018/6,1004.6,66.0,25.4,27.9,22.0,83.0,67.0,2.8,12.8,0.4,0.0
2018/6,1010.2,39.0,24.8,27.7,21.6,89.0,76.0,2.1,10.2,0.0,0.0
2018/7,1009.2,0.0,29.3,35.2,23.8,67.0,46.0,2.7,10.7,5.7,0.0
2018/7,1006.7,0.5,29.0,31.8,26.3,68.0,55.0,2.4,8.6,0.3,0.0
2018/7,993.2,73.0,25.4,27.1,24.3,86.0,76.0,5.4,26.9,0.0,0.0
2018/7,998.0,1.0,28.0,33.1,24.6,71.0,52.0,4.0,14.8,8.7,0.0
2018/7,1001.1,101.0,25.2,26.8,24.0,92.0,81.0,1.4,5.2,0.0,0.0
2018/7,1001.9,236.0,23.6,25.8,21.6,98.0,91.0,2.4,10.2,0.0,0.0
2018/7,1006.2,1.5,21.7,23.3,20.8,93.0,84.0,4.8,11.2,0.0,0.0
2018/7,1009.4,0.5,23.2,27.1,21.0,90.0,75.0,2.1,6.0,1.1,0.0
2018/7,1013.2,0.0,26.5,31.8,23.1,82.0,59.0,2.3,8.4,10.4,0.0
2018/7,1013.3,3.0,29.3,34.9,24.0,73.0,47.0,2.6,8.1,12.2,0.0
2018/7,1013.9,0.0,29.2,32.8,25.4,69.0,57.0,2.7,9.1,9.1,0.0
2018/7,1012.5,0.0,29.0,32.6,25.9,73.0,60.0,2.4,8.1,12.3,0.0
2018/7,1011.2,0.0,28.9,32.9,26.6,73.0,54.0,2.7,7.9,12.4,0.0
2018/7,1010.1,0.0,29.1,33.1,25.5,71.0,50.0,2.5,7.5,12.9,0.0
2018/7,1010.4,0.0,29.6,34.8,26.0,65.0,38.0,2.4,6.7,13.3,0.0
2018/7,1011.0,0.0,29.9,34.2,26.9,68.0,46.0,2.5,8.2,12.4,0.0
2018/7,1010.6,0.0,29.8,33.9,26.9,69.0,44.0,2.3,7.2,10.8,0.0
2018/7,1009.9,0.0,29.9,33.4,27.0,67.0,53.0,2.5,8.3,12.1,0.0
2018/7,1008.4,0.0,30.0,33.7,26.9,69.0,56.0,2.4,7.5,12.7,0.0
2018/7,1006.7,0.0,32.3,38.3,27.7,60.0,42.0,2.6,11.9,10.3,0.0
2018/7,1007.3,0.0,31.9,35.8,28.4,57.0,44.0,2.7,8.2,9.1,0.0
2018/7,1007.7,16.0,30.2,36.9,26.6,71.0,45.0,2.1,8.0,4.9,0.0
2018/7,1007.9,0.0,29.7,33.9,27.0,79.0,64.0,2.6,7.8,8.1,0.0
2018/7,1007.1,0.0,30.2,34.0,27.9,74.0,56.0,2.6,8.1,10.9,0.0
2018/7,1006.5,0.0,30.5,34.7,27.6,73.0,58.0,2.6,8.5,12.7,0.0
2018/7,1005.6,0.0,31.0,35.3,28.1,70.0,49.0,2.6,8.3,11.8,0.0
2018/7,1004.7,0.0,30.5,34.6,28.0,75.0,60.0,3.0,8.8,12.3,0.0
2018/7,1002.5,0.0,29.6,34.1,27.2,74.0,57.0,5.1,14.8,11.9,0.0
2018/7,997.1,34.0,27.2,29.8,25.5,83.0,71.0,5.5,17.7,0.9,0.0
2018/7,999.6,0.0,28.6,32.3,25.0,69.0,56.0,3.1,11.7,2.1,0.0
2018/7,1000.5,0.0,30.3,33.7,27.7,63.0,53.0,4.1,11.6,8.9,0.0
2018/8,1000.4,0.0,31.1,34.9,27.9,63.0,52.0,3.1,10.3,10.8,0.0
2018/8,1003.5,17.0,31.2,37.5,27.7,65.0,43.0,2.1,15.6,11.3,0.0
2018/8,1006.9,0.0,30.8,34.6,27.7,67.0,52.0,2.6,7.7,11.5,0.0
2018/8,1007.1,0.0,30.6,34.5,28.0,69.0,54.0,2.5,8.1,12.0,0.0
2018/8,1005.6,0.0,30.6,34.5,27.2,69.0,57.0,2.7,10.0,12.9,0.0
2018/8,1004.2,0.0,30.3,34.1,27.7,75.0,61.0,3.0,9.3,11.9,0.0
2018/8,1004.1,0.0,29.7,33.9,27.1,74.0,61.0,3.7,12.9,11.4,0.0
2018/8,1004.2,0.0,28.1,31.7,25.9,71.0,58.0,4.1,11.9,12.8,0.0
2018/8,1002.4,0.0,28.4,32.6,26.1,73.0,58.0,4.2,11.5,11.1,0.0
2018/8,1001.6,0.0,28.9,33.2,26.1,74.0,61.0,2.7,9.0,11.3,0.0
2018/8,1001.6,0.0,31.0,36.1,26.9,68.0,49.0,2.1,8.7,8.3,0.0
2018/8,1005.0,3.0,31.9,37.1,29.3,66.0,51.0,2.5,11.2,10.2,0.0
2018/8,1008.6,4.5,31.2,36.2,27.7,67.0,51.0,2.4,8.7,11.6,0.0
2018/8,1007.6,0.0,32.1,37.0,27.7,59.0,47.0,2.7,7.5,12.1,0.0
2018/8,1005.4,3.5,29.5,31.7,26.4,72.0,57.0,2.7,14.3,0.0,0.0
2018/8,1006.5,0.0,29.8,33.9,27.5,73.0,60.0,2.7,10.4,1.3,0.0
2018/8,1008.0,0.0,27.7,32.0,25.2,65.0,49.0,4.7,15.8,8.8,0.0
2018/8,1007.9,0.0,27.1,33.2,23.7,62.0,44.0,2.7,8.3,12.5,0.0
2018/8,1008.6,0.0,28.2,32.4,25.4,67.0,55.0,2.7,8.3,11.2,0.0
2018/8,1006.0,0.0,29.1,33.4,25.1,62.0,46.0,2.3,8.0,9.8,0.0
2018/8,1001.9,0.0,32.0,38.1,27.5,55.0,32.0,3.0,13.3,10.1,0.0
2018/8,1000.2,0.0,32.8,36.8,30.5,50.0,38.0,5.1,16.0,8.4,0.0
2018/8,997.9,5.5,31.2,36.9,27.1,66.0,45.0,3.4,14.0,7.0,0.0
2018/8,1002.3,0.0,30.6,34.1,27.3,63.0,48.0,4.3,13.8,6.4,0.0
2018/8,1008.4,1.5,30.0,36.4,27.1,76.0,43.0,2.5,10.3,6.5,0.0
2018/8,1010.6,0.0,30.7,36.2,27.6,64.0,42.0,2.8,11.6,10.5,0.0
2018/8,1011.8,4.0,29.4,33.8,27.4,72.0,51.0,2.3,8.4,5.5,0.0
2018/8,1012.0,0.0,29.5,33.7,25.8,71.0,54.0,2.5,7.6,11.8,0.0
2018/8,1010.6,0.0,30.0,35.1,27.0,70.0,55.0,2.3,7.7,9.0,0.0
2018/8,1011.0,6.5,28.7,31.1,26.6,76.0,63.0,2.0,7.0,1.6,0.0
2018/8,1010.5,6.5,28.2,33.8,26.2,78.0,54.0,2.1,9.3,3.3,0.0
2018/9,1009.0,20.0,25.5,27.8,23.9,87.0,73.0,1.9,10.6,0.0,0.0
2018/9,1007.6,0.5,27.3,32.6,23.3,75.0,48.0,2.3,8.9,7.8,0.0
2018/9,1003.1,0.0,28.7,34.8,24.4,68.0,43.0,2.4,7.9,11.5,0.0
2018/9,995.0,0.0,28.0,32.5,25.7,72.0,55.0,3.1,11.6,7.5,0.0
2018/9,1003.5,0.0,27.8,32.1,24.5,54.0,29.0,3.2,10.1,11.5,0.0
2018/9,1005.7,0.5,26.3,30.1,24.3,69.0,50.0,1.8,5.4,0.9,0.0
2018/9,1005.8,16.0,25.8,29.5,22.6,77.0,63.0,2.3,12.4,0.0,0.0
2018/9,1009.8,12.5,21.8,23.1,20.9,87.0,74.0,1.7,8.2,0.0,0.0
2018/9,1010.9,7.5,22.8,25.5,20.8,87.0,68.0,2.4,16.9,0.1,0.0
2018/9,1015.1,4.5,23.1,27.2,20.7,73.0,61.0,5.0,16.2,1.3,0.0
2018/9,1015.4,0.0,24.3,28.6,19.9,68.0,54.0,2.2,9.2,6.9,0.0
2018/9,1013.9,0.0,25.6,28.7,23.7,72.0,62.0,1.9,8.0,2.1,0.0
2018/9,1013.5,0.0,25.6,30.5,23.1,79.0,61.0,1.9,5.9,3.0,0.0
2018/9,1012.7,0.5,26.4,29.2,24.7,80.0,68.0,1.8,6.3,0.0,0.0
2018/9,1012.5,1.0,26.7,29.8,24.4,83.0,70.0,2.1,7.4,1.9,0.0
2018/9,1013.3,0.0,26.7,31.2,23.8,77.0,60.0,2.3,10.3,8.8,0.0
2018/9,1014.6,0.0,25.7,28.8,23.0,75.0,65.0,2.0,7.3,1.6,0.0
2018/9,1014.1,0.0,26.0,30.6,23.0,74.0,58.0,2.0,7.8,8.8,0.0
2018/9,1012.0,0.0,25.9,30.8,22.6,66.0,38.0,2.1,7.3,6.0,0.0
2018/9,1007.3,36.0,23.7,27.8,20.9,89.0,77.0,2.2,11.9,0.4,0.0
2018/9,1006.3,4.0,25.8,30.0,23.2,85.0,67.0,2.3,12.4,0.3,0.0
2018/9,1012.6,3.5,24.9,28.4,22.8,77.0,62.0,3.0,8.5,7.8,0.0
2018/9,1014.3,0.0,24.4,28.6,21.3,70.0,45.0,1.4,5.4,1.5,0.0
2018/9,1014.8,0.0,23.2,24.9,21.4,67.0,56.0,2.2,9.2,0.0,0.0
2018/9,1013.4,0.0,23.5,27.4,20.7,64.0,54.0,3.6,14.6,8.2,0.0
2018/9,1013.0,0.0,22.3,25.2,19.7,66.0,55.0,3.2,11.2,1.7,0.0
2018/9,1012.8,0.0,22.8,27.8,19.0,59.0,42.0,4.1,15.4,9.4,0.0
2018/9,1013.7,4.5,22.9,28.8,17.5,64.0,41.0,2.0,8.3,9.0,0.0
2018/9,1009.9,25.5,19.8,20.5,18.8,91.0,83.0,2.9,8.7,0.0,0.0
2018/9,998.1,40.0,20.5,23.0,18.4,87.0,58.0,5.6,26.0,0.0,0.0
2018/10,1008.4,0.0,21.0,23.9,18.8,53.0,41.0,3.4,11.8,5.1,0.0
2018/10,1014.7,0.0,20.0,24.3,16.5,66.0,50.0,2.0,7.2,4.3,0.0
2018/10,1018.1,0.0,20.3,25.6,15.5,70.0,52.0,2.5,11.0,10.8,0.0
2018/10,1018.3,4.5,20.4,23.3,17.4,81.0,70.0,1.6,8.7,0.0,0.0
2018/10,1010.4,6.5,24.5,30.2,19.8,82.0,60.0,2.0,9.3,2.0,0.0
2018/10,1004.0,4.5,25.5,28.1,22.1,73.0,61.0,7.1,30.9,1.4,0.0
2018/10,1012.8,0.0,23.3,27.4,20.9,76.0,57.0,2.5,8.0,6.1,0.0
2018/10,1014.3,0.0,22.1,26.4,19.2,76.0,59.0,3.2,11.5,9.3,0.0
2018/10,1013.1,0.0,21.6,25.4,17.8,72.0,56.0,2.1,8.2,8.0,0.0
2018/10,1013.5,0.0,21.6,23.4,19.3,71.0,56.0,1.9,7.6,0.1,0.0
2018/10,1018.3,0.5,17.8,19.5,16.2,57.0,40.0,3.8,10.2,0.0,0.0
2018/10,1021.4,0.0,17.8,21.5,15.0,55.0,44.0,3.7,10.5,9.0,0.0
2018/10,1020.7,0.0,18.0,23.4,13.1,64.0,43.0,2.4,10.7,9.8,0.0
2018/10,1019.1,0.0,18.8,24.2,13.6,63.0,40.0,2.4,10.7,6.9,0.0
2018/10,1016.8,0.0,19.5,23.8,16.4,62.0,44.0,2.1,7.7,10.0,0.0
2018/10,1012.5,0.0,19.0,23.3,15.2,66.0,49.0,2.5,8.7,4.0,0.0
2018/10,1012.1,12.0,18.2,22.5,14.9,73.0,55.0,2.2,8.8,5.7,0.0
2018/10,1014.3,0.0,18.1,22.6,14.0,72.0,54.0,1.9,7.9,6.9,0.0
2018/10,1018.7,16.0,17.4,20.8,14.6,78.0,65.0,4.6,14.8,2.1,0.0
2018/10,1021.4,0.0,17.8,22.0,14.0,61.0,49.0,3.7,12.6,8.8,0.0
2018/10,1020.2,0.0,16.6,22.2,11.4,65.0,42.0,2.2,9.6,10.2,0.0
2018/10,1018.2,0.5,17.9,23.4,12.3,64.0,45.0,1.8,5.9,5.5,0.0
2018/10,1015.9,5.0,17.5,19.5,15.7,87.0,67.0,1.1,5.1,0.5,0.0
2018/10,1016.8,0.0,17.7,23.0,14.0,78.0,55.0,2.3,9.7,9.3,0.0
2018/10,1017.8,0.0,17.1,22.4,12.3,71.0,43.0,2.0,7.6,10.4,0.0
2018/10,1012.6,10.0,17.0,19.6,14.3,78.0,57.0,2.6,12.6,0.1,0.0
2018/10,1013.6,0.0,17.4,19.0,16.0,51.0,37.0,3.7,12.2,6.1,0.0
2018/10,1012.7,0.0,16.7,19.7,14.7,50.0,38.0,3.5,11.0,5.4,0.0
2018/10,1012.9,0.0,19.3,23.1,15.1,49.0,27.0,2.7,9.9,9.8,0.0
2018/10,1017.4,0.0,16.3,18.8,14.5,58.0,49.0,3.1,10.9,4.4,0.0
2018/10,1019.6,0.0,14.8,17.0,12.1,55.0,41.0,2.4,7.5,0.2,0.0
2018/11,1021.9,0.0,14.3,18.9,10.6,61.0,42.0,2.2,9.0,8.3,0.0
2018/11,1024.4,0.0,14.5,19.7,9.7,55.0,28.0,1.8,7.5,9.3,0.0
2018/11,1022.3,0.0,15.3,21.0,9.6,61.0,45.0,1.9,8.3,8.2,0.0
2018/11,1019.1,0.0,15.8,21.4,11.9,66.0,45.0,1.9,7.0,9.8,0.0
2018/11,1019.5,0.0,15.7,22.0,10.6,72.0,51.0,1.8,7.9,9.8,0.0
2018/11,1021.1,0.0,16.8,22.5,11.6,73.0,58.0,2.5,10.9,9.8,0.0
2018/11,1020.5,0.0,17.7,23.5,12.3,69.0,43.0,0.0,0.0,7.7,0.0
2018/11,1015.7,8.0,20.6,23.5,17.5,64.0,55.0,3.2,19.2,0.2,0.0
2018/11,1017.3,17.0,18.0,20.5,16.5,67.0,53.0,2.9,11.2,2.3,0.0
2018/11,1022.1,0.0,15.6,21.0,11.3,68.0,50.0,2.2,9.1,9.6,0.0
2018/11,1019.5,0.0,15.5,21.6,9.8,60.0,26.0,1.6,6.6,8.3,0.0
2018/11,1014.1,2.5,14.0,16.5,11.9,82.0,52.0,1.6,7.2,0.0,0.0
2018/11,1013.9,0.0,15.8,20.7,12.8,70.0,53.0,3.1,12.7,7.3,0.0
2018/11,1018.9,1.0,14.3,18.7,11.4,65.0,47.0,2.5,10.0,6.7,0.0
2018/11,1021.9,0.0,14.0,19.1,10.2,58.0,35.0,2.2,8.8,9.6,0.0
2018/11,1018.8,1.0,12.5,17.0,9.4,74.0,53.0,1.4,5.7,0.1,0.0
2018/11,1017.6,0.0,13.8,19.7,9.3,74.0,49.0,1.8,9.5,7.5,0.0
2018/11,1017.1,3.0,13.4,17.7,9.3,75.0,47.0,1.4,6.8,2.5,0.0
2018/11,1017.7,2.0,13.2,16.9,10.7,75.0,54.0,1.9,8.6,0.9,0.0
2018/11,1021.8,0.0,11.7,16.9,8.3,69.0,45.0,1.8,8.9,4.0,0.0
2018/11,1019.8,2.0,11.9,16.0,7.4,60.0,23.0,1.6,6.5,1.7,0.0
2018/11,1019.2,1.0,11.8,13.7,10.4,67.0,39.0,4.4,15.4,0.3,0.0
2018/11,1025.2,0.0,10.0,12.6,5.4,48.0,35.0,4.0,11.8,5.1,0.0
2018/11,1023.7,0.0,10.3,17.1,4.0,55.0,25.0,2.0,8.9,8.1,0.0
2018/11,1021.8,0.0,13.5,19.1,10.3,71.0,52.0,1.9,7.5,6.4,0.0
2018/11,1022.0,0.5,13.7,17.9,9.9,76.0,53.0,1.3,4.9,1.6,0.0
2018/11,1020.1,1.5,14.9,20.1,12.1,81.0,56.0,1.5,5.3,3.9,0.0
2018/11,1018.0,0.0,14.8,17.4,12.2,76.0,63.0,2.3,9.0,0.0,0.0
2018/11,1022.2,0.0,13.1,18.0,9.9,69.0,43.0,1.8,7.5,8.6,0.0
2018/11,1023.4,0.0,13.2,19.0,8.7,69.0,47.0,1.8,6.4,8.1,0.0
2018/12,1023.3,0.0,13.9,18.8,10.9,70.0,49.0,1.9,8.9,6.3,0.0
2018/12,1021.7,1.0,14.8,21.3,9.8,77.0,44.0,1.7,6.6,4.8,0.0
2018/12,1017.0,22.0,18.0,20.2,15.6,87.0,79.0,3.0,10.2,0.0,0.0
2018/12,1013.3,1.0,19.7,26.0,16.3,83.0,59.0,3.8,15.8,3.0,0.0
2018/12,1019.6,0.0,15.7,17.9,12.9,65.0,45.0,3.8,10.8,5.2,0.0
2018/12,1016.0,4.0,14.0,15.3,12.2,79.0,63.0,2.8,12.8,0.0,0.0
2018/12,1023.2,0.0,9.3,13.1,5.5,59.0,44.0,5.1,13.9,0.0,0.0
2018/12,1027.7,0.0,6.0,7.7,4.4,52.0,40.0,5.2,13.3,3.7,0.0
2018/12,1029.5,0.0,5.6,8.1,4.2,53.0,44.0,3.9,12.5,0.3,0.0
2018/12,1027.8,0.0,7.1,11.1,4.0,62.0,47.0,1.5,6.8,3.6,0.0
2018/12,1021.2,14.0,8.5,10.0,4.7,85.0,62.0,1.6,7.2,0.0,0.0
2018/12,1021.6,1.5,10.0,12.0,8.2,64.0,48.0,5.1,14.9,1.5,0.0
2018/12,1025.2,0.0,7.9,10.2,4.9,61.0,46.0,2.4,10.5,0.7,0.0
2018/12,1028.0,0.0,8.2,10.4,6.6,54.0,41.0,3.5,10.9,4.3,0.0
2018/12,1028.0,0.0,7.7,13.0,3.2,65.0,46.0,1.4,4.4,8.8,0.0
2018/12,1018.7,10.0,8.3,10.3,4.6,84.0,66.0,1.9,7.5,0.0,0.0
2018/12,1015.2,0.0,10.4,12.2,8.1,60.0,43.0,4.1,15.5,2.4,0.0
2018/12,1019.6,0.0,9.8,12.0,6.9,55.0,44.0,2.9,10.5,1.3,0.0
2018/12,1020.9,0.0,10.3,16.8,4.8,68.0,47.0,1.9,8.9,4.9,0.0
2018/12,1020.4,2.5,12.9,15.5,10.4,79.0,67.0,1.9,9.3,0.0,0.0
2018/12,1018.8,0.5,13.0,15.2,8.9,86.0,71.0,1.3,5.5,0.1,0.0
2018/12,1018.2,0.0,14.5,18.1,12.6,84.0,65.0,1.9,7.9,3.0,0.0
2018/12,1017.7,8.0,12.3,13.2,9.7,79.0,47.0,2.7,12.4,0.0,0.0
2018/12,1021.7,0.0,9.5,12.4,5.0,55.0,42.0,3.0,9.5,6.8,0.0
2018/12,1020.8,0.0,8.6,13.6,3.6,62.0,38.0,1.9,6.7,7.7,0.0
2018/12,1017.8,2.5,9.9,11.4,8.5,73.0,57.0,1.7,7.7,0.0,0.0
2018/12,1019.3,0.0,9.1,11.5,5.6,46.0,33.0,5.7,13.8,8.0,0.0
2018/12,1023.8,0.0,3.8,5.8,2.3,47.0,33.0,5.6,15.4,2.6,0.0
2018/12,1027.7,0.0,4.9,6.0,4.2,48.0,35.0,5.3,16.3,4.0,0.0
2018/12,1030.4,0.0,4.9,6.3,3.6,57.0,47.0,2.9,11.5,0.5,0.0
2018/12,1030.4,0.0,6.6,11.1,3.9,59.0,39.0,1.8,7.7,7.6,0.0
2019/1,1028.1,0.0,6.8,8.8,4.0,63.0,47.0,3.1,11.5,1.3,0.0
2019/1,1028.8,0.0,6.0,9.0,2.1,54.0,39.0,3.1,10.5,6.0,0.0
2019/1,1029.7,0.0,5.4,11.3,1.8,62.0,38.0,1.9,7.5,8.5,0.0
2019/1,1027.4,0.0,6.9,10.7,1.6,60.0,35.0,1.5,5.4,3.7,0.0
2019/1,1020.7,1.0,8.2,11.9,4.6,77.0,55.0,1.7,6.9,1.5,0.0
2019/1,1021.9,0.0,8.6,13.2,4.4,65.0,37.0,1.7,8.1,5.5,0.0
2019/1,1023.1,0.0,7.9,13.3,3.4,64.0,30.0,1.9,7.3,9.0,0.0
2019/1,1021.8,0.0,8.4,11.3,5.1,61.0,43.0,0.0,11.6,0.0,0.0
2019/1,1026.6,0.0,7.0,9.3,4.8,57.0,44.0,3.7,14.0,0.7,0.0
2019/1,1021.9,0.0,6.9,9.5,5.2,70.0,60.0,1.5,6.8,0.0,0.0
2019/1,1020.8,0.0,8.4,11.9,5.8,71.0,54.0,1.2,3.9,1.7,0.0
2019/1,1017.3,2.0,9.8,13.3,6.8,73.0,50.0,1.5,5.2,4.5,0.0
2019/1,1018.9,3.5,10.6,13.2,6.7,81.0,63.0,2.4,11.6,1.2,0.0
2019/1,1021.4,0.0,9.1,14.1,5.6,76.0,52.0,1.5,5.5,6.7,0.0
2019/1,1019.3,0.0,9.1,11.0,6.7,66.0,52.0,2.6,9.7,0.2,0.0
2019/1,1020.5,0.0,6.2,9.2,3.7,57.0,46.0,3.2,11.9,3.5,0.0
2019/1,1020.1,0.0,6.1,8.8,2.5,61.0,48.0,2.9,10.2,3.9,0.0
2019/1,1024.2,0.0,7.8,12.6,3.8,63.0,47.0,1.8,6.5,8.9,0.0
2019/1,1021.1,0.0,9.1,14.0,4.2,64.0,42.0,2.1,7.1,5.3,0.0
2019/1,1015.4,6.0,11.5,14.8,8.5,64.0,43.0,3.6,12.7,5.2,0.0
2019/1,1018.9,0.0,7.7,10.4,5.5,53.0,35.0,3.4,10.4,8.6,0.0
2019/1,1017.6,0.0,8.6,12.1,5.6,59.0,40.0,2.5,8.2,8.2,0.0
2019/1,1017.5,0.0,9.6,13.9,4.9,59.0,40.0,2.5,11.6,9.1,0.0
2019/1,1019.3,0.0,9.2,13.9,4.8,66.0,47.0,1.9,8.4,7.5,0.0
2019/1,1018.3,0.0,8.6,13.2,4.2,59.0,34.0,2.8,11.3,6.9,0.0
2019/1,1020.0,11.0,5.4,8.3,1.3,58.0,36.0,6.5,21.7,1.4,0.0
2019/1,1024.5,0.0,5.3,11.0,0.6,69.0,42.0,1.7,5.7,9.3,0.0
2019/1,1019.3,2.0,8.2,11.4,3.7,68.0,52.0,2.9,11.8,1.1,0.0
2019/1,1023.3,0.0,7.7,12.9,2.9,63.0,45.0,2.3,9.5,7.2,0.0
2019/1,1022.1,0.0,8.9,14.1,3.8,66.0,48.0,1.4,4.3,1.7,0.0
2019/1,1012.9,29.0,8.3,9.9,7.2,89.0,68.0,4.3,17.6,0.0,0.0
2019/2,1020.1,0.0,6.2,8.1,5.2,54.0,42.0,4.0,13.8,4.8,0.0
2019/2,1022.0,0.0,7.7,12.5,4.4,61.0,44.0,1.7,5.6,3.5,0.0
2019/2,1013.4,3.0,13.6,18.9,7.4,77.0,59.0,3.7,13.1,0.0,0.0
2019/2,1019.9,0.0,10.3,13.5,5.8,62.0,41.0,3.6,11.3,8.9,0.0
2019/2,1019.1,0.5,10.1,16.1,4.1,63.0,35.0,1.5,7.0,7.4,0.0
2019/2,1014.2,2.5,11.9,15.5,9.4,84.0,60.0,1.7,7.9,2.2,0.0
2019/2,1014.8,2.5,11.0,14.2,7.7,86.0,63.0,2.3,10.1,0.4,0.0
2019/2,1018.2,0.0,8.3,11.1,6.0,60.0,55.0,4.2,12.4,1.0,0.0
2019/2,1019.7,3.0,6.6,8.7,5.6,66.0,45.0,3.0,13.1,0.6,0.0
2019/2,1023.4,0.0,8.4,12.3,5.0,60.0,43.0,2.2,8.2,7.2,0.0
2019/2,1025.1,2.0,7.6,9.2,6.0,64.0,44.0,3.1,8.7,2.8,0.0
2019/2,1028.8,0.0,6.7,11.3,1.8,59.0,41.0,2.4,9.3,9.1,0.0
2019/2,1026.2,0.0,8.5,13.0,6.7,55.0,44.0,2.6,10.0,8.4,0.0
2019/2,1026.0,0.0,7.9,12.4,5.9,57.0,47.0,2.4,10.6,2.2,0.0
2019/2,1020.7,4.5,6.9,9.0,4.1,75.0,58.0,1.7,6.7,0.0,0.0
2019/2,1017.9,0.0,8.1,9.7,6.9,61.0,51.0,3.1,12.0,1.6,0.0
2019/2,1021.0,0.0,7.0,10.8,3.9,54.0,27.0,2.3,9.1,9.1,0.0
2019/2,1022.6,0.5,8.1,13.3,3.3,56.0,24.0,1.8,5.7,5.4,0.0
2019/2,1014.1,10.5,13.6,22.7,8.2,83.0,57.0,3.4,14.5,2.5,0.0
2019/2,1020.4,0.0,10.6,13.2,8.3,66.0,53.0,2.9,10.1,2.9,0.0
2019/2,1021.7,0.0,10.3,14.5,6.9,58.0,43.0,2.9,10.7,8.2,0.0
2019/2,1016.4,0.0,10.2,12.9,8.0,63.0,51.0,1.9,7.4,0.5,0.0
2019/2,1018.5,0.0,11.4,15.0,8.8,54.0,40.0,4.9,12.9,4.0,0.0
2019/2,1020.1,0.0,9.8,14.4,6.5,54.0,40.0,2.1,7.4,9.5,0.0
2019/2,1017.3,0.0,10.8,15.4,6.0,64.0,45.0,1.8,7.2,8.8,0.0
2019/2,1019.3,0.0,11.1,16.5,6.8,65.0,44.0,2.2,9.2,9.9,0.0
2019/2,1017.9,4.5,10.6,12.8,8.0,65.0,49.0,1.4,6.7,0.1,0.0
2019/2,1014.3,8.0,10.9,15.2,8.5,82.0,60.0,2.1,9.4,3.6,0.0
