年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/10,1021.6,0.0,22.3,26.6,18.3,66.0,51.0,5.1,12.2,4.5,0.0
2018/10,1009.4,0.0,26.8,33.2,21.3,66.0,43.0,4.5,13.9,9.3,0.0
2018/10,1010.9,0.0,21.7,25.7,18.1,78.0,65.0,5.2,24.1,3.6,0.0
2018/10,1014.7,0.0,19.7,24.2,15.7,82.0,62.0,1.5,6.2,9.5,0.0
2018/10,1015.7,0.0,19.5,22.9,15.5,82.0,68.0,1.9,8.5,4.6,0.0
2018/10,1014.2,8.0,20.2,25.3,16.5,81.0,54.0,2.2,8.9,2.4,0.0
2018/10,1015.2,7.5,17.0,19.3,15.9,94.0,78.0,1.8,9.1,0.0,0.0
2018/10,1019.6,13.5,16.2,19.4,13.3,81.0,52.0,2.3,12.6,0.7,0.0
2018/10,1023.2,0.0,16.0,20.7,11.7,74.0,48.0,1.7,7.2,6.5,0.0
2018/10,1020.1,0.0,16.5,21.4,12.7,71.0,52.0,1.8,8.4,7.8,0.0
2018/10,1018.0,0.0,16.3,21.7,12.3,80.0,55.0,1.5,5.3,4.3,0.0
2018/10,1013.7,5.0,16.2,21.3,12.1,80.0,55.0,1.6,9.9,1.4,0.0
2018/10,1012.9,14.0,15.2,16.8,12.8,84.0,70.0,1.7,9.2,0.1,0.0
2018/10,1016.7,0.0,15.2,18.9,10.4,74.0,47.0,2.1,8.9,10.6,0.0
2018/10,1017.0,6.0,16.4,22.3,11.0,75.0,47.0,2.2,10.6,6.8,0.0
2018/10,1019.3,10.0,15.1,18.1,12.2,83.0,61.0,2.5,10.0,0.4,0.0
2018/10,1021.8,0.0,14.5,20.3,10.7,80.0,52.0,1.7,5.7,10.0,0.0
2018/10,1022.3,0.0,14.8,20.0,8.9,71.0,46.0,2.2,10.9,10.4,0.0
2018/10,1019.1,2.5,17.0,23.1,11.7,61.0,37.0,5.5,14.0,8.4,0.0
2018/10,1016.2,3.5,15.9,19.7,13.7,88.0,66.0,2.2,8.6,1.2,0.0
2018/10,1019.9,0.0,16.0,19.7,10.1,62.0,41.0,1.6,6.9,6.0,0.0
2018/10,1016.9,0.0,15.8,22.5,7.8,65.0,40.0,4.3,14.6,8.6,0.0
2018/10,1007.7,6.0,17.0,18.5,14.4,69.0,55.0,5.5,15.1,0.0,0.0
2018/10,1009.5,10.0,14.3,17.3,11.8,81.0,56.0,3.0,11.9,2.1,0.0
2018/10,1009.8,23.5,12.6,15.6,10.3,86.0,50.0,3.1,14.6,0.0,0.0
2018/10,1012.4,27.0,13.1,17.0,10.9,72.0,54.0,4.5,16.2,0.6,0.0
2018/10,1014.8,2.5,12.6,15.8,10.3,68.0,49.0,5.2,16.1,3.1,0.0
2018/11,1020.1,2.5,12.6,16.8,9.5,71.0,52.0,2.7,11.5,2.7,0.0
2018/11,1024.9,0.0,11.9,16.6,9.2,84.0,66.0,2.8,8.9,5.1,0.0
2018/11,1025.0,0.0,12.3,18.6,7.4,79.0,52.0,1.5,4.6,9.7,0.0
2018/11,1021.8,0.0,13.7,20.2,7.7,78.0,47.0,1.4,4.7,6.8,0.0
2018/11,1021.6,0.0,15.5,20.0,11.1,81.0,51.0,1.4,7.5,6.8,0.0
2018/11,1022.1,0.0,14.5,16.7,12.0,87.0,70.0,1.4,7.8,0.0,0.0
2018/11,1024.6,1.0,14.1,17.8,10.5,84.0,67.0,1.6,8.4,3.2,0.0
2018/11,1021.7,0.0,15.9,22.0,9.8,71.0,45.0,4.0,13.6,7.8,0.0
2018/11,1016.0,2.5,18.6,22.8,15.7,80.0,69.0,4.7,17.4,1.0,0.0
2018/11,1019.9,4.0,14.9,18.1,10.8,80.0,43.0,2.1,8.2,0.0,0.0
2018/11,1020.7,0.5,13.2,17.0,10.3,78.0,54.0,1.8,6.1,1.0,0.0
2018/11,1015.0,9.0,13.5,17.6,9.6,82.0,57.0,2.1,8.3,1.6,0.0
2018/11,1015.2,6.0,11.7,13.6,9.9,82.0,60.0,1.5,5.6,0.1,0.0
2018/11,1018.0,9.0,11.4,15.9,9.4,78.0,48.0,1.6,7.2,2.5,0.0
2018/11,1023.3,1.5,10.8,15.0,6.9,78.0,47.0,1.7,5.6,0.9,0.0
2018/11,1020.7,0.0,10.5,16.8,4.6,73.0,48.0,2.0,7.3,6.5,0.0
2018/11,1018.4,21.0,10.9,13.4,8.9,79.0,64.0,2.6,10.9,0.0,0.0
2018/11,1018.4,0.0,10.2,14.2,5.0,70.0,53.0,1.4,5.5,8.9,0.0
2018/11,1015.4,5.5,12.2,0.0,9.2,72.0,0.0,3.8,12.1,0.0,0.0
2018/11,1020.4,7.5,8.5,11.6,6.5,81.0,50.0,2.6,9.1,0.7,0.0
2018/11,1020.7,4.5,9.3,14.2,6.0,86.0,58.0,3.1,13.0,1.4,0.0
2018/11,1013.1,9.0,9.3,11.8,7.5,84.0,58.0,3.7,17.2,0.2,0.0
2018/11,1021.6,0.5,6.2,8.3,3.7,75.0,54.0,4.8,16.2,0.0,0.0
2018/11,1026.0,1.5,5.9,9.6,3.7,83.0,62.0,1.6,5.5,3.1,0.0
2018/11,1021.0,0.5,10.6,15.9,3.4,69.0,40.0,3.1,9.7,8.0,0.0
2018/11,1023.6,0.0,11.6,14.7,6.5,67.0,50.0,0.0,11.2,6.0,0.0
2018/11,1020.3,0.0,11.2,17.6,5.2,78.0,51.0,2.3,7.8,9.1,0.0
2018/11,1018.3,3.5,11.6,16.7,9.4,76.0,56.0,2.8,10.2,1.1,0.0
2018/11,1020.6,5.0,9.3,11.5,7.3,66.0,50.0,2.4,12.1,1.5,0.0
2018/11,1023.6,2.5,7.1,9.2,3.2,79.0,60.0,2.7,10.5,0.0,0.0
2018/12,1022.7,8.0,7.5,12.8,3.2,73.0,48.0,4.7,20.8,1.6,0.0
2018/12,1028.1,0.0,7.0,11.9,2.3,71.0,40.0,1.7,6.3,9.2,0.0
2018/12,1022.7,0.0,10.8,14.7,4.6,70.0,55.0,2.2,7.0,0.2,0.0
2018/12,1012.1,23.5,14.3,18.7,11.2,87.0,60.0,3.1,15.4,0.6,0.0
2018/12,1022.4,4.5,10.4,13.4,7.1,67.0,49.0,3.7,13.8,0.0,0.0
2018/12,1016.4,8.5,9.2,14.0,6.8,78.0,58.0,2.6,17.6,0.5,0.0
2018/12,1013.1,3.0,9.9,14.4,3.9,77.0,53.0,6.2,18.7,0.3,0.0
2018/12,1018.2,25.5,2.6,4.9,0.4,92.0,79.0,3.0,13.4,0.0,3.0
2018/12,1025.0,1.0,3.5,6.1,2.4,65.0,48.0,5.6,15.7,0.6,0.0
2018/12,1030.1,10.5,3.0,6.1,1.5,81.0,50.0,2.6,11.6,2.0,1.0
2018/12,1027.9,0.5,4.1,7.9,0.7,79.0,50.0,2.3,10.4,4.0,0.0
2018/12,1015.8,5.5,6.4,11.1,3.9,75.0,45.0,5.8,18.5,0.0,0.0
2018/12,1020.1,7.0,4.8,7.1,3.0,69.0,43.0,4.3,13.5,1.7,0.0
2018/12,1023.7,1.5,4.3,7.2,2.5,64.0,47.0,5.8,19.1,2.4,0.0
2018/12,1027.6,0.0,4.1,7.6,1.9,66.0,45.0,3.7,12.7,2.1,0.0
2018/12,1020.2,0.5,4.2,7.9,0.8,72.0,49.0,3.0,9.9,5.1,0.0
2018/12,1007.8,21.5,6.7,9.1,3.2,89.0,57.0,2.3,11.9,0.1,0.0
2018/12,1012.5,10.0,6.3,9.5,2.6,69.0,44.0,4.0,13.1,2.7,0.0
2018/12,1014.9,25.5,5.9,8.7,1.9,81.0,57.0,4.2,19.7,0.3,0.0
2018/12,1020.3,0.0,8.0,10.8,4.9,62.0,50.0,0.0,0.0,2.8,0.0
2018/12,1024.4,0.0,6.5,10.6,4.0,82.0,60.0,1.8,5.7,2.2,0.0
2018/12,1020.1,0.0,8.5,13.6,4.0,82.0,69.0,1.9,6.8,3.0,0.0
2018/12,1014.9,16.0,6.7,9.4,2.7,92.0,73.0,1.6,6.4,0.8,0.0
2018/12,1020.0,2.0,4.9,8.6,1.4,62.0,44.0,4.8,17.0,1.6,0.0
2018/12,1020.3,15.5,3.5,7.1,0.0,86.0,62.0,2.7,9.9,3.1,0.0
2018/12,1015.4,8.5,6.9,8.8,4.9,89.0,69.0,2.6,10.5,0.0,0.0
2018/12,1010.7,1.5,2.6,5.9,-0.2,84.0,59.0,5.6,18.0,0.0,1.0
2018/12,1012.6,0.5,1.2,3.3,-0.5,67.0,50.0,7.8,18.9,2.4,3.0
2018/12,1017.2,0.5,1.2,3.4,-0.6,68.0,44.0,7.6,20.8,2.3,2.0
2018/12,1024.1,4.5,2.4,3.9,0.2,66.0,46.0,6.0,16.7,2.6,2.0
2018/12,1029.2,0.0,4.0,6.6,1.8,62.0,48.0,4.4,12.0,2.4,0.0
2019/1,1023.8,10.5,1.9,4.4,0.3,88.0,49.0,2.8,10.3,0.3,1.0
2019/1,1022.8,2.5,2.9,6.8,0.3,73.0,40.0,3.7,12.6,5.0,0.0
2019/1,1025.6,0.0,3.8,5.5,2.2,60.0,48.0,4.4,14.0,2.4,0.0
2019/1,1025.9,0.0,3.3,5.3,1.9,82.0,68.0,2.8,7.9,0.0,0.0
2019/1,1016.4,3.5,4.8,7.7,1.8,70.0,52.0,5.1,16.3,0.0,0.0
2019/1,1020.4,0.0,3.5,5.9,0.8,60.0,48.0,4.2,10.7,2.7,0.0
2019/1,1020.9,0.5,4.0,7.2,0.6,59.0,35.0,4.0,10.5,1.1,0.0
2019/1,1017.0,12.5,1.5,3.4,0.3,95.0,76.0,2.3,10.7,0.0,3.0
2019/1,1022.5,1.5,1.8,4.0,0.3,72.0,48.0,5.2,19.3,1.3,1.0
2019/1,1018.0,2.0,3.0,8.8,-0.8,76.0,60.0,3.9,15.0,0.6,0.0
2019/1,1021.0,0.0,4.6,8.0,1.7,58.0,42.0,3.8,13.9,0.9,0.0
2019/1,1020.6,0.0,4.1,8.6,0.9,72.0,46.0,1.4,4.1,4.6,0.0
2019/1,1020.5,1.0,3.2,7.4,1.3,87.0,66.0,1.6,6.6,1.0,0.0
2019/1,1023.5,1.0,3.4,6.9,0.4,90.0,65.0,1.5,4.9,0.9,0.0
2019/1,1016.0,5.0,4.5,9.4,-0.3,78.0,52.0,3.9,18.2,1.0,0.0
2019/1,1015.8,2.0,3.1,6.2,1.4,68.0,47.0,4.5,14.4,0.4,0.0
2019/1,1011.4,9.0,2.8,5.7,0.2,83.0,58.0,5.1,18.9,0.0,3.0
2019/1,1019.1,0.0,2.8,5.5,-0.1,57.0,42.0,6.5,16.2,3.2,0.0
2019/1,1021.3,0.0,4.8,8.4,1.5,57.0,37.0,3.7,11.2,6.3,0.0
2019/1,1009.1,25.5,2.7,4.5,0.1,89.0,57.0,3.4,18.6,0.0,0.0
2019/1,1011.9,6.0,1.7,4.6,-1.4,71.0,48.0,0.0,15.3,0.0,7.0
2019/1,1013.5,0.0,3.1,5.7,0.3,70.0,47.0,3.4,10.7,1.6,0.0
2019/1,1011.4,15.5,2.9,8.4,0.6,88.0,64.0,4.2,18.7,1.2,0.0
2019/1,1016.7,0.5,1.8,3.9,-0.1,68.0,51.0,6.1,16.1,3.7,0.0
2019/1,1015.9,0.0,3.0,6.0,0.8,68.0,44.0,3.4,10.2,3.2,1.0
2019/1,1009.8,23.0,1.2,3.9,-0.4,87.0,47.0,3.5,14.5,0.8,25.0
2019/1,1018.9,2.0,2.6,4.7,0.2,72.0,52.0,4.0,14.2,2.2,2.0
2019/1,1011.8,17.5,2.2,5.9,-0.4,85.0,62.0,3.7,19.6,1.0,2.0
2019/1,1020.6,1.0,3.0,5.1,0.4,72.0,51.0,5.0,19.6,0.4,1.0
2019/1,1023.0,0.0,3.2,7.7,0.7,80.0,56.0,2.2,6.5,2.5,0.0
2019/1,1011.7,8.0,2.3,6.2,-0.1,84.0,60.0,3.3,11.7,0.0,6.0
2019/2,1014.6,1.0,0.7,2.4,-1.1,75.0,53.0,4.8,12.9,2.2,1.0
2019/2,1019.0,3.5,4.4,8.6,-0.2,77.0,46.0,3.4,15.7,0.7,5.0
2019/2,1015.3,5.5,5.5,11.0,1.2,83.0,56.0,2.3,8.0,1.6,0.0
2019/2,1013.6,11.5,6.1,12.9,1.9,67.0,43.0,6.0,17.8,0.9,0.0
2019/2,1023.3,0.0,4.3,9.0,0.5,60.0,43.0,2.6,9.3,9.1,0.0
2019/2,1015.5,0.0,4.8,9.3,1.5,68.0,50.0,2.4,6.9,1.7,0.0
2019/2,1011.2,9.5,5.9,14.2,2.0,75.0,51.0,4.2,13.8,4.7,0.0
2019/2,1020.1,0.0,-0.3,2.4,-1.6,68.0,53.0,5.2,15.7,0.3,0.0
2019/2,1019.3,6.5,-0.2,2.3,-1.8,87.0,68.0,2.3,8.0,0.3,9.0
2019/2,1025.7,1.0,0.7,2.7,-1.1,70.0,48.0,3.8,11.8,3.0,2.0
2019/2,1022.9,4.5,2.0,5.5,-1.0,79.0,46.0,2.8,13.5,4.6,0.0
2019/2,1027.1,3.0,1.1,2.8,-1.2,76.0,50.0,4.3,14.1,0.0,5.0
2019/2,1026.3,2.5,0.1,1.2,-1.2,85.0,57.0,3.1,11.4,0.0,8.0
2019/2,1028.2,0.0,1.2,3.4,-0.5,65.0,47.0,3.5,11.0,2.2,0.0
2019/2,1022.6,0.0,1.3,4.1,-1.3,70.0,45.0,1.9,5.4,0.3,0.0
2019/2,1012.3,0.0,4.2,6.1,0.1,66.0,50.0,4.0,12.2,0.1,0.0
2019/2,1017.5,0.0,4.3,6.7,2.2,57.0,45.0,4.9,14.5,3.6,0.0
2019/2,1024.5,1.5,5.0,8.7,2.3,85.0,58.0,2.5,10.4,3.2,0.0
2019/2,1018.6,13.5,5.8,9.3,2.2,84.0,62.0,2.1,6.7,0.0,0.0
2019/2,1014.1,2.0,8.9,12.2,6.1,83.0,62.0,3.7,12.3,0.0,0.0
2019/2,1020.6,0.0,5.8,7.2,3.7,76.0,56.0,4.1,14.2,0.0,0.0
2019/2,1020.4,0.0,5.3,10.0,1.6,74.0,49.0,1.9,6.0,6.2,0.0
2019/2,1018.0,0.0,5.2,9.0,0.9,62.0,33.0,3.0,10.2,5.6,0.0
2019/2,1021.6,0.0,6.2,12.2,0.5,63.0,36.0,1.9,7.0,9.7,0.0
2019/2,1016.7,0.0,7.6,13.7,2.0,67.0,57.0,3.1,11.4,6.0,0.0
2019/2,1021.0,0.0,6.2,8.7,3.3,56.0,44.0,2.5,8.4,5.9,0.0
2019/2,1023.8,0.0,5.0,8.4,1.7,67.0,47.0,1.5,4.9,1.1,0.0
2019/2,1016.0,0.0,5.8,8.6,2.0,75.0,63.0,1.6,5.2,0.1,0.0
2019/3,1016.7,0.0,6.9,12.1,3.3,73.0,43.0,2.7,10.2,4.8,0.0
2019/3,1019.9,0.0,7.4,11.6,2.7,47.0,30.0,3.0,9.5,9.2,0.0
2019/3,1015.2,0.0,6.5,12.1,0.4,63.0,37.0,1.6,6.4,8.4,0.0
2019/3,1007.6,10.5,7.0,8.0,5.9,87.0,72.0,1.7,6.3,0.0,0.0
2019/3,1019.0,0.0,7.2,11.7,3.4,76.0,54.0,1.8,6.4,8.6,0.0
2019/3,1015.2,0.0,9.6,17.2,3.0,67.0,29.0,2.6,9.7,6.5,0.0
2019/3,1007.5,12.0,6.7,8.7,5.1,82.0,50.0,3.0,12.1,0.0,0.0
2019/3,1021.0,1.0,5.3,9.0,1.6,58.0,35.0,4.0,15.6,2.7,0.0
2019/3,1023.0,0.0,6.9,13.8,0.6,60.0,22.0,2.3,9.7,11.1,0.0
2019/3,1015.9,0.0,10.1,16.9,2.4,57.0,33.0,2.4,9.6,6.5,0.0
2019/3,999.3,13.5,9.5,12.6,7.9,84.0,49.0,5.1,18.4,0.0,0.0
2019/3,1006.0,3.0,8.8,13.5,5.2,77.0,52.0,3.7,13.0,4.2,0.0
2019/3,1007.5,7.5,4.7,9.5,0.9,84.0,58.0,4.9,19.2,1.1,0.0
2019/3,1017.5,1.0,5.3,8.7,1.3,61.0,43.0,5.6,17.2,4.1,0.0
2019/3,1019.2,3.5,5.6,12.0,1.2,77.0,33.0,3.3,11.7,7.0,0.0
2019/3,1015.3,1.0,5.1,9.2,1.9,74.0,44.0,2.5,10.8,3.8,0.0
2019/3,1018.4,0.0,4.9,10.5,1.4,72.0,36.0,2.6,9.1,5.5,0.0
2019/3,1021.9,0.0,5.6,10.5,0.9,70.0,42.0,1.8,5.7,10.6,0.0
2019/3,1016.0,0.0,9.7,17.0,3.6,62.0,32.0,2.2,9.9,7.8,0.0
2019/3,1016.5,0.0,10.7,17.6,4.6,70.0,39.0,1.7,5.5,10.4,0.0
2019/3,1004.2,2.0,12.4,17.1,9.2,74.0,52.0,2.9,12.2,0.1,0.0
2019/3,1009.9,0.5,7.6,11.7,5.0,70.0,48.0,4.3,12.8,0.0,0.0
2019/3,1014.5,0.0,4.4,7.6,0.8,56.0,38.0,3.5,12.0,2.5,0.0
2019/3,1016.8,3.5,3.6,7.7,0.3,69.0,35.0,3.3,14.9,6.9,2.0
2019/3,1016.0,0.0,8.1,15.0,0.8,66.0,39.0,3.6,13.7,8.4,0.0
2019/3,1012.5,0.0,9.4,15.5,4.9,64.0,39.0,3.9,13.3,9.6,0.0
2019/3,1010.9,9.5,9.5,14.1,3.7,58.0,24.0,3.9,15.8,1.0,0.0
2019/3,1012.5,10.0,4.6,8.4,1.5,66.0,36.0,3.1,11.1,1.4,0.0
2019/3,1017.2,0.0,5.1,9.2,0.5,59.0,36.0,2.4,7.7,7.5,0.0
2019/3,1010.6,3.0,8.4,11.6,4.7,74.0,52.0,3.2,11.3,1.3,0.0
2019/3,1006.4,10.5,8.1,11.0,5.6,76.0,55.0,5.0,19.5,3.2,0.0
2019/4,1013.8,0.0,6.5,10.5,3.1,64.0,40.0,3.6,11.0,6.1,0.0
2019/4,1015.8,0.5,3.7,6.9,1.5,74.0,44.0,4.0,14.1,0.9,0.0
2019/4,1018.1,2.0,5.7,10.0,1.6,62.0,40.0,3.6,11.6,3.4,0.0
2019/4,1013.4,14.0,8.5,13.1,3.5,76.0,54.0,4.3,15.1,5.2,0.0
2019/4,1004.7,0.0,10.9,17.6,3.9,60.0,33.0,5.0,18.0,10.5,0.0
2019/4,1010.3,0.0,10.4,13.5,7.4,53.0,39.0,4.3,13.6,9.5,0.0
2019/4,1008.9,0.0,10.4,17.0,7.1,61.0,35.0,2.7,10.2,3.3,0.0
2019/4,1009.6,0.0,8.2,12.1,5.2,59.0,42.0,2.3,12.0,6.4,0.0
2019/4,1017.5,0.5,8.8,13.0,4.7,61.0,43.0,3.4,15.5,7.4,0.0
2019/4,1010.7,11.0,6.4,10.3,4.6,79.0,43.0,2.4,10.1,0.0,0.0
2019/4,1010.6,3.5,7.1,10.9,3.8,74.0,44.0,2.7,9.2,2.9,0.0
2019/4,1016.6,0.0,7.6,13.0,3.2,72.0,49.0,2.1,6.3,6.9,0.0
2019/4,1021.7,0.0,9.4,15.2,2.9,65.0,32.0,2.1,7.2,12.6,0.0
2019/4,1015.3,3.5,12.5,19.3,6.2,60.0,26.0,2.0,6.9,7.7,0.0
2019/4,1011.4,8.0,10.3,12.6,8.7,76.0,54.0,6.4,20.7,2.2,0.0
2019/4,1018.8,0.0,11.0,16.1,7.0,64.0,35.0,2.3,8.0,12.0,0.0
2019/4,1014.0,0.0,13.9,22.2,6.2,47.0,23.0,2.2,6.7,10.1,0.0
2019/4,1010.7,0.0,15.7,21.4,8.8,52.0,23.0,2.3,8.2,11.1,0.0
2019/4,1014.2,5.5,10.8,15.0,7.6,75.0,53.0,2.6,8.0,0.3,0.0
2019/4,1016.5,0.0,10.8,16.4,5.2,51.0,19.0,1.9,5.9,11.9,0.0
2019/4,1012.5,0.0,13.5,18.3,9.4,53.0,37.0,1.7,5.3,0.0,0.0
2019/4,1016.9,0.0,13.4,16.5,9.4,69.0,33.0,1.8,6.9,10.4,0.0
2019/4,1017.4,0.0,15.2,24.7,6.7,61.0,30.0,1.7,8.4,11.7,0.0
2019/4,1011.3,5.5,19.6,24.6,14.9,61.0,40.0,2.9,9.8,0.6,0.0
2019/4,1005.1,16.5,14.1,17.6,11.2,97.0,89.0,2.3,8.4,0.0,0.0
2019/4,1005.0,14.5,11.0,12.0,10.1,94.0,85.0,1.9,8.3,0.0,0.0
2019/4,1012.4,16.5,8.3,10.7,6.6,83.0,69.0,3.6,12.0,0.1,0.0
2019/4,1022.4,0.0,10.2,13.8,6.4,60.0,31.0,2.5,7.6,10.7,0.0
2019/4,1019.2,0.0,13.8,19.2,6.2,59.0,31.0,2.0,8.8,10.0,0.0
2019/4,1009.5,6.0,16.2,19.1,12.6,74.0,56.0,5.4,13.3,0.0,0.0
2019/5,1002.8,0.0,14.1,19.6,12.4,91.0,66.0,1.9,7.1,1.8,0.0
2019/5,1008.1,0.5,14.0,17.3,10.1,65.0,38.0,3.9,13.4,11.9,0.0
2019/5,1015.7,0.0,13.9,19.8,8.6,70.0,49.0,2.6,10.0,9.6,0.0
2019/5,1019.8,0.0,13.1,17.6,7.7,71.0,39.0,1.9,7.7,13.4,0.0
2019/5,1017.9,0.0,16.3,23.6,7.6,65.0,30.0,1.9,6.6,12.9,0.0
2019/5,1011.4,8.5,17.1,25.6,11.0,65.0,31.0,2.7,13.4,3.2,0.0
2019/5,1013.1,0.0,12.4,15.8,9.7,56.0,35.0,3.9,12.3,12.0,0.0
2019/5,1011.3,0.0,14.8,20.8,7.8,44.0,19.0,4.0,15.4,13.3,0.0
2019/5,1008.3,0.0,16.8,22.5,10.8,46.0,22.0,3.4,13.0,8.2,0.0
2019/5,1012.4,0.0,17.4,24.4,12.3,57.0,19.0,2.9,9.1,12.9,0.0
2019/5,1013.8,0.0,16.4,24.5,11.3,68.0,26.0,2.1,8.6,12.7,0.0
2019/5,1017.1,0.0,14.4,17.6,11.7,73.0,56.0,2.2,8.5,11.8,0.0
2019/5,1017.6,0.0,14.4,19.1,8.5,70.0,43.0,1.7,6.5,12.5,0.0
2019/5,1015.8,4.5,16.9,25.0,13.2,74.0,47.0,2.2,8.8,4.1,0.0
2019/5,1015.3,0.0,17.7,22.1,13.8,77.0,57.0,2.1,8.1,12.1,0.0
2019/5,1014.2,0.0,18.9,23.6,13.9,75.0,51.0,1.9,7.8,11.6,0.0
2019/5,1016.8,0.0,20.6,25.9,15.9,64.0,48.0,3.2,12.2,13.3,0.0
2019/5,1018.8,0.0,21.7,27.8,18.0,53.0,35.0,5.0,12.9,10.4,0.0
2019/5,1017.3,0.0,22.8,28.3,18.8,49.0,30.0,4.8,12.8,11.6,0.0
2019/5,1008.7,0.0,23.3,30.0,18.3,47.0,30.0,8.1,17.0,11.0,0.0
2019/5,1003.6,24.5,17.9,21.6,14.3,79.0,48.0,4.0,14.9,1.9,0.0
2019/5,1006.5,0.0,18.2,23.4,12.1,57.0,20.0,2.2,8.8,13.4,0.0
2019/5,1008.5,0.0,19.8,26.2,12.6,44.0,16.0,2.0,6.6,13.6,0.0
2019/5,1011.3,0.0,19.9,24.6,14.7,59.0,37.0,0.0,0.0,11.9,0.0
2019/5,1015.1,0.0,22.5,30.3,15.1,49.0,18.0,1.7,7.3,13.7,0.0
2019/5,1016.5,0.0,24.3,31.6,18.3,50.0,28.0,2.2,7.0,12.9,0.0
2019/5,1011.6,0.0,24.0,29.9,19.0,59.0,36.0,1.8,6.8,12.1,0.0
2019/5,1006.5,11.5,20.0,23.0,15.2,81.0,63.0,2.4,9.4,0.0,0.0
2019/5,1007.0,9.0,17.5,21.7,14.5,70.0,41.0,3.3,11.6,9.3,0.0
2019/5,1011.4,0.0,19.3,25.7,13.0,53.0,21.0,2.6,7.4,12.7,0.0
2019/5,1009.7,3.5,19.0,23.8,15.9,72.0,50.0,2.1,7.8,0.5,0.0
2019/6,1009.8,0.0,19.4,24.2,14.9,71.0,33.0,2.1,7.6,11.6,0.0
2019/6,1009.7,0.0,20.5,26.1,14.4,64.0,35.0,1.9,6.8,12.5,0.0
2019/6,1008.8,0.0,21.5,27.0,16.5,63.0,32.0,1.9,8.0,13.7,0.0
2019/6,1009.9,0.0,22.7,28.9,16.0,59.0,29.0,1.8,7.4,13.4,0.0
2019/6,1008.8,0.0,23.8,28.9,19.2,70.0,49.0,2.6,8.7,10.4,0.0
2019/6,1012.6,0.0,20.4,23.6,17.8,82.0,62.0,2.5,9.9,4.9,0.0
2019/6,1006.2,3.0,20.2,22.6,18.2,81.0,63.0,2.1,9.0,0.0,0.0
2019/6,1001.8,25.5,19.2,21.0,17.9,91.0,81.0,2.3,9.1,0.0,0.0
2019/6,1006.0,0.5,20.5,24.6,17.7,75.0,54.0,3.3,11.6,6.8,0.0
2019/6,1004.5,3.0,19.0,21.6,17.5,72.0,62.0,4.6,13.9,2.0,0.0
2019/6,1005.3,0.0,20.4,25.5,17.2,57.0,42.0,4.2,14.0,9.1,0.0
2019/6,1007.5,0.0,19.4,23.6,16.6,64.0,47.0,2.8,7.9,10.9,0.0
2019/6,1011.9,0.0,19.7,23.6,15.2,70.0,45.0,2.0,6.4,13.4,0.0
2019/6,1009.2,0.0,23.3,28.3,15.4,60.0,0.0,0.0,11.9,0.0,0.0
2019/6,997.5,0.5,20.7,23.1,18.5,66.0,52.0,7.7,20.6,0.5,0.0
2019/6,992.3,17.5,18.1,21.4,15.4,88.0,72.0,6.7,19.9,0.0,0.0
2019/6,1011.1,0.0,17.4,21.2,15.4,80.0,63.0,3.7,11.2,2.4,0.0
2019/6,1011.3,0.0,19.4,23.7,14.1,75.0,55.0,1.8,6.1,12.0,0.0
2019/6,1007.3,12.0,18.6,19.8,16.6,93.0,79.0,1.3,5.7,0.0,0.0
2019/6,1006.4,0.0,19.8,23.6,15.6,86.0,69.0,1.5,6.5,13.8,0.0
2019/6,1006.8,1.5,23.0,27.8,17.6,75.0,55.0,1.8,12.9,12.6,0.0
2019/6,1004.2,1.0,21.2,26.4,19.5,88.0,65.0,2.0,8.9,0.8,0.0
2019/6,1005.4,0.0,21.4,25.0,19.3,78.0,59.0,2.3,6.2,0.8,0.0
2019/6,1010.2,1.0,20.0,21.4,18.8,89.0,80.0,1.3,6.5,0.0,0.0
2019/6,1016.3,0.0,21.0,25.3,18.0,81.0,60.0,1.9,7.0,8.8,0.0
2019/6,1013.2,0.0,23.8,28.6,17.8,70.0,47.0,1.8,6.2,13.6,0.0
2019/6,1004.9,19.5,23.2,28.7,20.4,82.0,56.0,1.9,7.2,0.0,0.0
2019/6,1000.8,7.5,22.3,25.8,20.5,93.0,79.0,2.9,13.4,0.0,0.0
2019/6,1001.4,26.5,21.9,27.1,20.0,93.0,66.0,1.9,9.7,0.3,0.0
2019/6,998.3,55.5,21.6,24.3,20.6,96.0,88.0,3.9,13.8,0.0,0.0
2019/7,1004.2,0.0,23.0,27.8,20.6,84.0,68.0,2.0,8.6,4.8,0.0
2019/7,1008.4,0.0,23.7,27.6,20.0,77.0,53.0,2.6,9.5,6.8,0.0
2019/7,1009.2,2.0,23.8,28.8,18.6,76.0,58.0,1.8,6.3,7.5,0.0
2019/7,1004.6,8.5,23.0,26.2,20.9,89.0,73.0,1.8,9.5,6.1,0.0
2019/7,1005.0,0.0,23.1,25.5,20.7,85.0,70.0,2.1,8.0,5.6,0.0
2019/7,1003.7,0.0,24.9,30.3,20.7,66.0,45.0,4.4,13.2,9.0,0.0
2019/7,1005.9,0.0,24.5,28.6,19.7,59.0,47.0,5.1,14.6,10.7,0.0
2019/7,1006.6,0.0,23.4,28.1,20.6,67.0,50.0,3.4,10.2,4.2,0.0
