年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/6,1000.0,0.0,19.9,26.1,15.9,65.0,41.0,2.1,6.3,11.2,0.0
2018/6,1000.7,0.0,21.7,28.8,14.4,68.0,47.0,2.8,12.3,11.1,0.0
2018/6,996.6,0.0,22.1,25.5,20.0,75.0,61.0,2.9,12.3,2.6,0.0
2018/6,996.4,12.5,22.4,26.4,20.2,83.0,64.0,1.3,7.4,0.2,0.0
2018/6,990.0,75.5,21.4,22.7,20.0,98.0,89.0,1.6,6.4,0.0,0.0
2018/6,993.5,1.5,22.4,26.1,19.9,81.0,61.0,1.5,6.0,2.2,0.0
2018/6,997.5,0.0,23.5,30.4,17.7,66.0,32.0,1.6,5.9,9.8,0.0
2018/6,994.0,16.5,20.4,23.6,19.2,85.0,61.0,1.6,9.0,0.0,0.0
2018/6,995.3,4.0,22.6,29.2,18.8,78.0,48.0,2.2,7.6,6.9,0.0
2018/6,1000.7,0.0,25.8,33.6,19.1,64.0,34.0,1.6,6.8,12.5,0.0
2018/6,1001.5,0.0,27.1,33.0,21.0,68.0,47.0,2.0,8.5,10.1,0.0
2018/6,996.1,0.0,29.4,34.3,26.5,62.0,44.0,3.9,13.1,6.4,0.0
2018/6,995.0,0.0,29.0,33.7,25.3,63.0,43.0,3.4,12.5,5.5,0.0
2018/6,998.4,7.5,26.8,32.0,22.4,73.0,51.0,2.3,14.3,2.8,0.0
2018/6,1004.1,4.0,27.3,34.3,22.5,76.0,46.0,1.6,13.7,6.8,0.0
2018/7,1005.1,0.0,28.9,34.3,23.6,63.0,40.0,3.0,11.4,10.9,0.0
2018/7,1002.3,5.5,27.5,33.7,24.5,78.0,51.0,1.8,14.2,5.2,0.0
2018/7,996.1,0.0,27.7,34.5,23.2,67.0,35.0,2.7,10.5,6.6,0.0
2018/7,990.9,3.5,27.3,30.0,25.2,75.0,62.0,2.6,12.4,1.4,0.0
2018/7,993.5,93.5,25.0,28.2,22.8,87.0,64.0,2.8,13.0,0.0,0.0
2018/7,996.1,133.0,23.3,24.7,21.5,97.0,93.0,0.9,4.2,0.0,0.0
2018/7,997.6,23.5,23.4,25.0,22.3,95.0,84.0,1.5,6.4,0.0,0.0
2018/7,1001.8,0.0,26.8,33.7,21.8,76.0,44.0,1.7,8.2,7.0,0.0
2018/7,1005.8,13.0,26.6,33.0,22.6,78.0,51.0,2.0,9.9,6.9,0.0
2018/7,1006.1,0.0,27.7,34.5,22.8,74.0,47.0,1.7,8.1,9.6,0.0
2018/7,1004.1,0.0,28.0,32.5,23.5,73.0,50.0,1.4,5.0,3.3,0.0
2018/7,1001.4,0.0,28.4,32.7,25.5,73.0,48.0,1.7,7.5,3.3,0.0
2018/7,999.7,0.0,29.0,34.9,24.6,69.0,42.0,1.9,7.8,6.8,0.0
2018/7,998.9,0.0,30.4,36.8,24.4,64.0,42.0,1.6,5.7,13.0,0.0
2018/7,1000.0,0.0,30.9,36.8,26.0,66.0,44.0,1.6,7.3,12.2,0.0
2018/7,1000.3,0.0,31.3,37.5,26.0,65.0,40.0,1.5,6.8,11.9,0.0
2018/7,999.9,0.0,31.0,36.3,26.9,68.0,48.0,1.6,6.2,9.9,0.0
2018/7,999.0,0.0,30.9,38.0,26.5,65.0,40.0,1.6,11.3,9.8,0.0
2018/7,998.4,0.0,31.2,38.1,24.9,63.0,37.0,1.8,7.2,12.7,0.0
2018/7,999.2,0.0,30.9,36.5,27.4,68.0,48.0,2.3,9.5,10.0,0.0
2018/7,999.9,0.0,30.7,37.0,26.6,67.0,43.0,2.0,7.6,11.2,0.0
2018/7,998.9,0.0,30.7,36.4,25.8,64.0,41.0,2.1,7.9,12.4,0.0
2018/7,996.3,0.0,31.2,37.9,26.7,64.0,40.0,2.1,7.8,8.8,0.0
2018/7,995.4,0.0,30.4,37.3,25.9,62.0,39.0,2.1,8.4,9.9,0.0
2018/7,995.8,0.0,30.3,36.4,24.1,65.0,44.0,1.5,6.1,9.8,0.0
2018/7,995.5,0.0,30.6,36.6,26.0,67.0,41.0,1.9,8.8,8.3,0.0
2018/7,994.5,0.0,29.1,34.4,25.4,64.0,42.0,2.1,7.5,7.6,0.0
2018/7,988.9,2.5,27.3,32.1,24.3,74.0,53.0,2.3,11.7,0.6,0.0
2018/7,986.3,51.5,27.8,31.7,24.0,74.0,58.0,4.9,27.2,5.4,0.0
2018/7,994.2,0.0,28.9,33.5,26.1,67.0,50.0,4.0,13.7,12.3,0.0
2018/7,993.6,0.0,30.1,35.1,25.7,63.0,45.0,2.9,9.2,12.4,0.0
2018/8,993.4,0.0,29.7,36.0,24.6,67.0,44.0,1.9,8.1,12.1,0.0
2018/8,995.2,0.0,30.2,35.8,25.5,67.0,42.0,2.0,8.0,11.6,0.0
2018/8,996.0,0.0,30.5,36.6,26.2,63.0,39.0,2.1,8.4,8.3,0.0
2018/8,995.5,0.0,29.8,36.7,23.6,56.0,38.0,1.4,6.3,12.1,0.0
2018/8,994.2,0.0,30.9,37.0,25.0,59.0,39.0,1.7,6.9,12.2,0.0
2018/8,993.0,0.0,30.6,36.8,26.7,65.0,44.0,2.7,11.3,9.6,0.0
2018/8,994.0,0.0,28.0,32.3,24.5,67.0,54.0,2.3,6.6,1.9,0.0
2018/8,991.8,0.0,25.9,29.4,22.5,70.0,60.0,2.4,10.4,4.6,0.0
2018/8,990.1,0.0,26.9,30.9,23.3,77.0,64.0,2.3,7.7,0.5,0.0
2018/8,991.6,0.0,28.9,33.9,25.9,72.0,53.0,1.6,7.0,2.3,0.0
2018/8,993.7,0.5,29.6,36.0,24.9,70.0,41.0,1.8,6.5,9.5,0.0
2018/8,997.9,0.0,29.4,35.7,26.5,75.0,50.0,1.8,10.8,4.4,0.0
2018/8,1000.5,0.0,29.8,37.1,25.6,71.0,45.0,1.7,8.6,8.5,0.0
2018/8,1000.9,0.0,29.9,36.6,26.0,68.0,44.0,2.2,11.0,10.2,0.0
2018/8,1001.0,3.0,27.8,33.5,25.8,80.0,55.0,1.8,13.1,1.9,0.0
2018/8,997.5,2.0,27.5,32.2,24.5,79.0,58.0,2.5,12.6,2.5,0.0
2018/8,998.7,0.0,24.5,30.1,19.6,59.0,31.0,2.7,11.2,11.4,0.0
2018/8,999.5,0.0,24.5,32.3,17.4,61.0,33.0,1.8,8.2,11.6,0.0
2018/8,1000.7,0.0,25.9,31.6,21.0,55.0,36.0,2.9,13.6,11.8,0.0
2018/8,998.3,0.0,27.2,32.8,21.6,66.0,53.0,4.2,14.2,8.2,0.0
2018/8,997.3,0.0,29.7,34.9,26.3,69.0,50.0,4.0,13.4,8.8,0.0
2018/8,999.3,0.0,30.7,36.6,26.4,58.0,37.0,4.0,14.0,12.2,0.0
2018/8,992.2,15.0,29.1,33.3,25.5,70.0,57.0,6.3,25.7,7.8,0.0
2018/8,995.2,13.5,29.3,34.9,25.3,71.0,53.0,4.2,21.1,2.8,0.0
2018/8,1000.4,0.0,30.4,35.7,26.3,63.0,45.0,2.6,10.1,7.8,0.0
2018/8,1001.9,0.0,29.1,35.3,24.4,66.0,39.0,2.0,7.9,11.3,0.0
2018/8,1001.5,0.0,29.1,35.1,24.5,68.0,45.0,1.9,7.6,10.2,0.0
2018/8,1001.3,0.0,28.4,33.6,25.1,72.0,53.0,1.8,7.7,4.3,0.0
2018/8,1001.0,0.0,29.4,35.6,25.6,70.0,38.0,2.0,7.9,10.2,0.0
2018/8,1001.1,0.0,29.0,34.5,24.3,67.0,43.0,2.3,8.5,9.1,0.0
2018/8,999.5,2.0,28.7,34.7,24.3,70.0,46.0,3.0,11.9,7.0,0.0
2018/9,998.8,61.5,24.5,27.5,22.4,89.0,73.0,2.0,7.9,0.0,0.0
2018/9,999.4,0.0,25.0,29.8,21.1,78.0,56.0,1.5,7.8,3.6,0.0
2018/9,996.5,0.0,26.8,32.1,21.4,73.0,55.0,3.3,14.1,9.2,0.0
2018/9,983.7,52.5,26.1,28.6,23.8,82.0,64.0,6.2,37.4,0.4,0.0
2018/9,992.0,2.0,26.4,31.4,23.4,74.0,51.0,2.7,9.9,8.6,0.0
2018/9,997.4,2.5,25.2,29.4,22.0,73.0,53.0,1.4,5.3,1.7,0.0
2018/9,997.1,8.0,26.0,31.5,22.4,81.0,55.0,2.1,10.4,0.8,0.0
2018/9,1000.7,11.5,23.2,25.7,21.1,90.0,73.0,1.7,6.0,0.3,0.0
2018/9,1001.2,0.5,24.4,28.9,22.0,89.0,66.0,1.4,5.3,1.7,0.0
2018/9,1002.2,19.5,22.5,24.8,19.2,91.0,74.0,2.0,8.7,0.3,0.0
2018/9,1006.2,0.0,23.0,28.1,18.6,76.0,54.0,1.6,7.1,4.9,0.0
2018/9,1007.0,1.0,22.3,23.6,20.7,78.0,68.0,2.1,11.9,0.0,0.0
2018/9,1006.2,1.0,23.4,27.5,20.9,76.0,62.0,2.0,7.0,0.7,0.0
2018/9,1005.0,3.5,22.7,25.2,21.3,86.0,71.0,2.2,6.8,0.0,0.0
2018/9,1002.3,0.0,24.4,28.3,21.1,86.0,69.0,1.5,5.9,1.2,0.0
2018/9,1001.5,0.0,26.8,31.6,23.7,75.0,50.0,2.1,7.3,3.4,0.0
2018/9,1002.7,1.5,23.9,28.0,20.4,86.0,64.0,1.6,6.8,0.4,0.0
2018/9,1003.2,0.0,23.6,29.5,19.3,73.0,47.0,1.5,6.7,6.9,0.0
2018/9,1001.9,0.0,23.4,29.4,18.7,55.0,26.0,1.5,6.6,10.2,0.0
2018/9,999.7,22.5,19.9,20.8,18.5,90.0,61.0,1.1,5.2,0.0,0.0
2018/9,997.1,10.5,22.4,26.9,20.0,91.0,73.0,1.2,5.1,0.9,0.0
2018/9,1000.0,6.0,23.4,27.3,19.6,82.0,56.0,1.8,6.8,1.5,0.0
2018/9,1004.2,0.0,22.6,29.2,17.6,73.0,33.0,1.2,5.7,6.4,0.0
2018/9,1003.8,0.0,22.8,27.5,18.6,74.0,50.0,1.4,5.6,3.3,0.0
2018/9,1003.1,8.5,20.2,22.8,18.3,88.0,70.0,1.4,4.6,0.0,0.0
2018/9,1003.7,36.5,17.8,22.1,16.1,90.0,63.0,1.3,7.1,0.5,0.0
2018/9,1002.0,15.0,18.7,23.6,16.4,86.0,59.0,1.6,6.7,2.1,0.0
2018/9,1005.2,0.0,20.2,26.9,14.8,71.0,39.0,1.8,7.5,11.1,0.0
2018/9,1003.1,32.0,18.3,20.3,15.6,89.0,72.0,2.5,10.4,0.0,0.0
2018/9,983.2,26.0,23.0,25.8,18.8,83.0,68.0,4.3,22.4,0.1,0.0
2018/10,993.6,1.0,21.0,23.8,16.5,63.0,37.0,3.9,15.6,7.6,0.0
2018/10,1003.5,0.0,19.2,25.1,14.0,64.0,39.0,1.8,7.0,7.8,0.0
2018/10,1008.1,0.0,20.0,26.4,14.7,68.0,43.0,1.5,6.6,6.1,0.0
2018/10,1011.0,3.0,19.1,21.3,16.3,84.0,75.0,2.1,8.3,0.0,0.0
2018/10,1008.3,0.0,23.1,26.9,19.6,77.0,62.0,4.1,12.5,3.1,0.0
2018/10,999.8,9.0,26.6,31.2,23.2,75.0,58.0,2.9,11.8,6.2,0.0
2018/10,1001.0,0.5,23.8,27.9,19.8,74.0,53.0,2.3,8.3,4.0,0.0
2018/10,1002.7,0.0,21.5,27.4,17.1,68.0,41.0,1.5,6.2,9.8,0.0
2018/10,1003.4,0.0,20.8,27.1,15.0,68.0,46.0,1.5,6.2,10.3,0.0
2018/10,1002.9,1.0,19.6,23.4,17.4,87.0,67.0,1.1,4.9,0.1,0.0
2018/10,1004.0,1.5,18.5,20.4,16.8,89.0,69.0,1.7,6.3,0.0,0.0
2018/10,1008.7,0.0,16.7,21.1,12.8,65.0,39.0,2.5,10.3,2.1,0.0
2018/10,1009.4,0.0,16.8,22.7,11.0,71.0,46.0,1.8,7.7,9.1,0.0
2018/10,1007.8,0.0,18.7,24.1,16.0,70.0,42.0,1.1,5.6,4.7,0.0
2018/10,1005.8,0.0,17.6,22.2,14.7,78.0,59.0,1.2,5.7,1.8,0.0
2018/10,1001.7,0.0,17.0,21.6,13.0,80.0,59.0,1.2,5.5,0.7,0.0
2018/10,1000.0,0.0,17.5,22.5,13.6,70.0,39.0,1.5,8.0,6.0,0.0
2018/10,1002.6,0.0,17.4,24.2,11.7,69.0,39.0,1.1,6.2,9.8,0.0
2018/10,1004.9,0.0,17.5,23.9,13.4,71.0,41.0,1.4,7.0,7.7,0.0
2018/10,1008.0,0.0,14.9,20.3,11.0,74.0,43.0,2.0,10.4,1.9,0.0
2018/10,1009.4,0.0,14.5,22.1,8.8,70.0,39.0,1.1,5.3,10.3,0.0
2018/10,1009.6,0.0,16.3,23.6,9.7,71.0,41.0,1.5,8.6,7.9,0.0
2018/10,1006.6,5.5,16.3,18.9,13.8,84.0,63.0,1.6,7.7,0.0,0.0
2018/10,1004.8,4.0,16.9,22.5,12.4,79.0,46.0,1.6,8.5,5.0,0.0
2018/10,1007.3,0.0,15.0,21.7,9.8,73.0,43.0,1.4,7.6,10.1,0.0
2018/10,1004.9,4.0,17.1,25.3,9.3,71.0,39.0,1.9,9.0,8.1,0.0
2018/10,999.0,4.5,16.9,21.3,11.6,76.0,46.0,2.2,9.4,2.4,0.0
2018/10,1000.1,0.0,14.2,19.9,9.9,65.0,33.0,2.4,10.9,10.0,0.0
2018/10,1001.0,0.0,14.5,20.0,9.8,67.0,40.0,0.0,10.7,6.4,0.0
2018/10,1004.0,0.0,15.4,19.9,10.3,56.0,35.0,2.7,11.2,5.9,0.0
2018/10,1006.3,0.0,12.8,17.9,9.2,67.0,37.0,2.1,8.7,4.6,0.0
2018/11,1009.7,0.0,11.9,17.9,7.7,70.0,44.0,1.9,7.9,5.0,0.0
2018/11,1013.6,0.0,11.9,19.1,6.8,72.0,43.0,1.4,6.8,6.3,0.0
2018/11,1012.2,0.0,13.5,20.4,8.3,68.0,39.0,1.6,8.8,7.3,0.0
2018/11,1008.4,0.0,15.4,21.0,11.9,79.0,63.0,1.9,6.5,4.8,0.0
2018/11,1008.3,0.0,17.1,23.3,12.1,82.0,57.0,1.8,6.0,4.4,0.0
2018/11,1008.8,16.0,16.8,22.1,12.6,83.0,53.0,2.0,8.9,3.3,0.0
2018/11,1010.7,0.0,15.6,22.2,11.6,75.0,46.0,1.5,7.8,9.2,0.0
2018/11,1009.1,0.0,16.8,23.9,10.7,76.0,52.0,1.5,7.0,7.6,0.0
2018/11,1005.1,10.5,18.7,21.7,15.7,88.0,69.0,1.5,8.2,0.4,0.0
2018/11,1009.1,0.0,16.1,21.1,10.7,68.0,31.0,2.3,9.6,5.4,0.0
2018/11,1008.9,0.0,13.5,20.5,8.3,71.0,40.0,1.2,5.3,9.5,0.0
2018/11,1003.8,0.0,14.3,18.2,10.5,77.0,56.0,1.1,3.8,1.9,0.0
2018/11,1001.9,0.0,14.0,17.2,9.9,76.0,54.0,1.5,7.2,0.0,0.0
2018/11,1005.4,0.0,10.9,14.4,8.2,78.0,61.0,1.5,7.4,0.7,0.0
2018/11,1010.4,0.0,11.1,17.2,6.6,80.0,52.0,1.2,4.6,5.5,0.0
2018/11,1009.0,0.0,12.3,18.7,6.2,74.0,40.0,1.1,5.5,7.4,0.0
2018/11,1005.9,0.0,13.1,18.3,8.7,76.0,52.0,1.5,8.4,2.6,0.0
2018/11,1005.9,0.0,12.5,19.1,6.7,70.0,34.0,1.1,3.6,7.3,0.0
2018/11,1004.8,1.5,11.5,13.2,7.8,88.0,71.0,0.9,3.9,0.0,0.0
2018/11,1009.0,0.0,9.7,16.8,6.0,76.0,37.0,1.5,8.9,7.2,0.0
2018/11,1009.9,0.0,9.6,16.2,4.5,78.0,50.0,1.0,5.1,5.4,0.0
2018/11,1004.4,1.0,10.0,13.2,6.0,78.0,60.0,2.1,12.6,0.4,0.0
2018/11,1011.1,0.0,7.9,12.4,4.8,69.0,44.0,2.0,7.9,3.5,0.0
2018/11,1013.4,0.0,7.2,13.3,2.5,77.0,48.0,1.1,4.8,9.3,0.0
2018/11,1011.5,0.0,9.7,17.5,3.1,75.0,40.0,1.2,6.3,8.4,0.0
2018/11,1012.0,0.0,10.7,16.0,6.0,81.0,57.0,1.1,4.4,2.1,0.0
2018/11,1009.9,0.0,13.4,20.1,8.5,72.0,45.0,1.5,6.5,6.6,0.0
2018/11,1006.8,7.0,13.1,17.6,9.5,82.0,61.0,1.1,5.8,1.5,0.0
2018/11,1009.2,0.0,11.0,16.1,7.4,77.0,45.0,1.7,7.3,6.8,0.0
2018/11,1011.8,0.0,9.9,16.0,5.1,74.0,47.0,1.5,7.6,6.5,0.0
2018/12,1012.4,0.0,11.6,17.2,7.6,69.0,43.0,2.0,8.2,4.5,0.0
2018/12,1015.0,0.0,11.0,17.7,5.3,72.0,46.0,1.1,4.7,8.2,0.0
2018/12,1010.9,1.0,13.3,16.9,10.5,90.0,77.0,1.0,7.0,0.0,0.0
2018/12,1002.8,20.5,17.3,24.9,11.4,87.0,58.0,1.6,15.9,4.6,0.0
2018/12,1008.1,0.5,13.8,19.3,8.6,77.0,52.0,2.1,10.1,4.5,0.0
2018/12,1004.3,5.5,11.0,13.0,8.1,91.0,80.0,1.4,5.7,0.0,0.0
2018/12,1006.4,0.0,11.4,15.4,6.9,68.0,47.0,2.9,9.8,2.5,0.0
2018/12,1010.5,0.0,6.5,10.2,3.4,51.0,40.0,3.7,11.3,4.2,0.0
2018/12,1015.2,0.0,4.4,8.0,2.4,65.0,48.0,2.8,10.8,4.3,0.0
2018/12,1017.6,0.0,3.9,8.1,1.6,78.0,54.0,1.1,3.9,2.5,0.0
2018/12,1012.2,7.0,5.7,11.4,-0.5,82.0,53.0,1.1,5.6,3.3,0.0
2018/12,1005.7,12.0,8.0,12.3,4.2,85.0,57.0,2.7,12.0,1.5,0.0
2018/12,1010.6,0.5,6.4,10.3,2.5,74.0,51.0,1.5,8.8,5.0,0.0
2018/12,1013.5,0.0,5.4,8.5,2.7,70.0,51.0,2.3,9.3,2.2,0.0
2018/12,1016.7,0.0,4.8,8.5,2.1,72.0,46.0,1.7,7.4,1.4,0.0
2018/12,1009.7,10.0,5.6,11.9,-0.8,80.0,46.0,1.1,5.7,4.8,0.0
2018/12,999.6,13.0,8.9,13.5,6.5,76.0,47.0,2.4,12.4,2.5,0.0
2018/12,1005.5,0.0,7.7,11.6,4.3,58.0,43.0,0.0,10.0,0.0,0.0
2018/12,1008.5,0.0,8.0,11.9,2.8,67.0,50.0,2.7,10.2,3.5,0.0
2018/12,1009.9,0.5,10.1,13.7,8.4,81.0,60.0,1.8,4.9,0.8,0.0
2018/12,1011.4,2.0,9.7,15.5,6.0,89.0,49.0,1.3,4.2,4.1,0.0
2018/12,1006.9,13.5,10.2,12.1,8.6,97.0,90.0,1.2,4.6,0.0,0.0
2018/12,1004.2,0.0,10.7,15.7,7.4,87.0,62.0,1.4,7.8,2.7,0.0
2018/12,1008.3,0.0,7.4,11.8,2.5,67.0,39.0,3.0,11.6,6.5,0.0
2018/12,1010.2,0.0,4.9,11.3,0.0,71.0,37.0,1.1,5.2,9.0,0.0
2018/12,1005.9,0.5,5.9,9.0,2.6,82.0,72.0,1.3,6.0,0.0,0.0
2018/12,1002.4,0.0,7.1,12.4,3.4,65.0,44.0,2.7,9.2,4.0,0.0
2018/12,1005.4,0.0,3.1,7.3,-0.7,64.0,43.0,3.5,11.2,5.9,0.0
2018/12,1009.8,0.0,2.6,7.5,-1.4,67.0,45.0,3.0,13.5,6.0,0.0
2018/12,1015.3,0.0,2.5,7.5,-0.5,75.0,49.0,2.2,14.5,4.7,0.0
2018/12,1019.1,0.0,3.3,6.8,0.2,75.0,59.0,1.4,5.8,0.5,0.0
2019/1,1014.3,0.5,4.6,10.1,-0.9,73.0,41.0,1.8,8.6,6.8,0.0
2019/1,1013.1,0.0,5.0,8.2,2.4,68.0,52.0,2.2,7.8,1.0,0.0
2019/1,1015.8,0.0,3.3,8.2,0.4,76.0,55.0,2.0,8.6,0.8,0.0
2019/1,1016.0,0.0,4.4,10.4,-1.4,73.0,42.0,1.0,3.9,8.1,0.0
2019/1,1007.3,0.0,6.9,10.4,4.5,79.0,64.0,1.3,6.0,1.1,0.0
2019/1,1009.5,0.0,4.5,8.0,1.6,74.0,51.0,1.9,9.9,2.0,0.0
2019/1,1010.8,0.0,4.2,9.1,-0.3,69.0,43.0,1.8,7.2,7.3,0.0
2019/1,1007.5,0.0,6.5,11.4,2.0,66.0,37.0,2.3,8.4,7.6,0.0
2019/1,1012.7,0.0,3.9,6.5,0.2,65.0,49.0,3.2,10.4,3.9,0.0
2019/1,1009.9,0.0,3.0,6.6,-2.1,70.0,54.0,1.3,6.1,0.1,0.0
2019/1,1009.4,0.0,6.4,11.6,2.4,67.0,43.0,2.0,8.6,4.6,0.0
2019/1,1007.4,0.0,3.3,6.2,1.2,77.0,62.0,1.1,3.8,0.0,0.0
2019/1,1007.9,0.0,4.7,11.4,0.2,75.0,43.0,1.6,8.0,6.2,0.0
2019/1,1010.9,0.0,5.0,11.5,-0.2,72.0,43.0,1.3,6.6,8.5,0.0
2019/1,1007.2,1.0,4.2,8.4,-0.1,86.0,53.0,1.0,7.0,0.8,0.0
2019/1,1004.8,0.0,4.8,9.4,0.9,79.0,49.0,2.0,9.6,2.3,0.0
2019/1,1004.6,0.0,5.4,9.6,0.1,62.0,43.0,2.8,10.0,6.0,0.0
2019/1,1010.5,0.0,5.2,8.7,2.7,68.0,48.0,0.0,9.6,0.0,0.0
2019/1,1010.6,0.0,5.5,11.8,0.3,69.0,40.0,1.5,6.6,9.0,0.0
2019/1,1000.3,2.5,6.0,9.9,3.7,84.0,62.0,1.7,9.8,0.5,0.0
2019/1,1003.1,0.0,5.7,9.0,2.4,65.0,49.0,2.4,10.2,4.2,0.0
2019/1,1003.7,0.0,6.0,9.5,1.6,64.0,48.0,2.9,9.7,3.8,0.0
2019/1,1003.5,0.0,6.4,11.8,0.9,67.0,45.0,2.3,10.2,4.8,0.0
2019/1,1007.0,0.0,4.9,8.9,1.5,60.0,36.0,3.4,11.9,4.8,0.0
2019/1,1005.0,0.0,5.1,9.2,-0.2,63.0,43.0,2.1,9.7,5.7,0.0
2019/1,1001.6,1.0,2.4,6.6,0.0,70.0,39.0,3.5,14.4,2.4,0.0
2019/1,1010.4,0.0,3.1,7.1,-0.1,68.0,46.0,2.4,9.4,1.0,0.0
2019/1,1005.6,0.5,4.4,10.2,-1.1,74.0,47.0,2.1,10.8,0.9,0.0
2019/1,1011.6,0.0,3.9,8.1,0.5,65.0,43.0,2.6,12.0,2.5,0.0
2019/1,1011.7,0.0,4.5,12.0,-1.1,64.0,27.0,1.4,5.7,8.9,0.0
2019/1,1000.0,21.5,3.8,6.1,1.2,88.0,73.0,1.1,5.6,0.0,0.0
2019/2,1005.1,0.0,3.4,7.4,1.5,66.0,42.0,2.6,9.7,5.7,0.0
2019/2,1010.6,0.0,5.0,10.8,0.9,69.0,42.0,2.5,9.4,9.8,0.0
2019/2,1005.9,6.0,5.7,12.0,-0.3,84.0,49.0,1.2,6.9,2.5,0.0
2019/2,1004.5,3.5,9.5,13.6,3.6,78.0,51.0,3.1,11.3,3.4,0.0
2019/2,1010.5,0.0,6.4,12.3,1.0,69.0,40.0,1.3,5.2,9.6,0.0
2019/2,1004.6,7.0,7.2,12.0,5.2,89.0,73.0,1.9,5.9,1.6,0.0
2019/2,1002.6,0.0,8.0,11.9,3.3,88.0,70.0,1.6,6.5,0.8,0.0
2019/2,1005.8,0.0,5.6,9.6,2.7,65.0,49.0,3.2,9.5,3.5,0.0
2019/2,1005.9,0.0,3.7,6.8,1.4,69.0,58.0,1.9,9.7,0.4,0.0
2019/2,1013.8,0.0,2.9,6.4,0.5,68.0,42.0,2.7,11.8,6.3,0.0
2019/2,1012.5,0.0,3.3,5.1,1.3,78.0,63.0,1.4,6.0,0.0,0.0
2019/2,1015.8,0.0,5.2,10.2,1.8,66.0,42.0,2.3,9.2,6.8,0.0
2019/2,1013.0,0.0,5.6,11.0,2.0,66.0,38.0,1.9,8.0,5.3,0.0
2019/2,1015.0,0.0,3.6,6.4,0.6,64.0,47.0,2.6,9.5,2.2,0.0
2019/2,1010.9,0.0,3.1,6.6,-1.7,73.0,52.0,1.0,4.1,1.1,0.0
2019/2,1002.4,0.0,6.4,11.6,2.7,74.0,50.0,2.6,8.9,1.7,0.0
2019/2,1007.8,0.0,4.0,8.9,0.8,72.0,45.0,1.8,7.0,4.1,0.0
2019/2,1013.1,0.0,5.2,12.1,-1.3,65.0,36.0,1.1,5.7,9.9,0.0
2019/2,1006.9,14.0,8.2,11.9,5.1,89.0,64.0,1.2,8.6,0.0,0.0
2019/2,1004.7,0.0,11.6,15.4,7.4,80.0,60.0,2.8,9.2,0.2,0.0
2019/2,1010.1,0.0,6.8,8.3,4.7,65.0,51.0,2.4,7.8,0.0,0.0
2019/2,1006.4,0.0,7.8,13.0,4.0,63.0,31.0,1.6,5.3,5.9,0.0
2019/2,1005.6,0.0,7.1,12.9,2.6,57.0,28.0,2.8,11.9,7.6,0.0
2019/2,1009.8,0.0,7.0,15.0,0.4,64.0,35.0,1.3,5.6,9.3,0.0
2019/2,1005.4,0.0,9.3,16.5,2.8,65.0,32.0,1.4,6.4,9.2,0.0
2019/2,1008.0,0.0,7.9,14.4,2.2,57.0,30.0,2.3,10.2,10.4,0.0
2019/2,1010.0,0.0,7.0,13.2,0.7,59.0,32.0,1.3,6.1,2.3,0.0
2019/2,1001.5,20.5,8.8,10.6,6.4,87.0,60.0,1.7,7.1,0.0,0.0
2019/3,1005.5,0.0,9.0,14.6,4.4,69.0,36.0,2.2,8.6,5.2,0.0
2019/3,1006.9,0.0,8.1,15.1,1.7,58.0,27.0,1.6,6.8,9.0,0.0
2019/3,1000.6,3.0,8.7,12.3,6.1,70.0,51.0,1.4,6.5,0.0,0.0
2019/3,994.3,17.5,8.5,10.6,6.4,91.0,72.0,2.3,10.5,0.0,0.0
2019/3,1007.0,0.0,9.5,15.8,4.0,65.0,28.0,1.5,5.9,10.0,0.0
2019/3,1003.1,5.5,10.2,17.1,7.0,73.0,30.0,1.8,6.0,0.9,0.0
2019/3,996.9,3.5,8.0,11.4,3.7,82.0,65.0,3.2,11.6,0.0,0.0
2019/3,1010.8,0.0,5.9,11.4,1.9,61.0,35.0,2.8,11.4,9.5,0.0
2019/3,1012.8,0.0,7.6,16.0,-0.3,64.0,36.0,1.3,7.8,10.8,0.0
2019/3,1000.8,17.0,9.8,12.3,6.4,82.0,69.0,2.0,11.5,0.0,0.0
2019/3,990.8,11.0,10.8,15.4,5.9,81.0,51.0,3.3,11.5,0.9,0.0
2019/3,996.5,0.0,9.0,14.5,3.8,75.0,49.0,2.5,11.0,4.3,0.0
2019/3,1001.4,2.5,7.9,11.8,3.3,54.0,34.0,4.4,15.8,6.4,0.0
2019/3,1009.4,0.0,6.0,11.6,2.7,62.0,40.0,2.4,7.8,3.4,0.0
2019/3,1007.5,0.0,7.7,15.1,0.5,58.0,20.0,1.4,6.1,9.0,0.0
2019/3,1003.5,2.0,5.8,10.5,2.3,79.0,60.0,2.0,12.2,2.0,0.0
2019/3,1007.6,5.0,5.1,10.6,1.8,85.0,56.0,1.8,11.4,1.9,0.0
2019/3,1010.1,0.0,7.5,15.4,0.2,60.0,17.0,1.3,5.2,10.2,0.0
2019/3,1004.0,2.5,8.8,12.1,6.1,78.0,58.0,1.3,6.7,0.0,0.0
2019/3,1005.2,0.0,11.9,20.9,4.0,68.0,33.0,1.5,5.6,9.5,0.0
2019/3,995.9,1.0,15.7,22.1,10.0,78.0,59.0,1.5,5.4,0.8,0.0
