年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/9,1004.6,0.0,23.7,28.2,19.9,80.0,59.0,1.3,4.8,4.1,0.0
2018/9,1004.0,0.0,24.0,28.9,21.9,65.0,34.0,3.2,12.4,3.3,0.0
2018/9,1007.1,0.0,21.7,25.9,17.6,59.0,44.0,2.2,8.4,4.5,0.0
2018/9,1006.9,0.0,20.7,27.6,15.3,60.0,21.0,1.7,6.0,10.0,0.0
2018/9,1007.9,0.0,17.8,22.1,15.6,78.0,51.0,1.9,12.0,0.1,0.0
2018/9,1007.4,29.0,17.0,18.5,15.1,97.0,86.0,1.0,5.2,0.0,0.0
2018/9,1002.5,8.5,20.8,26.5,17.2,85.0,62.0,1.4,9.6,3.3,0.0
2018/9,1008.3,0.0,22.2,28.5,15.9,69.0,38.0,1.8,9.3,8.0,0.0
2018/9,1007.6,0.0,23.3,28.9,18.3,75.0,54.0,1.6,8.0,4.6,0.0
2018/9,1008.6,15.5,18.6,21.9,15.3,90.0,79.0,1.8,7.5,0.0,0.0
2018/9,1011.3,0.0,18.2,23.0,15.2,74.0,47.0,1.9,7.7,5.4,0.0
2018/9,1007.2,20.5,15.2,17.3,14.2,93.0,74.0,1.0,4.0,0.0,0.0
2018/9,1009.3,0.0,18.8,25.5,14.0,69.0,37.0,2.5,12.2,10.2,0.0
2018/9,1011.3,0.5,17.0,19.6,13.6,85.0,77.0,1.8,10.1,0.0,0.0
2018/9,999.3,5.0,18.8,20.5,17.1,94.0,84.0,1.5,8.8,0.0,0.0
2018/10,985.7,33.0,24.3,30.0,19.8,58.0,38.0,5.3,20.5,7.4,0.0
2018/10,1004.5,0.0,20.6,25.3,17.4,54.0,35.0,2.8,18.4,4.7,0.0
2018/10,1013.2,0.0,19.5,24.6,16.2,71.0,50.0,1.4,6.3,3.1,0.0
2018/10,1019.1,0.0,18.1,22.8,14.7,74.0,50.0,1.3,5.5,4.3,0.0
2018/10,1017.7,0.0,19.4,22.8,16.0,78.0,65.0,1.7,7.4,0.9,0.0
2018/10,1005.5,0.0,23.6,29.1,18.6,80.0,60.0,3.2,14.4,6.0,0.0
2018/10,999.7,0.0,24.0,28.9,19.6,61.0,41.0,5.7,19.9,6.5,0.0
2018/10,1006.9,0.0,19.7,24.8,14.8,71.0,47.0,1.8,8.4,5.2,0.0
2018/10,1008.1,0.0,20.1,25.5,15.3,78.0,52.0,1.5,6.8,6.5,0.0
2018/10,1008.2,0.0,20.2,24.0,18.3,79.0,61.0,2.1,8.9,3.6,0.0
2018/10,1007.6,8.5,17.7,18.8,16.6,93.0,85.0,1.0,5.2,0.0,0.0
2018/10,1009.8,2.5,16.9,18.9,13.2,72.0,52.0,3.6,15.0,0.8,0.0
2018/10,1016.5,0.0,14.1,19.5,10.2,73.0,45.0,1.6,7.0,5.0,0.0
2018/10,1013.7,0.0,13.4,18.1,9.5,85.0,68.0,1.0,4.7,1.2,0.0
2018/10,1011.3,0.0,14.5,18.1,12.0,85.0,67.0,1.0,4.3,0.5,0.0
2018/10,1006.6,0.0,14.8,20.6,11.3,82.0,49.0,1.0,3.7,3.4,0.0
2018/10,1005.0,2.5,13.9,16.7,11.0,88.0,76.0,0.9,3.6,1.5,0.0
2018/10,1009.9,0.0,13.6,19.5,10.6,82.0,50.0,0.0,7.1,4.5,0.0
2018/10,1011.9,0.0,12.0,13.6,9.8,93.0,85.0,0.8,2.7,0.0,0.0
2018/10,1011.1,3.5,13.9,18.7,11.0,88.0,65.0,1.3,5.9,1.1,0.0
2018/10,1013.3,0.0,13.9,21.2,7.8,71.0,31.0,1.8,9.8,10.1,0.0
2018/10,1016.2,0.0,12.8,20.5,6.6,75.0,39.0,1.3,5.9,10.2,0.0
2018/10,1014.9,0.0,13.2,18.9,7.1,80.0,51.0,1.0,4.6,5.0,0.0
2018/10,1008.5,3.5,15.1,19.4,11.5,83.0,54.0,1.5,8.7,0.8,0.0
2018/10,1011.0,0.0,14.5,21.0,9.3,66.0,32.0,2.6,13.3,10.0,0.0
2018/10,1012.4,0.0,13.3,20.2,6.0,72.0,45.0,1.6,7.4,8.8,0.0
2018/10,1000.6,16.0,15.9,20.1,13.8,80.0,60.0,2.1,11.8,0.5,0.0
2018/10,1001.3,0.0,14.7,21.1,9.8,66.0,37.0,1.4,7.5,7.5,0.0
2018/10,1001.7,0.0,12.7,19.0,9.5,75.0,46.0,2.3,15.7,4.1,0.0
2018/10,1003.4,0.0,11.8,16.4,8.0,72.0,53.0,1.9,11.6,2.7,0.0
2018/10,1005.2,0.0,11.5,16.0,8.6,65.0,40.0,2.5,13.4,5.7,0.0
2018/11,1011.2,0.0,11.3,16.5,6.9,64.0,40.0,3.1,12.2,7.9,0.0
2018/11,1017.0,0.0,10.6,16.7,6.1,76.0,51.0,0.0,7.6,0.0,0.0
2018/11,1017.4,0.0,11.2,19.6,4.6,75.0,39.0,1.2,4.6,9.8,0.0
2018/11,1014.6,0.0,12.7,20.7,5.4,77.0,45.0,1.2,3.8,9.0,0.0
2018/11,1014.2,0.0,14.6,18.7,12.1,89.0,73.0,1.1,6.0,1.1,0.0
2018/11,1014.1,0.5,14.8,16.9,13.1,89.0,79.0,1.3,6.3,0.0,0.0
2018/11,1016.7,0.0,14.1,18.6,10.3,75.0,48.0,1.7,7.1,5.1,0.0
2018/11,1017.8,0.0,13.5,15.8,11.0,83.0,71.0,0.8,2.9,0.0,0.0
2018/11,1011.6,6.5,13.8,15.6,12.2,96.0,84.0,0.7,3.5,0.0,0.0
2018/11,1010.5,0.0,15.0,18.9,9.2,75.0,47.0,2.4,13.1,0.1,0.0
2018/11,1012.2,0.0,12.0,18.0,7.5,70.0,42.0,2.0,10.8,5.7,0.0
2018/11,1007.1,0.0,12.5,17.5,8.1,78.0,59.0,1.2,5.6,3.4,0.0
2018/11,1006.5,0.0,13.0,16.3,8.4,66.0,49.0,2.5,7.5,0.5,0.0
2018/11,1009.2,0.0,10.5,16.4,5.2,65.0,32.0,2.1,9.7,9.3,0.0
2018/11,1014.8,0.0,9.5,15.3,5.1,65.0,38.0,2.3,13.5,9.1,0.0
2018/11,1013.9,0.0,8.3,16.7,2.2,73.0,39.0,1.0,6.3,8.3,0.0
2018/11,1009.5,0.0,11.0,15.6,7.3,66.0,49.0,2.5,10.6,2.5,0.0
2018/11,1011.2,0.0,8.9,15.0,5.2,69.0,42.0,1.3,6.8,8.8,0.0
2018/11,1007.0,0.0,10.3,15.3,7.9,75.0,56.0,1.9,9.9,1.6,0.0
2018/11,1011.6,0.0,8.6,13.2,5.3,61.0,38.0,2.2,13.0,4.9,0.0
2018/11,1012.6,0.0,8.6,16.1,1.8,71.0,34.0,1.7,11.4,5.7,0.0
2018/11,1004.5,0.0,9.1,13.9,6.0,76.0,57.0,1.7,10.3,0.0,0.0
2018/11,1012.2,0.5,5.4,7.6,3.1,70.0,56.0,2.9,12.5,3.9,0.0
2018/11,1018.1,0.0,5.2,11.3,1.4,71.0,46.0,1.6,7.8,8.6,0.0
2018/11,1014.6,0.0,7.6,15.2,1.4,73.0,46.0,1.4,8.2,8.9,0.0
2018/11,1015.1,0.0,11.1,15.9,6.0,66.0,43.0,2.8,14.5,8.4,0.0
2018/11,1012.5,0.0,9.5,18.9,2.8,75.0,46.0,1.1,6.4,8.9,0.0
2018/11,1008.5,0.0,12.3,18.7,6.3,66.0,43.0,2.0,10.7,3.6,0.0
2018/11,1011.1,0.0,8.9,12.7,5.6,56.0,37.0,3.5,12.5,7.1,0.0
2018/11,1014.6,0.0,6.6,8.8,2.9,69.0,57.0,3.1,11.4,0.3,0.0
2018/12,1012.8,0.0,6.2,12.9,1.4,68.0,45.0,3.8,16.7,7.0,0.0
2018/12,1021.3,0.0,6.1,12.9,0.7,63.0,40.0,2.0,8.3,8.8,0.0
2018/12,1017.0,0.0,7.3,11.9,2.8,81.0,66.0,0.7,2.8,0.2,0.0
2018/12,1005.2,0.5,13.0,19.1,7.3,83.0,65.0,1.6,10.7,2.9,0.0
2018/12,1011.2,0.0,11.3,16.5,6.2,59.0,44.0,4.8,20.3,2.5,0.0
2018/12,1011.1,5.5,4.6,7.1,2.7,86.0,59.0,1.4,6.5,0.0,0.0
2018/12,1002.9,0.0,7.7,16.4,4.2,76.0,42.0,2.6,11.7,1.3,0.0
2018/12,1008.4,0.0,4.9,7.1,1.6,62.0,49.0,3.1,12.8,3.9,0.0
2018/12,1014.9,1.0,1.5,3.9,-0.3,77.0,54.0,2.8,13.2,3.0,2.0
2018/12,1020.4,0.0,3.1,6.2,0.7,63.0,50.0,3.3,13.9,5.0,0.0
2018/12,1021.1,5.0,3.0,7.6,-1.3,71.0,43.0,1.4,6.5,5.1,2.0
2018/12,1007.4,11.5,3.4,8.2,0.2,84.0,52.0,2.5,15.5,0.7,3.0
2018/12,1011.3,0.0,4.0,8.6,0.9,58.0,36.0,2.5,14.9,7.4,0.0
2018/12,1012.9,0.0,2.7,5.2,0.7,74.0,51.0,3.4,13.4,4.2,1.0
2018/12,1018.2,1.5,0.9,3.5,-1.1,88.0,66.0,1.5,9.0,0.4,5.0
2018/12,1013.8,0.0,1.7,6.1,-3.0,75.0,51.0,1.6,4.7,4.2,0.0
2018/12,999.2,0.0,5.8,12.8,1.3,76.0,54.0,1.6,9.0,4.1,0.0
2018/12,1003.2,1.0,5.2,8.9,3.4,73.0,41.0,2.7,12.4,5.2,0.0
2018/12,1006.1,5.0,5.2,10.3,1.4,78.0,44.0,2.4,16.3,4.0,0.0
2018/12,1011.3,0.0,5.5,8.6,1.8,70.0,54.0,3.1,12.2,3.8,0.0
2018/12,1015.8,0.0,6.4,10.9,1.7,66.0,44.0,3.0,16.1,7.3,0.0
2018/12,1011.7,0.0,6.1,13.9,0.6,78.0,45.0,1.5,9.0,5.3,0.0
2018/12,1007.2,0.0,4.3,8.6,0.0,90.0,67.0,1.0,8.7,0.4,0.0
2018/12,1008.7,0.0,4.4,7.4,1.9,61.0,44.0,4.7,17.8,7.4,0.0
2018/12,1011.8,0.0,4.9,9.5,-1.0,52.0,36.0,2.4,10.2,5.1,0.0
2018/12,1006.0,0.0,6.2,10.3,1.4,65.0,43.0,1.8,8.4,1.8,0.0
2018/12,1000.2,0.0,3.0,6.0,-1.1,70.0,53.0,3.7,12.5,0.8,1.0
2018/12,1002.0,12.0,-1.3,0.7,-2.4,89.0,66.0,2.8,12.4,0.4,22.0
2018/12,1006.3,10.5,-1.5,0.3,-2.2,88.0,65.0,2.7,14.3,0.0,14.0
2018/12,1013.6,8.0,-0.8,1.9,-3.3,83.0,61.0,2.4,14.6,2.7,11.0
2018/12,1019.2,0.0,0.1,4.6,-3.4,80.0,58.0,1.5,8.5,4.2,0.0
2019/1,1014.0,0.0,2.6,7.4,-3.4,66.0,39.0,1.5,8.2,6.6,0.0
2019/1,1012.3,0.0,2.6,6.4,-0.7,65.0,46.0,3.4,16.0,8.2,0.0
2019/1,1014.6,0.0,2.6,3.9,0.7,62.0,50.0,3.7,13.5,2.9,0.0
2019/1,1016.5,0.0,4.1,8.5,-0.6,57.0,39.0,2.5,14.6,8.2,0.0
2019/1,1005.7,0.0,2.6,6.8,-1.9,72.0,56.0,3.0,14.4,3.0,0.0
2019/1,1010.2,0.0,1.8,4.0,0.4,64.0,54.0,2.5,12.9,0.9,0.0
2019/1,1010.3,0.0,3.1,6.7,-1.4,55.0,35.0,4.3,16.0,8.6,0.0
2019/1,1007.7,0.0,1.3,6.3,-3.0,75.0,53.0,1.5,6.3,3.8,0.0
2019/1,1010.9,0.5,1.5,3.3,-0.8,62.0,42.0,4.3,19.2,7.2,3.0
2019/1,1007.6,0.0,3.8,8.0,0.5,58.0,43.0,2.1,15.8,1.9,0.0
2019/1,1009.4,0.0,3.8,5.9,0.5,59.0,47.0,5.0,17.5,8.2,0.0
2019/1,1012.0,0.0,2.4,6.7,-2.5,63.0,41.0,1.5,7.4,4.0,0.0
2019/1,1012.2,0.0,2.3,8.2,-1.8,70.0,44.0,1.6,8.4,4.8,0.0
2019/1,1015.4,0.0,2.4,7.8,-1.5,71.0,43.0,1.3,7.3,5.8,0.0
2019/1,1009.9,0.0,2.5,7.7,-3.6,73.0,55.0,2.6,15.9,1.8,0.0
2019/1,1005.1,0.0,3.1,6.5,0.6,63.0,50.0,4.2,15.6,5.8,0.0
2019/1,1001.0,0.0,2.5,6.6,-1.6,70.0,54.0,2.9,15.1,4.1,1.0
2019/1,1007.5,0.0,1.1,4.5,-1.5,65.0,44.0,5.2,20.1,8.5,1.0
2019/1,1011.0,0.0,3.3,7.4,-0.5,51.0,33.0,3.6,16.6,8.7,0.0
2019/1,999.8,0.0,2.8,10.8,-2.7,70.0,41.0,2.2,14.8,6.2,0.0
2019/1,1001.2,0.0,0.4,3.7,-1.9,69.0,50.0,0.0,16.4,0.0,3.0
2019/1,1003.8,1.5,1.4,4.5,-1.0,76.0,55.0,2.5,12.9,4.9,3.0
2019/1,1003.1,0.0,2.7,9.8,-3.6,70.0,32.0,2.5,12.0,5.7,0.0
2019/1,1004.9,0.0,0.6,2.4,-1.3,69.0,58.0,4.6,15.9,6.6,1.0
2019/1,1006.8,0.0,1.5,5.6,-1.5,63.0,40.0,2.2,10.8,4.8,0.0
2019/1,1000.8,7.5,-0.7,1.3,-3.4,88.0,66.0,1.4,9.5,0.7,19.0
2019/1,1008.0,0.0,1.0,5.0,-3.3,68.0,50.0,2.8,14.7,4.5,0.0
2019/1,1003.5,0.0,2.7,10.2,-2.3,66.0,32.0,2.8,13.3,5.6,0.0
2019/1,1008.4,0.5,2.5,5.2,-0.8,66.0,49.0,4.7,20.2,5.8,3.0
2019/1,1014.5,0.0,3.3,8.8,-0.7,61.0,38.0,1.6,9.6,8.0,0.0
2019/1,1000.7,0.0,2.6,7.5,-1.9,66.0,51.0,4.2,17.9,2.9,0.0
2019/2,1001.7,0.0,0.9,2.9,-0.6,57.0,44.0,3.9,17.3,4.1,0.0
2019/2,1008.5,0.0,3.4,7.9,-1.7,65.0,54.0,3.8,17.2,8.7,0.0
2019/2,1008.8,0.0,5.6,12.4,-1.8,70.0,41.0,1.8,9.1,5.2,0.0
2019/2,1002.3,2.5,5.7,11.3,0.8,68.0,48.0,4.5,17.1,3.0,0.0
2019/2,1014.7,0.0,3.6,9.5,-0.1,53.0,31.0,2.9,13.8,9.5,0.0
2019/2,1008.4,0.0,2.1,6.3,-0.9,77.0,63.0,1.0,4.7,0.1,0.0
2019/2,1001.4,0.0,5.9,16.1,-2.2,65.0,26.0,2.6,15.2,8.4,0.0
2019/2,1008.4,0.0,-0.4,3.6,-2.4,60.0,51.0,4.6,16.7,6.2,0.0
2019/2,1010.4,1.0,-1.3,1.7,-4.2,76.0,52.0,1.5,7.0,0.0,4.0
2019/2,1015.6,0.0,0.0,3.4,-2.3,65.0,40.0,3.1,13.7,5.8,0.0
2019/2,1015.2,0.0,1.7,6.7,-2.4,67.0,38.0,1.7,9.9,4.0,0.0
2019/2,1016.5,0.0,1.3,4.6,-2.2,64.0,42.0,3.2,14.2,7.1,0.0
2019/2,1016.1,0.0,0.2,4.2,-2.7,63.0,40.0,2.9,14.9,4.9,0.0
2019/2,1017.7,0.0,0.5,3.7,-1.7,59.0,40.0,4.1,13.6,4.6,0.0
2019/2,1014.5,0.0,1.7,8.0,-1.3,53.0,29.0,2.1,8.7,5.7,0.0
2019/2,1002.4,0.0,1.7,6.9,-2.7,70.0,46.0,3.2,15.0,2.7,0.0
2019/2,1006.7,0.0,3.6,7.1,0.8,50.0,36.0,3.8,14.8,6.9,0.0
2019/2,1015.0,0.0,4.1,10.0,-1.3,65.0,46.0,2.5,14.6,4.4,0.0
2019/2,1012.9,1.0,4.2,7.8,0.0,81.0,60.0,0.8,3.7,0.0,0.0
2019/2,1003.6,0.0,8.4,13.1,3.5,76.0,58.0,2.0,9.1,0.8,0.0
2019/2,1009.7,0.0,6.5,10.3,2.6,59.0,42.0,4.1,15.2,6.0,0.0
2019/2,1011.0,0.0,5.6,12.0,0.5,57.0,35.0,2.0,8.5,10.2,0.0
2019/2,1007.9,0.0,5.6,9.6,1.8,48.0,27.0,3.0,13.5,4.8,0.0
2019/2,1013.0,0.0,6.7,14.2,0.3,46.0,22.0,2.0,10.8,10.3,0.0
2019/2,1007.5,0.0,7.5,15.4,-0.3,54.0,32.0,2.5,13.6,6.5,0.0
2019/2,1010.9,0.0,6.4,10.9,3.4,49.0,34.0,3.7,12.1,9.2,0.0
2019/2,1015.6,0.0,5.9,9.6,2.4,52.0,31.0,1.5,9.9,4.8,0.0
2019/2,1007.9,3.5,4.7,6.0,2.7,81.0,59.0,0.7,3.7,0.0,0.0
2019/3,1006.9,0.0,6.9,12.7,2.6,64.0,36.0,3.1,13.7,6.3,0.0
2019/3,1010.6,0.0,6.9,11.2,2.2,44.0,27.0,3.6,13.9,9.0,0.0
2019/3,1008.4,0.0,5.4,13.8,-1.6,65.0,38.0,1.9,11.6,7.1,0.0
2019/3,1000.9,16.0,4.9,6.0,4.1,91.0,79.0,1.2,6.6,0.0,0.0
2019/3,1010.3,0.0,7.0,12.8,2.7,63.0,25.0,2.1,10.5,9.2,0.0
2019/3,1008.0,0.0,8.5,17.0,1.6,58.0,20.0,1.5,12.7,5.4,0.0
2019/3,998.2,11.0,5.9,8.6,2.8,88.0,64.0,1.7,6.4,0.0,0.0
2019/3,1010.6,0.5,4.6,8.3,1.8,56.0,36.0,3.4,16.4,7.9,0.0
2019/3,1014.4,0.0,8.0,17.3,-0.6,47.0,12.0,2.1,8.0,10.7,0.0
2019/3,1009.3,0.0,10.5,18.7,1.8,51.0,22.0,2.0,9.6,7.8,0.0
2019/3,989.9,27.5,8.6,11.5,5.5,78.0,55.0,3.3,16.1,0.3,0.0
2019/3,996.4,0.0,10.2,15.2,7.3,53.0,34.0,2.9,13.6,4.6,0.0
2019/3,998.0,0.0,6.1,13.3,1.3,67.0,34.0,2.9,18.0,5.9,0.0
2019/3,1007.5,1.5,4.0,8.6,0.5,67.0,41.0,3.2,13.5,8.8,3.0
2019/3,1011.2,0.0,6.1,13.0,-0.7,62.0,25.0,1.7,9.3,7.3,0.0
2019/3,1005.6,0.0,6.2,12.5,1.2,60.0,36.0,3.0,12.4,8.7,0.0
2019/3,1009.0,0.0,6.4,11.3,1.0,46.0,21.0,2.6,11.3,5.7,0.0
2019/3,1013.1,0.0,7.8,14.0,1.7,44.0,21.0,2.5,11.2,11.2,0.0
2019/3,1008.1,0.0,10.2,18.6,3.4,53.0,18.0,1.6,10.1,8.7,0.0
2019/3,1008.8,0.0,12.5,22.2,2.9,52.0,20.0,1.8,8.8,11.2,0.0
2019/3,996.8,0.0,15.7,19.9,10.2,62.0,46.0,4.3,14.0,1.1,0.0
2019/3,997.5,0.0,8.9,16.9,4.1,63.0,54.0,4.8,16.6,2.5,0.0
2019/3,1004.4,0.0,3.9,7.2,0.3,54.0,43.0,4.7,14.9,1.0,0.0
2019/3,1006.8,0.0,2.7,7.1,-1.0,58.0,38.0,3.7,18.3,9.6,0.0
2019/3,1008.3,0.0,7.5,16.5,-2.3,50.0,24.0,2.2,13.8,11.1,0.0
2019/3,1002.8,0.0,10.3,19.5,3.8,48.0,13.0,2.8,17.6,10.0,0.0
2019/3,1001.3,12.0,10.4,16.5,6.0,43.0,17.0,5.0,18.5,9.4,0.0
2019/3,1001.7,7.5,5.7,9.1,2.6,59.0,41.0,4.6,15.3,10.2,0.0
2019/3,1008.7,0.0,6.2,11.6,0.5,42.0,25.0,2.4,11.2,11.0,0.0
2019/3,1007.4,7.0,2.5,5.5,0.4,86.0,53.0,1.7,5.6,0.0,2.0
2019/3,998.8,3.0,4.9,12.0,0.6,79.0,41.0,2.2,11.4,3.8,0.0
2019/4,1004.4,0.5,5.3,9.7,1.7,66.0,44.0,2.1,12.4,2.5,0.0
2019/4,1006.1,0.5,2.9,7.5,1.0,66.0,37.0,2.8,13.9,3.3,0.0
2019/4,1008.4,1.5,3.8,8.4,-1.1,65.0,41.0,2.8,14.7,5.5,7.0
2019/4,1004.2,0.5,8.7,13.5,2.8,58.0,32.0,2.6,14.5,5.6,0.0
2019/4,994.9,0.0,13.8,22.8,5.0,38.0,12.0,4.1,15.2,11.7,0.0
2019/4,999.6,0.0,11.0,15.6,6.1,35.0,22.0,4.2,17.2,11.7,0.0
2019/4,999.7,0.0,10.9,18.9,5.0,49.0,27.0,3.1,17.1,7.1,0.0
2019/4,1000.1,0.0,9.4,15.0,5.7,39.0,15.0,2.9,10.3,4.6,0.0
2019/4,1008.0,2.0,7.0,11.6,4.2,62.0,37.0,3.6,15.9,7.7,0.0
2019/4,1005.4,25.0,3.6,8.3,0.3,82.0,58.0,1.2,5.1,0.0,6.0
2019/4,1001.5,10.5,5.0,10.7,0.3,76.0,48.0,2.0,9.6,2.3,3.0
2019/4,1008.2,0.0,7.5,13.9,1.1,57.0,19.0,1.8,8.4,6.3,0.0
2019/4,1013.4,0.0,9.8,17.8,1.2,48.0,20.0,1.9,6.9,12.5,0.0
2019/4,1008.8,0.5,12.9,20.1,4.6,51.0,23.0,2.4,10.3,8.0,0.0
2019/4,1000.2,3.5,12.5,16.6,9.2,59.0,33.0,3.8,18.7,9.7,0.0
2019/4,1009.6,0.0,13.7,20.5,8.8,45.0,25.0,3.2,15.2,12.3,0.0
2019/4,1007.5,0.0,14.8,23.7,5.3,51.0,9.0,2.1,9.1,8.1,0.0
2019/4,1003.4,0.0,16.9,24.5,9.9,51.0,19.0,2.1,12.7,10.8,0.0
2019/4,1004.1,1.0,13.1,16.8,7.6,62.0,45.0,2.8,10.3,2.1,0.0
2019/4,1007.5,0.0,12.0,18.5,6.6,34.0,14.0,3.4,14.9,12.2,0.0
2019/4,1005.7,0.0,13.2,19.2,8.2,48.0,39.0,1.3,5.2,1.3,0.0
2019/4,1007.1,0.0,16.8,22.7,10.7,43.0,13.0,2.8,11.4,12.2,0.0
2019/4,1012.0,0.0,15.2,25.0,6.0,51.0,23.0,2.4,10.4,11.8,0.0
2019/4,1006.2,2.0,17.8,22.9,12.6,70.0,56.0,4.0,16.5,0.9,0.0
2019/4,996.2,3.5,18.9,24.3,12.3,79.0,61.0,3.4,12.1,0.5,0.0
2019/4,1000.0,13.5,8.1,12.4,5.9,90.0,78.0,2.9,7.7,0.4,0.0
2019/4,1002.1,2.5,9.0,14.6,5.8,70.0,42.0,3.2,13.1,7.0,0.0
2019/4,1012.9,0.0,12.1,18.6,6.8,43.0,26.0,3.7,12.7,12.6,0.0
2019/4,1013.0,0.0,14.1,21.2,6.5,56.0,31.0,2.1,9.7,7.5,0.0
2019/4,1005.5,15.0,13.8,15.7,11.3,88.0,64.0,2.5,9.8,0.0,0.0
2019/5,994.0,0.5,17.6,22.6,14.1,75.0,53.0,2.1,9.3,1.8,0.0
2019/5,997.7,0.5,15.7,20.4,10.5,44.0,18.0,3.4,15.8,8.2,0.0
2019/5,1006.3,0.0,16.3,24.2,7.5,45.0,24.0,2.2,14.7,12.5,0.0
2019/5,1010.4,0.0,17.1,26.6,7.7,45.0,12.0,1.5,8.6,13.3,0.0
2019/5,1010.8,0.0,19.1,28.2,9.5,53.0,15.0,2.7,10.6,13.1,0.0
2019/5,1004.3,24.5,17.6,23.7,12.2,74.0,45.0,4.1,16.0,7.5,0.0
2019/5,1003.1,1.5,12.8,17.0,8.1,49.0,19.0,4.0,16.5,11.3,0.0
2019/5,1002.5,0.0,15.3,24.1,5.1,39.0,14.0,2.4,12.0,12.8,0.0
2019/5,999.9,0.0,18.2,26.3,10.4,37.0,16.0,2.1,9.8,7.1,0.0
2019/5,1003.3,0.0,20.7,27.8,14.6,35.0,18.0,2.3,9.8,13.1,0.0
2019/5,1005.6,0.0,17.2,28.6,10.2,57.0,15.0,2.3,11.0,12.8,0.0
2019/5,1009.9,0.0,13.1,21.7,8.1,65.0,38.0,3.0,12.0,13.0,0.0
2019/5,1011.6,0.0,13.2,22.4,5.5,63.0,28.0,2.3,11.3,13.0,0.0
2019/5,1009.6,12.0,15.2,23.1,11.5,81.0,57.0,1.6,8.3,1.8,0.0
2019/5,1008.6,6.0,17.8,22.6,14.0,79.0,51.0,1.6,7.5,4.7,0.0
2019/5,1008.4,0.0,18.1,25.2,13.0,76.0,45.0,1.9,7.4,4.1,0.0
2019/5,1011.5,0.0,19.4,26.7,13.5,66.0,33.0,0.0,10.6,7.9,0.0
2019/5,1014.4,0.0,20.0,27.1,13.5,58.0,31.0,3.1,10.6,8.4,0.0
2019/5,1013.3,0.0,20.4,26.2,17.2,59.0,35.0,3.9,11.3,5.4,0.0
2019/5,1006.5,0.0,20.5,25.3,15.9,61.0,40.0,4.3,16.0,6.7,0.0
2019/5,996.4,38.5,18.0,20.1,15.4,79.0,56.0,2.2,11.1,0.0,0.0
2019/5,998.5,0.0,18.7,25.8,11.5,50.0,21.0,1.8,8.6,12.8,0.0
2019/5,1001.2,0.0,19.2,28.2,10.4,48.0,16.0,1.7,8.5,13.6,0.0
2019/5,1002.7,0.0,21.1,29.1,12.7,45.0,15.0,2.6,11.8,12.2,0.0
2019/5,1007.4,0.0,23.5,33.2,13.2,44.0,15.0,1.7,5.8,13.6,0.0
2019/5,1008.6,0.0,25.8,35.3,16.3,50.0,17.0,1.6,7.1,12.1,0.0
2019/5,1004.8,0.0,26.0,35.0,18.4,53.0,29.0,2.2,9.9,12.7,0.0
2019/5,997.8,1.0,23.2,28.2,20.0,65.0,42.0,1.7,8.5,0.9,0.0
2019/5,997.2,11.0,19.4,24.3,15.1,63.0,31.0,3.0,13.7,6.5,0.0
2019/5,1003.9,0.0,20.2,27.9,10.7,45.0,17.0,2.2,9.9,13.4,0.0
2019/5,1002.6,7.5,19.3,25.2,15.8,70.0,48.0,3.0,14.7,2.3,0.0
2019/6,1001.6,0.0,20.3,27.1,14.5,62.0,31.0,1.7,7.1,11.0,0.0
2019/6,1002.7,0.0,21.8,28.1,14.4,57.0,32.0,2.5,10.3,9.9,0.0
2019/6,1001.5,0.0,23.4,31.0,17.8,60.0,34.0,2.6,12.5,8.5,0.0
2019/6,1002.6,0.0,24.3,31.7,17.2,61.0,33.0,2.9,10.5,9.5,0.0
2019/6,1001.6,0.5,22.2,29.3,19.0,76.0,50.0,2.5,8.6,4.7,0.0
2019/6,1003.6,0.5,21.9,28.0,15.8,69.0,43.0,2.6,11.5,11.2,0.0
2019/6,1000.9,7.5,17.4,21.0,15.5,91.0,83.0,1.9,6.3,0.0,0.0
2019/6,994.5,14.5,17.5,20.6,15.9,94.0,80.0,1.5,6.5,0.2,0.0
2019/6,1002.0,1.0,16.7,20.7,14.5,78.0,57.0,2.2,8.0,0.7,0.0
2019/6,1001.3,3.5,14.9,17.2,13.5,91.0,75.0,2.3,6.9,0.0,0.0
2019/6,1001.3,3.0,15.8,18.4,13.7,79.0,62.0,2.4,8.4,0.1,0.0
2019/6,1001.1,0.0,17.2,22.8,13.4,70.0,46.0,1.8,9.7,5.9,0.0
2019/6,1003.8,0.0,20.3,28.8,11.5,63.0,31.0,2.0,8.7,12.8,0.0
2019/6,1004.1,0.0,22.9,29.8,17.1,62.0,40.0,3.0,12.9,10.2,0.0
2019/6,995.8,14.5,17.7,20.6,16.5,88.0,63.0,2.1,9.8,0.0,0.0
2019/6,982.3,44.5,19.2,24.8,15.9,76.0,43.0,3.0,14.0,1.0,0.0
2019/6,1000.0,0.0,18.7,23.0,15.7,61.0,48.0,5.2,23.6,5.6,0.0
2019/6,1004.0,0.0,20.2,27.7,13.5,71.0,41.0,2.1,9.2,4.9,0.0
2019/6,1000.0,3.0,20.1,27.0,17.7,83.0,51.0,1.9,8.6,2.0,0.0
