年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/8,979.9,0.0,29.3,36.0,23.8,73.0,43.0,2.0,9.7,10.2,0.0
2021/8,979.7,0.0,29.4,36.6,24.6,71.0,41.0,2.3,11.2,9.2,0.0
2021/8,978.5,0.0,30.2,37.2,25.5,67.0,37.0,2.0,9.9,10.8,0.0
2021/8,979.8,0.0,28.6,35.0,24.1,70.0,52.0,2.3,10.0,6.6,0.0
2021/8,980.3,0.0,29.2,36.1,24.7,71.0,42.0,2.5,9.6,9.3,0.0
2021/8,980.6,0.0,28.4,34.8,24.8,68.0,46.0,2.8,12.0,6.9,0.0
2021/9,978.2,0.0,26.4,28.6,24.2,70.0,63.0,1.6,4.7,0.6,0.0
2021/9,975.4,28.0,22.2,24.5,20.4,93.0,73.0,1.5,7.1,0.0,0.0
2021/9,978.2,8.0,21.4,24.4,20.2,94.0,74.0,1.1,3.7,0.4,0.0
2021/9,981.0,51.0,21.7,24.6,20.3,93.0,71.0,1.3,8.6,0.0,0.0
2021/9,983.3,0.5,23.0,28.1,19.7,82.0,58.0,1.9,8.6,4.5,0.0
2021/9,983.1,10.0,21.5,27.9,17.8,81.0,54.0,1.8,11.4,3.0,0.0
2021/9,983.7,0.0,21.1,27.3,16.2,71.0,42.0,2.2,11.0,8.8,0.0
2021/9,982.4,0.0,20.6,23.3,18.8,75.0,62.0,1.7,5.8,0.3,0.0
2021/9,980.6,20.0,22.1,27.7,18.8,85.0,62.0,1.0,4.4,5.0,0.0
2021/9,980.9,0.0,25.5,31.8,21.4,72.0,47.0,2.2,11.2,9.7,0.0
2021/9,980.1,0.0,25.1,30.4,22.3,75.0,43.0,1.7,7.0,4.0,0.0
2021/9,980.3,0.0,23.9,25.9,21.4,79.0,69.0,1.2,4.5,0.2,0.0
2021/9,983.8,0.0,24.1,30.6,19.1,68.0,34.0,1.6,8.7,8.3,0.0
2021/9,985.2,2.5,22.0,25.4,19.9,82.0,63.0,1.3,4.9,0.0,0.0
2021/9,981.2,0.5,23.7,30.0,19.9,76.0,42.0,1.5,10.3,7.1,0.0
2021/9,983.4,0.0,23.5,28.8,20.5,60.0,43.0,2.6,7.9,5.7,0.0
2021/9,982.9,2.0,22.2,26.3,19.3,77.0,53.0,1.4,5.5,3.8,0.0
2021/9,975.9,17.5,21.7,23.6,19.6,98.0,84.0,1.0,3.3,0.1,0.0
2021/9,979.6,0.0,24.6,30.6,20.1,72.0,46.0,1.8,7.2,4.7,0.0
2021/9,984.1,0.0,23.0,30.6,17.1,63.0,37.0,1.7,7.5,10.3,0.0
2021/9,983.2,0.0,22.3,29.4,15.5,64.0,30.0,1.7,8.8,9.6,0.0
2021/9,979.4,3.0,24.0,28.1,20.8,78.0,63.0,1.4,6.5,3.4,0.0
2021/9,980.4,0.0,25.3,31.9,19.8,66.0,27.0,1.7,5.9,10.3,0.0
2021/9,985.8,0.0,23.1,30.3,16.4,65.0,32.0,1.6,6.5,8.7,0.0
2021/9,990.1,0.0,22.8,28.4,19.3,66.0,46.0,3.3,10.8,8.2,0.0
2021/9,989.1,4.5,18.6,20.8,15.5,80.0,63.0,2.0,9.2,0.0,0.0
2021/9,985.5,0.0,20.0,26.1,14.6,72.0,46.0,2.0,8.6,9.0,0.0
2021/9,984.4,0.0,21.0,27.5,15.2,71.0,45.0,1.8,11.4,8.5,0.0
2021/9,982.7,0.0,22.4,28.9,17.4,68.0,46.0,1.7,9.1,7.9,0.0
2021/9,978.1,2.5,22.1,28.1,18.2,78.0,49.0,1.4,6.9,6.4,0.0
2021/10,968.3,2.5,21.1,25.2,19.3,84.0,56.0,2.5,13.8,0.0,0.0
2021/10,977.0,0.0,22.3,30.2,16.5,67.0,34.0,2.1,8.9,9.4,0.0
2021/10,990.8,0.0,20.7,28.7,13.5,71.0,36.0,1.6,10.7,10.5,0.0
2021/10,993.1,0.0,22.3,28.9,17.1,72.0,45.0,1.7,7.3,10.0,0.0
2021/10,988.2,0.0,22.8,29.0,19.1,70.0,38.0,1.8,7.9,9.7,0.0
2021/10,984.3,0.5,22.9,30.5,16.5,68.0,37.0,2.1,10.0,10.4,0.0
2021/10,987.1,0.0,21.8,25.0,19.3,77.0,62.0,1.6,4.9,0.2,0.0
2021/10,988.6,0.0,23.2,29.6,18.1,74.0,44.0,1.7,8.7,8.5,0.0
2021/10,992.0,0.0,24.0,30.1,20.2,67.0,43.0,2.0,8.4,6.9,0.0
2021/10,991.3,0.0,22.3,25.7,18.0,73.0,59.0,1.3,5.2,0.7,0.0
2021/10,986.5,0.0,22.5,29.0,17.1,75.0,48.0,1.6,8.6,10.2,0.0
2021/10,989.3,0.5,22.3,25.2,20.5,80.0,68.0,1.3,7.3,0.2,0.0
2021/10,988.9,15.5,19.3,21.1,17.9,91.0,75.0,1.3,5.0,0.0,0.0
2021/10,984.7,0.0,20.6,26.0,17.5,78.0,49.0,1.7,8.5,7.2,0.0
2021/10,983.0,0.0,21.0,26.3,16.6,72.0,46.0,1.7,8.6,9.1,0.0
2021/10,980.1,0.0,22.1,27.7,19.4,76.0,51.0,2.0,7.2,7.6,0.0
2021/10,979.4,0.0,16.7,20.2,11.3,68.0,43.0,4.4,12.7,0.0,0.0
2021/10,988.7,0.0,13.3,17.6,9.4,61.0,48.0,2.7,8.6,4.3,0.0
2021/10,982.3,0.5,14.3,18.2,10.6,75.0,56.0,1.3,4.6,2.9,0.0
2021/10,975.6,0.0,15.8,20.8,9.7,53.0,24.0,4.6,18.9,10.4,0.0
2021/10,983.1,0.0,12.7,19.3,6.3,63.0,34.0,1.4,4.1,7.4,0.0
2021/10,982.2,0.0,12.0,13.7,10.3,78.0,67.0,1.1,4.5,0.0,0.0
2021/10,986.7,0.0,13.2,19.5,8.0,56.0,29.0,3.6,12.0,10.1,0.0
2021/10,993.4,0.0,11.3,19.7,4.1,65.0,31.0,1.3,9.2,9.4,0.0
2021/10,991.5,11.0,10.7,12.3,8.4,88.0,78.0,1.0,3.8,0.0,0.0
2021/10,982.3,4.5,14.6,21.4,9.9,76.0,49.0,2.1,11.6,8.5,0.0
2021/10,983.2,0.0,15.7,21.7,11.5,74.0,51.0,1.1,4.3,4.8,0.0
2021/10,983.2,0.0,15.3,22.9,9.5,68.0,35.0,2.2,10.5,9.7,0.0
2021/10,987.3,0.0,13.3,20.6,7.0,57.0,26.0,3.3,14.2,10.0,0.0
2021/10,992.1,0.0,12.4,19.8,5.6,70.0,38.0,1.1,5.5,10.0,0.0
2021/10,991.5,1.0,12.0,15.9,9.7,88.0,70.0,1.0,3.6,1.7,0.0
2021/11,987.6,0.0,14.2,19.4,9.7,83.0,56.0,1.0,3.8,3.5,0.0
2021/11,982.4,0.0,15.9,22.0,10.4,73.0,39.0,1.6,7.4,7.0,0.0
2021/11,980.1,0.0,15.1,21.4,10.7,65.0,33.0,1.7,9.4,8.5,0.0
2021/11,981.8,0.5,13.4,20.3,8.0,71.0,30.0,1.7,8.8,8.7,0.0
2021/11,984.9,0.0,12.8,20.3,7.6,72.0,29.0,1.3,7.8,8.5,0.0
2021/11,987.4,0.0,13.2,19.5,7.6,71.0,40.0,1.4,8.0,9.2,0.0
2021/11,990.1,1.5,13.5,19.2,10.2,78.0,48.0,1.3,6.2,7.7,0.0
2021/11,988.4,0.0,15.0,20.8,11.3,70.0,48.0,2.3,11.3,3.8,0.0
2021/11,973.8,23.5,13.3,15.0,11.4,95.0,75.0,1.2,7.7,0.0,0.0
2021/11,969.4,0.0,13.0,19.6,8.3,63.0,20.0,2.3,13.0,8.1,0.0
2021/11,972.5,0.0,11.2,20.6,4.7,59.0,22.0,1.9,11.5,9.6,0.0
2021/11,977.2,0.0,10.3,18.5,4.4,59.0,19.0,2.1,10.6,9.2,0.0
2021/11,984.1,0.0,9.3,17.4,2.8,62.0,24.0,1.3,5.6,9.5,0.0
2021/11,984.5,0.0,10.0,17.5,4.8,69.0,40.0,1.3,4.4,8.8,0.0
2021/11,984.6,0.0,10.4,18.6,3.2,69.0,32.0,1.1,5.0,9.4,0.0
2021/11,986.1,0.0,10.7,18.1,4.5,71.0,40.0,1.4,8.1,6.9,0.0
2021/11,987.3,0.0,12.3,18.1,6.0,70.0,44.0,1.4,7.2,8.4,0.0
2021/11,985.6,0.0,11.3,17.2,7.1,72.0,41.0,1.0,3.9,6.7,0.0
2021/11,984.2,0.0,9.1,16.5,4.5,74.0,38.0,1.0,3.4,7.7,0.0
2021/11,985.8,0.0,10.1,18.6,3.0,72.0,36.0,1.1,5.0,9.3,0.0
2021/11,988.1,0.0,11.3,16.4,4.6,76.0,52.0,1.1,4.3,4.4,0.0
2021/11,974.6,10.5,13.1,16.1,10.1,84.0,55.0,1.6,17.5,0.5,0.0
2021/11,970.9,0.0,11.6,16.5,5.6,52.0,25.0,4.3,16.1,9.3,0.0
2021/11,975.6,0.0,8.1,15.5,2.1,53.0,21.0,2.3,16.1,9.3,0.0
2021/11,978.9,0.0,8.0,17.2,0.8,59.0,30.0,1.7,14.5,9.3,0.0
2021/11,980.9,0.0,10.7,18.4,3.2,49.0,23.0,3.4,15.5,9.1,0.0
2021/11,988.4,0.0,8.9,13.4,3.8,35.0,18.0,4.8,15.7,9.0,0.0
2021/11,996.4,0.0,5.7,14.6,-0.8,51.0,18.0,1.6,9.2,9.2,0.0
2021/11,995.9,0.0,4.5,11.0,-1.0,66.0,39.0,0.8,3.4,6.1,0.0
2021/11,987.7,0.0,7.3,13.9,-1.0,71.0,40.0,1.1,5.3,7.6,0.0
2021/12,968.0,31.5,13.0,18.7,8.7,56.0,20.0,5.2,18.5,8.0,0.0
2021/12,980.7,0.0,8.4,13.4,2.5,38.0,20.0,4.3,20.2,9.1,0.0
2021/12,980.4,0.0,5.9,13.8,0.2,68.0,39.0,1.3,5.0,9.1,0.0
2021/12,979.7,0.0,7.1,15.0,-0.2,54.0,26.0,3.0,20.5,9.1,0.0
2021/12,993.3,0.0,6.1,11.7,0.3,58.0,38.0,1.2,3.5,9.1,0.0
2021/12,995.1,0.0,6.5,8.0,4.7,86.0,73.0,0.9,3.4,0.0,0.0
2021/12,986.3,6.5,9.8,13.1,6.4,92.0,77.0,1.0,5.3,0.9,0.0
2021/12,985.8,8.0,10.8,14.0,8.2,73.0,51.0,3.4,13.4,0.0,0.0
2021/12,993.0,0.0,9.4,15.6,4.2,72.0,42.0,1.6,10.2,9.0,0.0
2021/12,991.2,0.0,6.6,12.3,2.9,78.0,49.0,0.9,3.7,6.2,0.0
2021/12,989.4,0.0,6.4,14.3,0.5,77.0,40.0,0.8,3.6,9.0,0.0
2021/12,981.4,0.0,6.9,14.0,1.1,79.0,48.0,1.1,4.3,8.1,0.0
2021/12,980.0,0.0,9.2,13.9,1.7,38.0,16.0,6.7,22.6,9.0,0.0
2021/12,986.8,0.0,4.5,9.9,-1.1,64.0,40.0,1.0,4.3,6.6,0.0
2021/12,985.1,0.0,6.7,14.1,0.3,66.0,30.0,1.4,10.4,8.9,0.0
2021/12,985.2,0.0,6.0,13.9,-0.5,71.0,41.0,1.1,4.5,7.4,0.0
2021/12,967.8,3.5,7.8,15.1,2.6,72.0,41.0,3.1,19.1,5.4,0.0
2021/12,978.5,0.0,2.9,6.9,-1.8,34.0,19.0,5.6,19.5,8.9,0.0
2021/12,979.4,0.0,1.2,8.7,-4.8,57.0,30.0,1.1,4.3,7.8,0.0
2021/12,982.3,0.0,3.3,11.5,-3.1,65.0,29.0,1.2,6.4,9.0,0.0
2021/12,979.7,0.0,3.8,11.8,-2.6,71.0,38.0,0.9,2.8,9.0,0.0
2021/12,980.6,0.0,4.9,14.2,-1.3,67.0,34.0,0.0,0.0,0.0,0.0
2021/12,987.4,0.0,3.7,10.4,-1.9,62.0,29.0,1.2,4.3,7.7,0.0
2021/12,983.8,0.0,5.1,12.2,-1.9,68.0,40.0,1.0,3.7,8.8,0.0
2021/12,973.7,0.5,7.2,15.4,2.2,67.0,26.0,2.9,15.4,6.5,0.0
2021/12,977.9,0.0,1.9,5.3,-1.8,36.0,19.0,5.7,18.2,7.8,0.0
2021/12,981.2,0.0,0.2,7.1,-6.2,43.0,19.0,2.1,15.1,8.4,0.0
2021/12,985.9,0.0,3.1,9.6,-2.2,42.0,19.0,2.7,14.9,8.9,0.0
2021/12,986.0,0.0,1.9,8.5,-3.9,61.0,39.0,1.1,3.5,8.7,0.0
2021/12,974.6,0.0,3.6,10.9,-1.8,64.0,30.0,2.2,13.2,5.9,0.0
2021/12,976.6,0.0,2.3,6.4,-0.1,43.0,21.0,5.2,18.9,4.7,0.0
2022/1,985.2,0.0,1.5,7.8,-3.4,31.0,13.0,4.7,22.8,9.0,0.0
2022/1,987.1,0.0,-0.3,6.8,-5.8,55.0,30.0,1.0,3.6,8.1,0.0
2022/1,982.5,0.0,2.1,11.3,-5.0,59.0,22.0,1.2,6.6,9.0,0.0
2022/1,979.7,0.0,3.5,11.2,-3.4,48.0,20.0,5.0,19.6,8.8,0.0
2022/1,987.2,0.0,2.9,8.1,-1.7,33.0,18.0,4.4,15.9,9.0,0.0
2022/1,987.8,0.0,-0.5,1.9,-1.9,74.0,49.0,1.0,4.1,0.0,0.0
2022/1,986.1,0.0,2.1,10.0,-2.6,61.0,21.0,3.0,12.1,8.0,0.0
2022/1,988.3,0.0,1.4,8.1,-5.2,58.0,35.0,0.9,3.0,9.0,0.0
2022/1,983.5,0.0,3.3,11.6,-3.7,61.0,28.0,1.1,4.0,8.1,0.0
2022/1,984.0,0.0,6.0,12.5,-1.0,61.0,35.0,1.5,6.4,7.6,0.0
2022/1,971.9,6.5,4.5,6.4,2.2,88.0,57.0,1.5,13.2,0.1,0.0
2022/1,969.0,0.0,4.1,7.0,-0.8,31.0,19.0,7.7,27.0,9.1,0.0
2022/1,969.1,0.0,1.1,6.7,-4.1,56.0,34.0,2.1,12.3,5.7,0.0
2022/1,975.4,0.0,2.3,6.8,-3.2,38.0,20.0,5.5,22.5,9.1,0.0
2022/1,984.7,0.0,1.3,7.9,-4.9,48.0,26.0,1.3,7.9,7.3,0.0
2022/1,984.1,0.0,1.5,9.3,-4.8,66.0,40.0,1.0,4.3,9.1,0.0
2022/1,977.9,0.0,3.3,12.8,-3.5,61.0,24.0,2.1,11.9,8.7,0.0
2022/1,978.0,0.0,3.8,7.2,-0.8,28.0,19.0,8.2,21.5,9.2,0.0
2022/1,983.2,0.0,0.0,7.1,-5.9,52.0,28.0,0.9,4.1,7.1,0.0
2022/1,979.5,0.0,0.8,8.1,-5.1,55.0,23.0,2.7,14.2,6.5,0.0
2022/1,986.4,0.0,1.0,6.7,-4.6,40.0,18.0,3.4,15.0,9.3,0.0
2022/1,991.1,0.0,-0.2,7.3,-6.9,51.0,27.0,1.0,3.5,9.3,0.0
2022/1,986.9,0.5,1.1,5.5,-4.4,65.0,44.0,1.0,4.0,0.8,0.0
2022/1,980.4,0.0,3.9,10.7,-0.8,73.0,33.0,2.0,13.9,6.0,0.0
2022/1,984.7,0.0,3.4,9.8,-3.4,67.0,38.0,1.3,5.8,8.6,0.0
2022/1,980.9,0.0,7.0,14.3,2.0,63.0,31.0,1.9,14.8,7.7,0.0
2022/1,981.5,0.0,4.9,13.3,-1.5,55.0,23.0,3.1,12.3,8.4,0.0
2022/1,980.3,0.0,5.4,11.7,-0.3,42.0,25.0,2.9,12.8,8.9,0.0
2022/1,977.6,0.0,4.3,10.4,-1.1,49.0,34.0,1.4,5.5,7.4,0.0
2022/1,978.2,0.0,2.9,7.9,-1.3,52.0,35.0,2.6,11.2,1.4,0.0
2022/1,980.7,0.0,3.2,10.4,-3.2,40.0,17.0,3.7,15.3,9.6,0.0
2022/2,981.4,0.0,3.3,11.0,-4.5,40.0,18.0,2.2,14.1,9.1,0.0
2022/2,982.8,0.0,4.7,9.9,-1.3,33.0,14.0,3.7,16.9,9.6,0.0
2022/2,980.8,0.0,3.6,12.4,-3.8,42.0,17.0,3.0,18.1,8.2,0.0
2022/2,977.7,0.0,3.9,10.6,-0.8,51.0,32.0,2.0,8.3,7.2,0.0
2022/2,974.9,0.0,2.9,7.0,-0.8,37.0,18.0,3.4,14.8,7.4,0.0
2022/2,979.6,0.0,0.7,6.6,-5.2,43.0,19.0,2.9,14.0,8.3,0.0
2022/2,986.2,0.0,1.6,9.1,-5.8,42.0,19.0,1.8,7.4,9.8,0.0
2022/2,986.6,0.0,4.5,10.9,0.4,48.0,25.0,1.8,9.3,6.9,0.0
2022/2,988.2,0.0,4.5,11.9,-2.4,53.0,23.0,1.4,8.8,9.0,0.0
2022/2,984.1,19.5,1.1,3.7,0.3,93.0,59.0,0.7,4.7,0.0,9.0
2022/2,985.3,0.0,2.8,8.9,-1.5,73.0,28.0,2.0,9.7,9.2,0.0
2022/2,989.2,0.0,1.9,9.6,-3.8,67.0,21.0,1.1,4.0,9.4,0.0
2022/2,986.8,6.0,1.7,6.4,-3.0,81.0,49.0,1.0,3.8,1.0,0.0
2022/2,983.0,2.0,3.7,9.0,0.4,82.0,53.0,1.5,5.7,5.6,0.0
2022/2,979.1,0.0,4.6,9.7,0.4,74.0,53.0,1.3,5.2,2.1,0.0
2022/2,973.2,0.0,4.4,10.1,-0.1,51.0,22.0,2.9,13.3,9.5,0.0
2022/2,977.3,0.0,1.1,7.1,-3.4,43.0,17.0,3.3,14.6,8.7,0.0
2022/2,989.0,0.0,2.8,11.1,-4.9,46.0,16.0,2.1,13.4,10.3,0.0
2022/2,986.3,6.0,4.6,13.1,-1.8,68.0,31.0,1.7,11.2,4.4,0.0
2022/2,970.5,2.0,6.5,15.5,1.8,64.0,24.0,4.4,20.9,6.8,0.0
2022/2,980.1,0.0,2.8,7.0,-0.5,27.0,17.0,7.6,21.7,10.1,0.0
2022/2,982.6,0.0,2.5,9.8,-3.9,37.0,22.0,3.4,18.2,9.9,0.0
2022/2,984.9,0.0,3.1,10.8,-3.9,35.0,14.0,2.7,13.1,10.1,0.0
2022/2,985.6,0.0,2.5,9.2,-4.1,36.0,14.0,3.0,13.5,10.6,0.0
2022/2,985.4,0.0,3.5,13.3,-5.2,42.0,12.0,1.7,9.2,10.6,0.0
2022/2,984.5,0.0,5.1,14.0,-2.5,52.0,29.0,1.5,8.1,10.6,0.0
2022/2,978.7,0.0,6.2,14.2,-1.2,47.0,18.0,4.4,22.3,10.5,0.0
2022/2,984.8,0.0,6.5,15.4,-1.7,48.0,20.0,1.7,8.6,10.3,0.0
2022/3,979.1,0.0,7.5,16.9,0.5,63.0,30.0,2.1,11.5,5.4,0.0
2022/3,975.0,0.0,9.0,17.3,2.4,64.0,33.0,2.3,9.0,9.3,0.0
2022/3,976.0,0.0,8.3,17.5,0.4,44.0,15.0,4.0,19.6,10.7,0.0
2022/3,981.5,0.0,7.2,12.5,0.9,49.0,31.0,1.8,8.2,5.4,0.0
2022/3,971.7,0.0,9.6,19.2,1.1,49.0,14.0,2.8,18.1,10.4,0.0
2022/3,973.1,0.0,6.2,10.8,3.8,26.0,17.0,7.6,22.6,10.5,0.0
2022/3,980.5,0.0,7.5,13.6,3.0,30.0,14.0,4.1,15.1,10.3,0.0
2022/3,981.7,0.0,7.5,14.6,0.7,51.0,26.0,2.1,10.7,8.3,0.0
2022/3,984.8,0.0,8.8,15.9,4.8,49.0,24.0,2.0,11.7,7.6,0.0
2022/3,987.6,0.0,8.0,15.6,1.3,59.0,24.0,1.7,11.1,10.4,0.0
2022/3,985.0,0.0,10.1,19.2,2.2,61.0,28.0,1.8,8.5,9.7,0.0
2022/3,982.6,0.0,12.4,23.2,3.2,51.0,12.0,1.9,10.4,11.0,0.0
2022/3,982.7,0.0,13.9,22.4,5.6,53.0,31.0,1.7,8.0,8.2,0.0
2022/3,977.1,1.5,16.5,25.3,10.0,67.0,24.0,2.3,9.9,9.6,0.0
2022/3,974.1,1.0,16.5,24.5,9.3,47.0,11.0,3.7,16.9,9.5,0.0
2022/3,979.3,0.0,14.0,23.6,5.8,42.0,17.0,1.9,12.5,10.3,0.0
2022/3,982.1,0.0,14.2,20.9,7.6,46.0,31.0,2.3,11.1,5.1,0.0
2022/3,977.0,38.5,9.9,13.2,6.1,77.0,51.0,2.1,8.9,0.0,0.0
2022/3,963.1,0.0,11.2,19.5,6.4,67.0,34.0,3.3,16.5,6.3,0.0
2022/3,977.4,0.0,9.5,16.4,2.7,54.0,23.0,2.1,9.5,9.9,0.0
2022/3,985.2,0.0,9.9,15.7,5.9,53.0,29.0,3.2,13.0,8.6,0.0
2022/3,984.6,9.0,5.8,9.8,1.8,86.0,61.0,1.7,7.1,0.1,0.0
2022/3,984.4,0.0,5.9,11.5,0.2,63.0,25.0,2.0,8.5,5.0,0.0
2022/3,982.2,0.0,9.7,18.2,1.5,54.0,20.0,3.1,16.3,9.4,0.0
2022/3,992.2,0.0,10.8,19.7,1.8,54.0,32.0,2.1,11.3,10.7,0.0
2022/3,981.1,8.0,13.9,18.7,9.1,77.0,44.0,2.4,12.3,0.1,0.0
2022/3,970.9,0.0,17.6,25.1,12.3,73.0,33.0,3.0,11.4,8.4,0.0
2022/3,984.3,0.0,14.6,21.7,10.7,37.0,18.0,3.1,11.5,6.6,0.0
2022/3,994.2,0.0,11.8,14.4,9.8,59.0,45.0,1.5,6.5,0.0,0.0
2022/3,989.4,0.0,15.0,22.8,9.4,72.0,45.0,2.1,11.1,7.6,0.0
2022/3,981.3,2.5,16.1,24.4,10.9,66.0,34.0,3.0,13.8,5.0,0.0
2022/4,987.2,7.5,8.1,13.2,4.3,49.0,19.0,5.2,16.6,7.3,0.0
2022/4,992.7,0.0,7.6,14.5,0.6,52.0,33.0,2.2,10.5,11.2,0.0
2022/4,995.7,24.0,6.5,7.6,5.7,90.0,74.0,1.2,4.4,0.0,0.0
2022/4,991.8,26.0,6.9,9.8,4.6,94.0,85.0,0.9,2.9,0.3,0.0
2022/4,987.1,0.0,12.7,22.1,3.9,72.0,29.0,1.9,12.8,11.0,0.0
2022/4,984.3,0.0,15.3,22.8,9.7,66.0,35.0,2.4,11.3,9.0,0.0
2022/4,981.2,0.0,14.6,21.7,7.5,65.0,37.0,2.2,11.1,9.4,0.0
2022/4,982.4,0.0,16.8,24.1,11.1,38.0,15.0,3.4,14.0,11.8,0.0
2022/4,984.8,0.0,16.0,24.9,7.1,58.0,35.0,2.2,9.6,11.8,0.0
2022/4,986.4,0.0,18.4,28.2,9.4,55.0,16.0,2.2,11.8,11.7,0.0
2022/4,985.2,0.0,18.4,27.6,11.7,63.0,34.0,2.2,12.8,8.8,0.0
2022/4,980.4,0.0,20.4,28.8,14.9,61.0,19.0,2.6,12.4,11.5,0.0
2022/4,979.3,0.0,20.7,29.3,14.2,70.0,28.0,2.5,14.5,10.4,0.0
2022/4,982.5,2.5,18.1,22.2,13.9,77.0,56.0,2.7,9.2,0.3,0.0
2022/4,975.4,6.0,16.0,19.1,13.6,90.0,76.0,1.4,8.8,0.0,0.0
2022/4,974.1,0.5,15.0,20.7,7.9,50.0,12.0,4.1,19.0,8.1,0.0
2022/4,985.2,1.5,11.3,17.2,7.1,70.0,49.0,1.5,7.4,0.7,0.0
2022/4,984.0,19.5,12.7,14.7,10.6,94.0,84.0,1.2,4.0,0.0,0.0
2022/4,981.4,1.5,15.0,22.1,9.8,73.0,32.0,2.1,11.1,8.4,0.0
2022/4,985.4,0.0,16.2,22.1,11.5,68.0,40.0,2.3,10.3,9.0,0.0
2022/4,985.9,18.0,15.0,21.3,11.1,73.0,41.0,1.6,9.0,2.2,0.0
2022/4,976.7,9.0,18.5,28.3,11.5,76.0,36.0,2.1,10.8,11.1,0.0
2022/4,977.0,0.0,21.7,30.9,14.0,57.0,19.0,2.2,14.5,7.3,0.0
2022/4,980.9,1.5,17.9,20.4,15.0,80.0,56.0,1.4,5.2,0.0,0.0
2022/4,981.6,0.0,20.3,29.2,14.1,69.0,36.0,2.2,11.1,10.3,0.0
2022/4,978.0,2.0,19.4,23.6,15.4,84.0,59.0,1.7,7.0,0.7,0.0
2022/4,974.8,3.0,21.9,27.8,17.6,81.0,58.0,2.4,10.3,2.9,0.0
2022/4,983.9,0.0,17.4,20.0,15.5,64.0,47.0,2.3,8.5,0.0,0.0
2022/4,975.7,36.0,14.3,17.8,11.7,81.0,56.0,1.9,10.9,0.0,0.0
2022/4,980.8,0.0,14.9,22.6,10.4,53.0,21.0,4.4,15.6,9.5,0.0
2022/5,977.7,1.5,12.9,15.5,11.3,77.0,57.0,1.5,7.1,0.0,0.0
2022/5,975.7,0.0,14.3,21.0,9.2,55.0,33.0,3.2,12.0,8.0,0.0
2022/5,982.7,0.0,14.1,22.2,6.0,46.0,15.0,2.5,13.0,12.6,0.0
2022/5,987.7,0.0,16.4,26.1,7.2,60.0,30.0,2.2,11.1,12.6,0.0
2022/5,989.4,0.0,19.0,28.9,10.8,62.0,28.0,2.3,12.4,11.9,0.0
2022/5,988.4,0.0,18.7,26.1,12.5,64.0,32.0,2.3,11.3,7.1,0.0
2022/5,982.6,0.0,19.9,28.1,12.4,64.0,37.0,2.4,12.3,10.6,0.0
2022/5,980.8,0.0,19.7,25.8,15.5,59.0,35.0,2.9,9.5,6.6,0.0
2022/5,984.3,9.0,14.2,18.2,11.1,77.0,52.0,0.0,0.0,0.0,0.0
2022/5,986.4,0.0,16.3,24.5,10.0,64.0,31.0,1.7,9.2,8.9,0.0
2022/5,986.4,0.0,17.8,23.8,10.5,56.0,28.0,1.8,7.2,5.6,0.0
2022/5,984.2,1.5,18.0,23.6,12.4,75.0,46.0,1.5,6.2,4.1,0.0
2022/5,976.8,13.5,18.1,19.9,16.5,96.0,81.0,1.0,4.3,0.0,0.0
2022/5,970.2,8.0,21.0,27.6,17.2,81.0,58.0,2.2,11.4,4.3,0.0
2022/5,976.7,0.0,17.9,22.9,14.2,64.0,44.0,2.6,9.1,1.9,0.0
2022/5,978.8,0.0,16.6,20.5,14.6,72.0,56.0,1.7,6.5,0.2,0.0
2022/5,982.1,0.0,16.2,18.6,13.9,80.0,66.0,1.4,5.6,0.0,0.0
2022/5,986.0,0.0,18.9,26.6,12.2,59.0,18.0,2.3,11.8,12.2,0.0
2022/5,985.4,0.0,19.5,27.2,11.6,62.0,30.0,2.3,10.5,10.6,0.0
2022/5,982.9,0.0,19.7,25.0,14.6,66.0,35.0,1.4,7.1,1.0,0.0
2022/5,978.6,0.5,17.2,19.0,15.8,82.0,71.0,1.2,3.7,0.0,0.0
2022/5,972.2,0.5,20.1,27.5,15.2,71.0,35.0,2.3,11.8,7.3,0.0
2022/5,976.7,0.0,21.6,29.2,15.0,61.0,23.0,3.0,13.0,12.1,0.0
2022/5,982.7,0.0,21.7,28.5,17.0,62.0,34.0,3.1,13.4,10.5,0.0
2022/5,980.5,0.0,21.8,29.2,17.0,66.0,35.0,2.8,12.7,5.8,0.0
2022/5,977.5,0.0,20.3,25.9,16.9,70.0,49.0,2.5,10.4,5.2,0.0
2022/5,967.2,44.5,20.9,27.9,16.3,79.0,47.0,1.9,7.3,7.6,0.0
2022/5,968.8,0.0,23.2,30.5,15.1,44.0,16.0,3.6,14.0,13.0,0.0
2022/5,974.0,0.0,23.5,33.7,14.4,45.0,16.0,2.2,12.9,13.2,0.0
2022/5,973.4,0.0,23.9,33.0,16.2,51.0,23.0,2.7,12.6,10.6,0.0
2022/5,971.7,4.5,20.0,26.1,15.4,78.0,54.0,2.1,9.2,2.8,0.0
2022/6,975.7,0.0,21.1,27.6,15.3,58.0,21.0,2.3,11.0,8.0,0.0
2022/6,975.5,0.0,21.9,29.5,15.2,62.0,36.0,2.5,11.9,12.1,0.0
2022/6,974.8,0.0,22.6,29.0,17.0,57.0,29.0,2.1,12.6,5.7,0.0
