年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/5,1007.9,13.0,18.9,22.1,16.1,73.0,49.0,2.1,7.8,0.2,0.0
2018/5,1002.6,3.0,21.1,25.5,18.0,79.0,60.0,1.6,6.5,6.7,0.0
2018/5,1006.1,0.0,21.8,27.3,18.0,73.0,48.0,2.0,9.1,7.1,0.0
2018/5,1007.3,0.0,21.7,26.0,18.4,67.0,45.0,1.6,7.7,0.9,0.0
2018/5,1009.0,0.0,21.7,25.2,16.4,72.0,55.0,1.9,8.6,8.4,0.0
2018/5,1012.0,0.0,23.2,26.8,20.5,63.0,46.0,2.3,8.8,0.6,0.0
2018/5,1013.6,0.0,22.4,27.0,19.0,72.0,48.0,1.8,6.3,3.3,0.0
2018/5,1011.2,0.5,21.3,25.3,18.8,72.0,54.0,2.1,6.9,0.3,0.0
2018/5,1005.4,4.5,18.9,20.5,17.0,83.0,70.0,1.3,7.0,0.1,0.0
2018/6,1008.6,0.0,20.5,25.4,15.7,69.0,42.0,0.0,10.2,8.7,0.0
2018/6,1014.1,0.0,21.3,25.0,15.9,70.0,49.0,2.0,9.1,11.4,0.0
2018/6,1014.9,0.0,22.2,26.8,17.4,67.0,43.0,2.0,8.9,12.1,0.0
2018/6,1013.8,0.0,22.7,27.7,16.9,59.0,33.0,2.0,7.1,13.2,0.0
2018/6,1013.2,0.0,22.5,27.4,17.4,66.0,34.0,2.0,7.9,10.2,0.0
2018/6,1011.1,39.0,20.1,21.6,18.5,91.0,85.0,1.7,5.8,0.0,0.0
2018/6,1011.8,2.0,21.9,25.6,19.3,80.0,63.0,1.6,8.3,7.7,0.0
2018/6,1007.4,26.5,23.0,28.7,20.3,78.0,56.0,1.9,10.0,2.1,0.0
2018/6,1002.2,4.5,24.9,29.3,21.2,76.0,50.0,1.8,6.3,9.7,0.0
2018/6,1005.2,0.0,22.7,24.6,21.2,76.0,64.0,2.9,10.2,0.1,0.0
2018/6,992.9,1.5,25.1,30.2,21.2,69.0,47.0,2.3,10.9,0.9,0.0
2018/6,992.3,0.0,26.3,32.6,21.9,67.0,38.0,2.7,12.4,13.3,0.0
2018/6,1001.0,0.0,23.3,26.4,21.6,71.0,57.0,2.0,10.3,4.0,0.0
2018/6,1007.2,0.0,23.1,27.1,19.0,71.0,53.0,2.0,8.0,7.5,0.0
2018/6,1005.5,2.5,21.9,23.6,20.7,75.0,63.0,2.1,9.3,0.0,0.0
2018/6,1009.8,1.0,19.4,22.9,16.4,73.0,53.0,2.8,7.7,0.6,0.0
2018/6,1013.7,0.0,20.7,24.5,16.4,70.0,48.0,2.2,6.9,8.0,0.0
2018/6,1008.9,30.0,20.2,23.2,18.6,81.0,68.0,2.1,8.9,1.6,0.0
2018/6,1007.5,0.0,22.4,26.5,17.0,72.0,50.0,1.9,6.7,3.7,0.0
2018/6,1002.2,103.5,20.5,22.0,18.9,94.0,77.0,1.1,5.5,0.0,0.0
2018/6,1000.1,25.5,23.1,27.2,19.8,85.0,66.0,1.7,9.4,1.1,0.0
2018/6,1006.1,0.0,23.0,28.5,17.9,68.0,43.0,1.8,6.8,10.0,0.0
2018/6,1005.0,28.0,20.1,22.5,18.6,86.0,70.0,1.3,6.7,0.0,0.0
2018/6,1004.2,8.0,21.6,25.9,18.9,85.0,64.0,1.4,7.3,1.8,0.0
2018/6,1010.1,0.0,24.6,29.2,19.7,75.0,53.0,1.8,6.7,12.9,0.0
2018/6,1013.2,1.0,25.5,28.5,22.7,78.0,57.0,2.5,11.7,9.9,0.0
2018/6,1007.4,0.0,26.5,29.8,23.4,75.0,63.0,3.6,12.2,1.6,0.0
2018/6,1006.4,0.0,27.5,32.7,25.3,74.0,55.0,3.8,12.5,4.5,0.0
2018/6,1011.3,5.5,26.0,30.9,24.5,86.0,61.0,2.5,10.5,3.1,0.0
2018/6,1016.9,1.0,26.9,30.3,24.5,83.0,61.0,2.2,8.9,9.6,0.0
2018/7,1018.1,5.0,26.9,29.7,24.6,81.0,66.0,2.2,8.3,11.2,0.0
2018/7,1013.9,0.0,27.5,32.0,23.4,74.0,59.0,2.5,11.3,11.7,0.0
2018/7,1009.1,0.0,26.9,30.1,24.0,75.0,61.0,2.5,10.2,11.2,0.0
2018/7,1004.5,32.5,26.3,30.2,23.6,81.0,60.0,4.0,18.5,0.5,0.0
2018/7,1005.0,0.0,27.5,30.0,25.3,74.0,63.0,5.0,15.6,0.3,0.0
2018/7,1008.3,99.0,25.2,27.3,23.9,90.0,79.0,2.5,16.2,0.0,0.0
2018/7,1011.2,1.0,25.8,28.2,24.0,86.0,75.0,2.3,9.2,1.2,0.0
2018/7,1014.3,1.0,26.3,30.4,23.8,78.0,57.0,1.5,6.6,6.5,0.0
2018/7,1017.4,0.0,26.7,31.1,22.6,75.0,54.0,2.0,8.0,9.4,0.0
2018/7,1016.7,0.0,27.2,31.1,23.1,76.0,58.0,2.0,9.0,9.5,0.0
2018/7,1013.3,0.0,27.8,31.1,25.2,78.0,62.0,1.5,5.9,5.5,0.0
2018/7,1011.0,6.0,26.5,29.7,24.9,83.0,66.0,1.6,5.6,0.8,0.0
2018/7,1008.4,0.0,27.9,31.4,23.9,75.0,58.0,1.5,5.8,11.1,0.0
2018/7,1008.7,0.0,29.7,33.6,25.5,66.0,48.0,1.7,7.4,12.2,0.0
2018/7,1010.6,0.0,29.2,32.3,25.8,73.0,61.0,2.0,8.2,8.8,0.0
2018/7,1010.6,0.0,29.0,32.0,26.7,77.0,65.0,1.6,7.6,3.5,0.0
2018/7,1010.1,0.0,29.4,32.5,27.8,76.0,61.0,1.9,6.3,0.7,0.0
2018/7,1009.0,0.0,29.4,32.6,27.3,78.0,64.0,2.0,7.9,6.1,0.0
2018/7,1009.4,0.0,29.5,32.8,27.5,74.0,53.0,2.1,8.6,6.2,0.0
2018/7,1010.5,0.0,29.3,32.4,25.8,73.0,62.0,2.5,10.0,11.6,0.0
2018/7,1010.0,0.0,29.7,33.1,25.6,70.0,57.0,2.4,11.0,10.9,0.0
2018/7,1007.6,0.0,30.1,33.1,28.0,72.0,58.0,2.1,6.8,6.8,0.0
2018/7,1004.2,0.0,30.6,34.4,27.8,67.0,48.0,1.9,8.7,4.6,0.0
2018/7,1004.4,0.0,30.5,35.6,26.5,66.0,43.0,1.9,7.6,10.8,0.0
2018/7,1006.8,46.5,29.0,33.6,25.5,77.0,55.0,2.0,8.6,5.7,0.0
2018/7,1007.3,0.0,27.1,29.4,25.1,74.0,61.0,1.8,7.7,0.4,0.0
2018/7,1005.8,0.0,27.3,31.1,24.4,59.0,43.0,2.7,9.7,6.0,0.0
2018/7,997.1,42.5,27.2,34.2,22.3,73.0,42.0,4.0,24.1,2.9,0.0
2018/7,1002.7,0.5,28.4,32.2,25.4,74.0,55.0,2.8,9.6,7.8,0.0
2018/7,1006.3,0.0,28.7,33.4,24.2,67.0,43.0,2.4,9.8,13.1,0.0
2018/7,1005.0,0.0,28.9,32.0,26.9,71.0,49.0,2.1,8.2,11.3,0.0
2018/8,1002.7,0.0,29.4,34.7,25.7,74.0,53.0,2.0,9.6,10.3,0.0
2018/8,1003.6,0.0,29.9,33.9,27.8,75.0,60.0,2.0,8.1,7.6,0.0
2018/8,1004.3,0.0,29.4,32.8,26.6,77.0,62.0,1.7,6.3,9.2,0.0
2018/8,1005.2,0.0,29.8,33.5,28.2,75.0,57.0,2.2,8.7,7.8,0.0
2018/8,1003.5,0.0,29.6,31.9,27.8,79.0,66.0,2.0,8.2,6.1,0.0
2018/8,1001.7,1.5,29.7,33.8,26.7,75.0,54.0,1.8,6.9,6.0,0.0
2018/8,1003.4,0.0,28.8,32.2,26.3,67.0,52.0,2.9,10.6,5.0,0.0
2018/8,997.1,0.0,29.1,33.3,25.1,68.0,51.0,1.6,7.2,3.6,0.0
2018/8,996.5,0.0,30.7,35.7,27.3,68.0,50.0,2.4,11.2,9.0,0.0
2018/8,1001.0,0.0,30.1,32.5,28.3,71.0,61.0,3.3,11.4,9.4,0.0
2018/8,1003.0,0.0,30.3,35.5,26.6,69.0,53.0,2.6,11.6,6.7,0.0
2018/8,1007.8,0.0,29.1,32.4,26.3,77.0,62.0,1.9,8.3,2.5,0.0
2018/8,1010.4,23.0,27.9,33.0,25.3,82.0,60.0,1.7,10.2,3.1,0.0
2018/8,1012.7,0.0,28.2,31.7,25.8,80.0,61.0,2.0,10.3,6.6,0.0
2018/8,1013.2,24.0,26.9,31.8,24.5,85.0,63.0,1.8,9.6,2.2,0.0
2018/8,1006.5,38.5,28.0,32.2,24.7,78.0,54.0,3.0,12.3,4.6,0.0
2018/8,1004.8,0.0,27.5,32.2,24.5,58.0,29.0,2.6,9.3,7.0,0.0
2018/8,1010.7,0.0,24.4,28.4,21.7,50.0,38.0,2.7,9.3,7.0,0.0
2018/8,1012.5,0.0,24.2,29.3,18.1,56.0,29.0,2.0,7.3,11.6,0.0
2018/8,1010.6,2.0,26.1,31.2,22.1,68.0,56.0,2.5,8.1,3.1,0.0
2018/8,1011.0,7.5,28.0,32.3,24.9,81.0,58.0,1.8,7.3,7.9,0.0
2018/8,1012.6,4.0,28.8,32.6,25.5,77.0,55.0,2.0,8.7,10.9,0.0
2018/8,1011.7,18.0,28.3,32.0,25.2,77.0,58.0,3.2,13.4,3.1,0.0
2018/8,1009.3,26.5,27.7,28.8,26.5,85.0,77.0,4.4,14.3,0.1,0.0
2018/8,1010.0,0.0,29.8,34.0,27.0,73.0,56.0,3.8,13.2,10.7,0.0
2018/8,1009.7,0.0,29.2,33.9,24.8,76.0,59.0,1.8,7.8,11.2,0.0
2018/8,1009.9,0.0,28.8,33.1,24.2,70.0,52.0,1.9,6.0,11.7,0.0
2018/8,1009.8,0.0,28.8,31.6,26.4,78.0,67.0,1.9,6.8,5.6,0.0
2018/8,1010.2,0.0,28.9,32.4,25.4,75.0,57.0,2.2,8.5,8.4,0.0
2018/8,1010.3,0.0,29.0,33.3,25.3,70.0,54.0,2.5,11.0,8.3,0.0
2018/8,1007.4,0.0,29.9,36.4,25.7,67.0,41.0,3.4,13.7,10.7,0.0
2018/9,1007.1,1.5,27.4,33.0,24.4,70.0,38.0,2.1,9.8,3.2,0.0
2018/9,1010.7,13.0,25.1,27.7,22.6,80.0,64.0,2.1,8.7,1.8,0.0
2018/9,1009.3,12.0,25.5,30.2,22.9,77.0,51.0,1.6,5.3,5.4,0.0
2018/9,1002.6,37.5,26.3,29.2,22.8,86.0,77.0,4.4,21.1,0.0,0.0
2018/9,1001.8,10.0,27.9,31.8,24.4,73.0,54.0,4.2,18.3,8.3,0.0
2018/9,1007.1,0.0,27.4,31.9,23.4,65.0,42.0,2.8,9.5,3.3,0.0
2018/9,1009.1,29.0,26.2,30.8,21.9,81.0,61.0,2.5,11.1,2.9,0.0
2018/9,1010.7,12.5,27.4,31.6,25.3,81.0,59.0,2.9,10.7,2.7,0.0
2018/9,1013.5,1.0,27.0,31.0,24.2,79.0,61.0,1.9,9.5,7.1,0.0
2018/9,1011.6,65.5,24.0,28.1,21.6,89.0,70.0,1.5,8.1,2.1,0.0
2018/9,1016.5,0.5,23.6,26.9,21.0,72.0,56.0,3.1,10.7,2.0,0.0
2018/9,1019.7,1.5,22.1,24.8,19.1,64.0,49.0,3.3,11.2,2.8,0.0
2018/9,1017.9,0.0,23.4,27.5,19.2,70.0,52.0,2.2,7.6,4.9,0.0
2018/9,1016.6,9.0,22.2,24.1,20.8,86.0,77.0,1.8,8.6,0.0,0.0
2018/9,1013.3,6.0,21.7,22.7,21.1,0.0,0.0,1.7,5.4,0.0,0.0
2018/9,1011.0,1.5,22.9,24.6,21.0,0.0,0.0,1.0,3.8,0.0,0.0
2018/9,1009.1,0.0,26.0,31.2,21.0,0.0,0.0,1.6,7.7,9.9,0.0
2018/9,1011.8,0.0,25.7,29.0,22.5,0.0,0.0,2.2,8.6,9.0,0.0
2018/9,1011.7,0.0,24.3,28.2,20.6,71.0,51.0,2.2,9.1,9.1,0.0
2018/9,1012.1,30.0,20.8,23.7,18.7,88.0,68.0,1.9,7.6,0.0,0.0
2018/9,1009.8,7.5,20.8,22.7,18.6,90.0,79.0,1.6,6.3,0.0,0.0
2018/9,1007.6,5.5,24.6,28.7,20.7,89.0,72.0,1.4,6.0,3.5,0.0
2018/9,1013.5,0.0,26.0,30.0,22.0,72.0,51.0,2.2,9.4,9.4,0.0
2018/9,1013.1,0.0,25.4,29.3,21.7,79.0,61.0,1.7,8.1,7.5,0.0
2018/9,1012.1,13.0,22.0,24.6,20.3,90.0,76.0,1.5,7.9,0.0,0.0
2018/9,1013.0,35.0,21.2,25.5,18.1,83.0,62.0,2.8,11.1,1.5,0.0
2018/9,1010.6,23.0,19.3,21.9,17.3,88.0,74.0,1.8,7.3,0.0,0.0
2018/9,1015.1,0.0,21.3,27.1,16.0,76.0,40.0,1.5,7.0,10.3,0.0
2018/9,1016.8,19.5,19.0,19.9,17.9,88.0,79.0,2.2,8.8,0.0,0.0
2018/9,1001.3,91.0,22.3,26.7,18.4,94.0,81.0,2.7,28.6,0.2,0.0
2018/10,995.7,7.0,25.6,31.2,20.2,52.0,31.0,5.5,31.6,10.2,0.0
2018/10,1010.9,0.0,21.0,26.3,14.9,60.0,34.0,1.6,7.8,10.5,0.0
2018/10,1018.1,0.0,20.6,25.0,16.4,74.0,52.0,1.3,4.7,4.6,0.0
2018/10,1022.7,0.0,21.3,23.0,18.9,73.0,64.0,2.2,9.0,0.0,0.0
2018/10,1021.8,1.0,23.0,27.1,21.3,74.0,60.0,2.9,11.1,3.2,0.0
2018/10,1014.3,2.0,25.0,29.0,21.6,88.0,70.0,2.1,8.8,3.8,0.0
2018/10,1006.9,0.0,28.1,33.7,23.0,63.0,37.0,3.2,10.8,11.0,0.0
2018/10,1011.8,0.0,23.7,27.4,20.6,74.0,52.0,1.9,6.6,7.3,0.0
2018/10,1013.3,0.0,22.7,27.3,18.9,73.0,49.0,1.8,7.3,10.4,0.0
2018/10,1013.4,9.5,22.8,27.8,18.8,75.0,50.0,1.6,6.4,8.9,0.0
2018/10,1011.3,0.0,23.5,27.0,20.7,84.0,69.0,1.7,6.8,3.6,0.0
2018/10,1013.7,0.5,21.8,24.5,20.1,76.0,55.0,1.9,9.5,1.0,0.0
2018/10,1019.5,2.5,19.2,21.4,16.5,63.0,48.0,3.1,11.2,0.5,0.0
2018/10,1018.3,16.0,17.6,21.4,14.6,82.0,54.0,1.8,8.1,1.7,0.0
2018/10,1016.5,0.0,18.3,21.2,16.4,81.0,63.0,1.5,4.9,0.2,0.0
2018/10,1011.4,0.0,18.2,21.8,14.0,73.0,55.0,1.4,5.5,1.9,0.0
2018/10,1009.2,0.5,18.9,23.2,15.4,71.0,40.0,1.6,5.4,6.6,0.0
2018/10,1013.1,0.0,19.0,23.2,15.8,67.0,45.0,2.2,8.0,4.8,0.0
2018/10,1015.2,0.0,17.5,21.4,15.0,77.0,54.0,1.8,7.4,1.0,0.0
2018/10,1015.2,7.5,16.8,23.0,13.6,76.0,43.0,1.9,9.0,5.2,0.0
2018/10,1018.0,0.0,17.0,23.5,11.4,61.0,26.0,1.3,5.7,10.5,0.0
2018/10,1021.0,0.0,17.2,22.8,11.1,55.0,24.0,0.0,0.0,10.1,0.0
2018/10,1018.6,0.0,17.4,21.1,13.1,61.0,40.0,2.1,8.1,1.2,0.0
2018/10,1012.6,0.0,18.9,23.9,15.0,71.0,49.0,1.2,4.8,4.8,0.0
2018/10,1015.6,0.0,19.1,23.5,14.9,73.0,48.0,2.0,8.3,8.3,0.0
2018/10,1017.6,0.5,18.9,21.8,16.7,72.0,52.0,1.9,8.4,3.1,0.0
2018/10,1006.6,16.0,18.7,25.8,13.2,78.0,39.0,1.8,8.4,4.3,0.0
2018/10,1007.5,0.0,16.4,22.2,11.3,66.0,39.0,1.6,6.6,10.3,0.0
2018/10,1008.0,0.0,17.2,24.5,9.9,55.0,30.0,2.5,10.7,10.3,0.0
2018/10,1009.7,0.0,18.7,24.3,12.6,42.0,28.0,3.5,10.5,10.0,0.0
2018/10,1011.7,0.0,14.8,19.9,10.2,57.0,35.0,1.3,5.5,5.8,0.0
2018/11,1016.6,0.0,14.8,20.4,10.2,64.0,42.0,1.2,6.0,4.5,0.0
2018/11,1022.2,0.0,15.3,20.4,10.5,63.0,38.0,1.7,7.1,9.5,0.0
2018/11,1022.9,0.0,15.1,18.4,11.7,70.0,52.0,1.7,6.9,0.4,0.0
2018/11,1019.4,3.5,17.4,21.2,15.1,78.0,59.0,2.5,9.0,1.1,0.0
2018/11,1019.0,0.0,18.7,23.3,15.5,81.0,61.0,1.4,5.8,0.6,0.0
2018/11,1017.9,8.5,17.9,19.6,16.5,88.0,79.0,1.7,6.7,0.0,0.0
2018/11,1019.6,0.0,19.0,22.2,15.6,69.0,55.0,2.4,9.3,6.0,0.0
2018/11,1020.7,0.0,18.1,22.7,13.7,67.0,47.0,2.3,8.3,9.8,0.0
2018/11,1017.4,25.0,17.6,19.8,16.3,88.0,70.0,1.4,5.8,0.0,0.0
2018/11,1014.7,0.0,19.2,23.5,15.0,81.0,62.0,1.5,7.5,7.9,0.0
2018/11,1017.7,0.0,17.9,21.7,15.1,68.0,49.0,1.8,9.3,7.9,0.0
2018/11,1012.0,0.0,17.9,21.7,14.8,74.0,57.0,1.4,7.8,5.8,0.0
2018/11,1009.9,0.5,17.0,18.7,15.3,76.0,64.0,2.2,8.9,0.0,0.0
2018/11,1012.9,0.0,15.6,18.3,13.1,64.0,50.0,2.3,8.6,2.9,0.0
2018/11,1019.7,0.0,14.0,18.1,9.3,61.0,36.0,1.7,6.2,9.7,0.0
2018/11,1019.5,0.0,14.0,19.6,8.9,65.0,40.0,1.2,6.6,6.9,0.0
2018/11,1014.0,0.0,15.1,20.6,10.0,63.0,35.0,1.3,5.5,9.3,0.0
2018/11,1015.6,0.0,15.4,19.6,11.1,70.0,52.0,1.6,8.8,5.6,0.0
2018/11,1011.4,0.0,15.2,16.8,13.4,76.0,66.0,1.3,5.4,0.0,0.0
2018/11,1015.9,0.0,13.7,17.4,10.5,68.0,47.0,2.1,9.4,7.9,0.0
2018/11,1019.0,0.0,13.9,18.5,8.6,68.0,47.0,1.4,6.6,7.2,0.0
2018/11,1009.1,0.0,14.0,16.0,11.6,74.0,42.0,1.5,7.7,1.3,0.0
2018/11,1016.4,0.0,12.1,16.2,6.7,57.0,40.0,2.2,10.1,9.3,0.0
2018/11,1022.3,0.0,11.3,16.7,7.1,70.0,47.0,1.7,6.6,9.7,0.0
2018/11,1020.7,0.0,11.0,17.2,6.1,72.0,50.0,1.5,6.0,9.2,0.0
2018/11,1021.2,0.0,12.7,18.9,6.3,65.0,37.0,1.3,4.2,4.3,0.0
2018/11,1018.7,0.0,15.6,21.7,11.3,67.0,45.0,1.7,8.1,9.2,0.0
2018/11,1014.0,0.0,15.8,20.9,9.7,67.0,39.0,1.5,6.6,6.7,0.0
2018/11,1015.4,0.5,14.3,18.6,10.0,71.0,36.0,1.9,8.7,6.8,0.0
2018/11,1019.0,0.0,12.1,17.3,7.8,62.0,38.0,1.6,5.9,9.3,0.0
2018/12,1018.3,0.0,13.0,20.5,6.1,54.0,24.0,1.6,11.7,9.0,0.0
2018/12,1025.9,0.0,13.6,17.0,10.9,63.0,50.0,2.9,9.7,3.1,0.0
2018/12,1023.0,0.5,15.1,19.2,11.4,80.0,61.0,1.1,4.9,0.8,0.0
2018/12,1013.2,22.0,18.8,22.1,15.0,89.0,74.0,1.8,11.9,2.5,0.0
2018/12,1014.1,0.0,18.5,21.7,15.7,74.0,55.0,2.2,10.1,4.1,0.0
2018/12,1013.5,4.0,15.3,17.0,13.2,84.0,62.0,2.0,8.4,0.0,0.0
2018/12,1008.5,0.0,15.9,22.4,11.4,55.0,20.0,2.8,14.0,6.8,0.0
2018/12,1012.8,0.0,10.8,15.0,6.3,44.0,29.0,2.1,9.3,7.8,0.0
2018/12,1019.5,0.0,8.8,13.0,4.7,52.0,30.0,1.6,6.5,4.3,0.0
2018/12,1024.8,0.0,8.6,11.3,6.8,60.0,44.0,1.9,6.7,1.4,0.0
2018/12,1024.3,27.0,8.6,11.6,5.3,66.0,39.0,2.9,10.3,2.2,0.0
2018/12,1010.4,20.5,10.6,12.9,8.2,91.0,78.0,1.8,7.6,0.0,0.0
2018/12,1017.0,0.0,9.3,12.9,6.4,73.0,51.0,1.6,9.2,1.4,0.0
2018/12,1017.9,0.0,8.9,13.1,4.2,56.0,41.0,1.9,8.4,9.1,0.0
2018/12,1023.2,0.0,7.4,10.1,4.7,64.0,35.0,1.3,5.7,0.5,0.0
2018/12,1020.5,0.0,9.4,15.8,4.2,63.0,45.0,1.8,9.0,5.1,0.0
2018/12,1005.4,20.0,11.2,15.5,7.9,70.0,43.0,2.4,11.4,6.7,0.0
2018/12,1010.3,0.0,10.5,15.1,6.9,44.0,25.0,3.3,10.0,9.4,0.0
2018/12,1014.9,0.0,10.1,14.3,4.0,49.0,30.0,3.3,14.2,8.6,0.0
2018/12,1016.7,0.0,11.9,17.2,6.9,49.0,35.0,2.6,8.9,4.2,0.0
2018/12,1021.9,0.0,10.1,15.3,4.5,61.0,44.0,1.6,6.4,8.9,0.0
2018/12,1016.4,12.5,11.6,13.6,9.8,90.0,73.0,1.5,7.0,0.0,0.0
2018/12,1012.7,1.5,12.0,14.3,8.9,84.0,63.0,1.4,6.3,0.4,0.0
2018/12,1013.0,0.0,10.2,15.0,6.3,68.0,37.0,1.8,7.8,8.5,0.0
2018/12,1018.7,0.0,8.2,13.2,4.8,68.0,38.0,1.4,5.8,5.5,0.0
2018/12,1012.4,0.0,8.8,13.4,3.2,67.0,50.0,1.6,5.9,4.5,0.0
2018/12,1005.6,0.0,10.1,16.5,6.5,55.0,14.0,2.6,14.1,6.2,0.0
2018/12,1008.6,0.0,6.5,10.1,0.8,32.0,16.0,2.8,12.3,9.4,0.0
2018/12,1013.7,0.0,4.5,9.5,-0.3,42.0,28.0,2.3,11.1,9.4,0.0
2018/12,1020.3,0.0,4.1,9.6,-1.2,50.0,26.0,1.2,4.9,9.4,0.0
2018/12,1025.4,0.0,6.1,10.9,2.2,55.0,35.0,1.2,5.1,0.3,0.0
2019/1,1021.1,0.0,7.1,11.9,1.9,58.0,38.0,1.7,9.8,9.5,0.0
2019/1,1018.4,0.0,8.3,12.5,3.7,53.0,41.0,2.5,9.2,9.5,0.0
2019/1,1020.7,0.0,6.3,12.4,0.7,49.0,23.0,1.4,6.3,9.4,0.0
2019/1,1024.1,0.0,6.3,12.4,0.6,57.0,28.0,1.2,8.8,5.6,0.0
2019/1,1011.2,0.0,12.0,17.6,6.2,40.0,27.0,3.1,14.3,9.0,0.0
2019/1,1015.1,0.0,7.2,9.4,4.5,59.0,41.0,2.0,7.8,0.4,0.0
2019/1,1017.1,0.0,6.4,11.2,2.0,65.0,45.0,1.4,5.8,7.3,0.0
2019/1,1013.7,0.0,7.7,14.7,1.1,54.0,28.0,2.2,10.8,7.1,0.0
2019/1,1017.0,0.0,7.5,11.3,3.2,44.0,27.0,1.9,10.0,9.3,0.0
2019/1,1015.7,0.0,5.9,11.1,1.8,46.0,16.0,1.3,7.1,2.5,0.0
2019/1,1015.0,0.0,7.8,14.2,0.9,59.0,36.0,1.5,9.0,7.4,0.0
2019/1,1015.8,0.0,9.1,11.0,7.1,63.0,47.0,2.4,8.9,0.2,0.0
2019/1,1015.8,0.0,9.2,12.5,5.1,62.0,49.0,2.1,7.2,7.1,0.0
2019/1,1019.9,0.0,8.3,12.3,4.4,54.0,39.0,1.8,7.8,9.3,0.0
2019/1,1018.0,1.0,7.4,11.4,2.8,72.0,54.0,1.7,8.4,2.2,0.0
2019/1,1009.1,0.0,9.5,14.4,3.9,54.0,30.0,0.0,9.4,9.6,0.0
2019/1,1009.2,0.0,8.3,14.9,3.2,47.0,23.0,2.6,12.4,9.5,0.0
2019/1,1013.8,0.0,7.5,11.9,2.3,40.0,23.0,1.9,7.6,9.6,0.0
2019/1,1018.0,0.0,6.0,12.3,0.2,48.0,28.0,1.5,5.4,9.6,0.0
2019/1,1006.6,0.0,8.8,15.4,3.0,55.0,34.0,2.2,12.2,3.1,0.0
2019/1,1007.3,0.0,9.4,13.9,6.3,28.0,16.0,3.9,14.6,9.6,0.0
2019/1,1009.4,0.0,8.8,14.4,5.5,47.0,21.0,3.2,11.4,9.6,0.0
2019/1,1010.5,0.0,8.6,14.4,3.6,50.0,30.0,3.1,13.5,9.2,0.0
2019/1,1009.9,0.0,8.8,12.6,4.6,43.0,25.0,2.4,10.2,9.6,0.0
2019/1,1012.4,0.0,7.0,12.0,1.6,54.0,39.0,2.0,8.8,5.1,0.0
2019/1,1004.8,0.0,6.3,12.2,0.5,40.0,11.0,2.5,18.8,8.9,0.0
2019/1,1015.5,0.0,4.4,9.9,-1.3,38.0,22.0,1.4,5.5,9.8,0.0
2019/1,1012.7,0.0,6.7,12.1,0.6,44.0,21.0,3.0,16.8,4.3,0.0
2019/1,1015.4,0.0,6.9,11.2,1.8,36.0,19.0,2.1,9.8,10.0,0.0
2019/1,1021.0,0.0,7.0,12.8,1.1,53.0,38.0,1.6,7.5,7.9,0.0
2019/1,1006.0,9.0,6.5,9.6,2.7,80.0,64.0,1.4,12.0,0.1,0.0
2019/2,1008.2,0.0,6.4,10.5,2.4,63.0,40.0,1.7,7.7,9.5,0.0
2019/2,1016.3,0.0,6.1,12.5,-0.1,62.0,35.0,1.4,6.0,10.0,0.0
2019/2,1016.7,18.0,8.6,15.7,2.0,69.0,30.0,1.4,7.4,6.9,0.0
2019/2,1007.5,14.0,15.2,21.1,8.1,52.0,18.0,3.6,16.6,9.9,0.0
2019/2,1019.8,0.0,9.0,13.0,5.7,64.0,45.0,2.6,8.2,5.7,0.0
2019/2,1013.5,3.0,9.0,11.4,6.0,84.0,66.0,1.3,5.7,1.9,0.0
2019/2,1009.8,0.0,11.6,17.7,3.8,68.0,45.0,2.8,11.9,7.2,0.0
2019/2,1010.9,0.0,10.0,13.9,7.0,47.0,33.0,3.6,12.9,3.7,0.0
2019/2,1013.0,0.0,7.6,10.8,5.4,60.0,45.0,2.9,10.9,0.2,0.0
2019/2,1020.0,0.0,6.5,9.0,3.7,62.0,37.0,1.9,6.5,1.1,0.0
2019/2,1020.6,0.0,7.5,10.9,5.0,53.0,40.0,2.5,9.3,0.0,0.0
2019/2,1020.3,0.0,7.5,12.8,1.6,60.0,36.0,1.9,8.3,10.1,0.0
2019/2,1019.2,0.0,8.2,13.5,3.9,60.0,34.0,2.1,9.1,5.6,0.0
2019/2,1021.9,0.0,6.3,9.4,1.9,55.0,32.0,1.9,6.2,0.9,0.0
2019/2,1020.0,0.0,7.9,12.0,4.9,52.0,48.0,2.8,9.9,1.0,0.0
2019/2,1006.4,0.0,11.4,16.4,6.3,49.0,25.0,2.6,10.3,6.9,0.0
2019/2,1012.8,0.0,8.4,12.4,4.8,51.0,29.0,1.9,7.2,9.5,0.0
2019/2,1021.7,0.0,8.8,14.2,3.2,61.0,42.0,1.7,6.7,9.7,0.0
2019/2,1020.1,21.0,9.2,10.9,6.3,82.0,60.0,1.3,6.1,0.0,0.0
2019/2,1008.3,0.0,14.2,21.5,9.0,68.0,35.0,2.1,11.9,9.3,0.0
2019/2,1014.9,0.0,11.3,15.2,8.6,62.0,37.0,1.9,7.6,2.8,0.0
2019/2,1015.3,0.0,11.3,16.8,5.9,65.0,38.0,1.6,6.9,8.6,0.0
2019/2,1011.1,0.5,10.8,15.0,7.4,67.0,37.0,2.1,7.7,2.8,0.0
2019/2,1020.7,0.0,9.7,14.2,3.9,68.0,42.0,1.5,7.3,7.3,0.0
