年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/9,1011.6,22.0,20.7,24.1,18.4,93.0,73.0,1.6,7.4,0.0,0.0
2018/9,1014.4,15.5,18.3,21.1,15.9,87.0,66.0,1.5,6.7,0.0,0.0
2018/9,1010.5,14.5,16.1,18.0,13.9,94.0,84.0,1.3,5.8,0.3,0.0
2018/9,1013.2,0.0,20.2,27.6,12.8,69.0,32.0,2.2,9.1,11.0,0.0
2018/9,1016.3,9.5,18.4,20.5,17.1,91.0,80.0,1.1,4.7,0.0,0.0
2018/9,1001.4,44.5,19.9,26.1,16.7,94.0,80.0,2.8,26.5,0.0,0.0
2018/10,989.9,10.5,27.7,33.8,20.3,51.0,30.0,4.5,31.3,10.6,0.0
2018/10,1008.8,0.0,22.0,27.5,16.9,52.0,29.0,2.5,8.7,10.5,0.0
2018/10,1016.5,0.0,21.4,26.3,16.9,71.0,54.0,2.1,6.4,5.4,0.0
2018/10,1022.7,0.0,20.2,22.6,17.9,76.0,60.0,1.3,4.8,0.0,0.0
2018/10,1022.5,7.0,19.5,22.1,17.5,84.0,65.0,1.2,4.5,0.0,0.0
2018/10,1011.0,0.0,23.5,30.2,18.3,84.0,63.0,1.8,9.2,6.6,0.0
2018/10,1004.3,0.0,25.7,32.0,20.2,64.0,37.0,2.8,11.9,10.8,0.0
2018/10,1011.3,0.0,21.3,22.4,19.9,72.0,64.0,1.4,6.0,0.0,0.0
2018/10,1012.2,0.0,21.3,25.3,17.5,78.0,54.0,1.2,5.2,3.3,0.0
2018/10,1012.2,0.0,21.6,26.2,17.2,78.0,55.0,0.0,7.8,2.7,0.0
2018/10,1010.4,2.5,19.7,21.1,18.9,95.0,81.0,1.3,5.1,0.0,0.0
2018/10,1013.2,2.0,19.3,22.6,16.6,67.0,45.0,3.0,12.1,0.5,0.0
2018/10,1020.1,0.0,16.4,19.4,13.7,69.0,51.0,1.5,5.1,0.2,0.0
2018/10,1017.4,0.5,17.2,21.5,13.9,75.0,48.0,1.5,4.9,2.7,0.0
2018/10,1015.2,0.0,17.5,20.3,15.1,80.0,65.0,1.3,5.5,0.9,0.0
2018/10,1010.4,0.0,16.9,20.6,13.4,78.0,57.0,1.4,4.5,1.0,0.0
2018/10,1008.2,0.0,17.8,22.3,14.7,66.0,43.0,1.7,4.9,3.0,0.0
2018/10,1013.1,0.0,16.7,22.2,13.1,75.0,50.0,1.5,7.8,3.8,0.0
2018/10,1015.0,2.0,15.5,18.7,12.2,86.0,68.0,1.2,4.2,0.2,0.0
2018/10,1014.5,0.0,16.8,22.8,12.1,71.0,45.0,2.5,9.5,6.9,0.0
2018/10,1017.0,0.0,16.5,23.1,11.3,54.0,22.0,2.4,8.4,10.7,0.0
2018/10,1020.1,0.0,15.3,21.9,9.8,64.0,38.0,1.8,5.9,9.6,0.0
2018/10,1018.7,0.0,14.5,17.7,11.0,78.0,57.0,2.1,7.5,0.9,0.0
2018/10,1011.6,1.0,18.2,24.0,14.2,71.0,51.0,1.9,6.6,7.5,0.0
2018/10,1014.6,0.0,17.5,23.7,11.3,63.0,32.0,2.0,8.0,10.1,0.0
2018/10,1016.6,0.5,16.8,21.2,13.0,70.0,53.0,0.0,0.0,4.7,0.0
2018/10,1004.7,6.0,17.3,22.9,14.2,82.0,64.0,1.6,6.6,5.3,0.0
2018/10,1005.6,0.0,16.8,21.7,12.8,61.0,38.0,2.1,6.8,8.2,0.0
2018/10,1005.4,0.0,17.4,23.9,11.6,62.0,30.0,2.3,8.1,10.2,0.0
2018/10,1007.3,0.0,16.1,23.4,10.0,56.0,31.0,2.2,8.4,9.8,0.0
2018/10,1010.1,0.0,14.2,20.3,9.8,48.0,28.0,2.8,9.9,8.5,0.0
2018/11,1015.5,0.0,14.1,19.7,9.0,48.0,30.0,3.5,11.4,10.1,0.0
2018/11,1021.0,0.0,13.1,19.6,6.9,60.0,36.0,2.0,6.5,10.3,0.0
2018/11,1021.7,0.0,14.1,20.4,8.7,65.0,40.0,1.9,6.1,10.0,0.0
2018/11,1019.1,0.0,14.7,19.5,9.7,74.0,57.0,1.4,5.4,0.4,0.0
2018/11,1018.0,0.5,18.2,23.2,14.5,81.0,60.0,1.4,6.6,3.1,0.0
2018/11,1017.3,22.5,16.9,17.8,16.0,97.0,90.0,1.0,4.0,0.0,0.0
2018/11,1019.6,0.0,17.1,21.0,13.2,74.0,55.0,1.6,5.1,1.6,0.0
2018/11,1021.0,0.0,16.1,20.4,12.5,75.0,56.0,1.3,5.3,2.9,0.0
2018/11,1016.2,1.5,15.9,17.4,14.3,87.0,77.0,1.1,5.0,0.0,0.0
2018/11,1013.7,0.0,17.8,24.4,13.1,70.0,43.0,2.2,11.8,7.2,0.0
2018/11,1016.1,0.0,15.6,21.6,9.5,61.0,35.0,2.1,6.8,8.6,0.0
2018/11,1011.0,0.0,15.0,19.1,10.6,75.0,59.0,1.3,4.5,4.1,0.0
2018/11,1009.7,0.0,14.7,16.4,12.1,77.0,64.0,1.7,6.1,0.0,0.0
2018/11,1012.7,0.5,13.3,18.2,9.2,63.0,41.0,1.7,6.4,7.4,0.0
2018/11,1018.8,0.0,11.1,17.3,6.0,63.0,36.0,1.9,5.4,9.9,0.0
2018/11,1018.2,0.0,11.1,17.0,5.7,73.0,45.0,1.4,4.7,8.5,0.0
2018/11,1013.0,0.0,14.0,20.3,8.0,59.0,33.0,1.9,6.1,9.2,0.0
2018/11,1015.1,0.0,13.2,15.4,11.4,68.0,56.0,1.3,5.3,1.8,0.0
2018/11,1010.4,0.0,14.8,20.2,12.3,64.0,37.0,2.1,8.4,3.9,0.0
2018/11,1015.4,0.0,10.7,15.4,5.6,58.0,41.0,2.2,8.7,5.1,0.0
2018/11,1017.9,0.0,9.5,16.6,2.6,64.0,37.0,1.4,4.5,9.3,0.0
2018/11,1008.1,0.0,11.3,14.1,9.2,61.0,51.0,2.0,8.4,1.1,0.0
2018/11,1015.5,0.0,10.3,15.4,5.9,47.0,28.0,2.8,10.8,7.6,0.0
2018/11,1022.0,0.0,8.2,12.7,4.9,60.0,40.0,1.6,5.5,9.2,0.0
2018/11,1019.4,0.0,8.7,14.8,3.8,68.0,48.0,1.8,6.2,6.4,0.0
2018/11,1019.5,0.0,11.6,18.2,4.5,66.0,41.0,1.9,9.2,5.6,0.0
2018/11,1017.2,0.0,12.3,19.0,7.9,75.0,54.0,1.8,5.5,4.9,0.0
2018/11,1013.1,0.5,12.6,18.7,5.5,73.0,46.0,1.5,5.3,8.3,0.0
2018/11,1014.7,0.0,12.4,17.3,7.9,61.0,32.0,2.3,8.9,5.4,0.0
2018/11,1017.7,0.0,11.3,17.0,6.6,53.0,28.0,2.3,8.2,9.3,0.0
2018/12,1017.3,0.0,10.5,19.1,4.9,57.0,30.0,3.2,15.3,7.8,0.0
2018/12,1026.2,0.0,8.8,12.1,3.4,59.0,43.0,1.6,8.9,3.2,0.0
2018/12,1021.4,0.0,11.1,14.0,8.2,71.0,59.0,1.5,6.5,0.1,0.0
2018/12,1010.5,1.0,14.6,20.6,8.9,74.0,48.0,1.3,6.5,8.4,0.0
2018/12,1013.8,0.0,16.0,20.6,11.7,50.0,33.0,4.3,15.5,5.5,0.0
2018/12,1013.8,0.5,10.4,11.8,9.2,80.0,53.0,1.6,6.0,0.0,0.0
2018/12,1007.0,0.0,11.0,16.2,8.5,77.0,47.0,1.5,10.0,1.3,0.0
2018/12,1011.7,0.0,8.7,13.1,4.8,54.0,35.0,2.7,12.2,4.0,0.0
2018/12,1019.0,0.0,5.8,8.8,2.8,50.0,37.0,2.8,10.4,1.8,0.0
2018/12,1024.5,0.0,4.8,9.4,-0.2,54.0,38.0,3.2,11.4,6.0,0.0
2018/12,1025.6,6.5,3.6,8.6,-1.7,71.0,43.0,1.4,5.9,3.9,0.0
2018/12,1010.9,8.0,6.6,13.0,2.3,76.0,45.0,3.3,14.6,3.1,0.0
2018/12,1016.3,0.0,6.9,11.9,2.8,54.0,29.0,3.3,11.7,8.3,0.0
2018/12,1017.9,0.0,4.9,9.6,0.9,53.0,32.0,4.1,13.6,9.4,0.0
2018/12,1022.8,0.0,4.3,9.6,-0.4,51.0,35.0,3.2,11.4,9.3,0.0
2018/12,1019.3,0.0,2.2,7.2,-3.0,64.0,41.0,1.4,5.6,4.8,0.0
2018/12,1003.5,0.0,6.4,14.5,0.5,68.0,42.0,1.6,6.0,5.7,0.0
2018/12,1007.8,0.0,8.4,13.5,4.5,51.0,29.0,2.9,8.3,9.4,0.0
2018/12,1011.4,0.0,7.3,13.7,2.0,58.0,38.0,2.2,9.4,8.6,0.0
2018/12,1015.4,0.0,7.7,15.5,3.4,63.0,31.0,1.9,6.0,6.6,0.0
2018/12,1020.5,0.0,6.6,13.6,-0.1,68.0,40.0,1.4,5.1,9.0,0.0
2018/12,1015.5,0.0,8.9,13.2,4.0,67.0,48.0,1.4,6.0,1.8,0.0
2018/12,1011.1,0.0,9.8,12.8,6.7,73.0,60.0,1.5,9.4,0.4,0.0
2018/12,1013.0,0.0,7.6,10.8,3.7,44.0,30.0,6.2,19.5,9.3,0.0
2018/12,1017.8,0.0,3.8,9.5,-2.5,52.0,32.0,1.8,10.7,9.1,0.0
2018/12,1010.8,0.0,5.4,12.2,-1.1,60.0,35.0,1.4,5.2,5.8,0.0
2018/12,1003.3,0.0,8.6,15.2,3.7,48.0,15.0,4.1,14.1,6.0,0.0
2018/12,1008.0,0.0,2.9,7.5,-2.5,47.0,0.0,0.0,0.0,0.0,0.0
2018/12,1012.2,0.0,2.8,9.5,-2.1,43.0,25.0,3.8,13.2,7.6,0.0
2018/12,1019.3,0.0,2.2,9.5,-3.7,51.0,23.0,3.0,14.8,8.9,0.0
2018/12,1024.5,0.0,3.7,9.7,-1.6,49.0,29.0,3.0,9.5,9.0,0.0
2019/1,1018.9,0.0,5.0,11.8,0.2,42.0,20.0,2.7,8.1,9.4,0.0
2019/1,1017.1,0.0,5.4,11.2,1.3,48.0,26.0,3.3,11.2,9.3,0.0
2019/1,1019.6,0.0,4.4,10.3,-1.4,50.0,29.0,4.3,13.3,8.8,0.0
2019/1,1022.0,0.0,5.0,11.7,-1.0,47.0,24.0,2.5,10.6,9.4,0.0
2019/1,1010.0,0.0,6.5,16.2,-1.4,50.0,31.0,3.9,15.1,9.2,0.0
2019/1,1014.8,0.0,4.8,8.3,1.7,45.0,30.0,4.7,12.6,6.5,0.0
2019/1,1015.8,0.0,4.5,11.0,-0.4,44.0,24.0,3.7,15.0,9.5,0.0
2019/1,1011.7,0.0,2.9,10.4,-2.8,59.0,36.0,1.5,5.5,8.9,0.0
2019/1,1016.3,0.0,3.7,7.5,-0.1,48.0,29.0,5.6,17.8,9.5,0.0
2019/1,1014.1,0.0,0.8,6.3,-4.3,50.0,29.0,1.4,6.5,3.1,0.0
2019/1,1014.1,0.0,6.6,11.3,0.3,44.0,28.0,5.3,18.1,9.1,0.0
2019/1,1016.0,0.0,4.0,8.4,-1.2,56.0,38.0,1.4,4.9,4.2,0.0
2019/1,1015.5,0.0,5.6,10.9,0.7,56.0,35.0,1.7,6.1,8.8,0.0
2019/1,1019.4,0.0,3.3,10.5,-2.6,61.0,34.0,1.4,5.3,9.0,0.0
2019/1,1015.8,0.0,2.2,8.3,-2.9,70.0,49.0,1.6,6.6,3.7,0.0
2019/1,1008.4,0.0,5.5,11.3,-0.7,47.0,27.0,5.1,18.4,8.0,0.0
2019/1,1006.6,0.0,6.3,13.3,-0.8,42.0,22.0,3.1,11.3,9.1,0.0
2019/1,1013.1,0.0,4.8,9.6,1.1,40.0,24.0,5.1,15.1,9.7,0.0
2019/1,1016.2,0.0,5.6,12.5,0.8,43.0,23.0,3.3,10.8,9.4,0.0
2019/1,1004.4,0.0,5.7,12.8,-1.6,52.0,31.0,2.8,16.0,7.4,0.0
2019/1,1006.3,0.0,4.4,10.3,-0.1,43.0,25.0,3.4,14.5,9.7,0.0
2019/1,1008.4,0.0,3.6,10.2,-2.3,52.0,28.0,3.6,12.9,7.7,0.0
2019/1,1008.4,0.0,3.9,11.1,-3.5,53.0,32.0,1.7,10.7,9.4,0.0
2019/1,1009.9,0.0,5.0,9.6,1.9,39.0,20.0,5.5,19.1,9.7,0.0
2019/1,1011.0,0.0,5.1,10.5,0.3,40.0,25.0,2.9,8.3,7.1,0.0
2019/1,1003.8,0.0,3.7,10.6,0.5,52.0,21.0,5.5,17.3,8.2,0.0
2019/1,1013.7,0.0,3.8,9.0,-0.4,50.0,29.0,5.1,16.0,9.8,0.0
2019/1,1009.1,0.0,4.1,10.5,-1.9,50.0,26.0,2.1,10.3,6.8,0.0
2019/1,1014.2,0.0,4.9,9.3,0.5,44.0,24.0,5.9,19.5,9.6,0.0
2019/1,1019.4,0.0,3.8,10.6,-2.6,52.0,30.0,1.7,5.7,9.7,0.0
2019/1,1004.9,6.0,4.9,15.7,-1.4,61.0,26.0,3.1,14.6,3.0,0.0
2019/2,1007.6,0.0,3.3,7.1,-0.2,43.0,30.0,5.6,15.3,10.0,0.0
2019/2,1013.8,0.0,6.3,15.4,-2.4,45.0,20.0,3.4,12.6,10.0,0.0
2019/2,1014.1,0.0,6.6,13.8,-0.9,57.0,34.0,1.7,7.3,7.2,0.0
2019/2,1006.0,0.0,9.7,18.1,3.5,50.0,24.0,5.8,17.6,9.9,0.0
2019/2,1019.3,0.0,6.1,10.9,3.9,48.0,28.0,3.2,14.7,3.1,0.0
2019/2,1012.4,0.0,5.4,9.3,2.7,66.0,53.0,2.2,6.3,0.9,0.0
2019/2,1006.0,0.0,7.5,14.7,-0.6,65.0,41.0,2.0,14.0,8.4,0.0
2019/2,1011.3,0.0,4.7,8.6,1.3,36.0,25.0,5.9,19.3,4.1,0.0
2019/2,1014.2,0.0,0.8,2.3,-0.3,71.0,41.0,1.7,6.4,0.0,0.0
2019/2,1019.9,0.0,2.9,7.5,-0.2,47.0,25.0,3.5,12.3,9.1,0.0
2019/2,1020.6,0.0,1.6,4.0,-1.1,57.0,41.0,1.5,4.7,0.3,0.0
2019/2,1019.8,0.0,5.0,10.8,-1.9,45.0,24.0,3.8,13.3,10.3,0.0
2019/2,1018.9,0.0,4.2,11.4,-0.9,45.0,25.0,2.6,10.1,6.6,0.0
2019/2,1021.9,0.0,3.5,8.5,0.2,38.0,24.0,4.9,12.1,10.3,0.0
2019/2,1019.5,0.0,2.0,7.2,-3.1,55.0,32.0,1.7,9.0,6.1,0.0
2019/2,1006.4,0.0,5.2,14.9,-1.9,49.0,26.0,3.5,17.5,9.8,0.0
2019/2,1012.4,0.0,5.5,11.2,1.7,40.0,20.0,5.0,14.8,10.5,0.0
2019/2,1019.7,0.0,7.6,15.5,-1.3,40.0,21.0,2.9,10.4,10.5,0.0
2019/2,1017.6,0.0,7.8,11.3,4.5,62.0,40.0,1.5,5.7,0.0,0.0
2019/2,1007.3,6.0,10.2,20.1,1.7,80.0,44.0,2.1,9.6,6.7,0.0
2019/2,1014.1,0.0,9.2,14.3,5.8,45.0,27.0,5.3,16.0,9.5,0.0
2019/2,1014.6,0.0,8.0,14.6,1.0,57.0,32.0,2.0,6.5,9.1,0.0
2019/2,1011.2,0.0,7.9,13.9,4.3,43.0,21.0,5.3,20.0,7.5,0.0
2019/2,1018.5,0.0,7.2,14.7,0.4,45.0,25.0,2.5,9.5,9.7,0.0
2019/2,1011.6,0.0,10.1,18.6,3.0,47.0,28.0,2.1,7.3,6.8,0.0
2019/2,1013.8,0.0,10.1,14.7,5.8,45.0,23.0,3.1,9.3,4.1,0.0
2019/2,1020.5,0.0,6.4,9.7,2.1,45.0,31.0,1.9,7.5,0.2,0.0
2019/2,1011.1,22.5,6.6,7.8,5.5,79.0,43.0,1.6,5.8,0.0,0.0
2019/3,1011.1,1.0,9.4,14.7,6.6,69.0,34.0,1.8,10.2,3.2,0.0
2019/3,1015.1,0.0,9.2,15.4,3.7,38.0,14.0,3.6,13.1,10.7,0.0
2019/3,1013.1,8.0,5.8,7.2,4.4,73.0,43.0,2.4,6.4,0.0,0.0
2019/3,1002.9,22.0,7.6,10.3,5.8,93.0,80.0,3.0,7.8,0.0,0.0
2019/3,1014.1,0.5,9.8,16.9,3.4,67.0,25.0,2.6,10.6,10.6,0.0
2019/3,1013.2,1.5,10.3,14.2,7.5,75.0,57.0,1.3,3.9,1.7,0.0
2019/3,1001.1,7.0,8.7,11.5,5.2,78.0,45.0,3.2,14.9,0.0,0.0
2019/3,1015.7,0.0,6.6,11.1,3.0,47.0,27.0,5.3,15.4,10.9,0.0
2019/3,1020.1,0.0,7.7,16.0,-1.0,57.0,38.0,1.8,5.7,10.8,0.0
2019/3,1013.6,6.5,10.8,16.4,5.2,59.0,24.0,1.7,5.5,4.6,0.0
2019/3,994.3,34.5,11.2,17.7,8.3,73.0,40.0,4.4,17.1,3.2,0.0
2019/3,1000.7,0.0,12.3,18.2,7.3,47.0,24.0,3.6,12.6,10.9,0.0
2019/3,1002.5,0.0,9.5,17.9,4.1,52.0,16.0,3.7,17.3,11.0,0.0
2019/3,1013.4,0.0,7.1,13.3,1.3,41.0,17.0,3.7,13.0,10.6,0.0
2019/3,1015.4,0.0,8.5,15.0,1.8,45.0,24.0,2.6,9.1,10.1,0.0
2019/3,1009.2,0.0,8.4,14.2,4.5,51.0,33.0,3.5,12.9,5.6,0.0
2019/3,1013.4,0.0,7.3,13.1,1.0,45.0,30.0,3.0,10.9,8.5,0.0
2019/3,1017.9,0.0,9.0,15.4,3.7,46.0,22.0,3.2,10.8,10.8,0.0
2019/3,1012.4,0.0,11.9,18.2,6.3,45.0,26.0,1.5,4.8,8.4,0.0
2019/3,1013.8,0.0,14.1,22.0,6.4,43.0,17.0,2.7,8.4,10.7,0.0
2019/3,1003.0,0.0,15.5,23.2,10.4,67.0,46.0,1.9,8.2,6.6,0.0
2019/3,999.6,0.0,13.9,21.0,7.3,49.0,26.0,5.9,18.0,9.4,0.0
2019/3,1008.1,0.0,6.7,10.2,2.3,40.0,28.0,4.7,17.5,2.0,0.0
2019/3,1011.4,0.0,6.6,13.2,-0.7,40.0,18.0,3.6,14.8,11.7,0.0
2019/3,1013.7,0.0,9.0,15.8,1.1,49.0,36.0,1.8,7.0,7.9,0.0
2019/3,1007.6,0.0,11.4,17.1,6.0,49.0,27.0,2.4,11.3,6.9,0.0
2019/3,1006.7,0.0,14.2,21.9,6.6,32.0,14.0,3.8,13.1,9.7,0.0
2019/3,1003.5,0.0,11.9,17.9,6.2,38.0,24.0,4.9,17.1,9.6,0.0
2019/3,1013.0,0.0,7.6,11.8,5.1,46.0,35.0,2.4,8.2,5.0,0.0
2019/3,1009.9,3.0,7.2,9.3,5.4,73.0,60.0,2.0,7.9,0.0,0.0
2019/3,1002.7,0.0,10.1,18.2,6.6,66.0,18.0,2.8,14.8,6.3,0.0
2019/4,1008.3,2.5,8.5,15.3,3.2,54.0,21.0,3.5,12.3,6.9,0.0
2019/4,1010.8,0.0,6.9,14.5,2.4,46.0,17.0,4.7,14.9,10.2,0.0
2019/4,1013.8,0.0,6.9,12.6,1.6,42.0,23.0,4.1,14.6,12.1,0.0
2019/4,1009.6,0.0,10.3,18.7,0.5,40.0,17.0,2.6,9.3,12.0,0.0
2019/4,1000.2,0.0,15.5,24.4,4.9,34.0,13.0,3.0,15.0,11.9,0.0
2019/4,1003.3,0.0,15.6,21.7,10.1,28.0,13.0,4.1,14.2,11.3,0.0
2019/4,1003.3,0.0,14.5,21.8,7.3,45.0,32.0,1.6,5.5,6.8,0.0
2019/4,1004.3,1.5,9.6,12.6,5.4,69.0,50.0,2.5,9.1,0.0,0.0
2019/4,1012.7,0.0,10.0,16.4,5.4,46.0,25.0,4.5,15.0,12.0,0.0
2019/4,1008.9,20.0,3.7,7.5,1.0,85.0,50.0,1.7,8.2,0.0,0.0
2019/4,1003.6,1.0,9.6,16.0,3.6,53.0,31.0,6.0,19.6,11.4,0.0
2019/4,1012.8,0.0,9.1,14.0,4.4,52.0,30.0,1.7,7.7,3.6,0.0
2019/4,1018.1,0.0,11.8,18.0,4.2,42.0,18.0,2.7,8.1,11.6,0.0
2019/4,1013.8,0.0,13.6,19.0,8.1,56.0,38.0,2.3,9.1,3.0,0.0
2019/4,1005.4,0.0,15.4,21.8,8.9,47.0,15.0,4.1,15.9,10.9,0.0
2019/4,1014.1,0.0,15.5,23.8,8.7,39.0,11.0,3.5,12.2,12.7,0.0
2019/4,1012.6,0.0,14.8,20.1,9.2,59.0,45.0,1.9,7.5,3.1,0.0
2019/4,1008.2,0.0,17.1,24.5,10.2,55.0,19.0,0.0,8.8,9.9,0.0
2019/4,1006.9,0.5,17.5,25.1,11.3,61.0,33.0,1.9,9.1,8.0,0.0
2019/4,1011.2,0.0,14.9,21.1,10.2,55.0,36.0,3.4,10.6,12.5,0.0
2019/4,1009.5,0.0,16.6,22.7,9.8,64.0,43.0,1.9,6.8,8.0,0.0
2019/4,1010.4,1.5,19.5,28.0,14.2,63.0,35.0,2.3,11.9,9.6,0.0
2019/4,1016.9,0.0,19.5,25.5,15.6,54.0,28.0,2.8,10.0,8.8,0.0
2019/4,1012.2,6.0,17.8,19.7,15.4,83.0,68.0,2.3,10.9,0.0,0.0
2019/4,1000.1,2.0,21.3,26.8,16.5,80.0,59.0,1.8,6.3,4.7,0.0
2019/4,1001.5,14.5,12.4,20.9,9.4,94.0,87.0,3.3,8.7,0.0,0.0
2019/4,1005.7,6.0,10.9,16.8,7.5,63.0,33.0,4.2,17.0,4.0,0.0
2019/4,1017.5,0.0,12.9,19.8,6.3,42.0,18.0,4.1,14.3,12.6,0.0
2019/4,1018.0,0.0,15.0,21.0,9.6,61.0,39.0,3.0,11.0,7.5,0.0
2019/4,1010.0,23.5,14.4,16.6,12.4,96.0,88.0,2.9,11.3,0.0,0.0
2019/5,997.9,8.0,18.0,24.0,14.1,86.0,50.0,1.9,9.2,2.1,0.0
2019/5,1002.2,0.0,18.6,24.0,13.7,51.0,24.0,3.3,13.6,11.2,0.0
2019/5,1010.2,0.0,19.0,28.2,10.8,48.0,20.0,2.6,9.4,11.3,0.0
2019/5,1014.7,0.0,18.0,25.6,12.1,60.0,30.0,2.5,12.4,7.4,0.0
2019/5,1016.0,0.0,18.7,26.6,9.5,59.0,29.0,2.6,9.3,13.0,0.0
2019/5,1009.1,0.0,17.9,24.5,13.4,68.0,45.0,2.8,15.1,2.4,0.0
2019/5,1007.0,0.0,14.7,19.8,9.6,41.0,17.0,4.3,14.1,7.4,0.0
2019/5,1008.0,0.0,16.3,24.6,6.2,39.0,18.0,2.8,10.8,13.2,0.0
2019/5,1005.0,0.0,18.0,24.0,12.2,52.0,27.0,1.7,6.9,6.3,0.0
2019/5,1007.8,0.0,21.3,29.1,13.3,39.0,14.0,2.9,10.5,12.7,0.0
2019/5,1009.2,0.0,21.4,29.2,14.3,46.0,18.0,2.5,8.3,11.5,0.0
2019/5,1013.0,0.0,17.7,23.0,14.0,60.0,44.0,3.4,10.4,8.5,0.0
2019/5,1015.1,0.0,18.4,25.4,12.9,61.0,39.0,3.1,10.2,9.3,0.0
2019/5,1013.9,0.0,18.1,20.9,16.4,78.0,55.0,1.8,9.0,0.0,0.0
2019/5,1012.7,0.0,19.8,26.1,15.1,68.0,41.0,2.3,10.5,7.6,0.0
2019/5,1012.6,0.0,20.4,26.5,14.2,63.0,33.0,2.3,9.0,6.7,0.0
2019/5,1016.1,0.0,21.0,27.6,16.2,62.0,33.0,2.5,10.1,9.3,0.0
2019/5,1019.1,0.0,20.6,27.0,14.2,63.0,37.0,3.0,11.0,7.2,0.0
2019/5,1018.3,0.0,21.1,27.6,17.0,60.0,32.0,3.5,11.6,9.1,0.0
2019/5,1012.1,5.0,19.9,26.3,14.7,71.0,38.0,3.6,14.0,4.5,0.0
2019/5,999.3,72.0,19.1,21.6,17.2,93.0,53.0,2.9,10.8,0.0,0.0
2019/5,1002.5,0.0,19.5,25.4,14.8,59.0,38.0,2.4,9.0,5.9,0.0
2019/5,1005.4,0.0,21.5,28.5,15.2,47.0,29.0,2.7,9.4,13.1,0.0
2019/5,1007.1,0.0,23.3,31.8,14.9,39.0,14.0,2.5,12.1,13.3,0.0
2019/5,1012.0,0.0,25.1,34.0,16.0,39.0,13.0,2.1,9.2,13.5,0.0
2019/5,1012.9,0.0,26.4,35.0,17.5,44.0,17.0,2.0,7.0,11.8,0.0
2019/5,1009.0,0.0,27.1,36.2,18.3,47.0,22.0,2.7,11.4,12.3,0.0
2019/5,1002.1,0.0,24.6,28.6,21.7,58.0,41.0,1.7,6.9,0.5,0.0
2019/5,1000.5,1.0,21.6,28.7,18.4,66.0,22.0,3.0,14.6,3.3,0.0
2019/5,1008.8,0.0,21.2,28.2,13.9,50.0,19.0,3.1,10.4,13.3,0.0
2019/5,1007.2,0.0,21.0,25.3,17.6,70.0,50.0,2.0,7.0,0.8,0.0
2019/6,1005.6,0.0,22.4,27.8,17.4,64.0,43.0,2.8,9.6,7.2,0.0
2019/6,1007.4,0.0,22.4,25.1,19.6,67.0,56.0,1.7,5.9,0.0,0.0
2019/6,1006.6,0.0,23.6,29.3,19.3,65.0,41.0,2.6,8.8,9.1,0.0
2019/6,1008.2,0.0,23.6,29.9,18.0,68.0,39.0,2.6,9.6,9.3,0.0
2019/6,1006.6,0.0,23.3,27.9,20.1,71.0,52.0,1.8,6.2,2.0,0.0
2019/6,1007.1,0.0,26.6,34.2,19.0,56.0,18.0,3.2,10.7,11.5,0.0
2019/6,1004.3,35.0,20.3,23.0,18.4,91.0,79.0,2.4,8.0,0.0,0.0
2019/6,997.2,0.0,21.6,27.5,18.7,82.0,60.0,1.9,7.9,2.0,0.0
2019/6,1005.4,12.5,17.4,20.1,15.7,89.0,67.0,2.4,8.0,0.0,0.0
2019/6,1003.0,50.5,16.4,18.1,15.3,96.0,91.0,2.0,7.4,0.0,0.0
2019/6,1003.3,1.0,18.8,24.3,15.3,73.0,46.0,2.5,8.7,3.2,0.0
2019/6,1005.2,0.0,18.9,23.6,15.6,73.0,53.0,2.1,6.3,1.5,0.0
2019/6,1008.5,0.0,21.9,29.1,15.3,65.0,37.0,2.5,9.3,13.4,0.0
2019/6,1009.2,0.0,22.9,29.3,18.5,65.0,42.0,3.1,11.0,6.0,0.0
2019/6,998.5,42.0,16.9,20.4,15.6,95.0,79.0,2.3,8.4,0.0,0.0
2019/6,988.1,4.5,23.0,31.9,16.7,63.0,28.0,3.2,15.2,11.0,0.0
2019/6,1004.9,0.0,23.0,27.9,18.9,46.0,30.0,3.7,11.8,10.8,0.0
2019/6,1007.9,0.0,23.2,29.1,18.0,61.0,39.0,2.5,9.7,7.7,0.0
2019/6,1003.1,0.0,24.3,29.8,20.1,67.0,42.0,2.2,10.0,7.2,0.0
2019/6,1002.3,0.0,24.5,29.4,20.8,71.0,49.0,2.6,9.0,6.2,0.0
2019/6,1005.1,7.0,23.4,28.1,20.4,83.0,61.0,2.5,8.3,2.1,0.0
2019/6,1001.5,8.0,22.0,25.6,19.8,87.0,64.0,2.8,8.4,0.6,0.0
2019/6,1002.0,0.0,21.3,24.7,18.8,85.0,69.0,2.3,7.2,0.0,0.0
2019/6,1007.5,48.5,19.2,22.1,17.7,94.0,79.0,1.7,6.0,0.7,0.0
2019/6,1013.2,0.0,22.8,29.3,16.8,75.0,48.0,2.0,7.6,7.8,0.0
2019/6,1010.9,0.0,25.4,31.7,21.1,69.0,37.0,2.3,8.2,11.5,0.0
2019/6,1003.2,2.0,25.1,28.6,21.1,80.0,61.0,1.3,5.2,3.1,0.0
2019/6,997.0,1.0,24.8,30.2,20.4,87.0,68.0,2.2,10.0,0.3,0.0
