年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/11,1022.0,1.0,13.5,18.2,9.5,66.0,42.0,2.3,6.7,6.9,0.0
2018/11,1021.2,0.0,14.4,19.1,11.2,61.0,40.0,2.5,7.3,9.0,0.0
2018/11,1017.9,0.0,13.9,17.6,10.4,75.0,52.0,2.9,6.7,0.0,0.0
2018/11,1017.6,0.0,16.1,21.1,11.4,75.0,52.0,2.3,7.8,5.8,0.0
2018/11,1018.4,8.5,16.1,19.6,14.6,83.0,67.0,2.7,7.2,1.0,0.0
2018/11,1020.3,0.0,15.3,19.0,13.3,78.0,59.0,4.3,12.9,3.6,0.0
2018/11,1016.9,0.0,17.0,21.8,13.1,70.0,48.0,3.3,8.8,9.3,0.0
2018/11,1012.2,14.5,18.0,26.4,14.7,76.0,46.0,3.8,18.3,2.3,0.0
2018/11,1017.8,1.0,16.1,20.1,12.5,65.0,40.0,3.0,10.0,4.7,0.0
2018/11,1017.6,0.0,14.7,18.9,11.7,62.0,49.0,2.4,7.8,4.2,0.0
2018/11,1012.1,3.5,14.8,19.8,12.2,73.0,39.0,2.9,11.0,1.9,0.0
2018/11,1012.2,0.5,13.0,16.2,11.2,71.0,55.0,3.7,10.6,2.0,0.0
2018/11,1014.6,0.5,11.5,14.8,9.0,75.0,52.0,3.1,11.2,0.8,0.0
2018/11,1019.3,0.0,11.1,16.7,6.9,73.0,48.0,3.3,8.7,3.3,0.0
2018/11,1016.8,0.0,12.6,17.6,7.0,59.0,37.0,3.0,12.1,5.9,0.0
2018/11,1015.2,16.0,12.1,15.6,9.5,73.0,58.0,3.5,8.3,3.6,0.0
2018/11,1014.3,4.0,12.5,17.3,8.1,69.0,46.0,2.6,10.9,5.5,0.0
2018/11,1014.1,16.5,11.1,12.6,7.5,76.0,59.0,3.6,10.9,0.0,0.0
2018/11,1017.7,4.5,9.8,15.3,5.6,65.0,31.0,0.0,8.2,0.0,0.0
2018/11,1018.0,0.0,11.9,16.7,6.7,59.0,39.0,3.6,10.4,8.8,0.0
2018/11,1012.0,20.5,10.6,12.6,6.5,70.0,40.0,4.3,14.5,0.0,0.0
2018/11,1019.5,15.0,6.6,8.9,5.0,78.0,61.0,3.5,14.7,0.8,0.0
2018/11,1021.7,0.0,8.6,12.4,4.3,67.0,44.0,2.2,6.7,9.3,0.0
2018/11,1017.9,1.0,12.1,18.1,5.5,61.0,36.0,4.0,13.6,6.9,0.0
2018/11,1020.3,1.0,12.6,16.0,9.3,74.0,54.0,2.8,8.7,5.5,0.0
2018/11,1017.0,0.0,13.7,18.5,7.6,59.0,30.0,4.1,13.7,9.3,0.0
2018/11,1015.3,0.0,14.4,17.3,11.3,66.0,50.0,3.6,10.7,1.2,0.0
2018/11,1018.3,1.5,11.1,14.6,9.0,60.0,42.0,4.4,12.3,5.9,0.0
2018/11,1019.5,1.0,10.1,12.6,7.7,72.0,55.0,3.3,11.4,3.3,0.0
2018/12,1021.1,3.0,10.5,15.0,6.4,66.0,45.0,5.4,15.0,2.0,0.0
2018/12,1023.6,0.0,8.5,14.4,2.5,66.0,40.0,2.1,5.1,8.0,0.0
2018/12,1017.9,5.0,14.3,18.8,8.9,79.0,62.0,2.1,6.3,0.8,0.0
2018/12,1009.1,7.5,18.2,24.7,13.1,76.0,49.0,4.6,22.0,1.5,0.0
2018/12,1019.1,3.5,10.3,13.1,7.7,79.0,69.0,4.9,12.9,0.0,0.0
2018/12,1012.5,8.5,10.8,13.3,8.1,76.0,65.0,4.9,13.0,0.4,0.0
2018/12,1013.6,9.0,10.1,13.6,3.8,69.0,49.0,6.8,18.8,0.0,0.0
2018/12,1017.1,16.5,5.4,7.9,3.1,75.0,40.0,6.6,18.6,1.0,0.0
2018/12,1023.6,7.0,3.3,5.7,1.1,78.0,49.0,4.1,15.6,0.0,0.0
2018/12,1026.8,0.0,4.5,8.8,1.5,68.0,42.0,2.8,8.4,4.8,0.0
2018/12,1022.1,5.5,5.7,9.3,1.6,72.0,51.0,4.4,14.6,1.5,0.0
2018/12,1014.7,12.0,7.9,11.6,4.6,74.0,51.0,4.8,14.3,0.2,0.0
2018/12,1018.0,15.5,6.7,10.2,2.9,64.0,35.0,4.3,20.9,6.2,0.0
2018/12,1023.4,7.5,3.4,7.0,1.3,76.0,51.0,5.3,19.5,0.2,0.0
2018/12,1025.8,5.0,3.0,5.6,0.7,76.0,53.0,2.4,7.4,0.8,2.0
2018/12,1016.4,0.0,7.0,12.4,0.7,57.0,29.0,4.0,16.1,2.8,0.0
2018/12,1006.4,23.5,8.9,12.2,5.8,76.0,59.0,5.1,16.9,0.4,0.0
2018/12,1011.8,17.0,6.2,9.1,2.7,75.0,49.0,5.7,19.2,2.4,0.0
2018/12,1014.0,12.0,8.2,11.9,4.7,68.0,44.0,7.5,20.8,2.1,0.0
2018/12,1017.6,3.5,9.7,14.9,5.9,67.0,41.0,3.6,12.2,3.7,0.0
2018/12,1019.8,0.0,8.9,14.1,4.6,66.0,41.0,2.8,7.9,8.5,0.0
2018/12,1016.1,2.0,10.8,15.8,7.2,83.0,64.0,2.7,7.7,3.0,0.0
2018/12,1012.0,21.5,8.7,11.5,6.3,84.0,64.0,2.5,14.7,0.0,0.0
2018/12,1018.2,18.0,5.1,8.2,3.3,65.0,48.0,4.5,16.8,1.6,0.0
2018/12,1017.3,0.0,6.9,10.8,1.2,56.0,41.0,4.3,11.3,3.3,0.0
2018/12,1013.3,8.5,8.6,9.7,8.0,75.0,55.0,3.8,9.0,0.0,0.0
2018/12,1009.8,9.0,5.6,8.8,1.4,78.0,60.0,4.7,18.2,1.0,0.0
2018/12,1013.8,6.0,1.6,4.4,-0.3,70.0,47.0,6.6,18.2,0.9,5.0
2018/12,1017.7,9.0,1.6,3.8,0.0,79.0,52.0,4.8,16.9,1.0,3.0
2018/12,1024.3,6.5,2.0,5.0,0.2,79.0,47.0,4.2,17.5,2.2,4.0
2018/12,1028.2,4.5,2.4,4.6,0.5,82.0,68.0,2.5,7.8,0.9,3.0
2019/1,1021.1,13.0,4.3,8.1,1.6,73.0,42.0,4.6,15.2,4.8,0.0
2019/1,1021.3,6.5,2.9,5.6,1.4,83.0,64.0,2.4,7.4,2.1,0.0
2019/1,1024.5,11.5,3.0,6.6,0.8,78.0,50.0,3.1,11.7,0.7,0.0
2019/1,1023.2,0.0,6.5,10.1,2.9,56.0,36.0,3.6,12.7,7.2,0.0
2019/1,1015.4,18.5,6.0,9.6,1.6,79.0,43.0,5.6,17.1,0.4,0.0
2019/1,1019.3,0.5,2.5,4.3,0.7,75.0,62.0,3.0,7.8,0.2,1.0
2019/1,1018.6,4.5,4.4,7.7,0.8,72.0,43.0,2.9,12.1,4.3,0.0
2019/1,1013.9,3.5,7.0,9.0,4.9,70.0,54.0,6.7,19.1,0.3,0.0
2019/1,1021.9,4.5,2.0,5.1,0.1,66.0,49.0,5.1,18.9,0.1,1.0
2019/1,1016.3,2.0,4.2,7.4,-0.8,63.0,45.0,4.6,11.8,0.0,0.0
2019/1,1018.7,4.0,5.6,8.5,0.9,63.0,43.0,3.4,12.3,6.2,0.0
2019/1,1016.7,0.0,4.0,8.1,-0.1,70.0,54.0,3.5,9.5,1.5,0.0
2019/1,1017.1,0.0,5.9,10.2,2.1,67.0,39.0,2.4,8.5,7.8,0.0
2019/1,1019.8,0.0,5.6,9.9,2.3,65.0,40.0,1.9,6.7,9.4,0.0
2019/1,1013.1,12.0,7.0,13.1,1.2,60.0,32.0,5.6,21.3,1.2,0.0
2019/1,1014.1,5.5,3.2,7.6,1.2,81.0,67.0,4.1,14.5,0.0,0.0
2019/1,1011.0,7.0,5.1,7.6,2.7,72.0,59.0,7.3,18.2,1.3,0.0
2019/1,1019.4,2.5,3.7,5.5,1.4,64.0,41.0,4.1,14.3,0.6,1.0
2019/1,1018.4,0.0,5.6,9.7,2.5,69.0,44.0,2.2,7.7,5.0,0.0
2019/1,1007.4,8.5,7.2,9.4,4.2,71.0,51.0,6.4,20.1,0.0,0.0
2019/1,1010.7,17.5,2.9,7.6,0.3,82.0,51.0,4.4,21.3,1.0,7.0
2019/1,1011.7,8.5,3.8,6.5,1.0,72.0,47.0,3.1,17.4,3.5,0.0
2019/1,1009.7,9.5,6.0,9.2,2.4,71.0,52.0,0.0,18.5,0.0,0.0
2019/1,1016.6,1.5,3.3,5.7,1.4,63.0,43.0,4.3,14.5,0.8,0.0
2019/1,1012.7,7.0,3.7,7.5,0.6,68.0,41.0,3.2,15.1,5.7,0.0
2019/1,1010.1,10.5,0.9,2.0,-0.4,82.0,56.0,3.8,14.9,0.3,7.0
2019/1,1018.2,3.5,2.6,5.3,0.1,74.0,57.0,3.0,7.6,2.6,2.0
2019/1,1010.9,12.5,5.3,8.4,2.0,66.0,45.0,8.1,20.2,0.0,0.0
2019/1,1020.4,4.0,2.2,4.1,0.4,76.0,51.0,3.8,16.4,0.5,3.0
2019/1,1019.8,0.0,4.4,9.1,-0.6,61.0,43.0,2.2,8.2,8.8,0.0
2019/1,1009.5,13.5,4.4,10.2,-0.1,75.0,34.0,5.0,13.9,0.0,2.0
2019/2,1013.7,3.0,1.5,4.0,-0.6,74.0,53.0,3.1,13.1,3.0,4.0
2019/2,1017.3,0.5,6.7,10.0,2.8,69.0,55.0,5.5,14.9,5.9,0.0
2019/2,1010.8,7.5,8.5,18.2,2.3,69.0,48.0,3.7,19.4,2.2,0.0
2019/2,1013.3,14.0,8.2,18.5,3.6,73.0,57.0,5.9,22.8,0.7,0.0
2019/2,1018.9,0.0,6.3,10.9,3.5,59.0,36.0,2.6,9.0,7.9,0.0
2019/2,1011.9,0.0,7.7,12.7,3.4,65.0,47.0,2.7,9.0,1.6,0.0
2019/2,1009.6,6.5,9.6,15.0,2.9,63.0,40.0,6.5,19.9,3.9,0.0
2019/2,1017.6,2.0,0.4,3.1,-0.9,80.0,71.0,4.6,12.2,0.0,1.0
2019/2,1014.6,1.0,1.5,7.0,-1.0,72.0,57.0,5.2,16.7,0.1,0.0
2019/2,1023.9,4.5,0.2,1.3,-0.9,80.0,70.0,3.2,13.4,0.2,7.0
2019/2,1019.8,3.5,3.7,8.2,-0.5,65.0,40.0,4.9,20.3,0.1,0.0
2019/2,1024.5,2.5,3.1,4.8,1.0,76.0,62.0,3.9,11.0,2.3,0.0
2019/2,1022.6,4.0,2.3,4.9,-0.5,78.0,63.0,4.8,12.1,2.3,3.0
2019/2,1025.7,0.0,0.9,3.3,-0.4,72.0,53.0,0.0,9.1,1.0,0.0
2019/2,1018.6,0.0,2.6,5.5,-1.5,63.0,43.0,1.9,6.7,1.6,0.0
2019/2,1011.8,15.5,4.1,8.6,2.1,83.0,52.0,3.3,14.1,0.0,0.0
2019/2,1016.5,0.5,4.2,8.2,1.4,63.0,34.0,2.8,9.1,6.0,0.0
2019/2,1021.3,0.0,7.4,12.2,3.1,56.0,33.0,2.5,7.5,7.9,0.0
2019/2,1013.6,16.0,8.2,12.6,5.1,78.0,52.0,2.6,14.6,0.0,0.0
2019/2,1013.6,7.5,9.6,12.4,6.7,81.0,56.0,4.8,12.4,0.0,0.0
2019/2,1019.2,0.5,6.2,7.9,3.8,67.0,50.0,3.1,11.6,0.1,0.0
2019/2,1016.5,0.0,5.8,10.5,1.5,64.0,43.0,3.8,10.0,8.5,0.0
2019/2,1015.8,0.0,6.4,10.4,3.2,54.0,28.0,4.5,13.4,9.4,0.0
2019/2,1018.3,0.0,6.0,10.7,0.8,57.0,38.0,2.0,6.6,10.5,0.0
2019/2,1014.1,0.0,8.6,14.0,2.3,64.0,39.0,3.9,12.7,6.5,0.0
2019/2,1018.2,0.0,6.5,9.9,3.4,59.0,45.0,3.7,8.3,10.5,0.0
2019/2,1019.4,0.0,6.3,10.8,1.5,55.0,24.0,3.1,7.7,2.1,0.0
2019/2,1011.8,4.0,7.6,9.0,6.0,80.0,57.0,3.2,8.2,0.0,0.0
2019/3,1014.8,0.0,7.7,12.9,4.7,71.0,46.0,2.4,9.9,5.2,0.0
2019/3,1016.5,0.0,7.4,12.5,2.1,49.0,16.0,3.5,10.5,10.6,0.0
2019/3,1010.3,0.0,8.9,13.8,3.9,47.0,27.0,3.6,10.5,3.5,0.0
2019/3,1004.4,17.5,7.2,8.9,6.1,85.0,70.0,4.6,14.4,0.0,0.0
2019/3,1016.1,0.0,8.1,12.8,2.9,68.0,44.0,2.2,7.2,10.0,0.0
2019/3,1011.6,4.5,10.5,16.3,6.3,63.0,25.0,2.7,16.7,0.3,0.0
2019/3,1006.0,8.0,7.5,10.4,5.1,76.0,50.0,3.5,15.3,0.1,0.0
2019/3,1019.6,0.5,5.5,9.3,2.3,58.0,30.0,2.4,16.4,6.0,0.0
2019/3,1019.5,0.0,8.9,15.2,1.1,45.0,27.0,3.4,13.5,10.6,0.0
2019/3,1010.3,0.0,10.9,16.9,5.3,54.0,33.0,3.2,10.5,1.4,0.0
2019/3,998.7,24.5,9.5,10.8,7.8,84.0,71.0,3.4,14.6,0.0,0.0
2019/3,1003.5,7.0,8.8,11.8,6.8,73.0,47.0,4.4,13.6,1.4,0.0
2019/3,1007.5,7.5,6.3,10.5,2.4,66.0,43.0,8.6,23.3,2.0,0.0
2019/3,1017.2,3.0,5.7,9.5,3.0,60.0,38.0,5.0,17.6,3.2,0.0
2019/3,1015.9,12.0,6.8,13.6,2.6,64.0,25.0,0.0,16.5,6.2,0.0
2019/3,1012.1,1.0,5.5,9.9,2.2,74.0,60.0,3.3,10.3,4.2,0.0
2019/3,1015.6,2.0,4.0,8.8,0.4,70.0,47.0,3.3,16.2,0.4,0.0
2019/3,1018.0,0.0,6.0,10.5,0.6,49.0,26.0,2.1,6.4,10.0,0.0
2019/3,1012.2,0.0,10.8,17.2,4.8,59.0,38.0,2.5,9.8,9.7,0.0
2019/3,1012.5,0.0,11.9,16.3,5.7,61.0,45.0,2.0,5.6,9.4,0.0
2019/3,1000.7,4.5,16.6,23.6,10.3,65.0,44.0,6.4,21.4,1.3,0.0
2019/3,1009.1,0.0,8.8,14.9,6.0,63.0,42.0,5.0,13.8,0.2,0.0
2019/3,1012.4,0.0,5.4,8.0,2.9,51.0,34.0,3.0,11.7,2.7,0.0
2019/3,1015.1,4.0,5.6,9.4,0.8,57.0,33.0,3.2,12.9,7.1,0.0
2019/3,1012.9,0.0,10.8,15.3,4.4,49.0,34.0,5.3,15.7,6.0,0.0
2019/3,1010.5,4.5,10.3,15.8,5.1,62.0,36.0,3.7,11.3,8.6,0.0
2019/3,1008.6,0.0,13.3,19.5,4.2,42.0,12.0,6.5,23.0,8.6,0.0
2019/3,1009.6,5.0,7.7,15.3,4.4,62.0,41.0,4.8,18.6,3.0,0.0
2019/3,1012.0,0.0,7.5,12.5,2.4,49.0,31.0,4.6,11.3,6.4,0.0
2019/3,1006.2,9.0,9.9,13.4,7.1,69.0,54.0,5.3,17.6,0.3,0.0
2019/3,1006.6,17.0,8.5,11.7,5.4,66.0,50.0,7.1,21.3,4.2,0.0
2019/4,1012.2,7.5,6.0,10.5,1.9,67.0,42.0,3.3,11.2,4.9,0.0
2019/4,1015.3,11.5,3.7,8.9,1.3,78.0,42.0,3.8,16.7,4.1,1.0
2019/4,1017.2,0.0,6.1,10.2,2.2,57.0,35.0,3.2,12.3,5.0,0.0
2019/4,1011.4,2.5,10.7,14.8,6.2,52.0,36.0,6.1,16.7,7.6,0.0
2019/4,1003.4,0.5,15.1,20.4,11.3,41.0,15.0,7.7,19.9,9.9,0.0
2019/4,1007.8,0.0,12.0,14.8,9.7,52.0,33.0,2.4,6.9,10.6,0.0
2019/4,1005.6,0.0,12.4,16.3,9.7,55.0,36.0,3.7,13.6,0.2,0.0
2019/4,1006.3,1.0,10.6,15.3,6.2,61.0,32.0,5.0,20.3,6.5,0.0
2019/4,1016.0,0.5,9.3,13.3,5.5,56.0,36.0,2.9,8.6,9.3,0.0
2019/4,1005.5,28.0,7.1,8.7,5.8,83.0,56.0,4.4,12.3,0.0,0.0
2019/4,1008.7,0.0,9.1,12.8,6.5,59.0,34.0,4.4,12.8,6.0,0.0
2019/4,1013.4,0.0,9.1,14.3,4.1,56.0,30.0,3.1,11.2,7.0,0.0
2019/4,1017.8,0.0,10.4,15.3,4.1,52.0,29.0,3.0,9.0,11.1,0.0
2019/4,1011.1,12.0,13.2,19.3,8.5,61.0,31.0,3.9,15.1,4.0,0.0
2019/4,1011.8,0.5,11.9,14.7,8.3,55.0,39.0,5.4,16.1,6.9,0.0
2019/4,1015.2,0.0,12.1,17.2,5.6,42.0,7.0,2.0,6.0,12.7,0.0
2019/4,1010.0,0.0,15.8,21.6,8.5,43.0,17.0,2.1,7.8,7.6,0.0
2019/4,1008.0,0.0,17.0,21.4,11.4,47.0,30.0,3.1,9.3,10.8,0.0
2019/4,1011.7,2.0,13.0,18.0,10.2,65.0,48.0,3.6,9.2,0.5,0.0
2019/4,1011.9,0.0,12.4,17.0,7.3,57.0,33.0,4.2,10.2,12.8,0.0
2019/4,1008.8,0.0,14.5,20.4,10.0,67.0,50.0,2.5,9.0,0.8,0.0
2019/4,1012.7,0.0,15.5,20.3,12.0,60.0,35.0,4.7,10.9,11.3,0.0
2019/4,1013.1,0.0,18.1,23.9,10.6,56.0,28.0,2.8,9.8,10.8,0.0
2019/4,1006.3,20.5,18.2,21.0,15.9,76.0,47.0,2.3,9.6,0.0,0.0
2019/4,1002.2,20.5,15.2,17.4,12.5,93.0,89.0,3.8,10.1,0.0,0.0
2019/4,1002.9,18.5,11.6,13.8,9.6,89.0,79.0,3.8,10.0,0.0,0.0
2019/4,1012.5,11.0,9.4,12.3,6.0,65.0,36.0,5.3,16.5,4.5,0.0
2019/4,1018.7,0.0,10.4,15.4,4.7,53.0,23.0,3.6,9.2,10.9,0.0
2019/4,1014.6,1.5,13.9,19.1,7.5,57.0,39.0,2.6,7.5,3.5,0.0
2019/4,1004.6,8.5,15.0,19.0,11.6,79.0,60.0,3.5,8.9,0.0,0.0
2019/5,1000.3,0.5,14.3,15.6,13.2,87.0,79.0,2.7,5.9,0.0,0.0
2019/5,1006.2,2.0,15.8,19.6,12.2,52.0,20.0,2.7,8.5,11.0,0.0
2019/5,1012.5,0.0,16.6,21.7,12.6,60.0,41.0,4.6,11.8,12.5,0.0
2019/5,1015.3,0.0,16.1,23.0,11.8,56.0,22.0,4.9,12.0,12.7,0.0
2019/5,1014.0,0.0,19.1,25.4,10.5,41.0,10.0,2.0,7.9,12.9,0.0
2019/5,1009.0,14.0,17.3,25.2,11.5,58.0,26.0,4.2,17.1,4.1,0.0
2019/5,1011.3,0.0,12.6,16.4,9.3,47.0,23.0,3.4,9.1,13.3,0.0
2019/5,1009.0,0.0,15.9,20.9,7.7,29.0,14.0,4.2,12.7,13.1,0.0
2019/5,1005.7,0.0,18.6,24.5,12.6,38.0,18.0,4.6,14.6,10.6,0.0
2019/5,1009.5,0.0,18.2,23.9,12.0,46.0,19.0,2.4,6.7,13.0,0.0
2019/5,1010.3,0.0,18.1,23.3,12.7,53.0,30.0,2.9,8.6,11.8,0.0
2019/5,1012.4,0.0,17.3,23.7,13.0,66.0,41.0,5.1,11.4,12.5,0.0
2019/5,1012.8,0.0,18.6,25.5,13.0,60.0,36.0,4.1,9.4,11.8,0.0
2019/5,1011.6,1.5,18.3,24.1,15.9,72.0,51.0,2.3,7.5,2.2,0.0
2019/5,1011.3,0.0,18.8,23.7,14.0,63.0,41.0,3.5,10.7,12.5,0.0
2019/5,1010.6,0.0,20.1,25.1,15.0,60.0,42.0,2.8,9.0,12.1,0.0
2019/5,1013.1,0.0,21.3,25.4,15.7,55.0,39.0,2.9,8.9,11.0,0.0
2019/5,1014.7,0.0,21.8,26.4,17.8,58.0,40.0,2.7,9.0,8.9,0.0
2019/5,1012.8,0.0,22.4,27.6,17.4,49.0,31.0,2.7,7.7,12.8,0.0
2019/5,1003.0,6.5,22.0,29.4,17.0,55.0,32.0,2.4,7.1,5.3,0.0
2019/5,1001.2,39.0,18.2,23.0,14.9,66.0,28.0,3.5,11.9,7.6,0.0
2019/5,1003.4,0.0,18.6,24.1,13.0,44.0,21.0,3.3,10.1,13.2,0.0
2019/5,1005.4,0.0,21.2,27.1,13.7,35.0,12.0,3.2,11.0,13.4,0.0
2019/5,1008.6,0.0,21.6,26.7,16.9,50.0,39.0,4.0,10.6,13.5,0.0
2019/5,1011.5,0.0,24.4,31.2,16.8,36.0,17.0,2.1,8.5,13.4,0.0
2019/5,1013.3,0.0,25.1,30.4,19.2,41.0,19.0,2.1,8.3,10.6,0.0
2019/5,1008.3,0.0,24.9,31.3,20.3,48.0,33.0,2.2,11.2,9.5,0.0
2019/5,1003.4,20.0,20.3,24.8,16.4,74.0,41.0,4.6,20.4,0.0,0.0
2019/5,1005.2,0.0,18.4,22.3,14.9,60.0,20.0,4.1,12.6,12.5,0.0
2019/5,1007.8,0.0,20.6,26.2,12.9,36.0,16.0,2.1,7.7,12.6,0.0
2019/5,1006.6,0.5,19.3,24.8,17.1,66.0,39.0,2.7,15.1,0.0,0.0
2019/6,1006.7,0.0,20.1,24.0,15.7,61.0,38.0,2.8,8.8,12.2,0.0
2019/6,1005.7,0.0,22.0,27.6,16.4,56.0,36.0,2.2,6.1,5.1,0.0
2019/6,1005.5,0.0,22.4,26.5,18.0,59.0,43.0,2.5,7.9,13.4,0.0
2019/6,1006.4,0.0,24.7,30.0,18.8,58.0,41.0,2.1,8.4,12.4,0.0
2019/6,1006.4,0.0,24.0,28.7,20.9,63.0,40.0,3.6,12.5,9.9,0.0
2019/6,1009.7,0.0,21.8,24.7,19.4,71.0,56.0,3.2,8.3,7.5,0.0
2019/6,1000.8,20.0,19.5,20.9,18.4,86.0,77.0,4.9,14.1,0.0,0.0
2019/6,1000.1,22.5,19.2,21.0,17.7,83.0,71.0,5.1,14.1,0.2,0.0
2019/6,1002.3,0.0,19.1,22.3,16.6,78.0,64.0,3.8,9.4,0.3,0.0
2019/6,1000.1,6.5,19.5,21.7,18.4,86.0,74.0,2.1,5.9,1.6,0.0
2019/6,1001.9,0.0,20.8,24.2,18.8,75.0,59.0,3.3,7.6,8.0,0.0
2019/6,1004.6,0.0,20.7,24.6,18.0,70.0,54.0,2.7,7.6,9.1,0.0
2019/6,1008.1,0.0,21.0,25.0,16.5,64.0,51.0,2.9,8.7,14.0,0.0
2019/6,1004.8,0.0,23.3,28.7,17.8,60.0,40.0,2.7,7.4,8.5,0.0
2019/6,990.3,13.5,21.2,25.9,18.5,73.0,48.0,3.9,12.7,1.4,0.0
2019/6,995.8,15.0,18.0,19.9,16.6,83.0,73.0,8.1,17.6,0.1,0.0
2019/6,1009.3,0.0,18.7,22.1,16.0,69.0,51.0,2.7,7.9,7.4,0.0
2019/6,1007.5,0.0,21.7,26.2,15.8,59.0,43.0,2.0,5.7,12.1,0.0
2019/6,1003.5,0.0,22.1,25.5,20.1,67.0,53.0,2.2,6.9,4.4,0.0
2019/6,1003.1,0.0,21.9,25.9,18.6,74.0,58.0,2.3,7.6,10.1,0.0
2019/6,1003.0,26.0,24.0,31.8,18.8,62.0,36.0,2.5,18.3,8.5,0.0
2019/6,1000.9,7.5,21.6,24.9,20.1,80.0,65.0,3.3,8.8,3.0,0.0
2019/6,1002.7,0.0,21.0,23.2,19.9,74.0,64.0,2.4,7.2,1.8,0.0
2019/6,1007.4,0.0,21.2,23.9,18.9,72.0,60.0,2.7,8.5,7.4,0.0
2019/6,1012.8,0.0,22.3,25.4,20.0,65.0,51.0,3.3,8.2,12.6,0.0
2019/6,1009.4,0.0,25.6,29.5,19.1,58.0,43.0,2.2,6.3,12.0,0.0
2019/6,1000.4,9.0,26.6,29.8,23.1,68.0,51.0,3.0,15.3,0.1,0.0
2019/6,998.6,52.5,23.5,26.8,22.0,85.0,67.0,4.9,13.0,0.9,0.0
2019/6,997.9,34.0,22.8,26.2,21.8,89.0,73.0,1.5,5.4,0.3,0.0
2019/6,995.4,39.5,23.1,28.4,21.3,90.0,69.0,6.0,17.7,0.0,0.0
2019/7,1001.3,0.0,24.3,27.2,21.5,76.0,60.0,3.5,10.8,6.7,0.0
2019/7,1005.3,0.0,24.2,27.5,22.5,78.0,61.0,3.4,10.3,4.1,0.0
2019/7,1005.5,0.0,24.2,27.5,21.2,75.0,62.0,2.4,7.0,3.4,0.0
2019/7,1001.5,12.0,24.0,27.7,22.3,82.0,63.0,3.0,10.5,4.8,0.0
2019/7,1001.0,0.0,23.7,26.7,21.3,77.0,64.0,4.4,11.3,2.5,0.0
2019/7,999.4,0.0,24.2,28.1,22.2,73.0,60.0,4.0,8.6,6.4,0.0
2019/7,1001.5,0.0,23.4,26.2,21.8,77.0,66.0,4.7,10.7,2.9,0.0
2019/7,1003.0,0.0,24.1,27.0,22.2,72.0,57.0,3.0,7.4,6.1,0.0
2019/7,1003.2,0.0,23.6,26.3,21.9,78.0,67.0,2.5,7.8,0.5,0.0
2019/7,1005.3,0.0,24.8,28.5,20.8,73.0,56.0,2.9,7.0,11.1,0.0
2019/7,1003.9,13.0,23.2,26.7,22.0,82.0,59.0,1.9,6.1,0.0,0.0
2019/7,1001.6,0.5,23.3,25.8,21.7,81.0,67.0,4.5,14.9,0.1,0.0
2019/7,1000.5,3.0,23.4,26.6,21.2,77.0,61.0,2.2,6.1,2.8,0.0
2019/7,997.8,2.0,23.0,26.5,21.4,84.0,66.0,3.4,8.9,0.2,0.0
2019/7,1003.1,0.0,23.5,26.5,21.5,79.0,68.0,3.6,7.9,0.5,0.0
2019/7,1007.6,0.0,23.8,26.9,22.1,81.0,66.0,3.1,6.6,2.3,0.0
2019/7,1009.0,0.0,25.8,29.8,22.1,73.0,57.0,2.8,7.5,12.3,0.0
2019/7,1008.0,30.5,24.8,28.3,23.4,81.0,60.0,2.3,13.2,0.0,0.0
2019/7,1008.4,1.0,25.8,29.2,23.1,77.0,58.0,3.4,11.5,0.0,0.0
2019/7,1009.8,0.0,26.7,29.8,24.4,74.0,61.0,2.7,10.3,0.0,0.0
2019/7,1007.2,0.0,28.8,32.3,24.8,63.0,48.0,1.7,6.9,0.5,0.0
2019/7,1003.7,3.0,28.6,33.1,25.3,67.0,52.0,3.4,10.3,4.8,0.0
2019/7,1002.1,18.5,26.6,30.7,22.9,80.0,60.0,3.9,9.4,5.8,0.0
2019/7,1003.7,0.0,27.2,30.4,24.8,75.0,62.0,4.0,11.1,10.2,0.0
2019/7,1005.1,0.0,29.6,33.0,26.1,63.0,51.0,2.3,7.1,10.4,0.0
2019/7,1004.3,0.0,30.5,35.8,26.4,61.0,44.0,2.8,7.8,11.9,0.0
2019/7,1004.5,29.5,27.6,34.0,24.5,76.0,52.0,3.0,9.3,5.4,0.0
2019/7,1008.6,13.5,28.7,33.9,24.4,70.0,45.0,2.8,9.5,8.2,0.0
2019/7,1008.6,0.0,30.0,32.9,27.5,66.0,57.0,2.4,9.7,8.2,0.0
2019/7,1007.3,0.0,29.8,33.2,26.6,62.0,50.0,2.9,10.2,9.3,0.0
2019/7,1008.1,0.0,30.2,33.7,26.5,62.0,50.0,2.9,9.1,9.1,0.0
2019/8,1008.7,0.0,29.9,34.4,27.0,62.0,49.0,2.5,9.3,10.3,0.0
2019/8,1008.3,0.0,29.5,33.1,26.6,68.0,50.0,2.5,7.0,13.3,0.0
2019/8,1008.1,0.0,29.5,32.9,26.1,73.0,47.0,3.5,8.3,11.6,0.0
2019/8,1007.3,0.0,29.7,33.4,27.0,73.0,56.0,3.0,7.5,10.5,0.0
2019/8,1007.0,0.0,30.4,34.0,28.1,70.0,49.0,3.0,8.6,11.2,0.0
2019/8,1006.6,0.0,30.9,35.2,27.3,67.0,53.0,3.3,8.9,11.3,0.0
