年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/6,985.8,1.5,21.9,25.8,19.9,88.0,74.0,3.2,11.5,0.5,0.0
2018/6,988.8,0.0,20.5,24.2,17.8,83.0,64.0,3.6,11.3,2.6,0.0
2018/6,995.5,0.0,19.9,23.9,17.6,73.0,58.0,5.8,12.8,11.9,0.0
2018/6,998.9,0.0,19.7,24.2,15.4,74.0,56.0,2.4,7.1,8.4,0.0
2018/6,997.5,3.0,19.5,21.8,17.7,85.0,73.0,2.9,9.4,0.0,0.0
2018/6,1001.9,0.0,18.8,23.4,15.7,67.0,52.0,4.0,9.7,11.0,0.0
2018/6,1003.1,0.0,20.5,26.1,13.5,71.0,49.0,2.5,9.7,9.4,0.0
2018/6,998.8,0.0,21.9,26.0,19.7,74.0,61.0,2.6,7.8,3.3,0.0
2018/6,997.6,2.5,22.6,27.9,18.8,81.0,61.0,2.1,8.1,5.9,0.0
2018/6,991.3,46.5,21.4,23.5,20.0,96.0,79.0,1.9,7.2,0.0,0.0
2018/6,994.6,0.0,22.3,26.5,19.8,79.0,58.0,2.3,7.9,3.4,0.0
2018/6,999.0,0.0,22.1,28.5,15.7,66.0,39.0,1.6,4.3,12.2,0.0
2018/6,995.7,17.0,19.9,24.5,18.8,80.0,53.0,1.7,8.4,0.0,0.0
2018/6,996.4,0.0,23.1,28.8,18.3,73.0,50.0,1.9,6.3,9.8,0.0
2018/6,1001.9,0.0,25.1,31.5,19.3,69.0,41.0,1.7,4.7,12.8,0.0
2018/6,1002.7,6.5,26.6,32.0,20.9,68.0,49.0,2.3,7.1,7.9,0.0
2018/6,997.2,0.5,27.2,30.6,23.6,77.0,59.0,2.6,10.5,0.3,0.0
2018/6,996.2,15.0,27.6,31.3,24.0,75.0,58.0,2.3,6.7,2.0,0.0
2018/6,999.8,64.5,25.0,29.0,21.9,85.0,64.0,2.1,12.8,2.4,0.0
2018/6,1005.8,0.0,27.4,33.3,22.2,75.0,50.0,2.9,13.2,6.5,0.0
2018/7,1007.2,0.0,28.5,32.9,24.2,67.0,48.0,3.8,13.5,11.6,0.0
2018/7,1004.0,0.0,28.3,33.5,24.9,71.0,53.0,3.1,9.4,7.5,0.0
2018/7,998.1,0.0,27.4,32.7,23.9,71.0,45.0,3.6,12.5,4.2,0.0
2018/7,991.9,0.5,28.1,30.5,25.4,72.0,58.0,4.7,13.3,0.1,0.0
2018/7,994.6,177.5,24.1,26.7,21.5,93.0,80.0,3.2,10.0,0.0,0.0
2018/7,997.4,69.0,23.1,24.5,22.0,97.0,90.0,1.3,7.7,0.0,0.0
2018/7,998.8,27.5,24.3,27.9,22.6,92.0,67.0,2.1,10.1,0.0,0.0
2018/7,1003.5,5.0,26.6,32.5,22.2,78.0,53.0,2.3,9.7,7.1,0.0
2018/7,1007.4,0.0,27.2,31.9,22.5,77.0,60.0,1.9,5.7,8.6,0.0
2018/7,1007.3,0.0,28.3,33.5,23.9,75.0,52.0,2.2,7.8,13.1,0.0
2018/7,1005.3,0.0,27.6,31.7,23.7,76.0,60.0,2.2,7.0,6.0,0.0
2018/7,1002.8,0.0,27.8,32.4,25.4,74.0,58.0,2.4,10.1,6.9,0.0
2018/7,1001.3,0.0,27.5,31.0,24.6,75.0,62.0,2.4,7.8,7.4,0.0
2018/7,1000.5,0.0,28.4,33.7,23.8,75.0,54.0,1.7,5.5,11.8,0.0
2018/7,1001.4,0.0,29.9,35.4,25.2,71.0,38.0,2.1,6.6,13.4,0.0
2018/7,1001.7,0.0,30.3,35.6,25.9,73.0,52.0,2.0,5.4,12.6,0.0
2018/7,1001.2,0.0,30.3,35.4,26.4,73.0,48.0,1.9,5.7,12.7,0.0
2018/7,1000.4,0.0,30.1,36.7,25.9,71.0,52.0,2.9,10.5,13.0,0.0
2018/7,1000.0,0.0,30.0,36.1,25.8,70.0,42.0,2.2,8.6,13.4,0.0
2018/7,1000.8,0.0,30.9,35.7,26.4,69.0,49.0,2.2,6.7,12.2,0.0
2018/7,1001.0,0.0,31.0,36.1,26.5,65.0,43.0,2.2,7.4,13.0,0.0
2018/7,999.8,0.0,30.9,36.8,26.1,66.0,44.0,2.6,6.9,13.7,0.0
2018/7,997.7,0.0,30.7,36.1,26.8,69.0,51.0,3.6,11.7,13.2,0.0
2018/7,997.0,0.0,29.9,34.5,26.7,68.0,50.0,3.2,9.7,12.0,0.0
2018/7,997.4,0.0,29.6,35.2,25.1,74.0,51.0,2.5,9.7,11.4,0.0
2018/7,997.1,0.5,30.2,35.9,26.5,70.0,43.0,2.1,8.2,9.6,0.0
2018/7,996.0,1.0,29.2,34.2,25.9,66.0,51.0,2.2,5.6,9.4,0.0
2018/7,990.0,2.5,28.1,32.5,25.6,71.0,57.0,4.1,15.8,5.1,0.0
2018/7,990.0,27.0,27.3,31.3,25.2,78.0,60.0,5.1,23.7,2.8,0.0
2018/7,996.4,0.0,29.4,34.6,24.9,63.0,46.0,3.4,10.7,12.2,0.0
2018/7,995.6,0.0,29.2,33.7,25.6,70.0,56.0,2.1,6.6,9.1,0.0
2018/8,994.4,0.0,29.8,35.2,24.7,66.0,44.0,2.1,5.5,12.4,0.0
2018/8,996.2,0.0,30.4,35.5,26.7,70.0,52.0,2.8,7.2,13.1,0.0
2018/8,997.3,0.0,29.5,35.8,25.6,68.0,45.0,3.7,11.7,12.5,0.0
2018/8,997.0,0.0,29.4,34.6,24.9,68.0,52.0,2.2,7.9,12.4,0.0
2018/8,995.6,0.0,30.0,35.8,25.0,67.0,47.0,2.7,10.4,12.6,0.0
2018/8,994.5,0.0,29.8,34.5,26.8,73.0,59.0,3.9,12.5,11.2,0.0
2018/8,995.9,0.0,28.0,33.0,25.5,66.0,48.0,0.0,11.2,7.8,0.0
2018/8,992.5,0.0,27.4,31.9,24.6,73.0,56.0,4.4,13.2,6.0,0.0
2018/8,990.8,0.0,27.9,31.9,25.6,81.0,67.0,3.6,9.5,1.4,0.0
2018/8,993.0,0.0,28.5,33.2,26.7,78.0,61.0,2.9,8.8,6.9,0.0
2018/8,995.2,0.0,29.3,35.0,25.5,73.0,53.0,2.3,9.2,11.3,0.0
2018/8,999.1,1.0,29.0,35.9,26.5,78.0,53.0,1.7,9.4,5.2,0.0
2018/8,1001.6,0.0,29.9,35.7,25.4,75.0,57.0,1.9,6.0,11.6,0.0
2018/8,1002.5,0.0,30.6,35.8,27.3,69.0,42.0,2.4,9.6,9.4,0.0
2018/8,1002.4,0.5,29.3,33.2,26.7,72.0,50.0,2.3,10.1,0.8,0.0
2018/8,998.4,0.5,27.6,30.5,24.9,78.0,69.0,4.1,14.8,0.6,0.0
2018/8,999.8,0.0,24.9,29.0,20.0,58.0,37.0,6.8,15.2,12.9,0.0
2018/8,1001.2,0.0,24.1,30.6,17.9,62.0,43.0,2.1,6.3,11.9,0.0
2018/8,1002.7,0.0,25.5,31.1,20.9,60.0,37.0,2.4,7.6,10.5,0.0
2018/8,1000.8,0.0,25.6,29.8,20.7,71.0,56.0,1.8,5.0,4.8,0.0
2018/8,999.6,4.5,28.7,35.0,25.3,75.0,50.0,3.0,11.7,5.4,0.0
2018/8,1001.6,0.0,30.7,35.5,26.4,59.0,41.0,3.7,12.2,11.7,0.0
2018/8,996.5,19.5,28.8,33.1,26.6,71.0,57.0,7.6,34.0,2.4,0.0
2018/8,996.2,25.5,29.5,33.7,25.8,73.0,54.0,4.3,28.7,1.4,0.0
2018/8,1001.5,0.0,30.3,35.1,27.5,69.0,53.0,2.8,9.3,7.8,0.0
2018/8,1002.9,0.0,29.2,34.2,25.3,72.0,50.0,2.5,7.1,9.4,0.0
2018/8,1002.6,0.0,28.6,33.7,24.7,72.0,53.0,2.2,7.5,11.1,0.0
2018/8,1002.6,9.0,26.9,30.9,25.4,83.0,68.0,1.7,7.7,1.7,0.0
2018/8,1002.3,0.0,28.1,33.6,24.0,76.0,51.0,2.1,6.9,8.0,0.0
2018/8,1002.1,0.0,28.8,32.8,24.9,69.0,47.0,2.8,7.9,7.0,0.0
2018/8,1000.5,18.0,27.4,34.6,24.1,80.0,52.0,3.4,13.3,2.8,0.0
2018/9,1000.0,11.0,24.4,27.0,22.9,87.0,66.0,2.3,11.0,0.2,0.0
2018/9,1000.8,0.0,25.4,29.3,21.7,75.0,55.0,1.7,5.3,6.0,0.0
2018/9,998.5,0.0,27.2,32.6,22.2,70.0,49.0,2.8,10.5,8.8,0.0
2018/9,986.0,68.0,26.5,29.5,23.0,80.0,67.0,7.6,46.2,0.5,0.0
2018/9,992.9,0.5,26.8,32.8,23.1,72.0,39.0,3.0,10.5,9.0,0.0
2018/9,998.7,0.0,25.0,30.0,20.8,74.0,51.0,1.6,6.3,3.2,0.0
2018/9,998.5,16.5,25.0,29.3,22.3,89.0,68.0,1.6,7.1,0.1,0.0
2018/9,1002.1,27.0,22.7,24.5,20.7,90.0,73.0,1.7,22.1,0.3,0.0
2018/9,1002.7,7.0,24.0,27.0,21.6,92.0,76.0,1.4,5.9,0.9,0.0
2018/9,1003.5,7.0,23.0,24.8,21.0,89.0,75.0,3.1,11.0,0.0,0.0
2018/9,1007.6,3.5,23.1,27.1,20.4,75.0,55.0,2.6,10.9,6.4,0.0
2018/9,1009.3,2.0,21.6,23.6,20.6,80.0,55.0,2.0,9.1,0.0,0.0
2018/9,1008.4,0.5,22.5,25.4,18.9,78.0,62.0,1.6,4.8,2.5,0.0
2018/9,1007.1,18.0,22.0,25.2,20.8,92.0,74.0,1.6,4.8,0.9,0.0
2018/9,1003.5,16.5,22.7,25.8,20.7,96.0,85.0,1.1,3.4,0.0,0.0
2018/9,1002.8,1.0,24.7,28.4,22.5,88.0,68.0,1.6,6.4,2.1,0.0
2018/9,1004.0,0.0,23.6,26.8,20.7,83.0,65.0,2.7,13.4,0.7,0.0
2018/9,1004.5,0.0,23.2,28.9,19.5,76.0,51.0,2.8,8.3,9.2,0.0
2018/9,1003.5,0.0,22.0,28.7,17.1,68.0,38.0,2.1,8.7,11.3,0.0
2018/9,1001.6,20.0,19.5,21.1,18.5,86.0,68.0,1.7,7.4,0.0,0.0
2018/9,999.2,8.5,20.6,22.5,18.5,95.0,86.0,1.1,3.9,0.0,0.0
2018/9,1001.3,4.5,23.2,27.3,20.0,83.0,65.0,2.9,9.5,5.6,0.0
2018/9,1005.5,0.0,21.6,25.6,17.2,78.0,55.0,1.6,3.9,3.2,0.0
2018/9,1005.1,0.0,22.4,26.5,18.6,81.0,61.0,1.9,7.6,3.6,0.0
2018/9,1004.4,3.5,21.1,22.7,18.9,83.0,71.0,2.2,8.0,0.0,0.0
2018/9,1005.0,26.5,19.1,23.4,17.1,82.0,55.0,1.9,8.3,2.7,0.0
2018/9,1003.1,8.5,19.0,23.5,16.3,84.0,67.0,2.7,11.7,2.7,0.0
2018/9,1006.6,0.0,20.0,26.0,14.8,76.0,50.0,2.1,7.5,11.2,0.0
2018/9,1005.3,31.5,18.3,19.7,17.4,93.0,79.0,2.1,8.8,0.0,0.0
2018/9,986.1,30.5,23.0,27.4,18.2,86.0,74.0,4.4,29.8,0.5,0.0
2018/10,993.5,6.5,21.3,26.0,16.5,69.0,37.0,4.2,24.9,5.0,0.0
2018/10,1004.7,0.0,19.1,23.7,14.9,70.0,52.0,2.4,7.9,9.0,0.0
2018/10,1009.6,0.0,19.7,25.8,15.0,72.0,46.0,2.5,9.5,9.2,0.0
2018/10,1013.2,1.0,18.6,20.2,16.0,87.0,75.0,1.1,3.3,0.0,0.0
2018/10,1010.8,0.0,22.5,25.3,18.7,80.0,64.0,1.8,8.5,0.0,0.0
2018/10,1001.5,25.0,25.4,30.2,22.6,82.0,65.0,3.4,14.7,2.1,0.0
2018/10,1002.6,0.0,22.2,25.7,18.6,80.0,64.0,2.9,8.7,2.2,0.0
2018/10,1004.3,0.0,21.1,26.4,16.4,74.0,49.0,2.6,6.9,10.5,0.0
2018/10,1005.0,0.0,19.6,25.5,14.4,77.0,56.0,2.0,8.2,10.7,0.0
2018/10,1004.5,9.0,19.2,22.2,16.5,89.0,76.0,1.5,7.3,0.8,0.0
2018/10,1005.0,0.5,18.7,20.0,17.4,85.0,68.0,2.4,9.4,0.0,0.0
2018/10,1009.7,0.0,17.7,20.4,16.1,64.0,47.0,6.9,14.0,5.0,0.0
2018/10,1010.8,0.0,17.4,21.3,12.2,68.0,49.0,1.7,8.4,4.7,0.0
2018/10,1009.3,0.0,18.6,22.9,15.9,73.0,49.0,1.9,7.1,5.4,0.0
2018/10,1007.4,0.0,17.1,21.2,14.3,79.0,61.0,1.3,5.0,2.9,0.0
2018/10,1003.1,0.0,17.2,21.9,13.2,76.0,54.0,1.8,7.3,2.8,0.0
2018/10,1001.1,0.0,18.0,22.0,14.3,69.0,46.0,3.3,10.0,9.1,0.0
2018/10,1004.1,0.0,16.6,21.6,11.8,75.0,55.0,1.6,4.3,10.0,0.0
2018/10,1006.2,0.0,17.2,22.6,13.3,77.0,50.0,2.1,9.9,9.8,0.0
2018/10,1008.8,0.0,16.3,19.8,13.4,72.0,53.0,5.4,14.8,4.0,0.0
2018/10,1010.4,0.0,16.9,21.5,12.3,64.0,45.0,4.4,11.6,10.4,0.0
2018/10,1011.3,0.0,15.7,21.7,9.7,74.0,49.0,1.7,4.7,9.6,0.0
2018/10,1008.7,3.5,16.1,19.2,12.6,77.0,55.0,1.4,4.6,0.0,0.0
2018/10,1006.1,3.0,17.9,22.2,14.8,74.0,50.0,3.9,11.5,8.5,0.0
2018/10,1008.5,0.0,16.4,21.2,11.3,68.0,49.0,4.3,11.7,10.4,0.0
2018/10,1006.6,3.0,16.7,23.7,9.7,73.0,48.0,3.0,12.5,6.9,0.0
2018/10,1000.2,7.0,16.8,19.6,12.1,76.0,58.0,3.9,13.0,0.4,0.0
2018/10,1001.0,0.0,14.1,19.6,9.1,68.0,43.0,2.3,8.8,9.5,0.0
2018/10,1001.9,0.0,14.7,20.1,10.6,70.0,51.0,2.3,9.8,3.5,0.0
2018/10,1005.1,0.0,14.6,19.4,10.8,68.0,47.0,3.6,12.0,7.5,0.0
2018/10,1007.3,2.0,12.3,14.7,10.0,79.0,64.0,3.2,11.7,0.5,0.0
2018/11,1010.6,0.5,12.7,17.3,8.6,69.0,48.0,3.8,12.3,6.0,0.0
2018/11,1014.6,0.0,12.4,18.7,7.5,73.0,45.0,2.7,8.2,9.3,0.0
2018/11,1014.0,0.0,12.8,18.2,8.8,74.0,48.0,1.5,3.7,5.6,0.0
2018/11,1010.2,0.5,14.0,16.1,10.2,89.0,80.0,1.3,5.1,0.0,0.0
2018/11,1010.1,0.0,16.1,20.1,12.3,86.0,64.0,1.3,3.9,4.4,0.0
2018/11,1010.2,37.5,17.2,20.9,15.2,83.0,66.0,3.5,10.5,4.1,0.0
2018/11,1011.8,0.0,16.5,20.7,12.3,73.0,52.0,2.7,11.3,8.4,0.0
2018/11,1010.8,0.0,15.9,21.2,11.1,80.0,63.0,1.7,5.1,8.0,0.0
2018/11,1007.0,11.0,17.8,19.8,15.3,86.0,67.0,2.1,10.9,0.1,0.0
2018/11,1010.2,0.0,16.9,19.5,14.3,67.0,43.0,4.9,13.8,6.7,0.0
2018/11,1010.2,0.0,13.6,19.2,8.7,74.0,49.0,1.6,4.7,9.5,0.0
2018/11,1005.2,0.0,14.5,17.1,11.0,78.0,62.0,2.1,8.5,1.9,0.0
2018/11,1003.1,0.0,15.0,18.8,12.9,68.0,48.0,4.8,13.5,3.1,0.0
2018/11,1005.8,0.0,14.0,17.2,10.0,63.0,48.0,6.3,13.7,8.2,0.0
2018/11,1011.3,0.0,11.9,17.8,6.5,67.0,43.0,2.8,9.6,9.9,0.0
2018/11,1010.5,0.0,11.4,16.4,6.1,76.0,53.0,1.4,3.8,5.3,0.0
2018/11,1007.1,0.0,12.9,17.4,9.1,77.0,55.0,2.6,10.6,4.2,0.0
2018/11,1007.2,0.0,12.4,16.7,7.2,73.0,47.0,1.7,4.2,7.6,0.0
2018/11,1005.8,0.5,12.9,15.1,10.2,72.0,57.0,4.4,11.4,0.3,0.0
2018/11,1009.9,0.0,12.0,15.4,7.1,59.0,41.0,4.6,13.3,7.7,0.0
2018/11,1011.1,0.0,10.6,14.5,5.5,76.0,58.0,1.8,6.3,7.3,0.0
2018/11,1004.9,3.5,10.5,12.3,8.3,82.0,65.0,0.0,14.8,0.0,0.0
2018/11,1012.0,7.0,7.8,9.3,6.5,80.0,71.0,4.6,14.0,0.4,0.0
2018/11,1014.5,0.0,8.4,12.8,5.6,77.0,53.0,2.0,5.2,7.2,0.0
2018/11,1012.8,0.0,8.5,14.0,3.5,80.0,61.0,1.6,4.2,6.1,0.0
2018/11,1013.3,0.0,10.6,15.6,5.9,82.0,58.0,1.6,4.9,4.5,0.0
2018/11,1011.3,0.0,11.5,16.3,7.2,82.0,0.0,0.0,0.0,9.0,0.0
2018/11,1008.1,1.0,12.3,16.5,8.3,85.0,61.0,2.1,10.2,4.0,0.0
2018/11,1010.2,0.5,12.3,15.5,9.3,69.0,48.0,4.2,12.1,8.9,0.0
2018/11,1012.9,0.0,9.2,12.9,6.4,80.0,58.0,2.0,7.2,2.0,0.0
2018/12,1013.6,0.0,10.5,15.0,5.5,74.0,48.0,3.3,11.5,2.3,0.0
2018/12,1016.8,0.0,9.7,14.1,4.2,74.0,53.0,1.7,6.0,8.5,0.0
2018/12,1013.1,7.5,12.6,15.1,10.2,95.0,85.0,1.1,2.9,0.0,0.0
2018/12,1004.3,12.0,15.6,18.6,13.1,94.0,79.0,2.0,11.6,0.9,0.0
2018/12,1009.4,0.0,13.7,17.5,8.8,77.0,62.0,4.1,10.4,4.2,0.0
2018/12,1005.6,15.0,11.4,13.7,8.6,88.0,76.0,2.2,12.5,0.0,0.0
2018/12,1007.2,0.0,11.2,14.4,6.5,71.0,57.0,6.2,17.1,0.6,0.0
2018/12,1010.9,0.0,6.9,10.1,4.9,64.0,52.0,6.7,14.4,5.9,0.0
2018/12,1015.9,6.0,4.1,5.4,2.4,84.0,62.0,4.9,14.2,0.1,0.0
2018/12,1018.6,0.0,4.8,9.3,1.6,79.0,51.0,2.2,8.3,4.9,0.0
2018/12,1014.2,6.0,5.6,10.1,0.1,80.0,53.0,1.6,4.3,2.7,0.0
2018/12,1006.4,11.5,8.8,11.6,6.7,81.0,60.0,5.1,16.6,0.6,0.0
2018/12,1011.3,0.0,7.6,10.2,4.6,61.0,47.0,3.3,11.2,7.0,0.0
2018/12,1014.4,1.0,5.5,8.5,2.6,71.0,49.0,5.4,13.6,2.1,0.0
2018/12,1017.6,0.0,5.0,7.5,2.0,68.0,55.0,4.2,14.0,1.2,0.0
2018/12,1011.6,5.0,5.0,10.5,-0.6,79.0,54.0,1.6,4.7,4.1,0.0
2018/12,1000.5,9.5,8.3,11.9,6.3,84.0,62.0,3.7,13.0,1.1,0.0
2018/12,1006.0,0.5,7.6,10.8,4.9,68.0,53.0,4.1,12.3,2.2,0.0
2018/12,1009.0,0.0,8.3,12.5,3.5,64.0,49.0,3.9,12.3,5.2,0.0
2018/12,1011.0,0.0,9.3,12.0,7.0,81.0,71.0,2.0,5.1,0.7,0.0
2018/12,1013.3,9.0,8.3,11.8,4.1,89.0,70.0,1.6,4.8,5.8,0.0
2018/12,1008.3,7.5,10.6,14.1,8.5,91.0,74.0,2.0,8.1,0.4,0.0
2018/12,1005.3,1.5,9.7,13.2,6.1,91.0,75.0,1.6,9.6,0.3,0.0
2018/12,1009.5,2.5,7.2,10.5,1.8,64.0,43.0,5.9,17.2,6.2,0.0
2018/12,1011.5,0.0,4.8,9.7,0.9,76.0,57.0,1.7,4.4,9.1,0.0
2018/12,1006.7,0.5,6.9,10.1,2.8,82.0,65.0,1.8,9.2,1.6,0.0
2018/12,1003.0,1.5,7.3,9.7,2.6,72.0,53.0,6.5,16.1,2.1,0.0
2018/12,1006.0,8.0,1.5,3.6,-0.1,89.0,73.0,6.3,16.6,0.6,3.0
2018/12,1010.0,23.0,1.5,3.0,-0.1,91.0,76.0,4.8,13.9,0.0,3.0
2018/12,1016.1,8.0,2.5,5.1,0.8,83.0,60.0,4.8,13.6,0.6,2.0
2018/12,1019.9,0.0,3.7,7.6,0.0,74.0,54.0,3.7,12.7,4.2,0.0
2019/1,1015.0,0.0,4.1,8.3,-0.6,75.0,58.0,2.4,8.2,7.4,0.0
2019/1,1013.7,1.5,4.7,6.8,3.3,82.0,59.0,4.4,13.3,0.7,0.0
2019/1,1016.6,6.5,3.7,5.7,1.6,83.0,62.0,3.0,10.7,0.0,0.0
2019/1,1017.1,0.0,4.5,8.7,0.8,79.0,60.0,1.9,5.8,7.6,0.0
2019/1,1008.3,1.5,6.1,8.7,4.7,86.0,70.0,2.6,14.0,0.6,0.0
2019/1,1010.3,0.0,5.1,7.1,4.2,66.0,53.0,5.4,12.0,0.7,0.0
2019/1,1011.5,0.0,6.1,8.9,4.0,62.0,46.0,3.0,9.6,6.8,0.0
2019/1,1008.3,0.0,6.5,10.8,2.9,69.0,49.0,3.6,13.4,1.0,0.0
2019/1,1013.4,3.0,3.1,6.2,-0.5,72.0,53.0,6.3,19.4,1.3,0.0
2019/1,1010.8,0.0,2.2,5.3,-1.9,75.0,58.0,2.2,5.7,0.0,0.0
2019/1,1010.3,0.5,6.8,10.0,2.7,67.0,46.0,4.6,12.7,5.7,0.0
2019/1,1008.5,0.0,3.6,6.7,1.1,74.0,57.0,1.5,4.4,0.0,0.0
2019/1,1008.9,0.0,5.1,10.3,-0.3,72.0,46.0,3.8,10.9,9.3,0.0
2019/1,1012.1,0.0,4.9,10.7,0.3,76.0,50.0,2.7,9.9,9.2,0.0
2019/1,1008.8,0.0,4.2,7.7,0.0,81.0,66.0,1.4,4.0,0.0,0.0
2019/1,1005.8,1.0,4.6,6.3,3.3,84.0,66.0,4.0,12.9,0.4,0.0
2019/1,1005.2,4.0,5.3,9.7,2.2,72.0,48.0,3.3,14.9,3.6,0.0
2019/1,1011.5,0.5,4.4,6.2,2.1,75.0,60.0,0.0,14.1,0.5,0.0
2019/1,1011.8,0.0,5.7,9.7,2.8,79.0,62.0,1.9,5.1,7.6,0.0
2019/1,1001.6,11.0,5.4,8.1,3.9,88.0,73.0,3.0,13.1,0.2,0.0
2019/1,1003.8,2.5,3.4,5.6,1.8,88.0,69.0,3.4,13.3,0.1,0.0
2019/1,1004.6,1.0,4.8,7.8,2.0,78.0,60.0,3.9,12.3,4.9,0.0
2019/1,1004.5,0.5,5.6,11.3,-0.3,76.0,46.0,2.2,12.5,7.3,0.0
2019/1,1008.2,0.5,4.2,6.4,2.5,72.0,53.0,6.4,16.2,2.1,0.0
2019/1,1005.9,0.0,5.0,7.0,1.6,64.0,53.0,2.1,7.3,2.9,0.0
2019/1,1001.8,8.5,2.0,6.1,-0.1,85.0,58.0,6.9,16.9,1.4,7.0
2019/1,1010.7,1.0,3.6,7.5,0.6,76.0,50.0,4.9,14.3,1.9,0.0
2019/1,1006.7,5.0,3.9,7.9,0.3,83.0,69.0,3.2,14.3,0.2,0.0
2019/1,1012.1,1.0,4.1,6.5,1.3,71.0,56.0,5.8,16.9,2.4,0.0
2019/1,1013.0,0.0,3.7,9.0,-0.5,76.0,49.0,1.9,5.0,9.8,0.0
2019/1,1001.3,12.0,4.3,6.5,2.5,86.0,71.0,3.3,18.1,0.0,0.0
2019/2,1005.9,0.0,2.6,4.9,0.9,73.0,54.0,5.3,19.9,2.2,0.0
2019/2,1011.1,0.0,5.3,10.1,1.0,70.0,50.0,2.5,6.3,7.0,0.0
2019/2,1007.8,9.5,4.7,7.6,0.3,89.0,74.0,1.4,4.6,2.2,0.0
2019/2,1005.8,3.5,8.2,10.8,6.3,80.0,62.0,4.0,10.3,2.0,0.0
2019/2,1011.8,0.0,6.7,11.2,3.5,68.0,46.0,2.0,7.9,8.7,0.0
2019/2,1005.9,0.5,6.5,9.6,3.6,84.0,72.0,1.7,4.2,3.6,0.0
2019/2,1003.8,0.0,8.8,12.0,7.1,86.0,75.0,2.3,10.8,1.3,0.0
2019/2,1007.3,0.0,4.6,7.3,2.5,64.0,52.0,5.3,12.3,0.4,0.0
2019/2,1006.8,0.0,3.4,6.1,0.7,67.0,46.0,3.0,14.6,0.0,0.0
2019/2,1014.9,0.0,2.9,5.2,1.8,62.0,50.0,5.8,14.5,5.1,0.0
2019/2,1013.8,2.0,3.0,5.6,1.5,79.0,65.0,1.8,11.0,0.0,0.0
2019/2,1016.6,0.0,4.6,6.5,3.0,79.0,65.0,4.2,10.9,1.6,0.0
2019/2,1014.3,0.0,5.2,8.6,3.7,76.0,57.0,3.7,9.4,3.1,0.0
2019/2,1016.2,0.5,3.2,5.4,0.5,66.0,50.0,5.1,11.7,3.2,0.0
2019/2,1012.3,0.0,2.9,6.1,-1.8,69.0,52.0,1.7,5.9,2.5,0.0
2019/2,1003.6,0.0,5.2,7.7,3.8,76.0,64.0,3.5,15.7,1.8,0.0
2019/2,1008.9,0.0,4.6,7.3,2.4,69.0,55.0,3.9,10.6,7.2,0.0
2019/2,1014.4,0.0,5.5,11.0,0.8,70.0,50.0,2.0,5.6,8.2,0.0
2019/2,1009.2,12.0,6.9,9.2,4.8,89.0,66.0,1.4,7.9,0.0,0.0
2019/2,1006.2,2.5,9.2,12.1,6.6,89.0,75.0,3.1,11.7,1.9,0.0
2019/2,1010.9,0.0,6.7,9.3,3.4,71.0,54.0,5.6,13.2,0.3,0.0
2019/2,1008.1,0.0,6.4,11.0,2.0,72.0,47.0,2.3,7.8,5.8,0.0
2019/2,1006.6,0.0,7.7,10.9,3.5,55.0,36.0,6.7,16.1,10.4,0.0
2019/2,1011.5,0.0,6.1,12.0,0.8,66.0,35.0,1.6,7.5,8.9,0.0
2019/2,1006.9,0.0,8.5,14.7,3.6,77.0,35.0,2.3,10.2,8.1,0.0
2019/2,1009.5,0.0,7.8,11.1,4.3,62.0,46.0,5.3,13.3,10.6,0.0
2019/2,1011.7,0.0,6.0,10.3,1.5,66.0,40.0,1.7,5.3,1.8,0.0
2019/2,1003.3,17.0,8.4,9.7,6.6,87.0,67.0,3.0,10.0,0.0,0.0
2019/3,1006.7,0.0,9.0,11.9,6.6,73.0,56.0,4.6,11.3,7.4,0.0
2019/3,1008.5,0.0,7.4,13.1,1.9,60.0,30.0,2.6,9.9,9.9,0.0
2019/3,1002.7,1.0,7.1,8.8,5.3,73.0,54.0,1.0,3.3,0.0,0.0
2019/3,995.5,12.5,8.1,10.0,7.1,89.0,72.0,4.4,15.5,0.1,0.0
2019/3,1008.2,0.0,9.6,13.4,6.9,66.0,47.0,0.0,14.1,9.4,0.0
2019/3,1005.1,6.0,8.4,12.0,6.1,78.0,51.0,1.7,6.8,0.9,0.0
2019/3,997.6,6.5,7.8,10.4,3.8,85.0,63.0,5.7,17.8,0.3,0.0
2019/3,1011.6,0.0,6.1,9.7,2.2,64.0,41.0,5.6,16.1,9.4,0.0
2019/3,1014.5,0.0,6.8,14.1,-0.6,68.0,38.0,1.9,4.8,10.7,0.0
2019/3,1003.5,13.0,9.3,12.2,5.2,85.0,75.0,1.9,10.1,0.4,0.0
2019/3,991.8,14.5,9.5,11.6,6.5,91.0,71.0,3.0,14.6,0.1,0.0
2019/3,997.6,2.5,7.6,12.6,3.5,89.0,67.0,1.8,5.9,4.8,0.0
2019/3,1002.3,0.5,6.0,10.5,1.9,76.0,48.0,5.0,21.3,3.5,0.0
2019/3,1010.6,4.0,4.0,9.0,0.6,80.0,56.0,2.3,8.6,2.9,0.0
2019/3,1009.3,0.0,5.9,12.4,0.1,77.0,41.0,2.6,10.8,9.0,0.0
2019/3,1004.3,0.0,6.7,11.0,3.1,79.0,59.0,3.2,11.8,4.3,0.0
