年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2021/1,1018.8,0.0,3.0,10.5,-1.7,85.0,49.0,2.3,6.6,7.9,0.0
2021/1,1014.0,17.0,3.7,5.7,2.2,90.0,75.0,3.0,9.4,0.0,0.0
2021/1,1016.2,16.0,1.8,4.1,0.3,93.0,82.0,1.9,12.4,0.5,1.0
2021/1,1014.9,20.0,1.5,4.5,0.2,93.0,66.0,2.7,16.6,0.3,6.0
2021/1,1024.3,7.5,1.0,3.6,-1.2,80.0,60.0,3.2,13.7,0.3,5.0
2021/1,1029.2,0.5,0.8,4.9,-1.8,80.0,45.0,1.7,6.3,7.5,0.0
2021/1,1023.8,0.0,2.6,10.4,-3.1,80.0,51.0,2.5,7.2,9.2,0.0
2021/1,1018.2,3.5,4.2,7.0,2.7,95.0,84.0,1.9,6.4,0.0,0.0
2021/1,1017.1,12.0,3.2,4.4,2.2,100.0,100.0,1.0,3.9,0.0,0.0
2021/1,1018.8,5.0,3.5,4.9,2.0,99.0,94.0,1.1,4.0,0.0,0.0
2021/1,1024.4,0.0,4.7,11.0,1.1,89.0,58.0,1.6,5.4,7.4,0.0
2021/1,1017.3,11.5,6.9,13.5,-0.2,79.0,37.0,3.4,11.6,4.6,0.0
2021/1,1015.1,12.0,7.0,11.3,3.9,84.0,65.0,2.9,12.1,1.4,0.0
2021/1,1008.9,4.0,3.7,8.1,0.2,85.0,63.0,2.1,14.7,0.1,0.0
2021/1,1011.2,0.0,1.9,4.9,0.0,72.0,51.0,4.3,16.4,0.7,7.0
2021/1,1021.4,0.0,1.5,4.5,-0.4,84.0,60.0,2.1,12.2,1.9,1.0
2021/1,1027.2,0.0,3.4,8.3,0.1,82.0,49.0,2.2,7.6,6.9,0.0
2021/2,1018.9,0.0,5.3,11.4,-1.3,75.0,25.0,3.9,12.6,1.9,0.0
2021/2,1013.0,31.5,5.3,8.9,1.5,89.0,69.0,2.7,13.1,0.2,1.0
2021/2,1019.2,16.5,1.9,3.8,0.8,90.0,69.0,2.1,10.7,0.7,2.0
2021/2,1018.5,5.0,2.8,5.0,0.6,81.0,53.0,2.6,10.0,0.0,0.0
2021/2,1019.2,1.5,4.0,9.1,0.6,85.0,58.0,2.6,7.7,3.8,1.0
2021/2,1013.8,0.0,7.6,14.2,2.7,73.0,42.0,2.3,7.0,7.5,0.0
2021/2,1013.9,3.0,5.9,10.3,2.8,89.0,75.0,2.4,10.0,0.8,0.0
2021/2,1015.3,8.5,2.2,4.7,0.3,82.0,57.0,3.7,14.8,0.7,3.0
2021/2,1021.5,6.0,0.6,2.6,-2.0,88.0,58.0,2.0,13.6,1.4,7.0
2021/2,1020.0,1.0,3.8,7.5,1.0,88.0,66.0,2.2,6.6,0.4,0.0
2021/2,1022.2,1.0,5.8,11.7,2.1,79.0,45.0,2.1,8.5,8.3,0.0
2021/2,1023.6,0.0,6.5,14.6,1.4,77.0,37.0,1.8,4.8,3.5,0.0
2021/2,1023.1,0.0,10.9,19.3,3.7,70.0,44.0,3.4,9.1,8.4,0.0
2021/2,1016.6,0.0,12.4,18.7,5.0,67.0,44.0,4.1,11.6,8.1,0.0
2021/2,998.8,52.5,10.5,14.8,8.3,87.0,47.0,3.0,19.8,0.0,0.0
2021/2,1006.7,7.5,5.0,8.4,1.4,71.0,47.0,4.3,15.8,2.4,0.0
2021/2,1004.0,38.0,0.2,2.6,-2.0,90.0,70.0,4.1,17.4,1.8,24.0
2021/2,1008.9,12.0,0.6,3.2,-2.1,80.0,55.0,3.0,14.3,2.3,8.0
2021/2,1015.0,4.0,1.7,4.6,-0.2,90.0,73.0,2.1,7.6,0.1,2.0
2021/2,1010.4,1.0,5.6,12.4,-0.8,76.0,47.0,2.6,7.1,8.2,0.0
2021/2,1011.9,1.0,9.6,19.2,2.8,72.0,29.0,2.5,8.3,9.8,0.0
2021/2,1010.2,1.0,11.5,20.4,4.3,66.0,27.0,2.5,11.3,10.1,0.0
2021/2,1017.7,3.0,6.1,11.1,2.9,75.0,58.0,3.6,11.9,0.3,0.0
2021/2,1023.6,0.0,3.4,7.4,0.4,66.0,37.0,2.8,10.5,6.6,0.0
2021/2,1023.1,0.0,3.9,10.3,-1.7,65.0,22.0,1.9,7.6,8.7,0.0
2021/2,1021.9,0.0,6.0,9.8,4.3,68.0,57.0,2.7,11.4,0.2,0.0
2021/2,1027.5,0.0,4.2,8.2,0.4,53.0,32.0,4.8,14.0,10.1,0.0
2021/2,1028.8,0.0,7.0,15.4,-1.3,62.0,37.0,3.3,11.0,9.0,0.0
2021/3,1019.0,0.0,13.5,19.3,4.8,57.0,39.0,5.5,16.4,8.5,0.0
2021/3,1012.4,27.5,8.9,17.3,1.6,80.0,55.0,5.4,17.0,0.0,0.0
2021/3,1026.8,0.0,4.5,8.0,2.1,60.0,45.0,4.1,12.4,8.9,0.0
2021/3,1025.8,0.0,9.5,16.5,1.0,64.0,41.0,4.0,10.9,7.2,0.0
2021/3,1018.7,11.5,11.7,13.1,10.5,77.0,51.0,2.7,9.7,0.0,0.0
2021/3,1021.0,1.5,8.5,12.4,3.5,86.0,72.0,4.2,14.9,0.3,0.0
2021/3,1025.5,0.0,5.7,9.9,2.0,67.0,51.0,2.7,11.1,8.7,0.0
2021/3,1024.0,0.0,6.2,9.2,1.9,72.0,56.0,3.0,9.5,0.1,0.0
2021/3,1021.7,0.0,6.4,15.1,-0.2,80.0,48.0,1.7,5.8,7.4,0.0
2021/3,1024.7,0.0,7.3,12.3,2.7,71.0,41.0,2.8,12.2,7.0,0.0
2021/3,1026.1,0.0,7.2,15.2,0.4,68.0,27.0,2.0,6.2,10.7,0.0
2021/3,1019.7,7.5,10.4,17.6,5.1,74.0,46.0,2.3,8.5,0.1,0.0
2021/3,1009.4,39.5,9.5,12.1,7.8,90.0,78.0,3.2,13.6,0.0,0.0
2021/3,1015.1,0.0,8.3,12.4,4.2,63.0,40.0,2.7,8.4,6.5,0.0
2021/3,1016.6,0.0,8.1,15.4,2.2,73.0,39.0,2.2,8.0,9.5,0.0
2021/3,1011.5,5.5,9.2,11.9,5.1,86.0,59.0,2.5,7.5,0.0,0.0
2021/3,1016.7,0.0,8.0,12.4,3.3,70.0,49.0,3.9,13.7,10.7,0.0
2021/3,1019.9,0.0,6.7,13.6,0.9,74.0,45.0,2.6,10.2,10.9,0.0
2021/3,1019.2,0.0,8.3,14.1,3.0,77.0,45.0,2.3,10.6,9.8,0.0
2021/3,1013.8,8.5,12.4,21.3,3.4,74.0,40.0,4.2,15.6,5.4,0.0
2021/3,1005.0,31.0,12.7,18.2,8.2,90.0,74.0,2.6,12.2,0.0,0.0
2021/3,1013.1,6.0,7.6,10.9,4.7,74.0,42.0,2.6,11.3,3.5,0.0
2021/3,1020.1,0.0,8.2,15.4,1.7,68.0,31.0,2.4,7.8,10.0,0.0
2021/3,1020.7,0.0,12.5,20.8,4.2,59.0,34.0,2.8,9.4,10.5,0.0
2021/3,1017.7,1.5,11.9,16.2,7.6,80.0,54.0,2.0,5.6,2.3,0.0
2021/3,1018.7,0.0,9.8,15.6,5.1,80.0,50.0,3.0,11.4,5.6,0.0
2021/3,1018.1,0.0,12.9,21.7,3.6,62.0,31.0,4.2,16.4,7.3,0.0
2021/3,1006.3,22.0,16.2,18.6,14.1,75.0,49.0,5.4,17.4,0.0,0.0
2021/3,1004.9,0.0,16.4,22.2,13.4,72.0,38.0,2.3,11.5,7.4,0.0
2021/3,1008.5,0.0,14.8,21.4,9.3,68.0,43.0,2.1,9.4,4.5,0.0
2021/3,1013.3,0.0,11.5,17.8,6.1,69.0,42.0,2.9,10.8,11.3,0.0
2021/4,1019.0,0.0,11.6,19.1,5.1,68.0,38.0,2.3,11.7,11.2,0.0
2021/4,1021.6,0.0,16.0,24.4,7.9,62.0,34.0,2.7,10.4,8.3,0.0
2021/4,1016.8,0.0,18.3,22.7,12.2,55.0,43.0,5.3,12.2,10.7,0.0
2021/4,1009.1,22.5,16.0,18.9,10.6,80.0,56.0,4.6,11.5,0.0,0.0
2021/4,1014.9,0.5,9.8,13.4,5.1,74.0,37.0,5.1,14.1,6.5,0.0
2021/4,1016.0,0.0,9.1,16.0,3.0,75.0,51.0,2.4,9.6,8.9,0.0
2021/4,1015.1,0.0,11.4,17.2,7.2,67.0,20.0,2.5,10.7,11.8,0.0
2021/4,1014.3,0.0,10.8,19.7,4.4,65.0,19.0,2.6,13.7,10.1,0.0
2021/4,1022.9,0.0,7.8,13.0,4.0,62.0,34.0,3.1,12.8,9.1,0.0
2021/4,1029.6,0.0,7.8,13.2,1.5,64.0,36.0,3.1,11.3,12.3,0.0
2021/4,1030.5,0.0,10.5,18.0,3.2,66.0,34.0,2.5,9.6,12.3,0.0
2021/4,1025.1,0.0,15.6,22.7,6.6,53.0,30.0,5.3,17.0,9.6,0.0
2021/4,1011.8,4.5,16.7,18.9,14.6,67.0,44.0,7.2,20.1,0.0,0.0
2021/4,1010.8,4.5,10.1,15.1,4.8,87.0,64.0,3.7,14.6,1.2,0.0
2021/4,1018.8,0.0,9.0,15.3,2.2,69.0,33.0,0.0,0.0,0.0,0.0
2021/4,1019.1,0.5,14.8,20.1,7.5,62.0,45.0,5.9,17.2,2.8,0.0
2021/4,1010.6,44.0,13.9,17.1,10.1,90.0,59.0,3.0,17.2,0.1,0.0
2021/4,1007.4,5.5,10.7,13.8,7.6,68.0,44.0,3.6,14.2,1.3,0.0
2021/4,1013.1,0.0,12.0,18.2,5.8,63.0,29.0,2.3,7.3,8.9,0.0
2021/4,1016.9,0.0,14.6,22.1,6.9,65.0,33.0,2.6,7.9,12.0,0.0
2021/4,1021.1,0.0,14.2,20.0,9.1,68.0,29.0,2.8,10.2,10.8,0.0
2021/4,1019.9,0.0,13.7,20.6,6.5,59.0,30.0,3.3,12.6,12.2,0.0
2021/4,1018.6,0.0,14.1,21.1,6.7,64.0,36.0,2.4,10.8,12.0,0.0
2021/4,1016.9,0.0,17.3,24.2,11.1,62.0,32.0,2.4,7.7,9.6,0.0
2021/4,1015.8,0.0,13.6,18.0,8.7,67.0,46.0,4.2,13.2,6.0,0.0
2021/4,1019.1,0.0,11.2,16.6,6.0,46.0,22.0,5.0,16.3,12.8,0.0
2021/4,1019.6,0.0,14.7,23.8,3.9,48.0,13.0,3.6,13.5,12.1,0.0
2021/4,1016.8,9.0,16.2,19.6,14.3,80.0,57.0,2.8,9.4,0.2,0.0
2021/4,1006.5,48.0,13.8,15.3,11.7,95.0,86.0,2.2,9.3,0.0,0.0
2021/4,1004.3,6.0,14.0,22.6,10.2,83.0,32.0,3.2,17.6,6.2,0.0
2021/5,1002.2,16.5,14.8,24.2,10.8,80.0,39.0,3.4,20.0,2.2,0.0
2021/5,1005.6,21.0,11.1,12.7,8.4,83.0,73.0,3.7,14.2,0.2,0.0
2021/5,1016.1,0.0,12.9,18.4,6.7,77.0,48.0,2.7,12.3,9.1,0.0
2021/5,1015.3,0.0,18.1,26.3,9.0,54.0,21.0,3.1,8.5,11.1,0.0
2021/5,1011.5,20.0,16.9,20.0,14.7,79.0,43.0,3.8,14.6,0.0,0.0
2021/5,1015.5,0.0,16.6,22.7,12.3,75.0,37.0,2.5,9.4,9.2,0.0
2021/5,1008.7,0.0,17.2,20.8,12.7,65.0,41.0,3.8,12.5,2.6,0.0
2021/5,1004.9,0.0,19.5,24.2,14.6,61.0,33.0,2.7,10.2,4.7,0.0
2021/5,1005.6,2.0,17.5,21.3,11.4,63.0,40.0,3.1,13.3,8.6,0.0
2021/5,1011.8,3.5,14.3,24.1,8.8,69.0,24.0,2.3,8.3,7.0,0.0
2021/5,1014.7,1.5,15.3,19.7,12.3,78.0,56.0,2.6,11.5,7.2,0.0
2021/5,1014.5,0.0,17.9,24.3,10.8,65.0,41.0,3.7,14.2,4.9,0.0
2021/5,1010.4,0.0,21.8,27.2,17.2,55.0,42.0,2.3,10.2,5.0,0.0
2021/5,1011.7,0.0,20.8,25.7,17.1,67.0,42.0,2.4,9.2,10.4,0.0
2021/5,1011.6,0.0,23.1,28.4,16.0,61.0,44.0,6.9,20.5,10.0,0.0
2021/5,1007.6,8.0,20.9,23.4,19.1,75.0,55.0,5.9,17.6,0.0,0.0
2021/5,1003.7,96.5,19.3,21.3,17.2,97.0,88.0,2.0,6.9,0.0,0.0
2021/5,1008.5,0.0,18.7,23.0,17.5,89.0,67.0,1.8,6.6,0.0,0.0
2021/5,1010.2,0.5,18.2,20.1,15.5,91.0,73.0,1.3,4.9,0.5,0.0
2021/5,1008.8,17.0,16.9,20.7,14.2,91.0,66.0,2.0,6.4,0.0,0.0
2021/5,1002.8,58.0,19.3,21.4,17.1,93.0,83.0,2.4,14.8,0.0,0.0
2021/5,1005.5,8.0,17.5,19.8,16.1,84.0,66.0,2.2,10.6,1.2,0.0
2021/5,1008.3,0.5,18.7,23.6,15.8,77.0,56.0,2.1,9.1,7.1,0.0
2021/5,1005.7,1.0,19.3,26.9,15.2,78.0,47.0,2.5,16.8,2.0,0.0
2021/5,1004.4,3.0,19.2,25.1,14.6,74.0,45.0,2.4,13.1,4.7,0.0
2021/5,1009.6,0.0,17.6,22.9,12.3,63.0,33.0,2.1,6.9,7.0,0.0
2021/5,1002.2,27.0,16.2,17.8,14.3,85.0,56.0,2.6,9.6,0.0,0.0
2021/5,1002.6,0.0,21.7,28.1,15.7,65.0,29.0,3.4,11.2,10.6,0.0
2021/5,1003.3,1.5,19.1,23.2,15.6,71.0,44.0,2.7,12.2,5.7,0.0
2021/5,1008.2,0.0,18.6,24.5,13.9,73.0,43.0,2.5,9.4,10.7,0.0
2021/5,1010.9,0.0,18.9,24.5,14.0,73.0,42.0,2.4,10.2,9.1,0.0
2021/6,1013.4,0.0,20.6,25.9,13.8,67.0,36.0,2.2,9.6,12.8,0.0
2021/6,1014.4,0.0,23.4,28.3,17.9,60.0,35.0,3.0,9.6,7.5,0.0
2021/6,1008.7,0.0,23.8,28.2,18.7,54.0,38.0,6.6,19.5,7.9,0.0
2021/6,998.7,50.0,20.1,24.8,16.1,87.0,59.0,3.8,18.8,0.0,0.0
2021/6,1002.9,0.0,20.7,27.0,15.3,65.0,26.0,2.5,6.9,8.8,0.0
2021/6,1007.3,0.0,22.3,28.5,17.8,58.0,32.0,2.3,7.3,5.2,0.0
2021/6,1012.4,0.0,24.0,31.2,18.5,60.0,32.0,2.4,7.7,10.7,0.0
2021/6,1013.7,0.0,22.2,28.0,17.6,70.0,44.0,2.2,7.0,4.6,0.0
2021/6,1015.2,0.0,21.2,26.2,16.5,77.0,58.0,2.5,10.4,12.7,0.0
2021/6,1015.3,0.0,25.8,32.9,17.9,56.0,31.0,3.4,11.3,13.6,0.0
2021/6,1014.3,0.0,25.7,30.2,20.4,51.0,37.0,5.9,14.8,9.0,0.0
2021/6,1013.3,0.0,25.7,30.1,22.9,55.0,43.0,3.4,12.5,2.3,0.0
2021/6,1009.3,6.5,22.8,26.5,20.2,80.0,64.0,2.5,8.1,1.5,0.0
2021/6,1005.2,1.0,23.3,28.4,20.6,82.0,58.0,2.2,8.5,4.8,0.0
2021/6,1004.0,0.0,23.7,28.2,20.1,80.0,64.0,2.5,8.8,6.1,0.0
2021/6,1003.7,4.0,22.9,26.3,20.7,85.0,68.0,2.0,8.0,0.1,0.0
2021/6,1004.2,0.0,22.1,26.7,19.3,81.0,63.0,2.5,10.6,7.3,0.0
2021/6,1002.0,3.5,22.8,26.2,18.9,76.0,57.0,2.7,7.4,0.4,0.0
2021/6,998.5,49.5,20.4,22.6,19.4,94.0,80.0,2.2,6.5,0.0,0.0
2021/6,1000.8,0.0,21.0,24.4,17.3,82.0,63.0,2.3,8.6,3.7,0.0
2021/6,1002.4,0.0,23.1,32.2,16.0,61.0,14.0,2.0,7.2,10.4,0.0
2021/6,1006.8,0.0,22.0,26.1,18.1,73.0,56.0,2.5,8.5,5.4,0.0
2021/6,1009.1,0.0,21.7,26.6,18.5,75.0,56.0,2.5,8.9,8.0,0.0
2021/6,1010.2,0.0,22.6,27.9,18.4,73.0,55.0,2.3,8.5,12.2,0.0
2021/6,1010.1,2.0,23.4,29.6,19.2,76.0,51.0,2.2,8.5,6.3,0.0
2021/6,1010.4,1.0,23.9,28.2,19.5,80.0,57.0,2.2,8.7,3.6,0.0
2021/6,1007.1,0.0,23.0,25.4,20.7,84.0,62.0,1.7,5.3,0.1,0.0
2021/6,1003.1,0.0,23.9,29.0,19.6,79.0,53.0,2.2,8.6,6.9,0.0
2021/6,1002.8,2.0,23.2,26.6,21.4,83.0,68.0,2.0,7.1,0.4,0.0
2021/6,1007.2,0.0,25.0,31.4,18.8,72.0,51.0,2.6,11.1,3.8,0.0
2021/7,1006.6,0.0,25.9,31.2,22.3,73.0,52.0,2.2,10.4,3.1,0.0
2021/7,1005.7,17.0,26.5,31.8,23.4,77.0,58.0,1.8,8.0,3.4,0.0
2021/7,1007.9,1.5,25.5,29.6,23.4,83.0,64.0,2.4,8.6,4.4,0.0
2021/7,1008.4,9.5,26.4,31.4,23.3,84.0,58.0,2.6,9.1,0.5,0.0
2021/7,1009.4,48.5,23.9,25.3,22.8,94.0,85.0,2.4,12.9,0.0,0.0
2021/7,1008.5,22.0,24.8,27.1,23.1,92.0,78.0,2.0,7.0,0.0,0.0
2021/7,1007.3,42.0,24.3,27.4,22.6,92.0,74.0,1.7,6.2,0.0,0.0
2021/7,1005.1,43.5,24.6,26.6,22.7,93.0,82.0,1.8,6.6,0.0,0.0
2021/7,1005.0,20.5,25.5,29.1,22.7,91.0,70.0,2.0,8.7,0.1,0.0
2021/7,1008.4,13.0,25.3,31.1,22.7,89.0,65.0,1.7,6.7,1.4,0.0
2021/7,1010.3,0.0,26.4,30.3,23.4,81.0,61.0,2.5,8.3,4.5,0.0
2021/7,1010.0,4.0,25.4,29.5,22.1,84.0,65.0,2.1,5.9,0.8,0.0
2021/7,1011.1,0.0,26.1,31.2,22.2,80.0,59.0,2.1,7.7,5.8,0.0
2021/7,1012.7,0.0,26.7,32.7,22.7,78.0,54.0,2.2,8.9,5.7,0.0
2021/7,1015.1,0.5,26.7,32.2,23.8,76.0,51.0,2.4,11.9,5.2,0.0
2021/7,1015.8,0.0,27.1,33.7,22.4,74.0,48.0,2.2,7.8,5.8,0.0
2021/7,1014.0,0.0,28.0,33.8,22.5,70.0,46.0,2.3,9.0,13.4,0.0
2021/7,1012.7,0.0,28.8,34.8,23.1,70.0,46.0,2.4,8.5,12.4,0.0
2021/7,1013.1,0.0,29.5,34.7,24.5,69.0,52.0,2.7,9.4,13.7,0.0
2021/7,1012.7,0.0,29.5,34.1,25.5,71.0,55.0,2.6,10.0,13.0,0.0
2021/7,1011.5,0.0,29.3,33.9,25.4,72.0,54.0,2.8,10.8,13.0,0.0
2021/7,1010.1,0.0,29.5,33.9,25.2,68.0,51.0,2.9,8.9,13.1,0.0
2021/7,1008.4,0.0,29.3,33.9,24.8,69.0,52.0,2.8,9.2,12.9,0.0
2021/7,1007.9,0.0,29.4,34.9,25.2,67.0,45.0,3.0,10.0,11.0,0.0
2021/7,1007.0,0.5,28.7,34.7,25.5,70.0,45.0,2.9,9.1,7.3,0.0
2021/7,1003.4,0.0,29.1,33.8,24.9,67.0,39.0,3.5,11.4,12.6,0.0
2021/7,998.7,0.0,28.4,32.0,26.4,74.0,56.0,3.8,10.5,4.9,0.0
2021/7,999.6,21.0,26.0,29.6,24.3,86.0,70.0,2.1,7.5,0.7,0.0
2021/7,1000.5,107.0,25.5,30.8,23.1,87.0,58.0,1.8,7.5,2.5,0.0
2021/7,1000.0,0.0,27.5,32.8,23.1,77.0,54.0,2.3,9.1,10.2,0.0
2021/7,1000.4,0.0,28.0,32.9,23.9,75.0,53.0,2.6,9.9,12.0,0.0
2021/8,1000.8,0.0,28.5,34.2,24.0,74.0,50.0,2.5,8.7,10.0,0.0
2021/8,1004.1,0.0,30.2,35.8,24.4,65.0,40.0,3.3,9.8,13.2,0.0
2021/8,1007.9,4.0,29.3,32.2,25.6,69.0,54.0,3.4,16.9,1.5,0.0
2021/8,1008.5,0.0,29.9,35.3,25.2,70.0,50.0,2.6,8.4,13.2,0.0
2021/8,1005.0,0.0,29.8,35.4,25.6,71.0,48.0,2.5,9.2,12.8,0.0
2021/8,1002.8,0.0,29.9,35.1,25.4,69.0,52.0,2.4,7.9,9.9,0.0
2021/8,1001.7,0.0,29.6,35.1,25.8,71.0,51.0,2.6,10.4,10.6,0.0
2021/8,1000.3,0.0,29.1,34.1,24.5,78.0,60.0,3.3,11.0,8.7,0.0
2021/8,990.8,40.0,27.9,33.2,23.9,77.0,55.0,6.9,27.2,3.1,0.0
2021/8,1005.2,38.5,24.9,27.1,23.3,88.0,74.0,3.0,15.6,1.5,0.0
2021/8,1010.8,1.5,25.6,30.2,22.5,83.0,56.0,1.7,6.3,3.5,0.0
2021/8,1009.6,0.0,25.7,28.4,24.0,84.0,69.0,2.0,5.3,0.8,0.0
2021/8,1005.2,51.5,23.2,25.0,21.3,95.0,81.0,1.8,7.4,0.0,0.0
2021/8,1003.5,79.0,22.9,24.7,20.9,95.0,86.0,1.9,8.1,0.0,0.0
2021/8,1008.8,19.0,24.2,28.6,20.7,83.0,61.0,3.4,11.0,5.6,0.0
2021/8,1013.2,0.0,24.7,27.7,21.8,83.0,69.0,1.5,6.4,1.5,0.0
2021/8,1009.2,46.5,23.7,25.4,22.4,91.0,80.0,2.1,11.2,0.0,0.0
2021/8,1008.1,7.5,25.9,30.2,23.1,83.0,64.0,2.4,8.6,1.2,0.0
2021/8,1011.9,13.0,25.0,29.0,22.6,81.0,60.0,3.3,13.8,1.2,0.0
2021/8,1014.2,0.0,26.5,32.4,21.5,75.0,52.0,3.4,12.5,6.7,0.0
2021/8,1011.9,0.0,27.2,30.2,22.9,72.0,61.0,3.5,10.0,2.6,0.0
2021/8,1009.4,0.5,28.5,33.8,25.3,72.0,51.0,3.3,12.1,4.4,0.0
2021/8,1009.8,25.5,27.1,30.9,23.9,80.0,61.0,2.1,7.2,4.7,0.0
2021/8,1006.5,6.0,26.3,31.9,23.7,80.0,56.0,2.8,8.6,0.5,0.0
2021/8,1008.2,4.5,27.4,32.0,25.0,83.0,62.0,2.2,8.0,0.6,0.0
2021/8,1011.6,2.0,27.9,34.2,24.6,83.0,51.0,2.4,8.7,5.9,0.0
2021/8,1012.0,0.0,27.1,32.7,23.3,75.0,48.0,2.1,7.1,9.5,0.0
2021/8,1011.8,2.0,25.4,30.0,21.8,80.0,56.0,2.1,7.6,3.6,0.0
2021/8,1011.7,0.0,27.2,32.7,22.5,75.0,37.0,2.0,7.6,9.3,0.0
2021/8,1012.7,0.0,27.7,31.3,24.9,77.0,60.0,2.3,6.5,3.9,0.0
2021/8,1013.5,0.0,25.6,28.2,23.4,79.0,57.0,2.0,6.4,0.6,0.0
2021/9,1008.9,25.5,24.5,27.8,22.8,86.0,66.0,1.7,6.4,0.0,0.0
2021/9,1005.5,37.0,23.8,26.8,21.6,85.0,69.0,2.4,9.2,0.8,0.0
2021/9,1007.3,0.0,22.9,25.0,20.9,87.0,74.0,1.4,4.7,0.6,0.0
2021/9,1009.9,1.0,23.5,28.3,21.8,88.0,69.0,2.0,8.9,1.2,0.0
2021/9,1013.7,0.0,24.2,29.8,21.0,80.0,51.0,1.9,6.3,7.2,0.0
2021/9,1013.5,0.0,23.7,29.0,20.0,77.0,52.0,3.1,11.7,9.9,0.0
2021/9,1011.7,0.0,24.3,29.9,19.2,69.0,38.0,3.5,11.6,6.6,0.0
2021/9,1008.6,16.0,23.0,25.6,20.8,76.0,61.0,5.9,15.1,0.0,0.0
2021/9,1011.2,7.0,23.5,28.5,20.4,84.0,62.0,2.4,9.7,6.1,0.0
2021/9,1012.2,0.0,23.2,29.3,18.8,81.0,55.0,1.8,8.0,5.7,0.0
2021/9,1011.2,4.0,23.6,29.1,20.5,81.0,45.0,2.1,6.0,3.5,0.0
2021/9,1011.3,0.0,22.8,26.2,19.1,84.0,65.0,1.6,4.4,1.4,0.0
2021/9,1015.9,0.0,23.1,27.5,20.0,76.0,57.0,2.8,9.9,0.0,0.0
2021/9,1015.1,0.0,21.9,25.6,19.0,84.0,66.0,1.6,4.9,0.0,0.0
2021/9,1012.3,0.0,23.5,27.7,20.1,76.0,54.0,2.7,11.9,9.0,0.0
2021/9,1012.0,0.0,23.4,29.5,18.1,74.0,52.0,2.0,6.5,5.3,0.0
2021/9,1008.6,1.0,25.3,27.6,22.5,66.0,56.0,4.7,15.3,0.1,0.0
2021/9,1005.6,13.5,23.4,27.4,22.2,92.0,76.0,2.7,11.1,0.4,0.0
2021/9,1011.2,0.0,24.5,29.7,20.8,71.0,49.0,3.7,10.6,8.3,0.0
2021/9,1012.9,0.0,25.5,30.5,21.2,72.0,52.0,2.3,7.3,10.2,0.0
2021/9,1010.1,0.0,26.3,32.1,20.2,58.0,30.0,3.6,10.1,11.1,0.0
2021/9,1008.3,29.5,24.1,28.8,20.0,83.0,61.0,3.1,13.5,0.5,0.0
2021/9,1013.1,0.0,23.0,28.4,18.4,74.0,50.0,2.5,8.5,6.2,0.0
2021/9,1018.2,0.0,22.3,27.5,18.6,76.0,54.0,2.9,12.2,9.5,0.0
2021/9,1019.7,0.0,22.8,28.8,17.6,76.0,53.0,1.8,7.8,9.6,0.0
2021/9,1017.3,6.5,21.9,27.0,18.9,85.0,59.0,2.0,10.3,2.8,0.0
2021/9,1014.2,0.0,22.2,28.7,17.6,78.0,49.0,2.3,8.7,11.3,0.0
2021/9,1013.0,0.0,23.3,28.3,18.9,73.0,53.0,2.2,6.8,1.9,0.0
2021/9,1010.3,0.0,25.5,30.7,21.4,60.0,42.0,3.5,10.1,5.1,0.0
2021/9,1005.8,0.0,25.9,30.7,23.1,62.0,44.0,3.7,13.1,7.2,0.0
2021/10,1000.9,4.5,23.3,25.5,22.0,81.0,72.0,5.0,15.5,0.0,0.0
2021/10,1010.9,0.0,22.3,27.4,18.8,73.0,44.0,2.4,12.1,8.5,0.0
2021/10,1020.8,0.0,21.9,29.4,16.1,76.0,43.0,2.1,7.3,10.9,0.0
2021/10,1022.1,0.0,24.0,30.8,17.7,68.0,42.0,3.1,10.0,9.3,0.0
2021/10,1019.9,0.0,23.1,29.8,18.3,68.0,35.0,2.4,7.6,10.2,0.0
2021/10,1017.3,0.0,21.3,26.7,18.0,79.0,57.0,2.7,11.3,7.5,0.0
2021/10,1016.1,0.0,23.2,29.5,16.8,73.0,53.0,2.8,9.5,8.2,0.0
2021/10,1018.9,0.0,24.1,29.8,20.7,76.0,50.0,2.2,8.4,8.0,0.0
2021/10,1021.5,0.0,23.9,29.5,19.7,78.0,55.0,1.8,7.4,7.4,0.0
2021/10,1019.0,0.0,24.8,30.0,19.4,68.0,48.0,4.1,11.6,9.5,0.0
2021/10,1016.7,0.0,23.8,31.2,19.3,71.0,48.0,3.5,10.6,7.6,0.0
2021/10,1020.6,3.5,20.7,24.1,18.5,85.0,70.0,1.9,5.7,0.7,0.0
2021/10,1020.0,7.0,20.5,23.2,18.0,86.0,74.0,2.6,8.4,0.1,0.0
2021/10,1016.7,0.0,19.6,25.5,15.8,77.0,39.0,2.0,8.2,8.8,0.0
2021/10,1014.8,0.0,19.0,24.8,14.1,76.0,53.0,2.2,8.1,10.2,0.0
2021/10,1011.6,17.0,19.9,26.7,15.0,80.0,52.0,3.0,10.8,3.7,0.0
2021/10,1016.1,10.5,14.4,18.2,12.4,78.0,55.0,4.8,13.8,2.6,0.0
2021/10,1020.1,0.0,13.6,19.1,7.4,68.0,45.0,2.4,9.5,10.4,0.0
