年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/2,1015.8,0.0,7.2,11.4,2.7,66.0,38.0,1.6,5.9,3.4,0.0
2018/2,1019.7,0.0,6.6,13.2,0.3,61.0,30.0,1.6,7.4,9.9,0.0
2018/2,1021.7,0.0,8.0,16.0,0.0,56.0,16.0,1.6,5.9,8.7,0.0
2018/2,1017.2,4.5,8.6,10.2,6.9,83.0,58.0,1.4,5.5,0.0,0.0
2018/2,1017.2,0.0,9.4,15.7,3.5,70.0,38.0,2.0,8.9,9.6,0.0
2018/2,1018.9,0.0,9.3,16.6,2.3,71.0,47.0,1.7,7.2,10.6,0.0
2018/2,1006.1,12.0,11.7,17.9,5.1,77.0,54.0,3.0,15.7,0.0,0.0
2018/3,1005.9,0.5,10.8,15.0,5.5,65.0,45.0,4.6,18.1,0.9,0.0
2018/3,1012.3,0.0,7.5,14.9,1.2,66.0,33.0,1.4,5.9,6.0,0.0
2018/3,1011.7,6.5,7.6,11.8,3.0,83.0,51.0,1.7,6.3,0.0,0.0
2018/3,1010.4,1.0,15.2,24.1,5.2,75.0,44.0,1.4,5.9,11.0,0.0
2018/3,1005.6,26.0,14.4,20.2,8.6,89.0,78.0,3.8,17.1,0.0,0.0
2018/3,1017.6,0.0,11.4,18.0,7.6,53.0,25.0,5.1,12.8,10.6,0.0
2018/3,1018.5,0.0,12.0,17.7,6.5,59.0,46.0,3.0,10.7,2.6,0.0
2018/3,1006.0,22.5,11.9,16.0,8.5,89.0,69.0,2.6,13.1,0.1,0.0
2018/3,1014.8,0.0,7.7,11.2,4.3,64.0,45.0,3.8,12.1,3.3,0.0
2018/3,1019.0,0.0,7.6,14.0,0.8,57.0,32.0,1.8,6.3,11.2,0.0
2018/3,1020.0,0.0,9.3,16.8,2.3,68.0,35.0,1.4,5.7,10.9,0.0
2018/3,1019.5,0.0,10.6,17.4,3.6,65.0,28.0,1.4,7.2,6.0,0.0
2018/3,1017.9,0.0,13.8,21.6,7.0,70.0,45.0,1.7,8.0,8.8,0.0
2018/3,1017.8,0.0,16.1,23.6,8.7,67.0,23.0,1.9,8.6,10.8,0.0
2018/3,1013.6,2.0,16.3,20.9,11.3,71.0,47.0,1.8,7.1,1.5,0.0
2018/3,1011.9,29.5,11.8,14.8,6.8,83.0,68.0,3.4,11.3,0.0,0.0
2018/3,1019.7,0.0,10.5,18.6,2.9,53.0,22.0,2.3,8.1,11.4,0.0
2018/3,1016.9,0.0,13.9,21.2,4.8,64.0,43.0,1.5,5.5,7.3,0.0
2018/3,1007.4,10.0,15.5,17.0,13.4,94.0,75.0,1.3,8.4,0.0,0.0
2018/3,1007.7,14.0,11.6,15.0,8.9,86.0,69.0,3.5,11.8,0.0,0.0
2018/3,999.9,19.0,9.8,11.7,8.6,90.0,76.0,2.8,11.2,0.0,0.0
2018/3,1006.9,0.0,8.2,11.2,5.0,74.0,56.0,3.2,11.5,4.6,0.0
2018/3,1014.2,0.0,8.7,16.2,1.4,70.0,27.0,1.7,6.1,10.2,0.0
2018/3,1018.3,0.0,10.7,17.4,4.2,68.0,35.0,2.1,8.4,11.4,0.0
2018/3,1020.4,0.0,12.4,20.1,5.4,67.0,31.0,1.8,7.1,10.8,0.0
2018/3,1017.8,0.0,13.9,20.9,7.7,66.0,29.0,1.6,6.7,10.1,0.0
2018/3,1015.1,0.0,15.4,22.9,8.9,58.0,24.0,1.6,7.9,10.3,0.0
2018/3,1014.1,0.0,15.9,23.8,8.2,58.0,29.0,1.9,8.3,11.5,0.0
2018/3,1014.7,0.0,16.6,24.5,8.7,62.0,34.0,1.7,7.4,10.9,0.0
2018/3,1015.5,0.0,18.0,26.3,11.3,53.0,28.0,2.1,9.4,10.2,0.0
2018/3,1016.0,0.0,17.2,23.7,10.4,53.0,31.0,2.0,8.6,9.6,0.0
2018/4,1014.2,0.0,18.5,24.1,12.8,61.0,36.0,2.0,7.8,7.7,0.0
2018/4,1013.4,0.0,19.0,25.9,12.3,63.0,34.0,1.9,7.4,10.9,0.0
2018/4,1014.7,0.0,19.7,26.0,13.7,64.0,33.0,2.3,8.6,11.1,0.0
2018/4,1013.2,0.0,19.4,24.6,13.7,70.0,45.0,2.2,9.0,6.6,0.0
2018/4,1011.5,0.0,18.8,23.4,15.0,82.0,62.0,1.5,7.1,1.6,0.0
2018/4,1005.5,21.5,15.9,20.0,10.8,78.0,53.0,3.1,11.1,0.2,0.0
2018/4,1011.6,0.0,9.0,10.9,7.1,51.0,41.0,5.0,16.3,4.6,0.0
2018/4,1015.6,0.0,10.0,15.1,4.2,50.0,33.0,2.7,9.3,9.8,0.0
2018/4,1015.3,0.0,14.9,20.4,8.5,69.0,50.0,3.5,13.1,6.9,0.0
2018/4,1014.6,0.0,17.3,23.6,10.4,67.0,29.0,2.6,10.1,11.2,0.0
2018/4,1008.7,0.0,19.8,24.5,16.1,74.0,61.0,3.5,13.3,2.4,0.0
2018/4,1011.4,0.0,19.8,26.6,14.4,54.0,14.0,2.0,8.5,7.4,0.0
2018/4,1015.1,0.0,19.6,27.8,10.2,36.0,13.0,2.1,9.5,11.5,0.0
2018/4,1005.3,43.0,18.9,21.7,16.3,79.0,39.0,3.4,15.2,0.0,0.0
2018/4,1005.7,0.5,14.8,19.2,11.3,73.0,45.0,3.3,11.7,3.6,0.0
2018/4,1012.4,0.0,15.0,21.3,7.8,63.0,27.0,1.6,6.2,8.8,0.0
2018/4,1014.6,6.5,13.8,15.5,12.0,83.0,56.0,1.3,4.7,0.0,0.0
2018/4,1012.7,0.0,15.3,22.5,9.9,75.0,30.0,1.6,7.1,9.4,0.0
2018/4,1013.8,0.0,16.2,23.6,9.1,66.0,27.0,1.6,6.5,12.0,0.0
2018/4,1015.2,0.0,18.4,26.9,9.7,57.0,20.0,1.7,6.0,12.1,0.0
2018/4,1015.7,0.0,19.6,27.5,11.6,62.0,30.0,2.2,8.4,11.7,0.0
2018/4,1014.1,0.0,20.7,26.6,14.9,65.0,24.0,2.0,8.4,8.8,0.0
2018/4,1010.7,0.0,21.3,25.2,17.4,68.0,55.0,1.5,5.5,0.4,0.0
2018/4,1001.9,121.5,19.2,21.6,14.2,91.0,71.0,1.8,10.5,0.0,0.0
2018/4,1005.2,0.5,14.9,18.2,10.7,80.0,65.0,2.8,8.8,0.1,0.0
2018/4,1008.2,0.0,15.8,22.8,8.2,63.0,23.0,1.8,6.2,9.4,0.0
2018/4,1009.4,0.0,18.0,23.1,14.3,59.0,28.0,2.2,8.9,8.5,0.0
2018/4,1012.4,0.0,18.4,26.6,10.0,56.0,26.0,2.0,7.0,12.3,0.0
2018/4,1011.5,0.0,19.0,25.4,12.1,55.0,26.0,2.2,9.6,12.2,0.0
2018/4,1012.0,0.0,19.8,26.4,15.1,51.0,19.0,1.6,8.3,6.5,0.0
2018/5,1010.9,2.0,19.7,27.7,14.4,72.0,37.0,2.0,9.4,5.6,0.0
2018/5,1003.5,41.5,19.5,21.0,18.6,98.0,88.0,2.5,12.3,0.0,0.0
2018/5,1007.0,0.0,17.0,21.2,13.9,55.0,26.0,4.4,13.7,9.3,0.0
2018/5,1012.6,0.0,16.4,20.8,12.7,43.0,25.0,3.5,11.6,11.4,0.0
2018/5,1015.9,0.0,17.0,24.8,8.3,55.0,14.0,2.2,7.5,11.7,0.0
2018/5,1008.3,15.5,17.3,21.3,14.6,84.0,60.0,1.5,11.2,0.0,0.0
2018/5,1000.4,39.0,21.1,23.1,18.2,97.0,93.0,3.1,16.9,0.0,0.0
2018/5,1002.9,31.5,17.1,18.7,14.7,95.0,80.0,2.2,12.4,0.0,0.0
2018/5,1011.6,0.0,17.1,22.8,12.6,69.0,45.0,3.8,10.8,11.8,0.0
2018/5,1016.3,0.0,17.6,25.5,9.2,54.0,24.0,2.1,7.3,12.6,0.0
2018/5,1015.1,0.0,19.1,26.7,11.3,55.0,16.0,2.1,8.2,11.9,0.0
2018/5,1010.5,0.0,20.6,27.2,13.4,58.0,33.0,2.0,9.3,10.7,0.0
2018/5,1004.8,21.0,20.1,23.2,18.4,89.0,72.0,1.7,7.6,0.0,0.0
2018/5,1007.3,0.0,21.6,28.4,16.7,72.0,39.0,1.3,6.7,9.5,0.0
2018/5,1008.4,0.0,23.8,31.4,16.4,55.0,17.0,1.9,6.3,11.1,0.0
2018/5,1007.7,0.0,24.6,31.5,17.4,63.0,28.0,2.2,8.7,9.3,0.0
2018/5,1006.2,0.0,25.7,29.7,22.5,77.0,60.0,2.8,9.9,3.0,0.0
2018/5,1003.3,24.0,24.8,29.0,22.5,85.0,67.0,3.7,14.2,0.7,0.0
2018/5,1005.6,0.0,21.6,27.1,18.1,68.0,44.0,3.9,14.5,7.1,0.0
2018/5,1008.8,0.0,22.4,29.7,16.5,39.0,20.0,4.4,12.9,9.6,0.0
2018/5,1010.8,2.5,20.4,23.3,17.3,63.0,45.0,4.6,13.1,1.1,0.0
2018/5,1007.8,0.0,22.8,28.3,17.6,61.0,45.0,3.6,9.9,9.2,0.0
2018/5,1001.5,3.0,21.1,23.8,19.6,84.0,70.0,1.9,7.3,1.6,0.0
2018/5,1004.6,0.0,22.6,29.4,15.5,59.0,29.0,2.0,7.0,10.9,0.0
2018/5,1004.3,0.0,23.1,28.3,19.0,65.0,39.0,2.2,8.8,4.1,0.0
2018/5,1003.5,5.0,20.8,24.7,17.7,74.0,53.0,2.9,12.2,5.1,0.0
2018/5,1006.3,0.0,23.0,30.1,15.1,62.0,37.0,2.1,8.8,11.6,0.0
2018/5,1005.7,0.5,22.2,24.1,20.9,78.0,64.0,1.4,6.5,0.0,0.0
2018/5,1006.2,0.0,24.2,29.2,19.9,70.0,54.0,1.4,6.0,1.7,0.0
2018/5,1006.2,0.0,24.8,29.6,22.1,74.0,50.0,2.3,9.4,6.8,0.0
2018/5,1006.3,5.5,21.2,22.7,18.6,85.0,72.0,2.4,9.8,0.0,0.0
2018/6,1008.1,0.0,22.6,29.8,15.7,57.0,20.0,2.4,8.8,13.1,0.0
2018/6,1009.9,0.0,23.0,30.2,15.7,60.0,39.0,2.2,9.6,11.8,0.0
2018/6,1009.6,0.0,23.6,28.2,18.2,62.0,40.0,1.2,7.4,5.9,0.0
2018/6,1008.8,0.0,24.7,30.3,18.9,58.0,35.0,2.0,8.2,9.8,0.0
2018/6,1006.3,35.0,21.7,24.6,20.3,84.0,66.0,0.0,0.0,0.0,0.0
2018/6,1006.7,1.5,22.0,24.0,20.3,91.0,81.0,2.0,7.2,0.0,0.0
2018/6,1007.1,0.0,24.5,28.7,20.5,78.0,55.0,1.6,4.5,4.7,0.0
2018/6,1003.4,33.0,24.8,29.2,22.8,89.0,73.0,1.7,7.9,1.2,0.0
2018/6,999.8,0.0,27.1,33.0,22.8,73.0,45.0,1.5,5.8,7.2,0.0
2018/6,995.7,6.5,25.1,27.9,23.7,78.0,66.0,3.0,11.3,0.2,0.0
2018/6,992.8,12.0,22.6,24.7,21.3,90.0,73.0,1.4,5.7,0.2,0.0
2018/6,997.7,0.0,21.9,25.9,18.7,70.0,52.0,2.9,8.0,6.5,0.0
2018/6,1001.1,0.0,23.2,30.3,15.7,62.0,35.0,2.2,8.0,13.0,0.0
2018/6,1002.2,4.5,22.3,25.2,19.3,76.0,58.0,1.4,5.2,0.1,0.0
2018/6,1001.9,0.5,23.5,29.9,19.0,73.0,45.0,2.4,9.5,8.4,0.0
2018/6,1004.5,0.0,24.8,30.8,17.8,64.0,39.0,2.1,7.6,11.7,0.0
2018/6,1003.7,0.0,25.4,30.6,20.1,59.0,42.0,4.3,14.0,9.0,0.0
2018/6,1002.9,0.0,25.3,28.9,22.7,71.0,58.0,2.4,8.3,0.7,0.0
2018/6,1001.2,101.0,22.8,24.6,21.7,93.0,77.0,1.4,6.7,0.0,0.0
2018/6,997.8,103.5,23.5,24.5,22.4,96.0,90.0,2.1,14.4,0.0,0.0
2018/6,1002.2,1.5,23.7,28.1,21.0,82.0,55.0,2.2,7.4,6.1,0.0
2018/6,1003.5,0.0,25.5,0.0,0.0,67.0,0.0,1.6,6.5,9.9,0.0
2018/6,1001.0,38.5,20.4,25.1,18.7,92.0,63.0,1.6,8.4,0.0,0.0
2018/6,1005.0,0.0,23.3,28.5,19.2,78.0,43.0,2.0,6.8,9.9,0.0
2018/6,1007.8,0.0,25.6,32.9,18.7,67.0,33.0,2.0,7.5,12.4,0.0
2018/6,1008.3,11.0,25.8,30.1,21.7,86.0,74.0,2.7,11.3,1.9,0.0
2018/6,1005.1,0.0,27.9,30.8,25.6,76.0,66.0,5.0,13.0,3.3,0.0
2018/6,1002.1,2.5,27.8,30.9,25.2,76.0,55.0,5.2,15.7,1.7,0.0
2018/6,1002.6,18.0,26.3,29.1,22.3,80.0,68.0,2.9,12.8,2.0,0.0
2018/6,1007.4,4.0,26.6,32.4,23.9,87.0,58.0,1.3,15.5,1.3,0.0
2018/7,1006.6,0.5,28.7,34.5,23.3,70.0,46.0,2.8,10.6,7.9,0.0
2018/7,1003.9,2.5,27.5,31.0,24.4,76.0,58.0,2.0,7.3,1.3,0.0
2018/7,992.6,32.0,25.3,29.1,23.7,87.0,67.0,4.5,19.7,0.0,0.0
2018/7,996.6,0.5,27.5,31.5,24.0,80.0,64.0,3.4,10.1,7.2,0.0
2018/7,998.5,41.5,26.0,27.8,24.1,90.0,81.0,2.3,10.0,0.0,0.0
2018/7,999.2,133.0,24.7,25.8,24.0,98.0,92.0,2.2,7.9,0.0,0.0
2018/7,1001.6,43.5,24.2,27.6,22.1,94.0,78.0,1.7,10.8,0.6,0.0
2018/7,1006.1,0.5,25.4,29.5,22.5,89.0,73.0,1.8,8.0,2.5,0.0
2018/7,1009.8,0.0,28.8,34.3,23.2,70.0,48.0,1.9,9.5,10.5,0.0
2018/7,1010.3,0.0,30.0,35.3,24.8,62.0,46.0,2.5,10.7,8.6,0.0
2018/7,1010.6,0.0,30.0,35.5,24.3,65.0,46.0,1.9,6.3,10.1,0.0
2018/7,1009.3,0.0,29.6,35.0,26.5,73.0,52.0,1.6,7.3,4.9,0.0
2018/7,1007.8,0.0,30.1,35.3,27.1,73.0,49.0,1.7,6.1,6.9,0.0
2018/7,1006.7,0.0,30.4,35.8,25.9,71.0,51.0,1.6,6.8,9.9,0.0
2018/7,1007.2,0.0,30.4,35.2,26.0,72.0,54.0,2.2,7.1,12.2,0.0
2018/7,1008.0,0.0,30.4,35.8,26.8,66.0,41.0,2.5,8.2,11.7,0.0
2018/7,1007.5,0.0,30.0,35.1,26.0,70.0,49.0,2.1,7.9,7.2,0.0
2018/7,1006.5,0.0,30.2,34.8,26.3,71.0,54.0,1.9,6.3,9.5,0.0
2018/7,1005.0,0.0,31.1,37.3,25.9,69.0,47.0,1.8,6.5,10.9,0.0
2018/7,1004.1,0.0,31.1,36.9,26.5,62.0,39.0,3.3,11.5,10.0,0.0
2018/7,1004.3,0.0,30.5,34.5,27.2,62.0,48.0,3.6,11.7,7.1,0.0
2018/7,1004.8,2.5,29.8,35.6,25.6,75.0,51.0,1.9,7.1,3.4,0.0
2018/7,1004.8,0.0,30.2,35.7,26.7,75.0,55.0,2.0,8.5,5.2,0.0
2018/7,1004.0,0.0,30.5,35.6,28.0,74.0,52.0,2.4,7.0,6.1,0.0
2018/7,1003.1,0.0,31.5,36.6,27.9,70.0,49.0,2.1,7.6,7.1,0.0
2018/7,1002.4,1.0,30.2,36.9,27.8,78.0,51.0,1.5,10.5,5.6,0.0
2018/7,1001.3,0.0,30.4,37.0,27.0,74.0,45.0,2.0,9.6,6.4,0.0
2018/7,998.1,0.0,30.7,36.1,27.2,67.0,39.0,2.4,7.9,8.7,0.0
2018/7,993.8,30.5,26.5,29.0,24.4,80.0,66.0,2.5,8.6,0.4,0.0
2018/7,995.4,2.0,27.9,31.5,24.6,71.0,54.0,4.4,11.2,1.2,0.0
2018/7,996.2,0.0,28.6,33.1,25.7,71.0,54.0,4.5,14.8,3.5,0.0
2018/8,996.9,0.0,30.5,35.4,27.2,64.0,49.0,3.9,12.1,8.6,0.0
2018/8,1000.6,0.0,31.0,36.0,26.7,62.0,46.0,2.6,9.9,9.0,0.0
2018/8,1003.9,0.0,30.9,35.9,26.1,65.0,44.0,2.4,9.2,12.0,0.0
2018/8,1004.0,11.5,30.1,35.8,26.9,77.0,49.0,1.9,7.7,6.7,0.0
2018/8,1002.8,0.0,30.1,35.6,26.6,77.0,48.0,1.8,7.6,8.9,0.0
2018/8,1000.9,4.5,29.7,36.2,27.4,80.0,51.0,1.4,9.4,6.0,0.0
2018/8,1000.1,0.0,30.5,36.1,25.4,72.0,46.0,1.6,6.5,8.8,0.0
2018/8,999.6,0.0,30.3,36.4,26.3,64.0,41.0,1.9,9.2,11.9,0.0
2018/8,998.1,0.0,29.8,36.9,23.7,58.0,39.0,2.4,8.2,12.5,0.0
2018/8,998.1,0.0,30.2,35.8,26.1,68.0,49.0,1.6,5.6,5.3,0.0
2018/8,998.8,0.0,30.9,36.3,25.6,62.0,46.0,2.1,9.8,9.0,0.0
2018/8,1002.4,0.0,31.6,37.0,27.5,63.0,46.0,2.2,13.3,8.6,0.0
2018/8,1005.5,0.0,31.9,38.1,26.5,59.0,42.0,1.5,6.7,8.7,0.0
2018/8,1004.6,0.0,31.5,36.9,26.1,57.0,38.0,3.9,13.4,12.4,0.0
2018/8,1002.8,12.0,28.9,33.7,24.6,76.0,59.0,2.6,11.0,2.8,0.0
2018/8,1003.2,0.0,29.3,34.6,25.4,74.0,52.0,1.6,12.5,3.9,0.0
2018/8,1003.7,0.0,28.9,34.9,25.7,66.0,48.0,2.9,11.3,7.9,0.0
2018/8,1004.6,0.0,28.2,33.7,23.8,59.0,47.0,2.3,7.0,10.7,0.0
2018/8,1005.5,0.0,29.0,35.2,23.8,57.0,35.0,2.5,9.0,10.3,0.0
2018/8,1002.9,0.0,29.0,35.6,23.6,60.0,36.0,2.3,8.5,8.3,0.0
2018/8,998.7,0.0,30.5,35.6,26.6,62.0,43.0,3.9,15.2,6.0,0.0
2018/8,997.1,0.0,30.8,35.2,27.9,59.0,43.0,5.7,14.8,4.6,0.0
2018/8,995.7,0.0,30.4,36.2,27.1,68.0,48.0,3.8,13.0,6.1,0.0
2018/8,1001.2,0.0,30.4,34.8,27.6,68.0,49.0,6.1,14.7,10.0,0.0
2018/8,1005.9,0.0,31.2,37.0,27.0,64.0,40.0,2.5,11.2,10.8,0.0
2018/8,1008.1,0.0,30.3,36.4,25.3,64.0,42.0,2.3,7.7,12.0,0.0
2018/8,1009.5,0.0,29.7,35.1,26.0,68.0,45.0,2.6,9.0,11.7,0.0
2018/8,1009.1,0.0,30.1,35.8,25.8,69.0,44.0,2.0,7.2,10.1,0.0
2018/8,1008.2,0.0,30.0,35.0,26.7,69.0,43.0,2.6,7.5,9.2,0.0
2018/8,1009.0,0.5,28.9,32.9,26.8,77.0,59.0,3.0,9.3,3.5,0.0
2018/8,1008.5,7.5,27.9,32.3,24.6,81.0,62.0,2.5,9.2,4.2,0.0
2018/9,1006.7,99.5,24.8,27.1,23.1,94.0,82.0,1.6,7.2,0.3,0.0
2018/9,1004.9,2.0,27.0,33.6,22.7,76.0,41.0,1.9,10.6,10.7,0.0
2018/9,1000.2,0.0,28.1,34.3,22.5,68.0,44.0,2.6,11.9,9.7,0.0
2018/9,992.7,0.0,27.3,30.6,24.9,75.0,62.0,3.9,16.4,3.2,0.0
2018/9,1001.4,0.0,26.5,31.7,23.3,68.0,28.0,2.6,9.9,7.7,0.0
2018/9,1003.1,0.0,27.4,33.0,22.6,66.0,46.0,2.3,8.1,4.4,0.0
2018/9,1003.6,14.0,26.4,30.7,22.2,81.0,61.0,3.1,13.6,1.4,0.0
2018/9,1006.7,30.0,21.1,22.5,19.9,94.0,84.0,1.4,8.6,0.0,0.0
2018/9,1007.1,73.0,22.3,24.4,20.9,93.0,80.0,1.3,4.3,0.0,0.0
2018/9,1010.3,0.0,24.3,29.5,20.9,71.0,49.0,3.2,9.3,11.1,0.0
2018/9,1011.4,0.0,25.5,30.6,20.7,68.0,51.0,2.0,8.0,5.8,0.0
2018/9,1010.7,0.0,25.4,28.3,23.5,74.0,68.0,2.4,8.3,0.8,0.0
2018/9,1010.4,0.0,26.3,30.3,22.3,76.0,59.0,1.2,5.4,2.4,0.0
2018/9,1010.2,0.5,26.7,29.8,24.0,80.0,66.0,1.2,5.3,0.4,0.0
2018/9,1010.2,1.5,26.0,29.7,24.2,87.0,68.0,1.7,8.0,3.4,0.0
2018/9,1010.8,0.0,26.8,31.6,23.3,78.0,42.0,2.3,8.3,10.4,0.0
2018/9,1011.8,0.0,26.3,30.4,22.3,77.0,58.0,1.4,5.5,5.2,0.0
2018/9,1011.0,0.0,26.7,31.3,23.3,73.0,48.0,1.8,6.9,8.5,0.0
2018/9,1009.0,0.0,26.5,31.7,23.2,65.0,28.0,1.2,5.1,5.2,0.0
2018/9,1005.1,146.0,23.8,26.3,22.0,94.0,76.0,1.3,8.4,0.0,0.0
2018/9,1004.5,12.0,25.2,26.5,24.3,93.0,86.0,2.9,10.6,0.0,0.0
2018/9,1009.1,1.5,25.8,30.0,21.9,71.0,43.0,2.2,8.2,7.8,0.0
2018/9,1011.2,0.0,23.5,29.0,20.3,73.0,42.0,1.4,6.7,1.6,0.0
2018/9,1011.6,6.5,20.5,21.9,18.8,90.0,81.0,1.4,5.5,0.0,0.0
2018/9,1009.1,0.0,23.1,29.6,17.3,70.0,44.0,2.9,10.3,9.8,0.0
2018/9,1008.4,0.0,22.0,25.5,18.8,69.0,60.0,3.5,12.0,1.8,0.0
2018/9,1008.2,0.0,22.9,28.5,17.3,62.0,42.0,3.2,10.9,10.5,0.0
2018/9,1009.8,0.0,23.2,29.0,18.8,66.0,47.0,3.0,8.2,7.2,0.0
2018/9,1004.2,8.5,22.0,24.4,19.9,82.0,73.0,3.3,13.0,0.0,0.0
2018/9,991.2,31.0,20.7,22.6,19.2,84.0,65.0,5.1,19.2,0.0,0.0
2018/10,1006.4,0.0,21.0,25.6,17.0,57.0,41.0,3.2,10.4,8.5,0.0
2018/10,1012.1,0.0,18.5,23.7,13.5,73.0,51.0,1.2,4.2,3.1,0.0
2018/10,1014.4,0.0,20.4,27.3,13.8,72.0,48.0,1.7,6.5,8.3,0.0
2018/10,1013.8,21.0,21.3,24.1,18.0,78.0,65.0,3.7,13.2,0.0,0.0
2018/10,1006.9,7.5,25.1,30.8,20.8,81.0,56.0,2.0,8.4,1.6,0.0
2018/10,1004.2,1.0,25.5,29.3,22.6,77.0,57.0,6.1,19.7,0.2,0.0
2018/10,1009.7,0.0,23.2,28.1,19.7,78.0,49.0,1.3,5.4,5.6,0.0
2018/10,1010.3,0.0,22.4,28.5,17.6,71.0,40.0,1.9,7.7,10.0,0.0
2018/10,1009.7,0.0,22.1,28.0,16.3,73.0,48.0,1.4,5.8,10.2,0.0
2018/10,1010.4,1.5,21.6,25.4,18.3,76.0,46.0,1.5,6.6,0.3,0.0
2018/10,1015.0,3.0,16.4,18.4,13.6,76.0,57.0,1.7,6.9,0.0,0.0
2018/10,1017.8,0.0,15.4,21.2,10.7,69.0,42.0,2.0,8.6,7.7,0.0
2018/10,1017.0,0.0,17.2,24.4,10.8,66.0,30.0,1.5,6.4,11.0,0.0
2018/10,1015.5,0.0,18.7,25.2,11.9,60.0,33.0,1.7,6.6,7.6,0.0
2018/10,1013.3,0.0,19.6,24.7,15.8,59.0,36.0,1.4,6.8,7.4,0.0
2018/10,1008.7,0.0,18.3,23.9,14.2,71.0,48.0,1.5,7.8,2.7,0.0
2018/10,1008.3,0.0,18.4,24.3,14.0,68.0,41.0,1.8,8.2,6.5,0.0
2018/10,1011.3,0.0,17.8,24.0,12.3,70.0,41.0,1.5,6.7,9.2,0.0
2018/10,1015.2,0.0,17.1,21.1,13.8,72.0,56.0,2.2,8.9,5.0,0.0
2018/10,1017.2,0.0,17.4,23.7,11.8,62.0,25.0,2.8,9.9,10.0,0.0
2018/10,1016.4,0.0,16.5,23.6,10.2,62.0,32.0,1.8,7.1,10.7,0.0
2018/10,1015.3,0.0,17.2,24.1,10.7,69.0,40.0,1.3,4.8,6.8,0.0
2018/10,1012.8,8.0,17.3,21.1,15.5,91.0,66.0,1.2,6.7,1.1,0.0
2018/10,1013.2,0.0,17.6,23.9,13.6,79.0,48.0,1.8,6.8,7.7,0.0
2018/10,1014.4,0.0,16.5,24.3,10.1,71.0,29.0,1.3,4.6,10.5,0.0
2018/10,1010.7,10.5,16.2,22.7,10.5,84.0,42.0,1.0,4.5,1.8,0.0
2018/10,1011.1,0.0,16.4,19.7,12.2,61.0,40.0,2.3,8.9,4.5,0.0
2018/10,1010.7,0.0,14.7,19.5,11.2,62.0,39.0,1.9,8.5,7.9,0.0
2018/10,1010.7,0.0,16.8,22.8,11.7,60.0,23.0,1.7,6.7,10.0,0.0
2018/10,1014.7,0.0,14.6,20.1,10.0,68.0,45.0,2.0,8.0,6.1,0.0
2018/10,1016.6,0.0,13.0,16.6,10.1,68.0,45.0,1.6,5.9,0.0,0.0
2018/11,1018.6,0.0,13.3,19.5,9.0,65.0,40.0,1.7,7.2,8.4,0.0
2018/11,1021.0,0.0,13.3,20.7,7.1,63.0,23.0,1.5,5.5,9.7,0.0
2018/11,1018.9,0.0,14.6,22.0,8.0,65.0,33.0,1.5,5.5,8.4,0.0
2018/11,1015.9,0.0,15.8,22.1,10.3,71.0,45.0,1.5,6.9,9.0,0.0
2018/11,1016.0,0.0,15.5,22.4,10.0,75.0,42.0,1.3,4.9,10.2,0.0
2018/11,1017.2,0.0,16.7,24.3,10.0,68.0,40.0,1.6,6.5,10.1,0.0
2018/11,1017.3,0.0,17.2,23.8,10.5,69.0,45.0,1.4,6.7,8.8,0.0
2018/11,1013.7,0.0,20.2,24.5,15.5,68.0,49.0,1.2,4.8,3.4,0.0
2018/11,1014.5,10.5,17.7,21.3,13.9,81.0,57.0,1.8,7.6,1.5,0.0
2018/11,1018.6,0.0,15.0,22.3,9.1,69.0,32.0,1.8,7.2,10.0,0.0
2018/11,1016.4,0.0,14.2,21.7,7.2,60.0,21.0,1.6,5.9,9.9,0.0
2018/11,1010.5,5.0,13.2,14.2,11.5,90.0,63.0,1.2,4.1,0.0,0.0
2018/11,1009.7,0.0,15.9,21.2,11.7,74.0,47.0,1.9,8.3,6.6,0.0
2018/11,1015.2,0.0,13.3,0.0,0.0,66.0,0.0,2.3,8.6,8.3,0.0
2018/11,1018.3,0.0,12.9,19.3,6.6,61.0,36.0,2.1,6.9,10.0,0.0
2018/11,1015.7,11.0,11.0,15.5,6.9,85.0,58.0,1.2,4.6,0.5,0.0
2018/11,1014.0,0.0,14.0,19.9,9.0,80.0,52.0,1.6,6.7,8.6,0.0
2018/11,1014.3,4.0,12.3,17.5,7.4,80.0,52.0,1.3,4.5,3.6,0.0
2018/11,1014.2,6.0,12.5,16.9,9.0,83.0,52.0,1.5,6.0,3.2,0.0
2018/11,1018.7,0.0,10.8,16.8,5.8,76.0,46.0,1.5,5.7,8.7,0.0
2018/11,1016.4,3.5,10.8,16.9,5.3,74.0,44.0,1.3,4.2,1.1,0.0
2018/11,1015.2,9.0,11.3,16.2,5.7,78.0,56.0,0.0,0.0,7.5,0.0
2018/11,1022.0,0.0,7.2,13.3,2.3,68.0,37.0,2.0,9.5,8.0,0.0
2018/11,1021.3,0.0,8.2,16.0,0.7,73.0,40.0,1.4,5.0,9.8,0.0
2018/11,1019.3,0.0,12.4,19.7,6.4,77.0,50.0,1.3,5.6,5.8,0.0
2018/11,1019.1,0.0,12.6,17.0,8.5,83.0,62.0,1.3,3.7,0.1,0.0
