年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/12,1013.7,6.0,15.4,18.8,13.6,88.0,72.0,1.5,10.6,0.0,0.0
2018/12,1017.3,0.0,15.4,19.0,11.1,59.0,41.0,4.2,11.5,5.9,0.0
2018/12,1014.2,1.5,12.7,14.8,9.9,74.0,63.0,2.2,12.8,0.0,0.0
2018/12,1015.5,0.0,12.4,16.8,7.9,57.0,36.0,3.9,12.3,2.1,0.0
2018/12,1019.4,0.0,7.8,11.6,4.6,44.0,34.0,3.8,12.5,5.3,0.0
2018/12,1024.6,0.0,5.5,7.6,4.0,55.0,43.0,3.6,12.5,1.1,0.0
2018/12,1027.3,0.0,6.4,9.3,4.2,56.0,40.0,3.2,9.6,1.7,0.0
2018/12,1023.7,5.0,6.3,10.1,1.9,63.0,29.0,1.6,4.9,2.7,0.0
2018/12,1014.6,13.5,9.4,13.3,6.6,69.0,49.0,4.0,16.1,3.8,0.0
2018/12,1020.4,0.0,8.1,11.6,4.3,54.0,37.0,3.0,8.8,8.7,0.0
2018/12,1023.1,0.0,6.4,8.5,4.6,56.0,43.0,4.5,13.6,4.8,0.0
2018/12,1026.6,0.0,5.3,8.0,2.7,63.0,49.0,3.2,10.9,3.3,0.0
2018/12,1021.4,4.0,5.0,8.5,-0.1,68.0,50.0,1.7,5.0,4.4,0.0
2018/12,1009.0,7.5,9.3,14.5,5.7,66.0,45.0,3.1,11.6,4.9,0.0
2018/12,1014.7,0.0,8.9,12.5,6.8,46.0,34.0,3.9,14.6,5.2,0.0
2018/12,1017.9,0.0,9.4,13.5,3.1,52.0,36.0,3.2,15.9,8.2,0.0
2018/12,1019.8,0.0,10.6,11.8,8.9,71.0,54.0,2.7,10.2,1.5,0.0
2018/12,1022.4,2.5,9.7,14.0,5.2,72.0,39.0,1.6,5.0,7.8,0.0
2018/12,1017.1,15.0,11.0,14.5,8.5,79.0,62.0,2.4,12.7,0.5,0.0
2018/12,1014.0,0.0,11.4,14.0,9.1,73.0,63.0,2.1,9.6,0.5,0.0
2018/12,1017.9,0.0,8.3,11.9,3.4,54.0,37.0,4.5,15.2,7.0,0.0
2018/12,1020.5,0.0,6.1,12.7,1.0,59.0,33.0,2.1,6.9,9.3,0.0
2018/12,1015.4,0.0,8.3,11.5,3.9,60.0,49.0,3.0,9.5,0.1,0.0
2018/12,1011.1,0.0,8.8,12.2,5.7,49.0,34.0,5.4,18.3,6.5,0.0
2018/12,1014.7,1.5,3.0,5.8,0.7,67.0,29.0,0.0,20.3,4.7,0.0
2018/12,1019.0,0.5,3.2,7.6,0.5,64.0,41.0,0.0,0.0,4.4,0.0
2018/12,1025.0,0.0,3.6,6.9,1.3,68.0,54.0,3.8,13.4,5.3,0.0
2018/12,1028.9,0.0,4.5,7.7,2.2,61.0,48.0,3.9,11.6,5.1,0.0
2019/1,1024.2,0.0,5.9,10.3,1.2,60.0,38.0,2.9,11.3,7.7,0.0
2019/1,1022.4,0.0,5.7,8.1,3.3,59.0,46.0,4.3,14.7,2.4,0.0
2019/1,1025.2,0.0,5.5,8.6,3.4,58.0,47.0,5.3,14.9,6.5,0.0
2019/1,1026.1,0.0,6.0,9.7,2.4,62.0,42.0,2.3,5.8,8.9,0.0
2019/1,1016.6,0.0,8.9,12.4,5.9,58.0,41.0,4.3,13.8,4.7,0.0
2019/1,1019.1,0.0,5.6,7.5,4.0,57.0,45.0,4.2,12.5,0.5,0.0
2019/1,1020.5,0.0,6.3,10.4,3.5,52.0,32.0,2.9,11.0,7.6,0.0
2019/1,1017.0,0.0,8.0,13.2,3.3,52.0,33.0,2.9,10.7,6.5,0.0
2019/1,1021.9,0.0,4.6,7.6,3.2,56.0,47.0,4.8,14.1,7.2,0.0
2019/1,1019.3,0.0,4.8,9.7,-0.3,55.0,35.0,2.7,13.9,1.1,0.0
2019/1,1018.6,0.0,8.1,11.7,5.7,51.0,35.0,4.8,12.9,6.8,0.0
2019/1,1016.8,0.0,6.2,8.4,3.5,51.0,34.0,2.0,8.4,0.0,0.0
2019/1,1016.9,0.0,7.9,12.2,4.9,49.0,32.0,4.9,14.1,9.6,0.0
2019/1,1020.6,0.0,7.6,11.9,4.0,52.0,37.0,3.4,11.7,9.5,0.0
2019/1,1018.4,0.5,4.8,7.8,1.2,71.0,50.0,1.6,5.7,0.8,0.0
2019/1,1014.5,0.0,5.8,8.8,3.0,64.0,49.0,3.4,11.8,4.9,0.0
2019/1,1013.6,0.0,6.5,11.4,1.3,50.0,30.0,0.0,16.4,0.0,0.0
2019/1,1020.0,0.0,5.4,8.5,3.6,59.0,42.0,4.9,13.8,5.4,0.0
2019/1,1020.8,0.0,7.3,13.3,3.2,56.0,32.0,2.7,8.4,6.6,0.0
2019/1,1010.2,1.0,7.2,11.3,3.9,66.0,49.0,2.7,11.5,1.1,0.0
2019/1,1012.5,0.0,6.5,9.1,3.7,55.0,38.0,4.1,11.8,5.1,0.0
2019/1,1013.2,0.0,6.6,10.0,2.8,54.0,42.0,4.0,15.5,5.1,0.0
2019/1,1013.5,0.0,6.1,12.1,0.4,60.0,37.0,2.9,12.2,7.7,0.0
2019/1,1016.4,0.0,5.7,9.1,4.0,54.0,37.0,0.0,0.0,0.0,0.0
2019/1,1015.1,0.0,5.9,9.6,2.7,55.0,36.0,2.3,7.1,6.4,0.0
2019/1,1010.2,0.0,3.1,6.9,0.0,66.0,39.0,5.6,17.2,3.7,7.0
2019/1,1019.6,0.0,3.2,7.6,0.2,69.0,49.0,3.0,12.0,3.3,0.0
2019/1,1015.4,0.0,4.9,10.1,0.2,64.0,46.0,2.7,11.5,2.3,0.0
2019/1,1020.7,0.5,4.9,8.2,1.9,57.0,40.0,4.8,14.1,6.9,0.0
2019/1,1022.0,0.0,4.8,9.1,0.9,58.0,41.0,1.8,5.7,9.7,0.0
2019/1,1009.5,16.5,5.5,8.8,3.3,69.0,55.0,2.6,14.8,0.0,0.0
2019/2,1014.4,0.0,3.7,6.8,1.1,56.0,38.0,4.8,15.9,6.0,0.0
2019/2,1020.3,0.0,6.7,12.4,0.8,54.0,35.0,3.2,10.0,8.4,0.0
2019/2,1017.5,2.5,6.1,9.9,2.8,70.0,46.0,2.1,7.2,3.2,0.0
2019/2,1013.8,1.5,9.8,14.6,6.1,64.0,40.0,4.7,18.9,7.2,0.0
2019/2,1021.0,0.0,7.6,11.5,4.0,58.0,40.0,2.5,7.2,8.7,0.0
2019/2,1014.9,2.5,8.0,11.0,5.5,73.0,64.0,1.7,7.6,3.4,0.0
2019/2,1012.3,0.0,9.3,14.5,4.5,73.0,57.0,2.2,11.5,2.3,0.0
2019/2,1015.4,0.0,6.1,10.7,3.0,52.0,38.0,4.6,13.5,4.0,0.0
2019/2,1015.4,0.0,5.3,9.1,2.8,50.0,40.0,3.1,12.2,1.2,0.0
2019/2,1023.3,0.0,4.1,6.9,2.3,47.0,32.0,5.1,14.2,7.3,0.0
2019/2,1022.6,0.0,5.3,7.7,2.7,50.0,32.0,2.2,11.0,0.0,0.0
2019/2,1025.1,0.0,6.2,10.5,3.9,58.0,34.0,4.4,14.5,7.2,0.0
2019/2,1022.9,0.0,6.7,11.0,3.9,54.0,39.0,3.3,10.0,5.0,0.0
2019/2,1024.6,0.0,4.6,6.9,2.0,49.0,35.0,4.4,13.0,4.2,0.0
2019/2,1021.6,0.0,3.9,6.4,0.0,54.0,38.0,1.7,4.8,3.4,0.0
2019/2,1011.9,0.0,6.8,11.7,4.0,57.0,44.0,4.0,15.1,2.3,0.0
2019/2,1017.6,0.0,5.6,9.8,2.5,52.0,33.0,4.2,14.5,8.9,0.0
2019/2,1023.1,0.0,7.5,13.4,2.0,49.0,31.0,3.2,9.8,10.3,0.0
2019/2,1019.2,16.0,7.3,9.0,6.0,79.0,50.0,1.4,5.0,0.0,0.0
2019/2,1013.9,0.0,10.9,14.3,7.8,73.0,56.0,3.4,14.0,0.1,0.0
2019/2,1019.2,0.0,7.8,10.7,5.5,55.0,37.0,4.5,14.4,5.2,0.0
2019/2,1016.3,0.0,8.5,11.2,5.2,54.0,41.0,2.3,5.6,6.7,0.0
2019/2,1014.1,0.0,8.9,12.8,5.4,38.0,24.0,6.3,16.5,9.6,0.0
2019/2,1020.8,0.0,8.0,11.7,3.0,49.0,28.0,1.5,3.8,3.7,0.0
2019/2,1015.0,0.0,12.2,18.6,6.8,52.0,24.0,3.1,11.7,9.2,0.0
2019/2,1017.0,0.0,9.8,14.2,6.6,39.0,21.0,5.4,14.3,10.1,0.0
2019/2,1020.6,0.0,8.8,11.5,4.6,47.0,30.0,2.0,7.9,3.7,0.0
2019/2,1011.7,35.5,9.8,11.6,7.8,76.0,60.0,2.7,12.6,0.0,0.0
2019/3,1014.8,0.0,10.5,14.1,7.7,51.0,33.0,5.0,14.6,9.6,0.0
2019/3,1016.8,0.0,9.8,15.5,5.4,41.0,16.0,2.8,9.6,9.7,0.0
2019/3,1011.6,2.5,8.8,9.8,7.4,67.0,42.0,1.7,4.4,0.0,0.0
2019/3,1003.6,13.5,10.0,13.8,8.7,75.0,57.0,3.6,15.9,0.7,0.0
2019/3,1016.2,0.0,11.7,16.7,8.4,41.0,15.0,4.3,16.4,10.4,0.0
2019/3,1013.9,12.5,10.5,13.2,7.9,68.0,49.0,1.8,7.6,0.7,0.0
2019/3,1005.2,0.5,9.9,13.7,5.4,63.0,44.0,5.6,18.6,5.6,0.0
2019/3,1020.0,0.0,6.9,11.5,3.5,51.0,28.0,4.8,14.1,10.2,0.0
2019/3,1023.9,0.0,7.2,11.8,0.9,59.0,35.0,2.0,4.6,10.9,0.0
2019/3,1013.4,37.5,9.0,11.4,6.1,82.0,69.0,2.6,12.8,0.0,0.0
2019/3,999.8,10.5,11.9,16.3,8.6,69.0,42.0,4.4,16.5,2.8,0.0
2019/3,1006.3,0.0,10.8,16.7,5.0,58.0,35.0,2.9,12.9,6.2,0.0
2019/3,1010.5,0.0,8.7,13.3,5.1,48.0,29.0,5.7,16.0,6.9,0.0
2019/3,1019.3,0.0,6.7,10.3,4.2,51.0,39.0,4.2,13.9,3.2,0.0
2019/3,1018.4,0.0,6.9,11.8,1.6,62.0,40.0,2.2,6.7,8.2,0.0
2019/3,1012.9,0.0,7.8,12.8,4.4,60.0,40.0,3.8,14.2,4.8,0.0
2019/3,1017.7,1.5,6.4,10.0,2.9,64.0,50.0,3.2,11.7,2.4,0.0
2019/3,1020.8,0.0,7.5,11.5,2.6,50.0,17.0,2.4,7.4,9.7,0.0
2019/3,1014.7,3.0,9.2,11.2,7.1,68.0,48.0,1.7,5.3,0.0,0.0
2019/3,1015.7,0.0,12.4,16.8,6.6,62.0,40.0,2.4,8.3,10.4,0.0
2019/3,1006.9,0.5,15.0,19.1,11.7,76.0,61.0,2.5,7.6,3.5,0.0
2019/3,1007.6,0.0,11.9,16.2,7.2,55.0,44.0,6.1,17.3,3.4,0.0
2019/3,1012.9,0.0,7.5,11.6,4.4,36.0,21.0,4.4,13.9,5.2,0.0
2019/3,1016.6,0.0,7.2,11.4,3.9,51.0,34.0,3.5,11.4,6.6,0.0
2019/3,1016.8,0.0,8.3,12.2,2.1,58.0,42.0,2.0,5.5,6.3,0.0
2019/3,1011.4,0.0,12.4,18.3,8.2,49.0,27.0,3.4,14.7,8.0,0.0
2019/3,1012.7,0.0,15.1,21.8,8.5,34.0,12.0,3.5,16.4,10.6,0.0
2019/3,1008.5,0.0,13.7,18.3,8.2,44.0,29.0,5.1,16.1,3.0,0.0
2019/3,1013.2,0.0,10.6,14.2,7.1,39.0,14.0,2.7,9.0,7.5,0.0
2019/3,1009.9,3.0,11.0,14.9,7.4,67.0,53.0,2.0,8.2,0.2,0.0
2019/3,1009.1,0.0,10.5,14.3,7.3,53.0,29.0,4.7,14.1,5.0,0.0
2019/4,1013.3,0.5,7.6,12.1,4.9,58.0,36.0,3.7,14.3,5.8,0.0
2019/4,1016.9,0.0,6.6,11.9,2.9,53.0,33.0,4.5,13.9,6.0,0.0
2019/4,1019.0,0.0,7.0,11.9,3.6,49.0,28.0,4.5,14.3,10.6,0.0
2019/4,1015.1,0.0,10.6,17.9,1.9,41.0,16.0,3.0,10.8,12.1,0.0
2019/4,1007.5,0.0,13.4,21.4,7.3,45.0,11.0,2.5,12.0,10.1,0.0
2019/4,1007.9,0.0,15.3,20.9,9.7,40.0,22.0,3.0,10.5,11.0,0.0
2019/4,1006.4,0.0,14.5,19.6,8.8,45.0,22.0,1.9,7.3,10.6,0.0
2019/4,1006.7,5.0,14.7,21.8,10.3,50.0,23.0,5.2,18.0,8.3,0.0
2019/4,1015.9,0.0,11.8,16.2,8.3,38.0,21.0,5.1,15.5,11.8,0.0
2019/4,1005.6,45.5,9.3,11.1,7.2,80.0,43.0,3.3,12.1,0.0,0.0
2019/4,1007.5,0.0,11.1,14.7,9.0,44.0,28.0,7.0,18.5,10.1,0.0
2019/4,1013.3,0.0,11.4,16.7,8.3,40.0,20.0,3.7,14.0,8.7,0.0
2019/4,1019.9,0.0,12.3,16.3,7.3,51.0,30.0,3.4,10.2,10.4,0.0
2019/4,1015.6,12.0,13.3,16.9,10.5,74.0,55.0,2.0,7.5,0.7,0.0
2019/4,1012.3,0.0,13.4,16.9,10.1,49.0,24.0,5.4,18.6,10.8,0.0
2019/4,1017.4,0.0,13.1,18.8,8.0,52.0,22.0,2.4,7.1,11.9,0.0
2019/4,1013.9,6.0,12.7,14.5,10.2,78.0,63.0,1.7,5.5,0.0,0.0
2019/4,1010.5,0.0,15.5,21.0,9.9,68.0,43.0,2.5,7.3,11.5,0.0
2019/4,1011.5,0.0,15.8,22.0,11.7,59.0,44.0,2.9,11.5,4.8,0.0
2019/4,1013.4,0.0,14.6,19.0,9.6,59.0,19.0,3.4,10.6,12.4,0.0
2019/4,1011.4,0.0,17.0,20.5,13.8,72.0,53.0,1.5,4.8,8.4,0.0
2019/4,1011.6,0.0,20.5,27.1,15.3,53.0,31.0,3.0,12.8,10.9,0.0
2019/4,1017.6,0.0,17.5,20.5,13.8,66.0,50.0,2.8,8.1,0.6,0.0
2019/4,1011.9,16.0,17.3,18.5,16.9,89.0,82.0,5.9,12.1,0.0,0.0
2019/4,1002.6,4.5,19.9,23.9,17.3,77.0,55.0,2.2,9.2,4.0,0.0
2019/4,1002.3,0.0,18.4,23.0,14.2,65.0,50.0,3.4,13.3,1.8,0.0
2019/4,1011.6,0.0,11.7,14.4,9.2,52.0,27.0,6.9,21.7,10.0,0.0
2019/4,1019.8,0.0,12.6,15.8,7.9,43.0,20.0,2.6,9.5,7.2,0.0
2019/4,1018.4,11.0,13.8,16.2,11.5,70.0,55.0,2.5,10.2,0.0,0.0
2019/4,1007.4,46.5,15.6,17.1,12.6,88.0,79.0,3.9,12.7,0.0,0.0
2019/5,1000.3,4.5,16.6,18.2,15.7,80.0,64.0,2.3,11.7,0.0,0.0
2019/5,1007.1,0.0,18.4,23.9,14.5,48.0,30.0,4.6,13.2,11.5,0.0
2019/5,1012.9,0.0,18.8,25.6,13.1,45.0,22.0,2.4,8.9,10.3,0.0
2019/5,1015.2,0.0,19.9,27.7,14.7,48.0,9.0,2.8,11.4,13.0,0.0
2019/5,1017.6,0.0,18.4,23.6,14.0,66.0,29.0,3.3,9.4,9.9,0.0
2019/5,1011.8,0.5,17.5,23.5,13.7,69.0,39.0,3.4,12.4,9.1,0.0
2019/5,1010.9,0.0,14.3,18.5,11.5,37.0,20.0,6.5,17.0,13.1,0.0
2019/5,1011.8,0.0,15.6,20.4,9.4,39.0,24.0,0.0,9.1,12.4,0.0
2019/5,1009.2,0.0,16.4,19.7,13.1,50.0,26.0,1.8,5.3,2.6,0.0
2019/5,1010.6,0.0,18.4,24.4,14.1,59.0,22.0,2.0,6.5,12.1,0.0
2019/5,1011.2,0.0,19.1,25.1,13.2,53.0,30.0,2.2,7.0,13.0,0.0
2019/5,1013.0,0.0,19.3,23.9,14.7,66.0,49.0,3.6,9.8,11.8,0.0
2019/5,1015.2,0.0,20.9,24.5,18.3,73.0,54.0,3.8,10.9,10.0,0.0
2019/5,1015.1,15.0,18.0,19.9,15.2,81.0,71.0,3.5,10.3,0.0,0.0
2019/5,1014.1,3.0,18.4,21.9,14.9,73.0,52.0,2.9,9.5,7.7,0.0
2019/5,1013.6,0.0,20.3,23.7,17.3,65.0,42.0,2.9,9.5,12.0,0.0
2019/5,1016.7,0.0,20.6,24.0,17.3,68.0,54.0,3.8,11.8,11.7,0.0
2019/5,1018.6,0.5,20.0,22.2,17.3,70.0,60.0,7.1,15.1,1.4,0.0
2019/5,1018.2,0.0,20.2,22.8,18.6,69.0,56.0,5.7,15.3,4.1,0.0
2019/5,1010.8,19.0,19.3,20.1,18.1,81.0,70.0,7.9,15.3,0.0,0.0
2019/5,1000.9,42.0,20.5,24.2,17.4,54.0,26.0,5.2,13.6,7.7,0.0
2019/5,1004.2,0.0,21.4,27.9,15.8,28.0,14.0,3.7,9.8,11.8,0.0
2019/5,1007.3,0.0,21.3,27.0,14.7,35.0,17.0,2.2,7.4,13.4,0.0
2019/5,1009.9,0.0,23.8,31.2,17.0,35.0,14.0,2.6,9.2,13.2,0.0
2019/5,1014.1,0.0,23.6,28.5,17.8,46.0,27.0,1.8,4.3,13.2,0.0
2019/5,1015.5,0.0,24.0,28.2,18.8,56.0,30.0,1.7,5.6,11.5,0.0
2019/5,1011.8,0.0,24.5,27.4,20.2,61.0,46.0,2.4,9.3,8.5,0.0
2019/5,1006.9,26.0,20.0,23.5,18.1,80.0,64.0,2.5,7.8,0.0,0.0
2019/5,1005.6,0.0,19.8,23.9,15.5,48.0,20.0,4.5,15.0,3.6,0.0
2019/5,1011.1,0.0,19.5,24.8,13.3,44.0,23.0,2.8,9.0,12.6,0.0
2019/5,1009.3,0.0,20.1,22.8,17.1,69.0,59.0,1.8,4.7,0.9,0.0
2019/6,1007.8,0.0,22.5,26.4,18.5,57.0,39.0,2.7,7.7,11.0,0.0
2019/6,1008.5,1.5,20.5,22.0,18.7,71.0,52.0,2.5,9.2,0.0,0.0
2019/6,1008.2,1.5,21.5,25.6,17.4,72.0,48.0,3.0,9.1,8.4,0.0
2019/6,1009.9,0.0,22.7,25.3,20.2,75.0,60.0,2.8,9.6,6.0,0.0
2019/6,1008.9,0.0,23.2,26.2,21.2,73.0,58.0,2.0,8.5,6.5,0.0
2019/6,1009.9,0.0,26.4,32.0,21.4,44.0,21.0,3.8,11.2,10.8,0.0
2019/6,1004.0,46.5,20.4,24.4,18.4,83.0,54.0,2.7,12.8,0.0,0.0
2019/6,1000.1,0.5,22.2,25.5,19.2,65.0,52.0,5.3,17.5,6.9,0.0
2019/6,1003.7,9.0,18.9,20.9,17.7,78.0,58.0,2.3,9.2,1.1,0.0
2019/6,1001.4,24.0,19.2,20.9,17.7,84.0,74.0,2.0,6.1,0.0,0.0
2019/6,1003.3,4.0,20.2,23.9,17.2,77.0,61.0,2.5,8.6,5.7,0.0
2019/6,1005.7,0.0,20.9,24.4,17.5,72.0,58.0,2.4,6.5,6.7,0.0
2019/6,1010.2,0.0,22.1,25.7,18.5,70.0,54.0,3.6,10.8,10.7,0.0
2019/6,1008.6,7.5,21.9,23.6,19.2,77.0,67.0,7.1,15.8,0.2,0.0
2019/6,993.0,37.0,19.2,21.5,17.5,84.0,74.0,5.6,22.8,0.0,0.0
2019/6,998.2,0.0,21.8,27.1,18.3,57.0,37.0,5.4,18.8,6.3,0.0
2019/6,1009.0,0.0,21.7,26.3,17.8,49.0,34.0,4.8,13.0,13.2,0.0
2019/6,1010.0,0.0,21.5,24.1,18.2,61.0,42.0,1.3,3.1,4.3,0.0
2019/6,1005.0,0.0,23.1,27.0,18.5,65.0,44.0,2.0,5.2,11.8,0.0
2019/6,1003.5,0.0,25.4,29.2,21.1,61.0,45.0,2.3,7.9,12.0,0.0
2019/6,1006.0,0.0,24.4,27.2,21.6,68.0,51.0,3.6,10.5,6.0,0.0
2019/6,1001.9,2.0,24.0,28.0,21.1,66.0,44.0,2.8,9.7,5.5,0.0
2019/6,1003.0,3.5,23.4,27.3,19.6,59.0,46.0,2.5,8.3,0.6,0.0
2019/6,1007.6,1.0,23.8,30.0,19.2,60.0,33.0,3.0,10.1,7.6,0.0
2019/6,1014.3,0.0,23.7,27.8,19.1,61.0,43.0,3.5,10.7,13.9,0.0
2019/6,1013.3,0.0,24.0,27.7,20.7,74.0,57.0,3.7,10.7,6.1,0.0
2019/6,1005.8,38.5,24.1,24.9,23.3,88.0,81.0,3.0,10.4,0.0,0.0
2019/6,1000.3,0.5,27.1,32.7,23.2,70.0,39.0,2.6,11.7,5.3,0.0
2019/6,999.9,3.0,26.4,28.7,24.3,80.0,69.0,1.8,7.0,2.8,0.0
2019/6,998.4,11.0,26.4,28.1,24.6,82.0,71.0,1.8,6.7,0.6,0.0
2019/7,1003.3,23.0,24.4,26.8,22.5,81.0,66.0,1.9,5.6,0.0,0.0
2019/7,1006.7,0.5,25.0,27.2,23.6,77.0,67.0,1.8,5.1,0.0,0.0
2019/7,1007.7,3.5,24.6,26.0,23.6,82.0,76.0,3.0,10.7,0.3,0.0
2019/7,1002.3,19.5,26.3,30.6,23.3,70.0,49.0,2.8,8.6,3.2,0.0
2019/7,1002.7,8.0,22.7,25.0,21.0,78.0,69.0,5.0,14.5,0.0,0.0
2019/7,1001.2,8.5,22.9,26.2,20.5,76.0,60.0,2.9,11.6,1.8,0.0
2019/7,1002.4,3.0,25.4,30.3,21.2,66.0,47.0,2.9,7.0,2.3,0.0
2019/7,1005.1,0.0,24.6,28.8,21.6,69.0,58.0,3.7,10.9,7.2,0.0
2019/7,1006.0,3.0,23.1,25.0,22.1,76.0,69.0,5.6,10.2,0.7,0.0
2019/7,1008.7,0.0,24.1,26.9,22.4,70.0,59.0,5.5,9.7,6.0,0.0
2019/7,1009.8,38.5,21.7,23.9,20.1,84.0,73.0,7.6,15.0,0.0,0.0
2019/7,1004.0,6.5,23.6,27.2,20.1,77.0,63.0,2.2,6.6,5.8,0.0
2019/7,1002.2,45.0,23.8,27.0,21.0,77.0,63.0,2.1,6.9,0.0,0.0
2019/7,999.1,14.5,23.0,25.5,20.7,84.0,71.0,1.9,7.2,0.3,0.0
2019/7,1003.9,4.5,24.0,26.7,22.3,83.0,65.0,2.7,8.4,0.1,0.0
2019/7,1009.6,13.0,23.5,25.4,22.6,85.0,72.0,3.2,7.8,0.2,0.0
2019/7,1011.5,5.0,25.0,28.0,22.4,81.0,67.0,0.0,8.7,0.0,0.0
2019/7,1011.1,25.5,25.3,28.4,22.9,84.0,77.0,2.4,8.8,0.7,0.0
2019/7,1011.9,33.5,24.5,27.4,22.2,86.0,76.0,1.8,5.7,0.0,0.0
2019/7,1013.1,0.5,25.6,27.1,24.1,84.0,75.0,1.7,5.0,0.0,0.0
2019/7,1011.6,0.0,26.5,28.1,25.3,85.0,75.0,3.6,8.4,0.0,0.0
2019/7,1007.6,31.5,25.7,28.3,24.0,86.0,74.0,1.8,6.6,0.1,0.0
2019/7,1003.9,5.0,26.7,31.0,24.1,77.0,57.0,2.5,13.3,5.6,0.0
2019/7,1004.9,0.0,28.8,32.2,25.6,65.0,51.0,3.1,8.9,9.1,0.0
2019/7,1007.9,0.0,28.3,32.0,25.1,72.0,55.0,3.1,8.9,8.2,0.0
2019/7,1008.2,24.0,27.2,30.5,24.1,78.0,60.0,5.0,14.4,7.6,0.0
2019/7,1005.4,26.5,26.1,27.6,24.8,84.0,78.0,6.0,19.5,0.3,0.0
2019/7,1011.0,0.0,27.8,31.6,24.1,75.0,59.0,1.9,6.2,8.9,0.0
2019/7,1010.6,0.0,29.8,33.2,25.7,69.0,55.0,2.3,6.9,10.9,0.0
2019/7,1009.3,0.0,30.4,33.9,27.0,68.0,54.0,2.4,7.9,10.5,0.0
2019/7,1009.8,0.0,31.1,34.5,27.4,64.0,52.0,2.3,6.5,10.3,0.0
2019/8,1009.6,0.0,32.0,37.4,28.6,59.0,38.0,2.2,7.5,11.6,0.0
2019/8,1009.6,0.0,30.4,33.7,27.6,70.0,54.0,2.9,8.3,12.3,0.0
2019/8,1009.8,0.0,29.9,33.1,27.4,70.0,56.0,2.7,6.8,11.9,0.0
2019/8,1009.7,0.0,29.4,32.9,26.8,67.0,46.0,3.0,8.4,10.0,0.0
2019/8,1009.6,0.0,29.4,32.4,27.8,70.0,56.0,4.1,12.1,9.0,0.0
2019/8,1009.7,0.0,29.1,31.4,27.3,77.0,69.0,5.5,10.6,5.4,0.0
2019/8,1009.0,0.0,29.7,33.9,27.5,71.0,53.0,3.5,8.3,10.5,0.0
2019/8,1008.3,0.0,29.9,33.9,27.1,70.0,55.0,2.9,7.0,11.3,0.0
2019/8,1006.8,0.0,30.0,33.5,26.7,70.0,54.0,2.8,6.6,8.6,0.0
2019/8,1006.3,0.0,30.0,33.6,27.1,68.0,54.0,3.3,7.4,11.7,0.0
2019/8,1005.9,0.0,29.5,33.2,26.6,68.0,54.0,3.7,11.1,12.4,0.0
2019/8,1004.8,0.0,29.8,32.5,28.3,69.0,56.0,5.8,11.1,8.3,0.0
2019/8,1002.7,0.0,30.2,33.2,27.8,70.0,59.0,5.9,12.6,8.5,0.0
2019/8,1000.0,17.0,28.8,31.6,26.8,80.0,66.0,11.4,20.1,2.4,0.0
2019/8,993.1,26.0,28.0,28.7,27.2,82.0,77.0,12.3,22.8,0.0,0.0
2019/8,995.3,17.0,30.1,35.1,26.8,68.0,44.0,3.4,12.3,6.4,0.0
2019/8,1001.3,0.0,29.8,33.3,25.2,65.0,48.0,2.5,6.5,11.0,0.0
2019/8,1004.8,0.0,29.8,33.2,26.3,64.0,50.0,2.7,7.6,10.1,0.0
2019/8,1008.4,6.0,28.1,31.5,25.5,74.0,57.0,2.7,9.9,4.0,0.0
2019/8,1008.5,2.5,28.0,31.8,25.5,79.0,66.0,1.8,5.0,2.8,0.0
2019/8,1007.5,0.0,29.7,32.5,27.1,70.0,50.0,2.2,8.0,7.7,0.0
2019/8,1006.9,0.0,30.2,34.0,27.2,63.0,48.0,2.5,8.6,5.2,0.0
2019/8,1006.4,14.5,25.1,29.2,22.8,81.0,62.0,2.0,6.9,0.0,0.0
2019/8,1008.0,0.5,26.6,32.3,23.2,67.0,42.0,2.8,10.6,6.9,0.0
2019/8,1009.1,0.0,27.1,32.2,23.5,54.0,38.0,3.4,10.5,8.8,0.0
2019/8,1010.6,0.0,27.5,32.6,22.8,54.0,32.0,2.9,8.5,12.0,0.0
2019/8,1011.2,13.5,24.8,27.8,22.6,76.0,62.0,2.3,6.8,0.8,0.0
2019/8,1007.1,4.5,25.2,27.3,23.5,83.0,63.0,1.6,10.7,0.0,0.0
2019/8,1006.8,0.0,27.3,30.7,24.3,76.0,59.0,1.6,5.2,4.5,0.0
2019/8,1007.2,28.0,25.7,27.3,23.8,85.0,71.0,1.4,4.8,0.6,0.0
2019/8,1011.5,0.5,25.9,30.3,22.7,68.0,46.0,1.8,9.3,3.5,0.0
2019/9,1015.8,0.0,26.3,29.7,23.3,68.0,53.0,1.8,6.8,5.4,0.0
2019/9,1015.7,0.0,27.1,30.3,23.9,73.0,63.0,1.8,5.0,7.5,0.0
2019/9,1013.9,0.0,28.4,32.5,25.3,69.0,51.0,2.5,7.9,11.0,0.0
2019/9,1014.4,11.5,27.5,30.7,25.2,75.0,66.0,2.9,10.1,7.4,0.0
2019/9,1015.1,22.5,25.7,26.9,23.5,85.0,78.0,3.1,10.0,0.0,0.0
2019/9,1014.0,0.5,27.4,30.5,24.4,79.0,68.0,4.5,12.4,8.4,0.0
2019/9,1012.1,5.0,28.0,31.1,25.6,78.0,62.0,5.6,12.4,7.5,0.0
