年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/2,1004.0,6.0,-1.3,2.5,-5.4,83.0,61.0,0.0,4.5,4.9,11.0
2018/2,1002.4,0.5,2.1,5.5,-2.2,81.0,61.0,1.3,4.5,8.8,1.0
2018/3,976.1,21.5,4.6,9.7,1.0,82.0,55.0,3.9,26.4,1.2,0.0
2018/3,989.2,1.5,0.8,2.7,-2.2,67.0,40.0,3.9,20.1,0.6,2.0
2018/3,999.0,0.0,2.6,9.5,-3.6,63.0,37.0,1.4,4.2,10.4,0.0
2018/3,999.6,0.0,7.1,17.3,-2.1,65.0,33.0,1.7,10.3,8.4,0.0
2018/3,993.9,19.5,4.2,7.6,2.5,93.0,76.0,1.2,6.1,0.0,0.0
2018/3,1007.4,0.0,1.4,4.7,-1.3,57.0,38.0,3.1,12.1,8.4,1.0
2018/3,1016.0,0.0,-0.2,3.9,-4.8,58.0,42.0,1.8,7.9,8.7,0.0
2018/3,1004.7,3.5,3.0,6.9,-1.7,79.0,59.0,1.2,4.6,0.0,0.0
2018/3,991.8,22.0,5.8,12.0,2.1,85.0,64.0,1.8,8.9,0.6,0.0
2018/3,1001.9,0.0,2.3,6.5,-1.7,66.0,42.0,1.8,9.8,5.8,0.0
2018/3,1001.7,0.0,2.6,10.0,-3.6,69.0,34.0,1.9,10.0,7.2,0.0
2018/3,1003.9,0.0,2.7,7.6,-1.3,66.0,38.0,1.9,7.8,4.7,1.0
2018/3,1001.9,0.0,7.0,17.6,-2.4,53.0,22.0,2.2,11.3,9.9,0.0
2018/3,1001.4,0.0,11.0,17.5,2.7,61.0,41.0,3.1,15.8,5.0,0.0
2018/3,997.9,0.0,11.3,20.9,2.7,64.0,32.0,1.8,10.4,7.1,0.0
2018/3,997.8,0.0,5.7,14.8,0.1,60.0,44.0,3.3,13.0,2.6,0.0
2018/3,1008.9,0.0,1.5,7.0,-1.4,60.0,35.0,1.6,8.2,8.0,0.0
2018/3,1005.3,0.0,4.3,14.5,-3.6,57.0,20.0,1.4,8.9,8.3,0.0
2018/3,999.2,0.0,8.4,13.5,3.4,67.0,50.0,2.8,10.0,2.7,0.0
2018/3,1004.1,0.0,3.0,7.9,-0.5,51.0,36.0,2.7,9.6,9.6,0.0
2018/3,1001.7,1.5,1.0,4.0,-1.8,72.0,54.0,1.2,4.5,0.0,1.0
2018/3,983.6,18.0,3.7,6.1,0.3,93.0,82.0,1.5,7.3,0.0,0.0
2018/3,994.9,1.0,5.7,11.2,2.1,76.0,47.0,1.7,10.1,4.1,0.0
2018/3,1000.8,0.0,5.5,13.8,-0.8,68.0,29.0,1.4,7.3,9.4,0.0
2018/3,1001.0,0.5,9.4,15.2,2.2,57.0,25.0,2.9,9.5,7.7,0.0
2018/3,1000.8,0.0,13.7,20.8,6.3,44.0,21.0,3.0,14.7,11.2,0.0
2018/3,1000.7,0.0,11.1,20.8,3.1,59.0,23.0,1.2,5.6,11.5,0.0
2018/3,998.4,0.0,13.1,23.1,3.8,50.0,22.0,2.0,10.5,11.4,0.0
2018/3,997.2,0.0,13.1,21.5,5.6,50.0,23.0,3.3,14.4,2.8,0.0
2018/3,1005.6,0.0,7.2,12.2,1.5,42.0,16.0,2.7,10.7,11.4,0.0
2018/3,1004.7,0.0,6.7,14.8,-1.5,47.0,15.0,1.4,6.6,11.4,0.0
2018/4,998.6,0.0,11.4,17.9,6.1,55.0,38.0,1.4,7.7,2.4,0.0
2018/4,999.2,0.0,11.7,19.7,5.5,68.0,38.0,1.4,8.7,8.6,0.0
2018/4,998.3,0.0,14.0,22.8,6.2,67.0,38.0,1.8,10.7,7.3,0.0
2018/4,996.7,0.5,10.0,21.5,4.8,83.0,48.0,1.9,11.4,0.2,0.0
2018/4,1002.3,0.0,7.2,13.0,2.4,47.0,25.0,2.2,7.5,10.0,0.0
2018/4,988.7,5.0,7.9,15.0,3.7,83.0,61.0,1.4,7.7,3.8,0.0
2018/4,983.9,1.5,7.5,11.8,4.2,76.0,44.0,2.2,14.0,0.4,0.0
2018/4,994.3,11.5,4.1,6.5,1.6,81.0,59.0,2.6,11.7,0.2,0.0
2018/4,997.3,4.5,5.8,10.2,2.9,69.0,41.0,2.2,9.2,3.3,0.0
2018/4,1003.0,0.0,7.8,14.7,0.8,58.0,29.0,1.4,5.8,11.3,0.0
2018/4,992.4,1.0,10.5,16.9,4.5,71.0,45.0,1.8,7.5,1.9,0.0
2018/4,992.8,0.0,12.7,19.2,6.8,41.0,19.0,3.0,14.9,9.8,0.0
2018/4,1003.4,0.0,7.9,11.6,3.4,52.0,36.0,2.3,11.0,3.1,0.0
2018/4,999.1,5.0,7.1,12.4,0.9,73.0,48.0,1.4,5.9,2.7,0.0
2018/4,983.0,7.5,10.5,18.1,6.5,77.0,52.0,2.9,15.3,0.7,0.0
2018/4,999.0,0.0,8.2,13.7,3.5,66.0,40.0,2.0,9.7,5.1,0.0
2018/4,1005.7,0.0,9.6,17.8,1.4,69.0,41.0,1.6,7.8,7.7,0.0
2018/4,998.8,0.5,11.9,14.4,9.0,82.0,73.0,0.8,3.3,0.0,0.0
2018/4,997.8,0.0,14.8,23.5,7.1,63.0,15.0,1.6,7.6,10.8,0.0
2018/4,1000.7,0.0,14.4,20.9,8.0,60.0,37.0,2.0,10.8,11.4,0.0
2018/4,1000.7,0.0,17.6,29.2,7.5,49.0,13.0,1.8,9.3,12.4,0.0
2018/4,1000.2,0.0,18.7,28.4,9.4,46.0,17.0,1.7,8.2,11.5,0.0
2018/4,1003.1,0.0,13.4,18.0,10.7,69.0,53.0,3.2,11.6,2.9,0.0
2018/4,996.0,8.5,11.8,13.4,9.7,93.0,81.0,0.9,3.4,0.0,0.0
2018/4,985.4,3.5,13.4,16.5,10.7,86.0,64.0,1.9,13.1,0.0,0.0
2018/4,992.5,0.0,13.5,19.4,8.9,57.0,29.0,3.2,14.5,9.6,0.0
2018/4,992.0,0.0,13.9,20.7,6.7,66.0,40.0,1.1,5.7,2.1,0.0
2018/4,995.5,0.0,14.3,21.3,9.1,47.0,18.0,1.9,7.7,12.3,0.0
2018/4,997.5,0.0,17.5,28.4,6.3,48.0,14.0,1.2,6.5,12.3,0.0
2018/4,997.3,0.0,18.8,26.8,10.9,48.0,25.0,1.7,9.1,9.7,0.0
2018/5,998.0,0.0,18.9,27.2,11.2,60.0,38.0,1.7,8.2,11.2,0.0
2018/5,993.6,2.0,18.2,24.2,13.8,70.0,46.0,1.4,7.0,4.7,0.0
2018/5,984.4,9.5,15.1,19.3,11.0,87.0,55.0,1.3,6.9,0.1,0.0
2018/5,990.5,0.0,11.3,14.9,8.5,67.0,41.0,2.7,11.3,2.5,0.0
2018/5,995.2,6.5,13.8,19.5,8.1,61.0,40.0,3.7,13.9,3.7,0.0
2018/5,994.4,0.0,19.7,25.9,12.6,37.0,16.0,2.8,12.1,4.3,0.0
2018/5,991.2,8.0,13.5,17.4,9.6,78.0,60.0,2.1,12.4,0.0,0.0
2018/5,996.3,0.5,10.9,12.9,9.1,76.0,65.0,3.4,10.3,0.0,0.0
2018/5,999.7,6.5,9.8,12.2,8.4,81.0,65.0,2.3,9.5,0.0,0.0
2018/5,999.6,10.0,10.2,14.6,7.5,80.0,60.0,1.6,8.2,1.0,0.0
2018/5,998.7,0.0,16.0,22.7,6.5,46.0,17.0,4.0,12.5,12.8,0.0
2018/5,997.4,0.0,18.1,24.8,10.9,50.0,27.0,1.5,6.5,4.6,0.0
2018/5,991.4,0.0,16.4,19.7,13.1,70.0,52.0,1.2,6.5,0.0,0.0
2018/5,989.7,7.0,14.9,20.4,11.1,84.0,51.0,1.7,10.5,5.0,0.0
2018/5,994.5,0.0,17.8,26.7,10.2,67.0,29.0,1.2,6.7,7.7,0.0
2018/5,992.3,0.0,22.3,31.9,13.5,53.0,23.0,1.6,7.2,11.0,0.0
2018/5,988.6,6.5,20.7,27.1,16.3,77.0,53.0,3.0,11.7,2.5,0.0
2018/5,987.3,26.0,16.8,19.4,12.7,91.0,73.0,1.5,5.7,0.8,0.0
2018/5,988.1,14.5,13.6,19.4,10.1,74.0,48.0,3.8,15.6,5.2,0.0
2018/5,1001.7,1.5,13.3,21.1,7.4,60.0,31.0,1.8,7.1,12.2,0.0
2018/5,1003.1,0.0,15.8,24.6,7.5,56.0,30.0,1.7,8.5,11.8,0.0
2018/5,999.9,0.0,18.8,29.0,9.0,50.0,20.0,0.0,9.8,13.4,0.0
2018/5,991.1,3.0,17.5,22.7,12.9,67.0,43.0,1.4,5.9,0.0,0.0
2018/5,987.7,1.5,17.2,23.6,11.5,74.0,31.0,1.6,9.4,6.3,0.0
2018/5,988.4,0.0,19.7,28.2,10.7,53.0,24.0,3.1,14.0,12.6,0.0
2018/5,992.3,0.0,18.4,26.8,12.1,64.0,31.0,1.9,9.4,12.2,0.0
2018/5,993.8,0.0,17.9,23.7,13.6,63.0,42.0,1.7,6.9,8.0,0.0
2018/5,994.7,0.0,19.8,28.2,13.6,61.0,30.0,1.7,9.4,6.0,0.0
2018/5,996.3,0.0,22.1,31.2,14.7,64.0,29.0,1.9,10.8,10.8,0.0
2018/5,994.6,0.0,22.2,26.7,18.8,64.0,36.0,1.6,7.2,0.3,0.0
2018/5,988.4,0.5,19.7,23.8,16.2,72.0,51.0,1.7,7.3,2.6,0.0
2018/6,993.9,0.0,17.0,20.4,13.7,74.0,59.0,1.7,6.1,1.8,0.0
2018/6,997.9,0.0,19.5,27.5,13.3,65.0,35.0,1.8,8.4,11.6,0.0
2018/6,998.2,0.0,22.1,30.4,13.5,61.0,25.0,1.8,8.6,13.4,0.0
2018/6,997.4,0.0,22.8,31.4,16.0,56.0,31.0,2.4,12.6,13.1,0.0
2018/6,996.3,0.0,22.1,30.1,13.9,55.0,33.0,1.7,7.7,8.9,0.0
2018/6,995.0,0.0,21.7,24.8,19.7,75.0,51.0,1.2,4.0,0.0,0.0
2018/6,994.3,0.0,23.8,31.4,17.5,59.0,25.0,1.7,7.7,12.0,0.0
2018/6,989.5,0.0,23.0,29.9,17.9,65.0,44.0,1.6,9.0,5.2,0.0
2018/6,988.5,0.0,19.9,25.4,15.5,73.0,51.0,2.3,8.8,3.1,0.0
2018/6,993.2,0.0,17.6,20.9,14.4,68.0,56.0,3.0,12.1,0.7,0.0
2018/6,984.2,4.0,17.4,19.8,15.6,87.0,75.0,1.6,6.3,0.0,0.0
2018/6,978.2,4.0,19.2,25.2,15.9,83.0,56.0,1.5,9.8,2.4,0.0
2018/6,986.8,0.0,17.2,23.1,13.4,67.0,40.0,2.3,10.8,4.0,0.0
2018/6,993.8,0.0,15.7,21.1,12.3,64.0,47.0,2.1,8.8,7.9,0.0
2018/6,993.6,0.0,14.8,19.6,10.8,72.0,59.0,2.9,12.7,0.2,0.0
2018/6,995.4,0.0,15.2,18.3,12.9,70.0,59.0,1.9,6.6,0.0,0.0
2018/6,996.6,0.0,17.8,24.3,12.8,68.0,44.0,1.9,9.7,9.5,0.0
2018/6,993.7,0.0,19.4,25.6,13.7,72.0,52.0,1.6,8.2,2.5,0.0
2018/6,991.1,0.0,21.6,29.1,15.1,70.0,46.0,2.5,11.3,11.1,0.0
2018/6,987.0,3.5,20.0,23.1,18.2,81.0,64.0,1.7,8.0,0.2,0.0
2018/6,984.6,0.0,22.4,27.9,18.5,65.0,40.0,2.5,10.3,4.0,0.0
2018/6,990.0,0.0,22.5,27.8,17.5,45.0,29.0,3.6,12.2,12.3,0.0
2018/6,988.0,0.0,21.5,28.4,13.7,60.0,39.0,1.4,6.1,3.5,0.0
2018/6,987.0,0.0,24.1,31.7,16.5,56.0,30.0,2.1,8.5,11.7,0.0
2018/6,994.3,0.0,23.7,28.6,18.3,53.0,36.0,2.3,8.5,10.2,0.0
2018/6,995.7,0.0,23.2,30.6,16.0,66.0,41.0,1.4,5.3,7.4,0.0
2018/6,986.0,3.0,24.2,27.6,20.8,78.0,59.0,2.9,12.8,0.0,0.0
2018/6,987.7,1.5,25.2,28.1,21.8,74.0,59.0,2.9,9.8,0.7,0.0
2018/6,991.1,9.5,26.4,37.5,20.7,71.0,30.0,2.0,13.2,9.4,0.0
2018/6,999.2,17.0,25.2,33.8,21.1,82.0,47.0,1.6,10.7,6.5,0.0
2018/7,999.9,0.0,27.9,34.9,21.5,71.0,42.0,1.8,8.7,11.6,0.0
2018/7,996.4,0.0,29.2,36.0,23.0,66.0,42.0,1.7,7.5,12.7,0.0
2018/7,990.5,0.0,29.0,35.5,24.2,67.0,44.0,2.0,8.5,9.9,0.0
2018/7,984.3,0.0,26.0,29.3,24.2,79.0,64.0,1.5,5.8,0.1,0.0
2018/7,986.0,6.5,24.0,28.8,18.8,76.0,55.0,3.4,16.5,2.0,0.0
2018/7,993.5,4.0,19.5,23.3,17.1,87.0,67.0,2.0,10.5,0.0,0.0
2018/7,994.8,7.5,20.0,23.7,16.8,91.0,78.0,1.0,3.7,0.0,0.0
2018/7,998.0,1.5,23.7,29.8,20.4,86.0,63.0,1.2,4.9,2.3,0.0
2018/7,1000.6,0.0,26.8,35.0,20.3,72.0,38.0,1.8,9.4,11.4,0.0
2018/7,1000.0,0.0,27.4,34.0,22.3,73.0,46.0,1.7,7.7,8.7,0.0
2018/7,997.8,0.0,25.1,29.4,22.0,80.0,61.0,1.8,9.0,1.3,0.0
2018/7,995.1,7.0,24.6,29.5,21.5,84.0,66.0,1.4,6.3,2.9,0.0
2018/7,991.9,0.5,26.7,31.4,22.3,75.0,53.0,2.6,9.0,2.8,0.0
2018/7,993.7,0.0,27.6,33.0,23.2,74.0,50.0,1.8,6.7,9.4,0.0
2018/7,993.6,0.0,29.2,37.0,22.8,66.0,33.0,1.9,9.3,13.3,0.0
2018/7,994.6,0.0,26.0,29.9,23.4,77.0,67.0,1.3,5.7,0.3,0.0
2018/7,993.5,0.0,27.4,34.9,22.1,71.0,42.0,1.7,7.7,5.2,0.0
2018/7,993.1,0.0,27.9,33.8,23.1,71.0,47.0,1.6,7.4,6.8,0.0
2018/7,993.3,0.0,27.5,33.9,22.7,73.0,52.0,1.6,7.0,7.2,0.0
2018/7,993.3,0.0,29.0,37.5,23.3,68.0,23.0,1.8,8.5,10.5,0.0
2018/7,993.2,0.0,28.4,34.9,22.5,68.0,45.0,1.7,7.8,8.6,0.0
2018/7,991.2,0.0,29.5,36.5,23.5,64.0,37.0,2.2,10.4,7.7,0.0
2018/7,989.2,0.0,28.8,34.3,25.1,67.0,40.0,2.3,8.0,4.0,0.0
2018/7,989.7,0.0,28.3,34.7,23.8,68.0,43.0,2.1,8.9,10.7,0.0
2018/7,991.8,0.0,27.8,34.7,22.0,65.0,32.0,2.3,12.3,11.8,0.0
2018/7,991.9,0.0,27.4,34.3,22.7,63.0,31.0,1.9,9.3,9.9,0.0
2018/7,991.6,0.0,24.9,32.3,19.3,64.0,40.0,3.0,14.2,12.7,0.0
2018/7,990.1,16.5,24.9,29.9,21.1,76.0,60.0,2.3,12.1,2.9,0.0
2018/7,989.2,8.5,27.6,32.9,24.2,79.0,55.0,3.0,14.0,6.8,0.0
2018/7,991.0,0.0,28.5,35.0,23.3,71.0,50.0,2.6,10.5,11.3,0.0
2018/7,988.5,0.0,29.8,36.2,24.2,65.0,41.0,1.9,8.2,11.2,0.0
2018/8,987.1,0.0,29.0,36.3,23.3,61.0,36.0,2.0,10.4,11.9,0.0
2018/8,988.3,0.0,27.9,34.3,23.4,65.0,43.0,1.8,9.2,7.3,0.0
2018/8,990.0,0.0,27.3,33.8,22.5,64.0,38.0,2.2,9.3,12.6,0.0
2018/8,990.0,0.0,27.2,34.9,20.6,62.0,36.0,1.8,7.1,10.3,0.0
2018/8,986.9,6.0,26.5,31.5,22.6,73.0,54.0,2.4,12.4,1.5,0.0
2018/8,988.4,43.0,23.3,27.2,19.9,84.0,65.0,2.3,13.0,1.4,0.0
2018/8,993.6,6.0,20.9,26.1,17.7,80.0,60.0,2.6,11.8,2.3,0.0
2018/8,989.7,0.5,23.5,27.8,19.5,83.0,70.0,1.7,6.1,2.3,0.0
2018/8,983.6,8.5,25.1,28.3,22.1,88.0,70.0,2.0,7.7,0.8,0.0
2018/8,984.9,16.5,27.0,32.7,24.0,82.0,60.0,1.7,6.8,3.3,0.0
2018/8,988.5,0.0,26.0,30.8,22.1,76.0,51.0,1.7,7.8,6.8,0.0
2018/8,993.0,0.0,25.6,32.7,20.3,73.0,45.0,1.8,8.3,9.0,0.0
2018/8,994.6,0.0,26.3,33.3,21.8,69.0,35.0,1.8,7.3,7.6,0.0
2018/8,995.2,0.0,27.4,33.7,21.3,74.0,54.0,1.6,6.6,9.1,0.0
2018/8,994.3,6.0,27.4,35.3,23.8,80.0,48.0,1.6,6.7,6.0,0.0
2018/8,987.2,66.5,23.6,25.8,21.4,85.0,61.0,2.8,11.4,0.3,0.0
2018/8,991.8,0.0,19.4,23.2,15.5,66.0,51.0,2.8,10.7,4.9,0.0
2018/8,995.6,0.0,19.6,25.7,13.9,68.0,42.0,1.7,7.6,12.2,0.0
2018/8,996.3,0.0,21.5,29.1,14.3,69.0,36.0,1.6,6.1,9.8,0.0
2018/8,995.3,0.0,24.0,31.3,17.5,69.0,37.0,0.0,8.7,10.3,0.0
2018/8,992.9,0.0,27.8,35.2,21.6,71.0,48.0,1.3,5.5,12.0,0.0
2018/8,994.6,0.0,29.8,35.9,24.1,68.0,44.0,1.9,9.5,11.3,0.0
2018/8,995.1,0.0,30.8,39.0,23.9,60.0,29.0,2.7,13.6,12.2,0.0
2018/8,989.4,2.5,27.5,30.3,25.0,80.0,56.0,2.4,17.8,0.0,0.0
2018/8,991.9,1.5,27.2,33.7,24.1,82.0,53.0,1.9,10.0,2.7,0.0
2018/8,993.6,25.0,24.1,28.1,21.9,96.0,74.0,1.5,9.8,0.1,0.0
2018/8,995.9,8.0,22.8,25.8,20.4,87.0,73.0,1.3,6.7,0.1,0.0
2018/8,995.9,53.5,21.0,24.3,19.1,93.0,79.0,1.5,4.9,0.0,0.0
2018/8,996.4,12.0,20.6,23.1,19.0,95.0,82.0,1.0,4.1,0.0,0.0
2018/8,993.6,12.0,22.2,29.3,19.7,91.0,66.0,1.7,8.4,1.1,0.0
2018/8,990.7,13.5,23.2,26.8,20.2,89.0,71.0,2.5,12.7,0.0,0.0
2018/9,992.9,23.5,20.8,23.7,18.9,93.0,77.0,1.3,5.1,0.1,0.0
2018/9,996.1,0.0,21.4,26.1,17.9,84.0,63.0,1.8,8.8,2.9,0.0
2018/9,993.6,0.0,22.9,27.5,18.8,82.0,66.0,1.4,8.7,3.4,0.0
2018/9,984.6,11.0,25.2,31.0,19.0,77.0,49.0,3.6,24.3,2.7,0.0
2018/9,984.3,7.5,25.1,30.8,22.1,69.0,37.0,3.2,10.9,4.0,0.0
2018/9,990.3,0.0,25.3,31.0,19.9,62.0,37.0,2.5,9.3,9.6,0.0
2018/9,991.1,1.5,21.8,25.3,19.6,87.0,68.0,1.2,4.7,0.0,0.0
2018/9,995.4,8.5,21.6,24.0,20.0,89.0,71.0,1.7,7.8,0.0,0.0
2018/9,998.8,3.5,19.2,22.6,17.5,91.0,76.0,1.4,6.9,0.1,0.0
2018/9,997.4,9.0,19.8,24.5,17.3,90.0,68.0,1.1,7.2,1.9,0.0
2018/9,1003.2,0.0,19.4,25.1,14.9,77.0,51.0,2.1,10.2,6.8,0.0
2018/9,1005.4,0.0,17.7,23.3,13.2,75.0,53.0,2.1,10.2,5.6,0.0
2018/9,1002.3,0.0,20.6,27.0,15.3,73.0,50.0,1.2,4.8,6.9,0.0
2018/9,1000.7,12.0,22.8,28.4,18.9,80.0,54.0,1.5,5.8,7.2,0.0
2018/9,997.8,0.5,21.6,24.6,19.6,85.0,71.0,1.2,7.1,0.5,0.0
2018/9,994.9,2.0,22.9,28.4,18.7,78.0,53.0,1.2,4.8,4.8,0.0
2018/9,995.1,10.0,21.1,26.2,16.7,76.0,55.0,1.8,7.8,3.6,0.0
2018/9,997.6,0.0,18.9,25.1,14.1,67.0,39.0,2.1,7.9,6.5,0.0
2018/9,997.5,0.0,18.7,25.4,13.2,67.0,33.0,1.5,6.7,10.7,0.0
2018/9,997.7,0.0,17.5,21.9,14.0,81.0,60.0,1.0,4.0,0.1,0.0
2018/9,996.6,6.0,17.8,21.9,15.1,86.0,66.0,1.6,11.2,0.0,0.0
2018/9,992.9,28.0,19.8,27.4,16.0,84.0,55.0,1.7,8.3,2.4,0.0
2018/9,998.6,0.0,21.2,26.6,15.1,71.0,45.0,1.4,4.9,8.4,0.0
2018/9,998.1,0.0,21.1,24.8,17.9,82.0,64.0,1.0,4.0,0.6,0.0
2018/9,999.7,16.0,16.4,19.8,14.3,93.0,81.0,1.1,7.3,0.0,0.0
2018/9,1001.3,0.0,17.3,22.3,13.8,74.0,49.0,2.2,11.1,7.0,0.0
2018/9,997.3,24.5,14.1,17.0,13.1,94.0,67.0,1.3,8.0,0.0,0.0
2018/9,999.7,0.0,17.5,24.0,13.2,74.0,38.0,1.5,7.2,7.7,0.0
2018/9,1001.4,1.0,15.0,17.8,12.0,88.0,70.0,0.9,3.9,0.0,0.0
2018/9,989.2,9.0,18.0,21.4,15.1,92.0,78.0,1.0,8.1,0.0,0.0
2018/10,977.3,6.5,22.4,27.1,18.7,64.0,48.0,4.1,15.4,5.4,0.0
2018/10,994.8,0.5,18.5,23.2,15.0,66.0,49.0,2.9,11.7,3.4,0.0
2018/10,1003.9,0.0,17.8,23.3,13.6,71.0,48.0,1.6,8.1,8.8,0.0
2018/10,1009.3,0.0,16.0,22.1,10.7,75.0,42.0,1.4,7.8,5.9,0.0
2018/10,1007.2,0.0,17.8,24.1,12.2,78.0,57.0,1.4,7.2,5.2,0.0
2018/10,995.2,0.0,22.3,30.7,15.2,77.0,52.0,1.4,7.9,9.7,0.0
2018/10,991.1,0.0,21.7,26.7,15.6,69.0,52.0,2.9,17.8,1.9,0.0
2018/10,997.4,0.0,18.2,24.3,13.3,76.0,47.0,1.4,6.7,9.5,0.0
2018/10,998.6,0.0,18.0,24.8,13.8,80.0,50.0,1.4,6.7,7.0,0.0
2018/10,998.1,0.5,18.2,22.8,14.6,82.0,62.0,1.9,9.4,3.8,0.0
2018/10,998.0,9.5,16.4,17.9,15.7,95.0,86.0,1.1,3.6,0.0,0.0
2018/10,1000.4,1.0,15.2,18.8,11.5,80.0,47.0,1.5,9.3,0.9,0.0
2018/10,1006.3,0.0,13.5,19.2,9.0,73.0,44.0,1.8,9.5,7.1,0.0
2018/10,1003.3,0.0,13.2,19.6,8.6,80.0,55.0,1.5,8.4,3.9,0.0
2018/10,1001.1,0.0,13.5,18.7,10.8,85.0,63.0,1.0,3.8,2.5,0.0
2018/10,996.8,0.0,13.7,19.8,10.1,84.0,57.0,1.2,5.6,4.1,0.0
2018/10,995.4,0.0,13.1,17.1,9.2,83.0,61.0,1.1,4.0,1.7,0.0
2018/10,1000.1,0.0,11.9,18.4,7.6,78.0,40.0,1.1,5.4,7.4,0.0
2018/10,1001.3,0.0,12.5,17.6,6.9,81.0,60.0,1.0,3.9,2.0,0.0
2018/10,1001.3,0.0,13.6,18.8,9.4,83.0,57.0,1.1,6.2,1.7,0.0
2018/10,1004.1,0.0,12.2,19.3,6.6,77.0,42.0,1.2,5.8,9.5,0.0
2018/10,1006.1,0.0,11.6,20.0,5.7,74.0,33.0,1.3,10.1,8.5,0.0
2018/10,1003.9,0.0,13.2,19.9,5.9,69.0,45.0,1.5,10.4,6.7,0.0
2018/10,998.8,1.0,13.9,16.9,10.6,87.0,71.0,1.1,3.8,0.6,0.0
2018/10,1001.9,0.0,12.7,19.6,7.8,75.0,33.0,1.4,7.8,9.3,0.0
2018/10,1002.0,0.0,11.9,19.7,4.8,73.0,39.0,1.6,9.0,8.8,0.0
2018/10,990.7,5.5,14.3,18.3,11.2,79.0,63.0,2.4,9.2,0.5,0.0
2018/10,991.9,0.0,13.9,18.5,10.0,66.0,47.0,2.5,9.5,4.0,0.0
2018/10,991.8,0.5,12.0,16.8,7.9,76.0,42.0,1.8,9.1,2.5,0.0
2018/10,993.4,0.0,11.1,15.1,8.5,78.0,53.0,0.0,12.3,0.0,0.0
2018/10,995.4,7.5,9.1,13.2,7.6,82.0,56.0,2.0,8.8,1.0,0.0
2018/11,1001.5,4.5,9.8,14.9,6.8,77.0,45.0,2.0,9.1,5.4,0.0
2018/11,1006.9,0.0,9.4,15.3,5.9,84.0,62.0,1.3,5.7,2.3,0.0
2018/11,1007.6,0.0,9.3,16.7,3.8,85.0,54.0,1.2,5.1,7.1,0.0
2018/11,1004.9,0.0,10.5,16.8,5.5,87.0,59.0,1.0,4.5,5.0,0.0
2018/11,1004.5,0.0,12.6,18.8,9.1,85.0,56.0,1.1,4.0,4.5,0.0
2018/11,1004.8,1.5,11.6,14.0,9.2,93.0,84.0,1.1,6.0,0.2,0.0
2018/11,1007.1,0.0,11.6,15.4,9.2,86.0,68.0,1.1,3.7,2.1,0.0
2018/11,1006.9,0.0,12.1,18.3,8.1,81.0,55.0,1.9,12.8,5.5,0.0
2018/11,1000.6,0.0,14.2,18.9,9.4,88.0,70.0,0.9,3.7,0.3,0.0
2018/11,1001.1,0.0,13.2,16.4,7.1,82.0,48.0,1.4,7.9,0.4,0.0
2018/11,1002.2,0.0,11.0,17.3,7.2,71.0,35.0,1.4,7.6,5.7,0.0
2018/11,997.4,0.0,11.7,19.1,6.7,74.0,41.0,1.3,7.6,4.5,0.0
2018/11,997.3,0.0,10.4,14.0,5.5,69.0,47.0,1.4,5.4,2.4,0.0
2018/11,999.8,0.0,9.0,14.0,4.0,70.0,38.0,1.3,6.3,6.7,0.0
2018/11,1005.1,0.0,8.1,13.6,3.3,73.0,47.0,1.5,7.7,7.6,0.0
2018/11,1003.6,0.0,7.5,15.2,0.6,71.0,41.0,1.2,5.5,6.5,0.0
2018/11,1000.1,0.5,8.5,13.8,5.0,77.0,51.0,1.6,8.9,3.6,0.0
2018/11,1001.4,0.0,6.4,12.3,1.7,75.0,46.0,1.3,4.8,8.7,0.0
2018/11,997.3,1.0,8.0,13.8,5.0,86.0,70.0,1.3,5.8,1.7,0.0
2018/11,1001.8,0.0,6.0,11.0,2.1,75.0,43.0,1.7,7.6,4.2,0.0
2018/11,1002.6,3.5,7.0,13.0,1.0,85.0,51.0,2.0,11.0,2.5,0.0
2018/11,994.7,3.0,7.0,11.2,4.5,88.0,74.0,1.4,7.7,0.7,0.0
2018/11,1002.2,3.5,2.8,5.0,0.7,85.0,65.0,1.5,8.8,2.4,0.0
2018/11,1007.9,0.0,4.0,8.7,1.0,84.0,59.0,1.4,5.5,3.8,0.0
2018/11,1004.1,0.0,6.2,11.3,2.3,81.0,57.0,1.2,7.5,5.6,0.0
2018/11,1005.4,0.5,8.2,14.0,3.3,78.0,44.0,1.6,6.0,8.7,0.0
2018/11,1002.7,0.0,6.6,12.6,0.6,82.0,62.0,1.3,8.0,6.6,0.0
2018/11,999.3,0.0,12.1,17.7,6.8,64.0,43.0,3.3,10.5,2.4,0.0
2018/11,1001.8,1.0,6.1,9.5,2.1,63.0,47.0,1.6,9.6,4.2,0.0
2018/11,1004.7,0.5,3.9,6.1,1.6,83.0,68.0,1.6,7.0,0.2,0.0
2018/12,1003.3,1.0,4.5,10.9,0.7,76.0,48.0,2.4,10.8,3.4,0.0
2018/12,1010.7,0.0,4.3,11.3,-0.1,71.0,43.0,1.3,4.7,8.8,0.0
2018/12,1006.9,0.0,4.9,9.0,0.3,82.0,65.0,0.7,3.0,3.0,0.0
2018/12,995.1,6.5,11.2,16.1,6.0,88.0,74.0,1.3,10.2,1.6,0.0
