年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/5,1008.6,0.0,22.0,27.3,18.7,71.0,47.0,1.9,6.9,1.9,0.0
2018/5,1009.6,0.0,22.0,26.3,17.3,74.0,57.0,1.9,5.9,0.0,0.0
2018/5,1007.8,1.0,22.8,27.6,20.6,78.0,56.0,1.5,6.2,1.6,0.0
2018/5,1006.3,13.5,20.3,22.9,16.7,81.0,65.0,4.4,13.0,0.8,0.0
2018/6,1011.6,0.0,19.6,25.2,15.8,71.0,45.0,2.0,5.9,10.0,0.0
2018/6,1012.3,0.0,21.1,28.8,14.5,65.0,31.0,2.0,7.4,13.5,0.0
2018/6,1011.7,0.0,22.2,29.5,14.7,65.0,36.0,1.9,7.4,11.8,0.0
2018/6,1011.3,0.0,23.0,29.2,16.8,64.0,42.0,2.0,9.4,12.6,0.0
2018/6,1010.6,7.0,19.9,24.3,17.5,83.0,59.0,1.9,6.2,0.1,0.0
2018/6,1009.3,7.5,19.5,21.2,17.4,95.0,86.0,1.9,5.3,0.5,0.0
2018/6,1009.5,0.0,22.1,28.5,16.6,82.0,59.0,2.0,7.4,13.6,0.0
2018/6,1005.3,33.5,21.7,24.8,18.9,94.0,80.0,1.9,6.2,0.2,0.0
2018/6,1005.9,0.0,20.7,23.3,19.2,81.0,65.0,4.1,12.3,2.0,0.0
2018/6,1002.2,0.0,19.6,20.9,18.8,85.0,78.0,5.7,13.4,0.0,0.0
2018/6,996.2,21.5,19.4,20.7,17.8,96.0,89.0,2.6,13.1,0.0,0.0
2018/6,999.5,4.0,18.2,22.0,16.6,84.0,62.0,3.8,10.5,5.4,0.0
2018/6,1005.6,1.0,18.8,22.3,16.4,79.0,62.0,3.4,9.7,5.6,0.0
2018/6,1007.1,0.0,18.6,21.2,15.9,75.0,61.0,6.0,14.2,9.2,0.0
2018/6,1007.5,0.0,18.5,20.5,17.3,81.0,70.0,5.1,11.1,0.0,0.0
2018/6,1010.8,0.0,18.4,21.6,16.1,69.0,56.0,4.4,10.0,8.9,0.0
2018/6,1008.5,0.0,20.4,26.0,14.9,75.0,56.0,3.3,8.7,10.2,0.0
2018/6,1005.2,0.0,23.6,29.7,17.7,67.0,40.0,1.9,6.8,9.9,0.0
2018/6,1003.5,8.0,23.4,28.1,20.6,83.0,61.0,1.8,8.4,2.0,0.0
2018/6,999.3,16.5,21.4,24.9,20.0,90.0,76.0,2.7,10.7,0.6,0.0
2018/6,1003.3,0.0,22.4,27.5,17.4,67.0,33.0,3.1,10.5,8.3,0.0
2018/6,1006.5,0.0,22.5,29.2,15.9,71.0,43.0,2.0,6.9,10.4,0.0
2018/6,1002.2,0.0,23.0,26.3,20.2,74.0,46.0,2.5,10.4,1.6,0.0
2018/6,1004.5,0.0,23.9,27.6,20.6,75.0,61.0,5.4,14.7,13.2,0.0
2018/6,1009.3,0.0,24.8,30.7,19.4,72.0,50.0,2.2,8.1,10.2,0.0
2018/6,1007.9,1.5,26.2,31.9,20.8,73.0,46.0,2.6,11.4,5.6,0.0
2018/6,1001.9,1.0,27.8,29.9,23.9,70.0,58.0,4.6,14.2,1.0,0.0
2018/6,1001.3,46.5,24.8,28.7,22.3,85.0,61.0,2.8,13.9,1.0,0.0
2018/6,1003.8,52.0,24.5,28.2,21.5,83.0,66.0,3.0,20.6,0.3,0.0
2018/6,1011.2,33.0,23.3,24.8,21.1,93.0,83.0,2.0,13.7,0.0,0.0
2018/7,1011.0,0.0,28.4,34.3,21.6,71.0,46.0,3.0,11.3,9.7,0.0
2018/7,1008.2,0.0,29.9,34.6,25.2,64.0,49.0,2.7,8.9,7.8,0.0
2018/7,1000.3,2.0,27.1,28.6,25.0,73.0,63.0,4.3,13.8,0.1,0.0
2018/7,995.8,3.5,25.8,29.2,23.4,81.0,62.0,5.4,17.2,0.1,0.0
2018/7,1001.5,72.0,22.6,23.5,21.5,96.0,92.0,2.5,8.1,0.2,0.0
2018/7,1003.9,69.5,21.5,21.9,21.1,97.0,95.0,4.4,11.9,0.0,0.0
2018/7,1006.1,6.5,20.7,22.5,19.6,96.0,86.0,3.1,10.9,0.0,0.0
2018/7,1009.9,8.0,21.4,23.7,19.5,95.0,87.0,2.8,8.3,0.3,0.0
2018/7,1013.4,0.0,26.6,32.2,22.1,80.0,59.0,2.1,6.9,8.7,0.0
2018/7,1014.0,0.0,27.8,33.8,22.5,76.0,52.0,2.3,9.9,10.9,0.0
2018/7,1013.5,0.0,27.6,32.7,23.6,78.0,61.0,1.9,7.9,6.3,0.0
2018/7,1011.1,0.0,27.4,31.8,24.6,80.0,61.0,3.2,10.7,5.9,0.0
2018/7,1009.5,0.0,26.9,30.0,23.6,83.0,67.0,3.7,10.9,8.0,0.0
2018/7,1008.8,0.0,27.8,32.9,24.0,81.0,58.0,2.0,7.1,12.2,0.0
2018/7,1009.3,0.0,28.6,34.8,23.9,73.0,34.0,2.3,10.1,13.7,0.0
2018/7,1009.7,0.0,29.1,33.9,24.8,70.0,54.0,2.3,7.6,13.5,0.0
2018/7,1009.4,0.0,29.1,33.7,24.8,73.0,54.0,2.2,7.1,11.2,0.0
2018/7,1008.9,0.0,29.1,34.1,25.3,73.0,51.0,2.2,7.6,13.1,0.0
2018/7,1008.0,0.0,28.9,34.7,24.0,76.0,48.0,2.0,7.8,13.1,0.0
2018/7,1006.9,0.0,30.7,37.1,25.5,73.0,47.0,2.2,8.2,12.6,0.0
2018/7,1007.6,0.0,30.6,35.9,26.4,69.0,45.0,2.1,7.5,10.8,0.0
2018/7,1007.3,0.0,30.9,36.4,25.9,69.0,50.0,1.8,8.6,11.9,0.0
2018/7,1006.4,0.0,30.4,34.3,26.9,74.0,59.0,3.5,8.8,11.3,0.0
2018/7,1005.8,0.0,29.8,34.7,26.3,75.0,56.0,0.0,9.3,13.4,0.0
2018/7,1005.5,0.0,28.7,34.3,25.7,81.0,50.0,2.1,7.3,5.4,0.0
2018/7,1004.8,0.0,29.3,36.0,25.2,77.0,52.0,2.1,7.2,10.1,0.0
2018/7,1003.8,0.0,28.6,33.2,24.8,79.0,58.0,2.6,7.8,11.0,0.0
2018/7,1001.5,0.0,27.9,31.9,24.9,77.0,59.0,3.0,9.4,7.8,0.0
2018/7,995.7,1.0,28.2,30.7,26.3,73.0,60.0,5.3,18.0,1.1,0.0
2018/7,1001.6,0.0,29.9,35.2,25.5,66.0,45.0,4.0,11.8,12.5,0.0
2018/7,1001.9,0.0,29.7,35.3,25.5,71.0,48.0,3.3,9.8,13.5,0.0
2018/8,1001.5,0.0,30.4,37.8,25.4,67.0,42.0,2.7,7.5,12.2,0.0
2018/8,1004.1,0.0,30.5,37.4,26.6,73.0,49.0,2.7,7.6,12.6,0.0
2018/8,1006.1,0.0,30.3,35.6,26.7,73.0,51.0,2.2,8.5,12.5,0.0
2018/8,1005.3,0.0,30.3,35.2,26.6,69.0,50.0,3.8,11.0,12.4,0.0
2018/8,1003.7,0.0,29.6,34.2,25.2,75.0,59.0,4.4,12.7,12.2,0.0
2018/8,1004.0,0.0,28.5,33.0,26.4,79.0,64.0,3.6,9.7,3.5,0.0
2018/8,1005.1,0.0,27.2,31.1,24.2,70.0,55.0,4.0,9.6,10.5,0.0
2018/8,1003.6,0.0,26.2,31.0,21.6,69.0,48.0,2.3,8.1,9.1,0.0
2018/8,1001.5,0.0,26.2,29.0,24.2,83.0,66.0,2.0,6.0,0.1,0.0
2018/8,1001.5,0.0,27.3,32.0,23.6,79.0,59.0,2.8,7.3,8.6,0.0
2018/8,1003.1,0.0,27.9,31.5,26.6,79.0,65.0,4.7,13.0,3.4,0.0
2018/8,1005.9,3.0,28.5,35.9,25.9,84.0,56.0,3.0,9.0,5.8,0.0
2018/8,1008.8,0.0,30.3,36.1,26.0,72.0,46.0,2.2,8.2,11.6,0.0
2018/8,1008.5,0.0,30.5,36.6,25.8,69.0,50.0,2.3,7.9,11.6,0.0
2018/8,1006.8,0.0,29.9,32.7,27.8,68.0,61.0,2.7,8.9,0.6,0.0
2018/8,1006.8,7.5,26.3,28.6,24.3,83.0,65.0,3.4,13.4,0.0,0.0
2018/8,1010.2,0.0,24.6,28.0,21.6,60.0,46.0,5.5,13.4,6.3,0.0
2018/8,1009.0,0.0,23.8,28.5,18.6,64.0,45.0,4.1,11.5,12.4,0.0
2018/8,1008.6,0.0,26.0,33.3,19.0,65.0,39.0,2.2,8.2,11.3,0.0
2018/8,1006.4,0.0,26.6,33.2,20.9,63.0,39.0,2.4,8.4,8.1,0.0
2018/8,1003.3,0.0,30.7,36.2,24.7,64.0,48.0,3.2,11.1,8.4,0.0
2018/8,1004.7,0.0,32.3,37.9,28.5,53.0,35.0,4.2,14.1,11.7,0.0
2018/8,999.5,0.0,30.5,34.6,27.5,65.0,51.0,4.5,11.9,5.0,0.0
2018/8,999.3,0.0,31.2,37.2,26.1,63.0,39.0,5.7,20.2,10.6,0.0
2018/8,1007.6,1.0,29.2,35.5,26.3,80.0,50.0,3.3,10.1,3.2,0.0
2018/8,1010.1,0.0,29.5,35.7,25.7,71.0,47.0,2.4,10.3,7.2,0.0
2018/8,1010.7,0.0,29.1,35.1,24.6,71.0,48.0,2.7,9.5,8.9,0.0
2018/8,1010.6,0.0,27.6,29.5,25.1,80.0,69.0,3.8,13.3,1.5,0.0
2018/8,1009.6,0.0,28.1,34.4,23.4,76.0,50.0,2.2,10.2,9.8,0.0
2018/8,1008.7,0.0,28.4,33.4,24.8,75.0,56.0,4.0,16.0,6.1,0.0
2018/8,1007.7,47.0,28.4,33.3,23.6,74.0,57.0,6.6,18.6,8.0,0.0
2018/9,1008.8,49.0,23.3,26.3,20.2,87.0,74.0,2.0,6.7,0.2,0.0
2018/9,1008.1,0.0,24.8,30.2,20.5,78.0,45.0,2.4,9.4,10.3,0.0
2018/9,1003.2,0.0,28.0,34.1,22.0,68.0,45.0,2.2,9.7,11.4,0.0
2018/9,993.0,48.5,25.5,28.5,22.3,87.0,66.0,3.3,13.8,0.0,0.0
2018/9,1000.4,0.0,25.0,28.7,21.0,70.0,46.0,5.1,18.5,8.9,0.0
2018/9,1004.5,0.0,24.9,28.4,21.4,70.0,56.0,2.1,9.7,1.6,0.0
2018/9,1004.3,29.5,22.5,26.9,20.2,90.0,68.0,2.7,15.0,0.2,0.0
2018/9,1009.5,7.5,21.8,24.5,20.0,89.0,74.0,1.6,6.2,0.0,0.0
2018/9,1010.5,67.5,20.7,22.0,19.5,96.0,91.0,3.6,14.3,0.0,0.0
2018/9,1015.4,12.5,19.9,21.4,18.1,89.0,76.0,2.7,10.3,0.0,0.0
2018/9,1017.0,0.0,22.3,26.0,18.9,75.0,60.0,4.1,11.9,2.7,0.0
2018/9,1014.9,3.0,23.2,27.9,20.0,81.0,63.0,2.3,6.9,1.6,0.0
2018/9,1014.6,16.0,23.1,26.6,21.2,90.0,73.0,2.2,7.0,0.1,0.0
2018/9,1013.4,23.5,23.0,26.0,21.2,93.0,78.0,3.0,7.4,0.4,0.0
2018/9,1010.6,4.5,25.1,29.6,22.4,88.0,69.0,3.3,12.5,4.9,0.0
2018/9,1011.2,0.5,25.2,28.9,23.2,85.0,70.0,4.0,11.6,5.2,0.0
2018/9,1013.3,3.5,22.2,24.0,19.9,91.0,75.0,1.6,6.2,0.5,0.0
2018/9,1013.4,0.0,23.1,29.3,19.6,83.0,58.0,1.9,8.1,8.3,0.0
2018/9,1011.7,0.0,23.5,27.7,19.9,70.0,46.0,2.2,6.7,7.9,0.0
2018/9,1008.2,16.0,20.0,22.0,18.8,90.0,68.0,3.2,13.5,0.0,0.0
2018/9,1004.7,20.0,22.6,27.4,19.4,90.0,68.0,2.4,7.4,1.8,0.0
2018/9,1010.6,2.0,23.3,27.5,20.3,82.0,59.0,2.8,8.2,6.0,0.0
2018/9,1013.4,0.0,22.8,28.3,18.6,79.0,46.0,1.3,5.5,5.8,0.0
2018/9,1013.7,0.0,21.5,24.4,19.2,81.0,59.0,1.3,4.8,0.0,0.0
2018/9,1014.1,0.0,21.2,23.9,19.4,76.0,58.0,3.7,12.3,1.3,0.0
2018/9,1014.4,0.0,21.3,23.1,20.0,63.0,57.0,4.8,12.8,0.5,0.0
2018/9,1013.2,0.0,20.8,25.3,16.4,64.0,48.0,3.0,9.9,4.6,0.0
2018/9,1015.1,0.0,20.2,24.7,15.8,71.0,47.0,3.1,10.5,7.9,0.0
2018/9,1012.4,61.5,17.7,19.5,16.7,95.0,72.0,2.3,7.4,0.0,0.0
2018/9,998.2,117.0,19.5,20.5,18.1,95.0,90.0,6.3,18.1,0.0,0.0
2018/10,1003.2,0.0,20.0,22.9,16.6,60.0,44.0,8.5,23.4,8.6,0.0
2018/10,1013.1,0.0,19.3,24.0,15.4,70.0,50.0,2.1,8.9,5.1,0.0
2018/10,1018.1,0.0,19.2,25.7,14.0,76.0,48.0,1.9,7.7,9.4,0.0
2018/10,1020.3,0.0,20.0,22.3,16.9,77.0,65.0,4.0,12.9,0.0,0.0
2018/10,1014.7,1.0,23.1,27.7,18.7,81.0,67.0,3.3,7.5,1.7,0.0
2018/10,1003.6,4.5,26.7,31.9,21.1,70.0,46.0,6.5,24.6,7.1,0.0
2018/10,1011.7,2.0,21.1,24.0,18.3,86.0,72.0,2.1,10.2,1.9,0.0
2018/10,1013.5,0.0,20.4,25.8,17.5,81.0,60.0,2.2,10.4,7.1,0.0
2018/10,1013.4,0.0,19.4,23.7,15.4,75.0,53.0,2.1,7.5,5.3,0.0
2018/10,1011.6,4.5,18.7,20.0,17.8,91.0,78.0,1.4,11.9,0.0,0.0
2018/10,1015.0,4.0,16.9,19.0,13.7,83.0,58.0,2.9,10.9,0.0,0.0
2018/10,1020.3,0.0,15.6,20.1,12.1,71.0,47.0,1.5,7.1,1.7,0.0
2018/10,1020.6,0.5,16.5,20.9,13.3,76.0,52.0,2.2,10.4,0.9,0.0
2018/10,1018.6,1.5,16.6,20.7,14.1,82.0,57.0,1.8,7.6,4.7,0.0
2018/10,1015.8,0.0,16.8,22.6,13.2,78.0,46.0,1.9,8.2,7.4,0.0
2018/10,1012.1,0.0,16.9,22.5,12.8,76.0,52.0,1.5,7.2,4.2,0.0
2018/10,1010.8,7.5,16.8,21.2,14.4,82.0,61.0,2.5,9.1,4.2,0.0
2018/10,1012.5,0.0,17.0,22.7,13.3,75.0,50.0,2.6,9.6,9.6,0.0
2018/10,1016.0,1.0,16.4,22.4,13.0,78.0,51.0,2.6,10.6,5.5,0.0
2018/10,1020.4,0.0,15.5,20.7,11.4,68.0,42.0,2.0,9.0,7.7,0.0
2018/10,1020.0,0.0,15.0,21.1,9.9,77.0,50.0,1.7,7.0,10.5,0.0
2018/10,1018.2,0.0,15.8,22.5,10.0,78.0,45.0,1.4,5.2,9.1,0.0
2018/10,1014.8,3.0,16.3,19.9,13.2,89.0,66.0,1.1,3.9,0.4,0.0
2018/10,1015.7,0.0,16.8,22.0,12.1,78.0,40.0,1.5,7.4,8.5,0.0
2018/10,1017.7,0.0,15.0,20.6,10.3,76.0,50.0,2.1,8.3,9.4,0.0
2018/10,1011.3,3.0,16.5,21.8,9.7,71.0,37.0,2.2,16.8,3.3,0.0
2018/10,1008.9,2.0,15.9,18.0,13.9,64.0,48.0,5.9,17.2,0.4,0.0
2018/10,1009.2,0.0,15.0,18.2,13.2,55.0,44.0,4.9,14.4,5.4,0.0
2018/10,1009.7,20.5,14.7,19.6,11.7,76.0,40.0,3.8,14.6,3.6,0.0
2018/10,1014.7,0.0,13.6,17.7,9.6,66.0,45.0,4.1,11.8,6.7,0.0
2018/10,1017.3,1.5,11.4,17.1,7.4,75.0,48.0,2.2,12.4,3.2,0.0
2018/11,1020.9,0.0,12.2,17.5,7.7,72.0,38.0,0.0,8.4,5.6,0.0
2018/11,1024.2,0.0,10.5,16.4,6.8,85.0,59.0,0.9,4.9,1.5,0.0
2018/11,1022.4,0.0,11.6,19.5,6.2,80.0,34.0,1.2,6.8,7.7,0.0
2018/11,1019.0,0.0,12.2,20.0,6.8,77.0,39.0,1.1,5.0,10.0,0.0
2018/11,1019.1,0.0,14.1,21.0,7.6,82.0,58.0,1.7,8.2,7.9,0.0
2018/11,1020.9,0.0,15.2,20.1,11.9,82.0,56.0,1.8,7.6,4.3,0.0
2018/11,1021.4,0.0,15.6,19.6,11.8,78.0,62.0,3.2,11.5,7.4,0.0
2018/11,1016.1,0.0,16.8,21.2,12.1,74.0,56.0,2.7,6.2,2.7,0.0
2018/11,1013.6,2.5,17.5,20.7,16.0,75.0,56.0,4.8,19.4,1.8,0.0
2018/11,1020.3,0.0,15.1,20.3,10.8,67.0,44.0,2.5,10.1,9.8,0.0
2018/11,1018.8,0.0,13.5,19.6,7.8,74.0,42.0,1.3,5.4,8.4,0.0
2018/11,1014.0,5.5,13.2,14.7,11.7,92.0,78.0,1.5,5.7,0.0,0.0
2018/11,1014.3,2.5,13.2,14.3,12.1,73.0,55.0,3.3,10.9,0.0,0.0
2018/11,1018.2,0.0,12.0,16.1,7.3,64.0,45.0,2.8,9.8,5.1,0.0
2018/11,1021.3,0.0,10.7,17.0,6.5,80.0,45.0,1.4,6.3,1.4,0.0
2018/11,1018.1,0.0,10.4,17.3,4.7,80.0,47.0,1.2,4.4,2.4,0.0
2018/11,1016.9,1.5,11.3,14.9,8.4,93.0,80.0,1.6,6.2,0.9,0.0
2018/11,1015.2,0.5,12.8,17.2,8.0,79.0,57.0,2.6,12.0,1.1,0.0
2018/11,1016.4,6.5,11.6,15.2,8.8,87.0,46.0,1.6,7.5,0.7,0.0
2018/11,1020.0,2.0,9.7,14.3,6.5,88.0,60.0,1.4,7.5,1.5,0.0
2018/11,1019.5,0.0,10.3,16.3,4.7,80.0,48.0,1.1,4.9,4.7,0.0
2018/11,1016.6,10.5,9.9,11.0,7.8,74.0,43.0,3.8,14.1,0.0,0.0
2018/11,1022.1,1.0,8.1,12.8,3.0,70.0,40.0,3.6,12.1,0.7,0.0
2018/11,1022.7,0.0,8.6,14.1,3.5,75.0,43.0,1.3,6.3,6.5,0.0
2018/11,1019.7,0.0,11.2,16.3,7.0,80.0,58.0,2.4,13.3,2.5,0.0
2018/11,1021.5,0.0,10.1,16.1,6.1,84.0,50.0,0.8,3.3,3.2,0.0
2018/11,1018.6,0.0,12.1,19.4,5.5,83.0,57.0,1.9,11.3,7.2,0.0
2018/11,1017.6,0.0,12.4,15.7,8.4,82.0,62.0,1.5,8.2,0.7,0.0
2018/11,1020.6,1.0,9.9,15.0,6.2,82.0,50.0,1.6,8.7,5.2,0.0
2018/11,1021.5,1.0,9.9,14.7,6.0,84.0,58.0,1.7,7.4,1.7,0.0
2018/12,1022.7,0.0,10.9,15.1,7.1,78.0,51.0,2.4,9.7,1.8,0.0
2018/12,1022.9,1.5,11.8,16.3,7.1,77.0,57.0,2.6,8.0,7.7,0.0
2018/12,1017.1,29.0,16.2,20.8,11.6,87.0,68.0,2.0,9.1,0.9,0.0
2018/12,1011.2,27.5,16.3,23.2,13.0,92.0,66.0,3.0,16.7,1.2,0.0
2018/12,1019.2,0.0,12.3,13.7,10.4,87.0,77.0,4.0,13.6,0.0,0.0
2018/12,1013.9,3.0,11.2,12.8,9.2,85.0,66.0,3.6,11.4,0.0,0.0
2018/12,1018.8,0.0,8.7,12.8,4.9,64.0,51.0,6.9,16.3,0.8,0.0
2018/12,1022.5,2.0,4.8,7.6,3.3,63.0,43.0,8.3,21.1,1.4,0.0
2018/12,1026.8,4.5,3.7,6.6,2.3,81.0,46.0,3.8,15.2,0.6,0.0
2018/12,1028.1,0.5,5.0,10.7,1.6,83.0,50.0,1.4,6.5,3.8,0.0
2018/12,1022.3,9.5,4.4,8.3,0.3,89.0,58.0,1.4,5.2,0.0,0.0
2018/12,1018.4,8.5,7.5,10.1,5.6,85.0,51.0,2.8,13.1,0.1,0.0
2018/12,1021.1,7.5,6.7,9.2,5.3,81.0,54.0,0.0,15.7,0.6,0.0
2018/12,1025.6,8.0,4.5,7.6,3.0,89.0,49.0,2.6,15.1,0.4,0.0
2018/12,1027.1,2.5,5.3,9.9,2.2,85.0,57.0,1.5,6.0,4.5,0.0
2018/12,1017.4,5.5,6.3,11.9,0.5,89.0,57.0,1.7,11.6,1.4,0.0
2018/12,1010.5,2.5,7.9,11.2,6.1,78.0,46.0,4.6,17.3,0.7,0.0
2018/12,1015.5,2.5,8.0,10.6,5.7,62.0,45.0,6.9,20.9,2.0,0.0
2018/12,1017.0,0.0,9.8,13.7,4.7,65.0,48.0,4.7,19.3,4.2,0.0
2018/12,1019.3,0.0,8.4,12.2,5.4,90.0,77.0,1.1,2.9,0.0,0.0
2018/12,1020.1,5.5,8.7,15.2,2.1,88.0,54.0,1.3,5.7,5.0,0.0
2018/12,1017.6,0.0,11.1,14.6,8.1,93.0,74.0,1.3,7.0,0.5,0.0
2018/12,1015.1,6.5,10.2,11.4,8.8,90.0,62.0,2.8,11.5,0.0,0.0
2018/12,1019.6,4.0,7.1,9.7,2.8,79.0,59.0,1.9,7.1,3.5,0.0
2018/12,1019.2,0.0,6.8,12.5,1.2,78.0,47.0,1.8,9.2,7.0,0.0
2018/12,1016.5,1.5,7.4,9.7,5.7,89.0,55.0,1.3,8.6,0.4,0.0
2018/12,1015.3,3.0,5.4,9.4,2.1,72.0,51.0,5.4,16.7,1.3,0.0
2018/12,1018.3,24.0,1.1,2.7,0.2,91.0,68.0,3.9,16.4,0.6,4.0
2018/12,1022.0,10.0,2.8,4.8,0.8,77.0,46.0,6.5,19.8,0.2,0.0
2018/12,1027.7,5.5,2.8,4.8,1.3,85.0,60.0,3.0,13.0,0.5,1.0
2018/12,1030.5,0.0,3.4,7.2,-0.8,75.0,46.0,1.6,4.8,2.9,0.0
2019/1,1024.1,3.5,3.9,9.4,-0.8,83.0,58.0,3.2,15.6,3.0,0.0
2019/1,1024.6,0.5,5.6,8.5,3.1,67.0,47.0,5.0,14.5,1.7,0.0
2019/1,1026.9,0.0,5.5,10.4,1.7,64.0,39.0,2.6,10.8,4.9,0.0
2019/1,1025.0,0.0,6.3,12.1,0.4,75.0,50.0,2.2,10.6,6.3,0.0
2019/1,1018.2,5.0,8.0,11.7,4.8,74.0,51.0,3.7,10.4,4.2,0.0
2019/1,1021.2,0.5,5.7,8.1,3.8,71.0,49.0,1.9,8.7,0.2,0.0
2019/1,1020.7,0.0,6.3,10.8,2.8,73.0,52.0,2.8,13.3,5.5,0.0
2019/1,1018.1,0.0,6.7,11.8,2.0,68.0,44.0,4.9,16.8,5.6,0.0
2019/1,1025.2,0.5,3.0,7.2,-1.7,67.0,45.0,3.7,18.6,0.1,0.0
2019/1,1018.8,1.5,3.5,8.4,-2.3,84.0,63.0,2.0,10.7,0.0,0.0
2019/1,1020.2,0.0,7.0,11.1,4.4,75.0,52.0,2.5,8.8,1.0,0.0
2019/1,1017.5,0.0,6.4,9.8,3.8,75.0,58.0,2.2,7.5,0.5,0.0
2019/1,1018.9,0.0,5.3,11.2,0.4,78.0,51.0,1.8,9.3,8.3,0.0
2019/1,1020.7,0.0,5.4,12.0,0.3,76.0,42.0,1.9,8.6,8.0,0.0
2019/1,1015.7,1.0,6.6,11.4,1.8,73.0,50.0,3.9,14.4,0.0,0.0
2019/1,1016.6,4.0,4.8,7.7,1.8,80.0,55.0,3.0,12.7,1.6,0.0
2019/1,1015.3,0.0,6.5,8.9,1.4,63.0,42.0,6.3,16.0,0.6,0.0
2019/1,1021.2,1.0,6.4,11.0,2.6,75.0,42.0,0.0,9.8,0.0,0.0
2019/1,1019.2,0.5,6.5,13.8,1.1,83.0,50.0,2.0,13.2,4.9,0.0
2019/1,1011.1,14.0,7.9,11.1,6.1,79.0,53.0,4.8,16.7,0.9,0.0
2019/1,1014.0,1.0,6.6,9.3,4.0,61.0,50.0,5.5,17.6,2.4,0.0
2019/1,1013.9,0.5,7.0,10.9,2.5,63.0,47.0,4.4,15.0,2.8,0.0
2019/1,1012.9,0.0,8.5,11.4,2.4,60.0,41.0,6.6,19.8,6.5,0.0
2019/1,1018.8,0.0,5.9,9.0,2.5,59.0,44.0,2.3,10.4,1.4,0.0
2019/1,1014.6,0.0,5.4,10.2,1.1,69.0,49.0,4.9,19.1,2.3,0.0
2019/1,1016.0,8.5,2.7,4.4,0.7,73.0,50.0,4.9,17.4,0.6,1.0
2019/1,1021.3,1.0,5.6,10.4,1.8,63.0,42.0,3.1,10.8,3.9,0.0
2019/1,1014.9,2.0,6.4,8.9,2.0,68.0,46.0,5.8,21.6,0.2,0.0
2019/1,1022.9,0.5,4.7,8.8,0.7,71.0,47.0,2.1,12.0,0.6,0.0
2019/1,1020.8,0.0,5.5,12.3,-1.0,76.0,51.0,1.9,10.2,9.4,0.0
2019/1,1011.7,26.0,5.3,7.5,1.9,92.0,79.0,3.1,16.2,0.0,0.0
2019/2,1016.1,0.5,3.7,7.4,2.0,81.0,66.0,3.0,10.2,1.6,0.0
2019/2,1019.3,0.0,6.5,11.8,0.9,68.0,47.0,3.8,15.4,5.8,0.0
2019/2,1011.2,18.0,8.5,15.4,2.4,89.0,77.0,2.8,17.6,0.0,0.0
2019/2,1016.8,10.5,8.4,12.4,2.7,76.0,54.0,4.9,17.1,0.3,0.0
2019/2,1019.4,0.0,5.9,13.4,-0.1,74.0,33.0,1.5,6.6,9.9,0.0
2019/2,1013.1,0.0,8.7,15.5,4.8,75.0,51.0,1.3,6.1,5.6,0.0
2019/2,1012.3,5.0,8.2,13.9,4.8,85.0,57.0,2.8,10.2,0.8,0.0
2019/2,1017.5,3.0,4.8,7.5,2.9,77.0,53.0,4.0,9.8,0.0,0.0
2019/2,1016.4,3.0,4.6,7.9,3.2,75.0,46.0,5.2,16.4,0.0,0.0
2019/2,1024.8,1.0,3.4,5.3,2.2,64.0,47.0,3.9,10.6,0.6,0.0
2019/2,1022.0,7.0,4.5,6.3,2.6,73.0,51.0,4.2,14.1,0.0,0.0
2019/2,1027.3,0.0,5.4,9.2,2.2,62.0,49.0,2.7,9.0,2.8,0.0
2019/2,1024.7,0.0,5.7,10.1,2.7,69.0,46.0,3.4,13.5,4.7,0.0
2019/2,1027.1,4.0,3.2,5.4,2.0,79.0,62.0,2.6,11.4,0.0,0.0
2019/2,1019.3,0.0,5.4,10.1,-0.8,72.0,45.0,1.8,7.3,1.7,0.0
2019/2,1014.4,10.0,5.7,8.8,2.8,83.0,60.0,3.8,13.5,0.3,0.0
2019/2,1018.6,4.0,4.3,9.2,1.8,86.0,60.0,1.8,9.9,4.2,0.0
2019/2,1022.3,0.0,5.4,12.0,-1.3,74.0,39.0,1.4,5.6,6.5,0.0
2019/2,1013.5,23.5,9.1,12.6,5.9,93.0,74.0,3.2,10.9,0.0,0.0
2019/2,1017.0,3.0,8.8,11.1,7.2,80.0,53.0,4.8,15.7,0.1,0.0
2019/2,1021.6,0.0,7.5,10.2,5.8,66.0,45.0,2.1,7.8,1.7,0.0
2019/2,1017.3,0.0,7.5,12.3,2.6,70.0,46.0,2.9,9.0,6.5,0.0
2019/2,1018.5,0.0,8.1,12.2,3.0,56.0,35.0,3.8,14.4,3.8,0.0
2019/2,1019.6,0.0,5.8,12.7,0.5,74.0,39.0,1.6,7.7,9.8,0.0
2019/2,1016.0,0.0,8.3,15.3,1.9,76.0,53.0,2.1,9.5,6.2,0.0
2019/2,1019.7,0.0,7.7,12.3,3.5,64.0,37.0,2.1,7.4,8.8,0.0
2019/2,1019.4,0.0,7.2,12.0,2.2,68.0,39.0,2.4,9.1,1.5,0.0
2019/2,1013.6,12.0,8.1,10.5,6.6,92.0,71.0,1.0,5.5,0.7,0.0
2019/3,1017.2,0.0,8.3,14.2,3.9,78.0,44.0,1.7,7.7,8.7,0.0
