年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/11,1014.8,11.0,11.1,14.3,7.8,75.0,56.0,2.2,8.9,1.4,0.0
2018/11,1021.5,0.0,8.3,12.7,5.3,62.0,39.0,2.0,7.1,5.8,0.0
2018/11,1021.8,0.0,8.3,14.4,3.4,61.0,35.0,1.7,7.0,9.5,0.0
2018/11,1019.5,0.0,12.2,18.2,6.9,69.0,52.0,2.6,7.9,5.7,0.0
2018/11,1020.1,0.0,12.8,16.6,9.3,74.0,52.0,1.6,5.7,0.5,0.0
2018/11,1018.1,0.5,14.5,18.2,10.7,70.0,53.0,1.3,6.0,0.0,0.0
2018/11,1014.8,2.0,14.1,17.3,9.7,78.0,61.0,1.8,8.5,0.0,0.0
2018/11,1018.7,0.0,11.6,17.4,7.7,72.0,43.0,1.9,7.4,9.0,0.0
2018/11,1020.9,0.0,11.6,16.8,7.9,72.0,46.0,2.0,6.3,8.9,0.0
2018/12,1020.8,0.0,13.5,18.3,9.7,71.0,50.0,2.0,5.8,4.9,0.0
2018/12,1021.3,4.5,13.6,18.5,8.8,76.0,54.0,1.4,5.0,3.8,0.0
2018/12,1016.8,14.0,15.8,17.7,13.8,96.0,92.0,1.3,4.7,0.0,0.0
2018/12,1010.8,12.0,18.9,25.2,14.0,86.0,63.0,2.5,10.7,2.8,0.0
2018/12,1016.0,0.0,15.8,19.6,12.7,71.0,49.0,2.2,8.9,6.4,0.0
2018/12,1012.9,12.5,12.9,13.8,11.9,91.0,78.0,1.2,4.7,0.0,0.0
2018/12,1017.8,0.0,10.6,13.8,6.8,70.0,52.0,2.6,9.0,0.4,0.0
2018/12,1022.9,0.0,6.0,7.8,4.9,53.0,41.0,3.5,9.8,1.8,0.0
2018/12,1025.7,0.0,5.1,8.0,2.5,55.0,43.0,2.3,9.2,1.3,0.0
2018/12,1025.3,0.0,5.8,11.2,2.4,66.0,41.0,1.6,6.6,3.1,0.0
2018/12,1019.6,10.0,6.8,9.0,2.9,80.0,60.0,1.5,5.1,0.0,0.0
2018/12,1016.5,2.5,8.9,12.6,6.1,79.0,59.0,2.5,11.0,1.7,0.0
2018/12,1020.9,0.0,7.8,11.4,4.2,63.0,43.0,2.5,9.3,3.3,0.0
2018/12,1023.5,0.0,8.2,11.1,5.7,59.0,43.0,2.4,8.3,6.1,0.0
2018/12,1025.3,0.0,6.7,12.4,3.0,66.0,42.0,1.5,7.4,7.6,0.0
2018/12,1016.9,12.0,7.8,11.8,2.9,81.0,58.0,1.8,6.6,0.2,0.0
2018/12,1010.6,0.0,9.7,12.8,7.6,69.0,42.0,2.6,11.9,2.6,0.0
2018/12,1016.2,0.0,8.2,10.9,4.2,64.0,46.0,2.6,10.8,2.5,0.0
2018/12,1018.6,0.0,8.9,13.6,3.9,68.0,48.0,2.4,9.5,3.8,0.0
2018/12,1018.7,5.0,11.1,13.2,8.9,86.0,74.0,1.9,7.1,0.0,0.0
2018/12,1017.9,0.5,11.6,14.3,7.1,88.0,72.0,1.3,5.5,2.0,0.0
2018/12,1015.0,0.5,12.8,15.9,10.9,88.0,68.0,1.4,5.0,2.7,0.0
2018/12,1013.8,1.5,12.4,14.9,9.7,82.0,66.0,1.6,7.2,1.5,0.0
2018/12,1017.4,0.0,9.3,13.2,5.7,72.0,46.0,1.9,6.7,7.0,0.0
2018/12,1018.4,0.0,8.1,14.4,3.9,67.0,24.0,1.8,6.9,9.0,0.0
2018/12,1014.7,1.5,9.0,10.9,7.4,72.0,57.0,1.7,6.5,0.1,0.0
2018/12,1014.0,0.0,9.0,13.4,5.4,54.0,36.0,2.7,9.3,7.9,0.0
2018/12,1017.8,0.0,4.2,5.5,2.9,55.0,45.0,3.7,11.1,3.0,0.0
2018/12,1022.4,0.5,4.5,8.1,2.2,59.0,42.0,2.8,10.0,5.9,0.0
2018/12,1026.4,0.0,4.1,8.0,0.7,64.0,43.0,2.3,10.0,7.1,0.0
2018/12,1028.1,0.0,4.9,9.1,1.5,59.0,38.0,2.0,8.9,4.5,0.0
2019/1,1024.2,1.5,5.7,10.3,0.6,65.0,46.0,2.6,12.3,3.0,0.0
2019/1,1024.3,0.0,6.1,9.0,3.6,56.0,42.0,2.1,8.8,4.2,0.0
2019/1,1026.1,0.0,5.3,10.7,1.0,61.0,38.0,2.0,8.3,9.2,0.0
2019/1,1024.8,0.0,6.8,12.1,1.7,66.0,43.0,1.4,6.1,5.9,0.0
2019/1,1017.1,0.0,8.8,11.9,5.8,73.0,59.0,1.8,5.9,0.0,0.0
2019/1,1018.4,0.0,6.9,10.0,3.4,65.0,46.0,1.8,5.8,1.8,0.0
2019/1,1020.0,0.0,6.9,11.8,2.3,68.0,49.0,2.0,6.5,7.9,0.0
2019/1,1017.9,0.0,8.2,12.5,4.4,60.0,39.0,2.8,9.9,5.6,0.0
2019/1,1023.0,0.0,6.2,8.6,2.3,50.0,38.0,3.1,11.8,5.7,0.0
2019/1,1019.0,0.0,6.7,10.0,1.6,64.0,50.0,1.7,8.5,0.0,0.0
2019/1,1018.0,0.0,8.2,12.7,5.3,63.0,45.0,2.1,6.7,2.4,0.0
2019/1,1015.0,7.5,6.8,8.2,4.7,86.0,67.0,1.2,4.4,0.0,0.0
2019/1,1016.3,0.0,7.0,13.2,2.6,75.0,46.0,1.6,6.3,9.2,0.0
2019/1,1019.1,0.0,7.1,12.9,2.8,68.0,42.0,1.9,5.7,9.0,0.0
2019/1,1015.8,0.0,8.8,13.7,4.5,68.0,54.0,0.0,7.8,0.0,0.0
2019/1,1015.3,0.0,7.9,10.3,5.3,62.0,47.0,2.7,8.7,1.7,0.0
2019/1,1015.9,0.0,7.1,9.7,3.2,53.0,43.0,3.2,10.3,5.8,0.0
2019/1,1020.5,0.0,7.0,11.6,3.3,66.0,42.0,2.2,7.3,8.3,0.0
2019/1,1019.2,0.0,7.8,12.8,2.6,60.0,33.0,2.3,6.9,9.3,0.0
2019/1,1010.7,3.0,10.9,13.6,8.1,65.0,45.0,2.7,11.0,0.7,0.0
2019/1,1014.4,0.0,6.9,10.0,2.6,57.0,42.0,2.6,8.3,8.0,0.0
2019/1,1014.0,0.0,7.9,11.8,4.1,60.0,41.0,2.5,8.2,7.3,0.0
2019/1,1013.8,0.0,9.1,12.5,4.0,60.0,43.0,3.4,12.3,6.7,0.0
2019/1,1016.1,0.0,7.9,12.0,3.5,58.0,35.0,2.4,8.8,7.7,0.0
2019/1,1014.5,0.0,7.4,12.0,2.2,58.0,36.0,2.9,11.5,5.7,0.0
2019/1,1014.3,0.0,4.5,8.3,2.8,61.0,41.0,3.1,11.2,1.3,0.0
2019/1,1021.2,0.0,4.8,9.8,0.9,61.0,38.0,2.2,9.5,8.3,0.0
2019/1,1015.8,0.0,6.8,10.3,1.6,71.0,57.0,3.0,11.5,0.3,0.0
2019/1,1020.7,0.0,6.6,10.9,2.5,53.0,36.0,2.5,8.2,9.6,0.0
2019/1,1020.2,0.0,7.0,13.6,1.0,62.0,40.0,1.7,5.9,6.3,0.0
2019/1,1008.9,12.5,7.5,9.5,4.0,82.0,69.0,1.7,8.3,0.0,0.0
2019/2,1015.1,0.5,5.2,8.1,2.6,74.0,52.0,2.0,7.8,0.7,0.0
2019/2,1020.0,0.0,5.4,10.3,1.4,68.0,47.0,2.2,8.4,4.3,0.0
2019/2,1012.7,14.5,8.2,12.1,3.4,85.0,64.0,1.9,7.1,0.0,0.0
2019/2,1015.1,0.0,11.7,15.2,6.6,65.0,42.0,2.7,10.0,7.4,0.0
2019/2,1017.8,3.0,8.4,13.7,3.1,65.0,41.0,1.7,6.4,7.0,0.0
2019/2,1012.4,17.0,9.5,13.2,7.5,88.0,72.0,1.7,13.9,0.4,0.0
2019/2,1011.8,2.5,11.0,16.6,6.9,82.0,54.0,1.7,7.1,1.7,0.0
2019/2,1014.5,0.0,7.4,9.9,4.2,63.0,40.0,2.6,8.9,2.3,0.0
2019/2,1015.5,0.5,6.1,9.8,3.4,70.0,51.0,1.8,7.5,0.1,0.0
2019/2,1021.4,0.0,6.0,10.3,1.7,58.0,36.0,1.8,9.7,8.3,0.0
2019/2,1021.4,4.5,5.9,8.3,3.2,81.0,59.0,1.4,5.3,0.0,0.0
2019/2,1025.6,0.0,6.0,11.1,1.1,59.0,37.0,2.5,10.0,9.9,0.0
2019/2,1022.7,0.0,7.3,11.8,4.6,60.0,36.0,2.2,8.6,8.7,0.0
2019/2,1023.4,0.0,6.2,8.3,3.7,57.0,46.0,1.9,6.3,0.0,0.0
2019/2,1018.7,3.0,6.2,8.0,4.2,72.0,58.0,1.2,5.2,0.0,0.0
2019/2,1013.2,0.0,7.8,10.6,4.2,73.0,47.0,2.3,9.7,0.8,0.0
2019/2,1017.2,0.0,6.5,11.3,3.5,65.0,35.0,1.8,7.5,8.1,0.0
2019/2,1020.9,0.0,7.6,12.6,2.0,64.0,43.0,1.6,5.8,6.5,0.0
2019/2,1013.1,17.5,10.1,13.5,7.7,92.0,70.0,1.4,8.5,1.0,0.0
2019/2,1015.9,0.5,11.7,14.5,8.5,71.0,56.0,3.2,10.4,4.1,0.0
2019/2,1018.9,0.0,9.0,14.0,5.2,54.0,34.0,2.7,9.3,9.1,0.0
2019/2,1014.3,1.5,9.0,12.6,5.8,64.0,49.0,1.6,5.0,1.2,0.0
2019/2,1014.7,0.0,10.1,15.1,6.5,55.0,33.0,3.0,11.9,7.5,0.0
2019/2,1017.9,0.0,8.1,13.6,3.7,57.0,37.0,2.0,7.3,7.6,0.0
2019/2,1014.2,0.0,9.9,16.2,4.6,71.0,48.0,1.9,6.8,7.4,0.0
2019/2,1016.3,0.0,10.2,15.9,6.3,62.0,31.0,2.2,8.1,9.8,0.0
2019/2,1017.0,5.5,8.6,11.8,5.6,67.0,51.0,1.3,4.9,0.0,0.0
2019/2,1010.6,11.0,9.2,12.2,6.9,86.0,74.0,1.3,5.4,0.5,0.0
2019/3,1015.1,0.0,9.5,15.1,4.5,69.0,40.0,2.2,9.0,9.6,0.0
2019/3,1014.6,4.5,9.5,14.5,4.4,64.0,37.0,1.4,5.9,3.2,0.0
2019/3,1007.7,13.0,9.0,10.1,8.3,93.0,89.0,1.0,4.3,0.0,0.0
2019/3,1005.0,9.0,9.9,15.2,6.1,81.0,58.0,2.1,8.5,1.9,0.0
2019/3,1016.4,0.0,10.0,15.4,4.0,62.0,33.0,1.9,6.8,9.5,0.0
2019/3,1010.1,20.5,10.3,13.1,9.1,82.0,63.0,1.4,7.4,0.0,0.0
2019/3,1009.2,2.5,9.2,12.1,4.7,72.0,39.0,2.4,11.8,2.8,0.0
2019/3,1020.3,0.0,7.3,13.5,1.6,57.0,27.0,2.3,9.3,10.8,0.0
2019/3,1019.9,0.0,9.9,15.9,3.0,59.0,39.0,2.3,6.6,10.5,0.0
2019/3,1005.1,15.0,11.5,15.0,10.0,83.0,67.0,2.0,12.0,0.0,0.0
2019/3,1002.8,2.0,12.1,16.1,8.3,74.0,51.0,0.0,9.8,0.0,0.0
2019/3,1006.7,1.0,11.1,14.9,7.9,64.0,41.0,3.3,12.1,6.1,0.0
2019/3,1013.6,0.0,8.8,11.8,6.1,47.0,26.0,4.1,14.2,7.4,0.0
2019/3,1019.0,0.0,7.8,12.5,4.0,53.0,33.0,2.7,8.8,8.5,0.0
2019/3,1016.0,2.0,8.7,14.1,3.2,53.0,25.0,2.3,14.0,10.3,0.0
2019/3,1013.9,1.5,8.8,13.4,6.0,67.0,46.0,3.5,15.2,3.3,0.0
2019/3,1017.1,0.0,9.9,16.0,4.8,58.0,27.0,3.3,11.2,7.5,0.0
2019/3,1017.5,0.0,9.8,15.1,2.8,55.0,28.0,1.8,7.3,8.2,0.0
2019/3,1011.5,32.0,10.3,14.0,7.7,85.0,63.0,1.6,8.8,1.5,0.0
2019/3,1012.7,0.0,12.5,17.7,5.7,68.0,44.0,2.1,7.2,9.0,0.0
2019/3,1002.8,5.0,18.3,25.3,12.6,74.0,58.0,3.4,15.2,5.2,0.0
2019/3,1008.1,0.0,13.3,17.5,8.6,61.0,42.0,3.2,9.5,5.0,0.0
2019/3,1012.6,0.0,8.7,12.5,5.6,59.0,43.0,0.0,12.4,0.0,0.0
2019/3,1016.1,0.0,9.3,13.6,5.4,55.0,36.0,2.6,7.5,11.0,0.0
2019/3,1015.0,0.0,9.0,12.6,4.5,62.0,40.0,2.2,6.7,2.5,0.0
2019/3,1012.7,0.0,11.5,16.4,6.8,60.0,37.0,2.7,9.2,8.9,0.0
2019/3,1012.9,0.0,14.7,21.2,7.0,44.0,16.0,2.5,9.1,10.2,0.0
2019/3,1007.6,0.0,16.0,19.2,13.7,59.0,51.0,2.5,8.1,5.7,0.0
2019/3,1009.5,0.0,14.6,19.1,10.8,61.0,45.0,1.6,6.5,8.7,0.0
2019/3,1007.1,12.5,14.9,18.7,12.4,68.0,43.0,2.4,8.9,0.9,0.0
2019/3,1011.9,0.0,10.7,13.2,9.1,49.0,41.0,5.2,15.2,6.1,0.0
2019/4,1015.5,0.0,8.5,12.0,5.8,53.0,33.0,3.3,14.3,5.8,0.0
2019/4,1017.0,0.0,8.6,13.5,2.9,56.0,40.0,2.2,8.0,9.6,0.0
2019/4,1018.0,0.0,9.2,14.9,4.5,50.0,22.0,2.5,10.5,11.1,0.0
2019/4,1014.8,0.0,10.7,16.2,4.7,53.0,32.0,2.9,9.0,11.4,0.0
2019/4,1007.9,0.0,13.0,17.8,8.3,51.0,32.0,2.5,6.9,5.5,0.0
2019/4,1007.7,0.0,15.0,21.1,9.2,59.0,26.0,2.5,6.1,9.6,0.0
2019/4,1005.5,0.0,16.1,20.4,10.7,58.0,43.0,2.0,6.6,10.2,0.0
2019/4,1008.3,8.5,15.3,18.9,11.4,70.0,44.0,2.9,9.4,7.8,0.0
2019/4,1013.3,0.5,13.9,20.6,7.3,40.0,14.0,2.1,9.2,9.8,0.0
2019/4,1000.8,21.5,11.4,13.4,10.2,91.0,74.0,1.7,7.4,0.0,0.0
2019/4,1008.2,0.0,12.4,16.9,8.5,63.0,38.0,2.4,9.3,6.2,0.0
2019/4,1012.3,0.0,12.2,17.5,8.5,56.0,29.0,2.4,8.0,9.6,0.0
2019/4,1017.2,0.0,12.4,17.0,6.7,53.0,27.0,2.1,6.8,8.3,0.0
2019/4,1011.8,5.5,13.6,17.2,11.7,77.0,58.0,1.9,6.3,0.2,0.0
2019/4,1012.6,0.0,13.7,19.6,9.7,65.0,32.0,2.7,10.7,11.3,0.0
2019/4,1014.7,0.0,14.6,20.2,8.3,54.0,31.0,2.0,7.3,10.8,0.0
2019/4,1009.0,0.0,16.8,22.6,12.9,49.0,25.0,2.2,7.5,8.4,0.0
2019/4,1009.3,0.0,16.9,22.8,10.3,55.0,37.0,2.2,6.7,11.8,0.0
2019/4,1010.4,0.0,17.9,22.0,14.0,68.0,49.0,2.4,7.6,11.5,0.0
2019/4,1010.4,0.0,17.7,22.8,12.6,70.0,46.0,2.2,7.0,11.7,0.0
2019/4,1008.5,0.0,19.9,24.5,15.1,69.0,52.0,2.4,7.2,11.7,0.0
2019/4,1010.3,0.0,20.6,26.3,16.8,63.0,44.0,2.1,7.0,10.9,0.0
2019/4,1011.7,4.0,19.7,24.2,16.6,67.0,47.0,2.2,11.6,1.6,0.0
2019/4,1005.3,8.5,17.6,19.7,15.9,93.0,82.0,1.2,4.9,0.0,0.0
2019/4,1001.8,1.0,20.1,25.4,17.5,83.0,60.0,1.7,6.5,5.6,0.0
2019/4,1003.4,0.0,17.7,22.8,14.7,75.0,52.0,3.8,11.5,4.9,0.0
2019/4,1013.5,2.5,13.6,18.1,9.6,51.0,29.0,3.7,12.7,10.3,0.0
2019/4,1017.3,0.0,14.0,18.3,9.1,54.0,33.0,1.7,6.6,5.0,0.0
2019/4,1011.7,12.5,14.5,17.3,13.6,80.0,61.0,1.5,7.6,0.1,0.0
2019/4,1002.6,11.0,15.7,19.3,13.8,92.0,77.0,1.3,4.7,0.0,0.0
2019/5,1000.4,4.0,15.7,17.4,14.6,92.0,83.0,1.4,5.2,0.0,0.0
2019/5,1006.9,0.0,18.1,23.4,13.6,68.0,39.0,1.9,7.0,12.3,0.0
2019/5,1011.5,0.0,19.1,24.9,14.1,56.0,33.0,2.2,7.3,10.2,0.0
2019/5,1013.8,0.0,19.3,25.1,13.3,54.0,39.0,2.2,7.3,12.4,0.0
2019/5,1013.8,0.0,20.2,25.7,14.4,46.0,27.0,2.3,6.9,10.5,0.0
2019/5,1009.7,0.0,19.0,24.0,15.2,62.0,47.0,3.0,8.9,7.5,0.0
2019/5,1010.7,0.0,15.8,22.5,10.5,46.0,15.0,2.8,10.0,13.0,0.0
2019/5,1010.1,0.0,16.1,21.6,9.1,43.0,19.0,2.2,7.1,10.9,0.0
2019/5,1007.0,0.0,17.8,21.3,14.9,67.0,52.0,2.2,7.6,3.9,0.0
2019/5,1008.8,0.0,18.7,25.2,13.0,64.0,43.0,2.2,6.8,11.5,0.0
2019/5,1009.1,0.0,20.3,26.4,14.5,57.0,39.0,2.2,7.0,12.7,0.0
2019/5,1010.6,0.0,21.1,28.5,15.4,48.0,26.0,2.3,7.0,9.7,0.0
2019/5,1012.1,0.0,21.0,26.4,15.6,56.0,34.0,2.2,7.5,11.3,0.0
2019/5,1010.3,0.0,20.3,24.3,16.2,59.0,40.0,2.5,10.1,3.3,0.0
2019/5,1010.0,0.0,20.0,26.1,14.9,64.0,45.0,2.6,7.7,12.6,0.0
2019/5,1009.9,0.0,20.9,26.7,15.9,67.0,47.0,2.5,8.3,11.8,0.0
2019/5,1011.2,0.0,22.7,29.2,16.6,52.0,31.0,4.4,15.5,10.7,0.0
2019/5,1010.5,0.0,22.6,24.3,20.1,49.0,43.0,4.4,16.8,0.0,0.0
2019/5,1009.7,0.0,22.2,26.9,17.7,60.0,44.0,3.8,13.8,4.6,0.0
2019/5,1002.3,21.5,21.7,27.7,17.8,77.0,51.0,3.1,13.6,0.9,0.0
2019/5,1002.1,0.0,18.6,23.9,15.0,64.0,35.0,2.6,8.7,10.2,0.0
2019/5,1004.4,0.0,19.2,25.1,12.9,50.0,23.0,2.5,7.8,13.0,0.0
2019/5,1006.8,0.0,21.1,26.9,13.9,39.0,23.0,2.5,7.8,12.8,0.0
2019/5,1009.5,0.0,23.4,29.2,16.5,43.0,31.0,2.6,7.8,12.9,0.0
2019/5,1012.2,0.0,25.9,32.3,19.0,33.0,14.0,3.0,9.3,11.7,0.0
2019/5,1013.6,0.0,24.6,30.4,20.1,45.0,29.0,2.2,6.5,7.5,0.0
2019/5,1009.4,0.0,23.3,27.1,19.1,50.0,30.0,2.7,15.1,0.8,0.0
2019/5,1004.0,10.5,20.4,23.7,17.4,84.0,57.0,2.0,10.0,0.0,0.0
2019/5,1006.4,0.0,18.9,24.4,13.2,55.0,36.0,2.4,7.8,9.9,0.0
2019/5,1008.0,0.0,21.4,27.3,15.1,47.0,30.0,2.4,6.3,11.8,0.0
2019/5,1006.8,0.0,20.8,23.9,18.8,63.0,52.0,2.1,9.0,0.2,0.0
2019/6,1006.4,0.0,21.7,26.3,17.4,57.0,44.0,2.1,7.6,9.9,0.0
2019/6,1004.8,2.0,20.1,22.2,18.5,78.0,64.0,1.4,5.2,0.0,0.0
2019/6,1005.5,0.0,22.3,27.0,18.4,75.0,51.0,2.0,7.2,8.6,0.0
2019/6,1006.4,1.5,22.3,28.9,19.7,79.0,51.0,1.8,7.0,2.5,0.0
2019/6,1007.4,0.0,23.5,28.4,19.6,75.0,55.0,1.9,7.2,9.5,0.0
2019/6,1008.5,0.0,25.2,30.2,20.3,67.0,45.0,2.0,7.2,10.2,0.0
2019/6,998.9,15.5,25.9,30.7,21.4,71.0,56.0,3.5,15.5,0.7,0.0
2019/6,1002.2,0.0,21.4,25.2,19.2,77.0,62.0,2.9,9.3,1.4,0.0
2019/6,1000.2,0.0,22.5,27.4,17.6,68.0,52.0,2.1,8.1,9.1,0.0
2019/6,999.4,1.5,22.0,26.2,19.1,74.0,58.0,2.2,7.3,6.0,0.0
2019/6,1002.0,0.0,21.4,26.3,18.7,67.0,47.0,2.3,8.0,8.6,0.0
2019/6,1004.5,0.0,21.9,26.7,17.8,63.0,49.0,2.2,7.9,11.5,0.0
2019/6,1006.6,0.0,23.3,29.3,17.8,60.0,41.0,2.5,7.2,11.0,0.0
2019/6,1001.5,8.5,21.3,24.9,19.4,79.0,57.0,1.9,7.8,0.4,0.0
2019/6,990.6,70.5,19.1,20.1,18.1,92.0,85.0,2.0,8.0,0.0,0.0
2019/6,1001.4,0.5,21.1,25.7,18.5,74.0,55.0,3.0,8.5,5.4,0.0
2019/6,1008.7,0.0,21.6,26.7,16.2,65.0,44.0,2.0,6.7,10.7,0.0
2019/6,1008.1,0.0,21.7,25.3,18.6,69.0,58.0,1.8,5.4,2.7,0.0
2019/6,1002.9,0.0,23.4,29.0,18.8,65.0,44.0,0.0,7.7,10.9,0.0
2019/6,1002.6,0.0,24.6,29.5,19.3,62.0,43.0,2.2,7.2,12.4,0.0
2019/6,1002.4,1.5,24.3,29.1,21.5,69.0,52.0,2.2,5.9,3.8,0.0
2019/6,1000.3,0.0,23.7,28.5,19.4,72.0,58.0,2.0,7.4,6.7,0.0
2019/6,1001.5,0.0,22.0,25.2,19.8,71.0,58.0,1.8,6.6,1.9,0.0
2019/6,1007.2,0.0,22.3,27.7,18.0,66.0,45.0,2.5,7.4,11.7,0.0
2019/6,1011.5,0.0,24.0,30.0,18.1,60.0,43.0,2.3,6.8,12.0,0.0
2019/6,1008.6,5.5,24.2,29.4,21.1,72.0,54.0,2.1,7.6,2.3,0.0
2019/6,999.8,21.5,25.8,30.4,22.6,82.0,62.0,2.1,8.8,0.1,0.0
2019/6,999.2,0.0,25.9,30.9,24.1,84.0,64.0,0.0,8.2,0.0,0.0
2019/6,998.0,5.5,25.9,29.2,23.4,86.0,66.0,1.6,7.3,2.8,0.0
2019/6,997.7,22.0,25.5,28.3,23.2,89.0,74.0,2.2,8.8,0.0,0.0
2019/7,1002.5,9.0,23.8,26.6,21.8,86.0,68.0,1.5,6.0,0.6,0.0
2019/7,1005.9,14.5,22.4,25.0,20.4,87.0,74.0,1.6,6.6,0.0,0.0
2019/7,1004.8,3.5,22.2,23.6,21.1,93.0,84.0,1.3,6.1,0.0,0.0
2019/7,1001.7,0.0,23.6,27.9,21.2,86.0,68.0,1.7,5.3,5.2,0.0
2019/7,998.4,0.0,24.5,28.9,21.2,81.0,65.0,1.7,6.4,3.6,0.0
2019/7,997.2,0.0,26.6,32.2,21.5,67.0,34.0,2.4,9.7,9.6,0.0
2019/7,1001.3,0.0,25.7,30.5,21.8,69.0,52.0,2.2,7.8,13.1,0.0
2019/7,1001.8,4.0,24.1,27.4,22.0,78.0,66.0,1.8,5.5,0.3,0.0
2019/7,1000.4,4.0,24.6,29.6,21.7,82.0,62.0,1.5,6.6,0.9,0.0
2019/7,1002.1,8.5,24.7,28.5,22.8,86.0,64.0,1.4,6.8,0.2,0.0
2019/7,1001.9,15.0,26.3,30.5,22.7,81.0,67.0,2.2,11.5,3.8,0.0
2019/7,1003.0,0.0,25.3,28.7,22.7,72.0,52.0,2.2,7.3,5.2,0.0
2019/7,999.3,34.5,22.3,26.1,20.4,88.0,67.0,1.6,9.7,0.0,0.0
2019/7,997.3,11.0,21.9,23.4,21.1,97.0,93.0,1.1,5.3,0.0,0.0
2019/7,1002.0,0.0,24.6,29.1,21.6,84.0,65.0,1.7,6.3,2.5,0.0
2019/7,1006.3,0.5,26.5,30.6,23.1,75.0,59.0,1.9,6.8,7.3,0.0
2019/7,1008.2,0.5,27.0,31.7,23.2,77.0,55.0,1.9,6.5,6.5,0.0
2019/7,1007.1,81.5,26.2,29.3,24.1,86.0,69.0,1.7,8.5,0.2,0.0
2019/7,1007.9,44.0,25.2,27.7,23.4,93.0,83.0,1.2,5.4,0.0,0.0
2019/7,1006.6,4.5,28.0,33.2,23.8,77.0,53.0,2.5,11.1,1.3,0.0
2019/7,1005.9,6.5,27.6,31.8,24.7,82.0,61.0,2.0,9.2,0.1,0.0
2019/7,1005.0,10.0,26.5,30.2,24.9,86.0,71.0,2.1,7.3,1.5,0.0
2019/7,1003.7,0.5,26.6,28.8,24.8,83.0,71.0,1.9,6.0,0.1,0.0
2019/7,1004.0,0.0,27.8,32.7,24.6,74.0,53.0,1.7,6.4,1.9,0.0
2019/7,1005.0,0.0,29.0,33.6,25.3,69.0,53.0,1.9,7.2,10.1,0.0
2019/7,1004.0,0.0,29.0,33.7,24.8,69.0,54.0,2.3,6.8,12.3,0.0
2019/7,1005.2,0.0,28.9,33.3,25.1,70.0,51.0,2.2,6.9,12.4,0.0
2019/7,1008.7,0.0,29.4,33.8,26.8,70.0,58.0,2.2,6.9,9.9,0.0
2019/7,1009.1,0.0,29.4,33.4,25.8,71.0,59.0,2.2,6.5,9.6,0.0
2019/7,1007.8,0.0,29.8,34.9,26.2,70.0,50.0,2.0,6.9,7.7,0.0
2019/7,1008.5,0.0,29.9,34.5,26.3,69.0,53.0,2.4,6.6,8.8,0.0
2019/8,1008.6,0.0,30.1,34.7,26.1,69.0,54.0,2.3,7.4,12.3,0.0
2019/8,1007.7,0.0,30.0,34.4,26.4,72.0,60.0,2.2,6.9,11.1,0.0
2019/8,1007.5,0.0,29.4,33.8,26.2,74.0,60.0,2.2,8.0,8.3,0.0
2019/8,1006.7,0.0,29.5,33.9,26.7,72.0,58.0,2.3,6.9,11.6,0.0
2019/8,1004.1,0.0,29.9,36.0,26.1,71.0,49.0,2.2,12.7,7.8,0.0
2019/8,1002.5,2.0,29.1,33.4,26.3,74.0,56.0,2.2,10.9,1.2,0.0
2019/8,1005.3,0.0,28.9,33.3,25.5,77.0,59.0,2.1,7.4,6.3,0.0
2019/8,1006.1,0.0,29.1,34.5,24.5,69.0,52.0,2.3,8.0,11.0,0.0
2019/8,1005.0,0.0,28.6,34.1,24.1,70.0,49.0,2.1,7.7,10.2,0.0
2019/8,1003.8,0.0,28.7,34.6,24.3,71.0,54.0,2.1,7.2,12.3,0.0
2019/8,1001.9,0.0,29.4,35.2,24.5,68.0,49.0,2.2,8.0,11.9,0.0
2019/8,1000.0,0.0,29.9,35.0,25.8,68.0,49.0,2.1,6.9,8.5,0.0
2019/8,996.8,0.0,31.0,36.0,26.0,67.0,50.0,2.2,10.9,8.4,0.0
2019/8,989.5,8.5,29.6,33.3,26.9,74.0,56.0,2.1,10.2,3.5,0.0
2019/8,978.9,55.5,27.6,31.6,25.4,88.0,73.0,3.1,11.8,0.2,0.0
2019/8,994.1,0.0,29.4,33.7,26.5,69.0,48.0,2.5,10.0,5.6,0.0
2019/8,1000.3,0.0,28.2,31.7,24.9,70.0,51.0,1.8,7.2,9.3,0.0
2019/8,1003.1,0.0,27.8,31.7,24.5,72.0,55.0,1.8,7.5,4.9,0.0
2019/8,1005.3,5.0,26.3,27.8,25.2,85.0,77.0,1.3,6.0,0.1,0.0
2019/8,1006.2,11.5,27.1,31.1,24.5,86.0,73.0,1.5,4.7,0.8,0.0
2019/8,1006.4,0.5,28.8,32.9,25.8,75.0,57.0,2.0,5.7,4.5,0.0
2019/8,1005.2,0.0,29.5,32.8,25.3,70.0,54.0,2.2,7.5,7.4,0.0
2019/8,1005.4,17.5,27.4,30.4,24.0,81.0,61.0,2.0,6.9,0.3,0.0
2019/8,1007.5,3.5,24.5,28.7,20.5,81.0,62.0,1.8,6.5,0.5,0.0
2019/8,1009.7,0.0,23.1,26.0,19.8,80.0,63.0,1.5,5.0,1.1,0.0
2019/8,1009.9,0.0,24.0,28.1,20.8,81.0,64.0,1.7,7.2,4.2,0.0
