年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/10,1021.3,0.0,15.9,22.1,11.3,75.0,46.0,2.6,8.9,5.6,0.0
2018/10,1019.4,0.0,16.0,22.4,10.7,76.0,51.0,2.7,7.8,5.3,0.0
2018/10,1016.6,0.0,17.7,23.5,13.0,75.0,46.0,2.6,8.4,7.8,0.0
2018/10,1012.9,2.0,17.3,22.7,13.2,77.0,53.0,2.2,6.8,4.1,0.0
2018/10,1011.8,2.5,16.0,19.8,14.0,86.0,66.0,1.9,9.8,2.3,0.0
2018/10,1013.8,5.5,15.2,22.8,10.7,82.0,49.0,2.8,7.2,5.4,0.0
2018/10,1016.6,23.0,15.1,20.5,11.5,86.0,54.0,2.2,10.2,3.5,0.0
2018/10,1020.8,3.5,16.1,20.4,10.7,68.0,45.0,3.3,10.0,6.3,0.0
2018/10,1021.1,0.0,14.4,21.7,9.2,76.0,47.0,2.5,8.0,10.2,0.0
2018/10,1019.6,0.0,15.2,23.7,8.3,72.0,36.0,2.8,8.9,8.8,0.0
2018/10,1015.9,9.5,16.6,21.8,12.4,83.0,53.0,3.1,12.8,0.1,0.0
2018/10,1016.4,10.5,16.5,21.9,11.6,82.0,54.0,2.0,6.8,3.3,0.0
2018/10,1018.9,0.0,14.4,21.0,10.0,77.0,42.0,2.4,8.0,7.6,0.0
2018/10,1012.8,0.0,17.0,23.5,8.8,69.0,38.0,4.5,22.7,5.4,0.0
2018/10,1009.7,0.5,16.6,20.7,12.6,65.0,46.0,4.2,16.9,2.7,0.0
2018/10,1010.2,0.0,14.3,20.6,10.3,62.0,34.0,3.3,10.3,9.2,0.0
2018/10,1010.8,2.0,15.5,20.4,12.2,64.0,39.0,3.3,10.6,5.8,0.0
2018/10,1015.3,0.0,13.8,18.3,8.8,67.0,38.0,3.3,10.4,4.5,0.0
2018/10,1018.0,6.5,10.5,13.8,7.9,86.0,72.0,2.3,6.8,1.6,0.0
2018/11,1021.5,0.5,12.1,18.1,8.4,78.0,38.0,2.6,8.5,6.8,0.0
2018/11,1025.0,0.5,11.5,16.2,7.9,86.0,60.0,1.9,5.1,2.0,0.0
2018/11,1023.6,0.0,12.6,19.9,7.3,77.0,45.0,2.5,7.4,9.4,0.0
2018/11,1019.9,0.0,13.6,20.4,7.3,78.0,46.0,2.5,6.7,7.3,0.0
2018/11,1019.9,0.0,15.0,21.1,9.3,79.0,52.0,2.3,6.7,9.6,0.0
2018/11,1021.5,1.5,14.7,19.9,11.9,84.0,58.0,2.1,8.5,0.3,0.0
2018/11,1022.6,0.0,14.9,20.9,10.9,79.0,53.0,2.6,8.9,5.3,0.0
2018/11,1017.9,0.0,17.5,24.2,9.6,69.0,41.0,3.7,17.4,7.2,0.0
2018/11,1014.3,5.5,19.1,23.3,15.3,74.0,61.0,4.2,18.9,2.3,0.0
2018/11,1021.0,0.0,14.9,20.5,10.4,73.0,44.0,2.2,8.6,7.3,0.0
2018/11,1019.9,0.0,13.4,20.5,8.4,75.0,42.0,2.3,6.9,9.5,0.0
2018/11,1014.8,8.0,13.7,17.9,10.6,84.0,53.0,0.0,7.3,0.9,0.0
2018/11,1014.9,4.5,12.9,14.8,10.9,80.0,52.0,2.2,8.5,0.0,0.0
2018/11,1018.2,14.0,11.5,15.6,8.8,81.0,59.0,3.0,12.4,1.1,0.0
2018/11,1022.2,0.0,11.6,17.4,7.8,78.0,41.0,2.1,6.4,6.0,0.0
2018/11,1019.2,0.0,11.0,17.5,5.7,76.0,45.0,2.3,4.9,3.7,0.0
2018/11,1017.7,2.5,11.2,13.8,7.8,87.0,72.0,1.9,7.0,0.0,0.0
2018/11,1016.4,0.5,12.5,18.4,6.7,78.0,48.0,2.9,10.1,5.4,0.0
2018/11,1017.0,14.0,11.3,13.5,9.8,91.0,77.0,1.9,9.9,0.3,0.0
2018/11,1020.8,5.0,9.3,13.5,6.3,88.0,60.0,2.4,5.9,2.2,0.0
2018/11,1020.5,0.0,10.2,17.0,4.6,76.0,38.0,2.5,5.8,6.8,0.0
2018/11,1016.6,26.5,9.5,11.1,7.6,81.0,48.0,3.3,12.9,0.0,0.0
2018/11,1023.1,19.0,6.9,10.3,5.7,86.0,45.0,2.5,12.0,0.4,0.0
2018/11,1023.8,0.5,8.9,14.6,5.2,76.0,43.0,2.1,7.8,9.0,0.0
2018/11,1020.9,0.0,12.0,16.5,8.2,68.0,53.0,3.3,10.3,3.6,0.0
2018/11,1022.5,0.0,10.9,16.6,7.4,80.0,46.0,2.0,5.3,2.7,0.0
2018/11,1019.7,0.0,12.6,20.2,5.8,73.0,41.0,2.7,5.5,9.0,0.0
2018/11,1018.2,0.0,12.2,16.2,8.8,85.0,66.0,2.0,6.7,0.8,0.0
2018/11,1021.2,0.0,10.4,14.9,6.8,81.0,51.0,2.0,6.4,4.2,0.0
2018/11,1022.4,0.0,10.4,17.0,6.7,76.0,47.0,2.6,8.2,5.1,0.0
2018/12,1023.8,0.0,10.4,14.3,6.9,74.0,50.0,2.5,8.9,0.1,0.0
2018/12,1024.6,0.5,11.6,17.6,4.2,72.0,46.0,2.8,9.9,7.2,0.0
2018/12,1019.0,23.0,16.4,19.5,13.0,84.0,72.0,3.3,13.4,0.2,0.0
2018/12,1012.4,14.0,18.2,22.9,13.0,83.0,64.0,3.9,15.8,0.5,0.0
2018/12,1020.3,2.5,11.5,13.2,7.2,89.0,79.0,2.5,14.5,0.0,0.0
2018/12,1015.0,7.0,10.1,12.8,6.6,90.0,73.0,2.2,9.1,0.0,0.0
2018/12,1019.0,3.0,8.8,12.6,4.7,73.0,51.0,3.8,13.4,0.0,0.0
2018/12,1022.9,11.0,4.3,7.7,0.4,71.0,42.0,3.7,13.5,2.4,0.0
2018/12,1027.5,12.5,1.7,2.7,0.5,93.0,87.0,2.8,5.7,0.0,1.0
2018/12,1029.3,0.0,3.6,9.4,1.0,88.0,62.0,2.5,7.4,2.3,0.0
2018/12,1023.5,17.0,4.8,9.2,0.4,87.0,57.0,2.6,8.8,0.3,0.0
2018/12,1018.7,16.0,7.3,9.7,4.5,86.0,63.0,3.2,13.5,0.0,0.0
2018/12,1022.0,9.5,6.2,9.8,3.8,80.0,59.0,2.7,12.0,1.5,0.0
2018/12,1026.3,21.5,3.6,6.3,2.1,91.0,74.0,2.6,13.9,0.0,0.0
2018/12,1028.5,6.0,3.4,7.2,1.2,88.0,68.0,2.4,5.5,0.4,0.0
2018/12,1019.1,1.0,6.5,10.0,0.3,77.0,58.0,4.0,12.8,1.2,0.0
2018/12,1011.1,1.5,7.9,11.7,5.7,76.0,52.0,3.4,15.5,1.5,0.0
2018/12,1016.5,9.5,6.2,11.4,3.0,74.0,40.0,3.3,14.5,2.2,0.0
2018/12,1018.2,0.0,8.7,14.9,3.5,66.0,39.0,4.1,15.8,5.2,0.0
2018/12,1020.3,0.0,8.8,13.1,5.6,83.0,72.0,2.4,6.4,0.0,0.0
2018/12,1021.5,12.5,9.8,17.5,3.0,78.0,38.0,0.0,10.6,7.8,0.0
2018/12,1018.4,0.5,11.5,15.2,8.4,88.0,68.0,1.7,6.1,0.1,0.0
2018/12,1015.4,10.5,10.8,14.7,8.4,84.0,61.0,3.0,13.0,1.3,0.0
2018/12,1020.5,3.0,6.5,10.3,2.4,79.0,58.0,2.9,13.4,0.4,0.0
2018/12,1020.3,0.0,6.1,12.5,0.9,73.0,39.0,2.5,5.6,8.3,0.0
2018/12,1017.0,2.5,7.7,10.1,5.6,83.0,64.0,1.9,7.9,0.0,0.0
2018/12,1015.2,7.0,6.5,9.3,2.0,69.0,48.0,5.2,19.0,0.4,0.0
2018/12,1018.1,8.5,2.3,4.1,0.6,75.0,48.0,4.9,16.3,0.0,1.0
2018/12,1022.0,13.0,2.4,5.9,0.4,83.0,64.0,4.0,15.1,1.0,0.0
2018/12,1027.9,14.0,2.6,4.9,0.3,81.0,55.0,3.4,12.2,0.1,5.0
2018/12,1031.1,1.0,2.6,5.0,-0.6,85.0,58.0,2.6,10.3,0.0,0.0
2019/1,1025.0,0.5,4.1,10.3,-1.0,76.0,58.0,3.0,11.1,3.6,0.0
2019/1,1025.3,13.5,2.7,5.3,0.8,89.0,65.0,2.9,10.5,0.9,0.0
2019/1,1027.7,2.5,4.2,8.8,1.7,85.0,54.0,2.8,10.2,3.0,0.0
2019/1,1026.2,0.0,6.0,11.2,1.9,75.0,47.0,2.7,6.9,8.0,0.0
2019/1,1018.7,1.0,7.3,9.8,5.2,76.0,49.0,3.3,10.3,0.2,0.0
2019/1,1021.7,0.5,5.2,7.4,2.5,75.0,55.0,3.1,11.6,0.1,0.0
2019/1,1021.6,0.0,5.5,10.3,2.5,76.0,52.0,2.4,7.5,2.6,0.0
2019/1,1018.5,1.0,6.7,12.1,2.7,67.0,42.0,3.7,14.7,3.7,0.0
2019/1,1025.4,1.5,3.7,5.5,-0.7,71.0,48.0,4.7,18.1,0.0,0.0
2019/1,1020.0,0.0,3.3,6.5,-1.8,77.0,59.0,2.8,6.8,0.0,0.0
2019/1,1021.3,1.0,5.6,10.9,3.0,81.0,52.0,1.9,8.6,0.9,0.0
2019/1,1018.9,0.0,4.2,8.3,1.4,80.0,58.0,2.1,5.0,0.0,0.0
2019/1,1020.1,0.0,4.6,11.1,0.1,77.0,45.0,2.6,9.5,6.0,0.0
2019/1,1022.2,0.0,4.9,11.7,0.4,75.0,43.0,2.3,6.1,9.3,0.0
2019/1,1016.9,0.0,6.5,11.4,1.0,74.0,56.0,3.9,13.4,0.0,0.0
2019/1,1017.5,29.0,2.5,5.8,0.9,92.0,75.0,2.5,7.2,0.0,0.0
2019/1,1015.9,1.0,4.9,9.8,1.2,72.0,44.0,3.2,13.2,1.3,0.0
2019/1,1022.3,6.5,4.2,6.6,2.1,89.0,61.0,2.6,12.1,1.1,0.0
2019/1,1020.4,0.0,6.7,13.3,1.2,76.0,46.0,2.5,7.6,5.3,0.0
2019/1,1011.5,19.0,8.0,11.0,4.8,78.0,46.0,4.0,15.2,0.7,0.0
2019/1,1014.6,3.5,5.3,9.8,2.9,73.0,43.0,3.3,12.7,3.9,0.0
2019/1,1014.7,1.0,5.4,9.3,1.6,73.0,43.0,0.0,10.5,0.0,0.0
2019/1,1013.8,0.5,7.8,13.2,1.1,59.0,39.0,3.9,14.5,5.6,0.0
2019/1,1019.5,1.0,5.6,9.0,2.5,60.0,40.0,4.0,14.4,2.7,0.0
2019/1,1015.6,0.5,5.2,9.2,1.4,72.0,44.0,3.9,16.9,2.9,0.0
2019/1,1015.5,10.0,3.0,5.5,1.0,71.0,46.0,7.3,18.7,1.0,0.0
2019/1,1022.0,1.0,5.3,9.9,1.9,65.0,42.0,4.7,15.3,2.5,0.0
2019/1,1015.9,1.0,6.1,8.7,3.1,66.0,44.0,4.9,18.7,0.2,0.0
2019/1,1023.6,0.0,5.0,8.6,-0.3,59.0,44.0,4.2,14.9,0.7,0.0
2019/1,1022.2,0.0,4.2,12.2,-1.8,70.0,35.0,2.7,9.1,9.6,0.0
2019/1,1012.4,23.0,4.8,7.3,2.4,87.0,70.0,3.1,15.0,0.0,0.0
2019/2,1016.8,0.5,3.9,7.2,1.4,69.0,52.0,3.9,15.7,2.0,0.0
2019/2,1020.8,0.0,4.6,10.9,0.3,75.0,51.0,3.4,8.2,1.7,0.0
2019/2,1013.5,1.5,8.7,14.5,1.2,73.0,55.0,5.5,17.3,0.0,0.0
2019/2,1016.9,7.0,9.4,14.5,5.1,73.0,56.0,4.5,14.0,0.0,0.0
2019/2,1020.8,0.0,7.4,14.7,1.1,63.0,25.0,2.5,9.9,9.8,0.0
2019/2,1014.3,0.0,10.1,15.0,5.8,64.0,35.0,3.2,10.8,4.5,0.0
2019/2,1013.1,2.5,8.2,14.3,3.4,80.0,51.0,3.0,10.7,1.2,0.0
2019/2,1018.4,5.5,3.9,6.9,1.5,85.0,73.0,2.5,13.0,0.0,0.0
2019/2,1017.3,6.0,3.7,7.5,1.2,79.0,49.0,4.0,13.2,0.0,0.0
2019/2,1026.1,1.0,3.1,6.4,0.5,63.0,41.0,4.4,15.8,4.4,0.0
2019/2,1022.9,1.5,4.5,8.5,1.0,72.0,57.0,3.8,11.8,0.7,0.0
2019/2,1027.9,1.0,4.6,8.4,1.7,78.0,47.0,2.9,10.4,1.8,0.0
2019/2,1025.3,6.0,4.8,8.6,3.1,81.0,47.0,2.4,11.9,1.9,0.0
2019/2,1027.7,7.0,3.0,5.6,1.9,78.0,53.0,3.1,14.3,0.0,0.0
2019/2,1020.7,0.0,5.5,10.1,-0.1,66.0,46.0,3.4,10.5,4.1,0.0
2019/2,1014.9,25.5,4.7,7.8,1.6,89.0,61.0,2.0,10.8,0.3,0.0
2019/2,1019.7,6.0,3.4,6.5,1.1,88.0,67.0,1.7,4.8,0.7,0.0
2019/2,1023.6,0.0,5.9,13.3,-0.1,70.0,30.0,2.3,6.9,8.8,0.0
2019/2,1014.9,6.5,10.9,16.1,5.6,79.0,38.0,4.2,16.9,0.6,0.0
2019/2,1017.4,6.5,10.1,12.8,7.3,79.0,51.0,3.3,13.2,1.0,0.0
2019/2,1022.3,0.0,7.9,11.3,6.0,59.0,46.0,3.7,10.2,1.6,0.0
2019/2,1018.4,0.0,7.1,12.7,2.4,70.0,45.0,2.2,8.4,6.9,0.0
2019/2,1018.9,0.0,8.3,12.4,4.0,57.0,36.0,3.9,13.5,5.9,0.0
2019/2,1020.6,0.0,6.3,13.3,0.6,67.0,34.0,2.5,6.7,10.1,0.0
2019/2,1016.8,0.0,8.9,16.0,1.9,67.0,41.0,3.2,9.1,8.6,0.0
2019/2,1020.7,0.0,7.7,12.1,1.8,61.0,39.0,2.8,9.4,8.4,0.0
2019/2,1020.8,0.0,7.0,13.0,0.5,62.0,38.0,2.3,9.3,1.4,0.0
2019/2,1014.1,11.5,8.3,9.9,7.0,90.0,63.0,1.9,7.0,0.0,0.0
2019/3,1017.9,0.0,8.1,13.2,3.3,80.0,49.0,2.2,8.3,2.8,0.0
2019/3,1018.5,0.0,6.9,13.6,0.6,71.0,41.0,2.8,9.0,9.4,0.0
2019/3,1011.4,3.5,8.8,13.5,5.6,73.0,50.0,1.9,6.1,0.0,0.0
2019/3,1007.9,19.5,7.4,8.9,4.8,90.0,64.0,2.2,11.5,0.0,0.0
2019/3,1018.6,0.0,8.1,15.3,1.3,75.0,45.0,2.1,6.5,8.4,0.0
2019/3,1013.7,8.0,9.8,13.7,6.9,75.0,40.0,2.1,9.1,0.0,0.0
2019/3,1010.8,21.5,8.4,11.7,4.6,74.0,44.0,4.8,15.6,2.3,0.0
2019/3,1022.8,0.0,7.1,11.6,1.2,52.0,34.0,4.0,11.8,8.7,0.0
2019/3,1021.7,0.0,9.3,17.2,0.1,54.0,23.0,4.1,13.6,11.0,0.0
2019/3,1010.1,7.5,11.1,13.5,9.5,79.0,61.0,1.9,7.2,0.0,0.0
2019/3,1002.8,12.0,10.3,12.6,6.6,84.0,62.0,3.9,16.1,0.4,0.0
2019/3,1006.5,1.5,8.7,14.9,4.5,78.0,45.0,3.0,12.1,3.9,0.0
2019/3,1013.3,3.0,5.8,10.0,3.1,66.0,37.0,5.0,20.8,3.1,0.0
2019/3,1020.4,0.5,5.4,10.4,2.3,76.0,50.0,2.9,10.8,4.1,0.0
2019/3,1018.1,0.5,5.5,11.4,0.1,75.0,39.0,3.3,10.7,1.4,0.0
2019/3,1015.0,1.0,5.5,11.2,1.9,84.0,62.0,2.8,10.7,1.3,0.0
2019/3,1019.1,12.0,5.2,9.9,1.7,85.0,69.0,3.1,17.7,1.9,0.0
2019/3,1019.6,0.0,8.4,15.9,0.1,61.0,27.0,3.6,10.1,10.3,0.0
2019/3,1014.6,1.0,10.8,17.1,6.0,72.0,47.0,3.2,8.7,4.5,0.0
2019/3,1014.2,0.0,13.6,21.5,3.6,56.0,19.0,4.2,17.4,7.9,0.0
2019/3,1003.3,2.5,17.4,23.0,14.3,73.0,56.0,6.3,22.2,5.3,0.0
2019/3,1012.4,0.0,9.5,15.6,6.7,65.0,52.0,4.5,13.2,0.2,0.0
2019/3,1015.3,0.5,5.3,8.0,1.4,69.0,47.0,2.4,8.4,0.8,0.0
2019/3,1017.9,6.0,5.5,11.4,1.8,79.0,50.0,2.4,7.3,5.5,0.0
2019/3,1015.9,0.0,9.0,14.4,2.1,64.0,42.0,3.3,10.5,2.3,0.0
2019/3,1013.9,0.0,11.2,17.0,5.2,66.0,50.0,4.1,15.7,8.1,0.0
2019/3,1011.9,0.0,14.9,22.7,4.7,47.0,12.0,4.0,12.4,10.4,0.0
2019/3,1011.7,10.5,9.4,16.7,5.1,75.0,34.0,2.8,14.2,1.2,0.0
2019/3,1012.8,0.0,10.6,19.2,3.5,65.0,35.0,2.2,7.3,7.8,0.0
2019/3,1008.1,3.5,11.1,16.9,7.2,79.0,59.0,3.5,14.4,0.0,0.0
2019/3,1012.3,34.0,6.6,10.5,3.6,79.0,54.0,4.5,17.7,0.4,0.0
2019/4,1016.4,21.0,4.2,6.9,1.9,87.0,70.0,3.8,16.6,1.2,0.0
2019/4,1019.0,7.0,4.0,7.8,0.6,85.0,66.0,2.9,13.1,2.4,0.0
2019/4,1020.3,0.0,6.8,13.0,0.7,65.0,27.0,2.9,7.6,11.0,0.0
2019/4,1014.7,0.0,10.2,17.3,1.4,62.0,37.0,3.5,10.6,11.3,0.0
2019/4,1006.7,0.0,14.7,22.0,9.7,48.0,25.0,3.8,12.1,8.0,0.0
2019/4,1009.4,0.0,13.2,19.3,8.6,61.0,28.0,2.2,7.3,10.1,0.0
2019/4,1008.1,4.0,12.5,20.1,6.3,72.0,47.0,2.6,11.5,5.1,0.0
2019/4,1010.5,1.5,12.4,18.1,9.3,69.0,41.0,4.4,17.6,7.2,0.0
2019/4,1018.0,0.0,11.1,15.9,5.6,49.0,33.0,3.7,11.8,10.6,0.0
2019/4,1006.0,17.5,8.0,10.6,4.5,86.0,35.0,2.8,12.2,0.0,0.0
2019/4,1012.0,2.0,9.9,14.4,5.5,65.0,37.0,4.1,13.6,6.6,0.0
2019/4,1015.8,0.0,9.1,16.2,3.6,66.0,41.0,3.3,11.5,11.1,0.0
2019/4,1019.7,0.0,10.8,18.6,2.6,59.0,31.0,2.8,8.4,9.4,0.0
2019/4,1013.3,5.0,12.3,15.2,8.9,77.0,51.0,2.9,11.5,0.0,0.0
2019/4,1015.4,0.5,12.0,16.5,6.0,60.0,34.0,3.9,12.4,8.9,0.0
2019/4,1016.7,0.0,12.8,22.8,3.1,50.0,17.0,2.9,8.3,11.4,0.0
2019/4,1011.2,0.0,16.6,25.1,9.7,41.0,18.0,3.1,8.1,10.5,0.0
2019/4,1010.0,0.0,16.4,23.6,9.6,59.0,31.0,3.0,8.2,10.5,0.0
2019/4,1014.5,0.5,12.2,14.6,7.3,79.0,65.0,2.0,7.7,0.0,0.0
2019/4,1013.7,0.0,12.0,19.2,4.5,66.0,34.0,2.9,8.6,12.6,0.0
2019/4,1010.9,0.0,16.4,22.6,10.0,68.0,48.0,2.7,8.3,6.9,0.0
2019/4,1014.8,0.0,16.4,21.7,10.7,71.0,49.0,2.3,8.1,10.3,0.0
2019/4,1014.2,0.0,19.0,28.5,9.1,61.0,27.0,4.2,16.7,5.6,0.0
2019/4,1006.7,14.0,20.1,22.3,16.3,73.0,56.0,6.1,21.8,0.0,0.0
2019/4,1004.8,1.5,16.5,18.4,14.6,91.0,82.0,2.2,7.5,0.0,0.0
2019/4,1006.0,14.0,13.0,15.0,9.8,91.0,84.0,2.7,10.9,0.0,0.0
2019/4,1016.7,3.5,10.4,14.3,7.2,69.0,48.0,5.1,13.2,3.4,0.0
2019/4,1020.2,0.0,11.0,17.5,5.3,66.0,32.0,2.7,7.6,6.9,0.0
2019/4,1015.1,17.5,13.2,16.9,8.2,73.0,41.0,3.1,10.0,0.0,0.0
2019/4,1005.9,10.0,15.1,20.1,11.7,88.0,69.0,1.7,6.3,0.0,0.0
2019/5,1003.1,0.5,15.3,17.9,14.1,87.0,76.0,1.8,7.2,0.1,0.0
2019/5,1008.8,0.0,16.7,22.1,12.7,73.0,45.0,2.3,7.2,9.1,0.0
2019/5,1014.3,0.0,16.9,24.6,10.0,67.0,27.0,3.0,8.2,12.8,0.0
2019/5,1017.1,0.0,16.3,26.3,9.2,62.0,15.0,2.7,8.0,12.9,0.0
2019/5,1015.3,0.0,19.8,28.7,9.9,44.0,16.0,3.8,11.5,12.3,0.0
2019/5,1012.2,21.0,16.6,24.3,9.0,69.0,45.0,4.1,19.0,4.5,0.0
2019/5,1014.1,0.0,11.7,17.8,6.0,62.0,29.0,2.6,7.8,13.2,0.0
2019/5,1011.3,0.0,14.7,23.0,5.2,49.0,15.0,3.1,8.7,11.6,0.0
2019/5,1008.3,0.0,18.0,23.7,11.8,50.0,33.0,3.8,10.4,7.8,0.0
2019/5,1011.2,0.0,17.6,25.4,10.2,53.0,20.0,2.7,6.7,12.0,0.0
2019/5,1012.3,0.0,17.3,25.5,9.9,59.0,26.0,3.0,9.6,12.4,0.0
2019/5,1014.4,0.0,16.5,23.9,9.2,68.0,33.0,2.8,7.2,11.8,0.0
2019/5,1013.9,0.0,18.9,28.9,10.3,66.0,21.0,2.9,9.8,11.9,0.0
2019/5,1012.8,0.0,20.6,23.7,15.2,61.0,46.0,3.5,10.8,0.8,0.0
2019/5,1012.1,0.0,19.6,26.5,12.7,63.0,36.0,2.8,7.5,11.9,0.0
2019/5,1011.7,0.0,21.2,28.7,15.0,64.0,0.0,3.1,7.7,10.1,0.0
2019/5,1013.8,0.0,23.2,29.0,16.4,54.0,35.0,4.1,12.7,7.9,0.0
2019/5,1014.5,0.0,21.5,24.9,17.0,57.0,42.0,4.8,16.6,1.0,0.0
2019/5,1012.8,0.0,22.9,28.2,19.7,52.0,38.0,7.6,18.3,11.3,0.0
2019/5,1004.0,15.0,21.7,24.8,17.9,66.0,52.0,7.6,25.8,1.5,0.0
2019/5,1004.0,3.0,18.7,24.2,12.9,66.0,28.0,3.2,9.8,10.3,0.0
2019/5,1005.8,0.0,18.0,26.3,10.4,52.0,21.0,3.3,11.1,13.4,0.0
2019/5,1007.7,0.0,20.0,29.7,11.0,51.0,19.0,0.0,8.1,12.8,0.0
2019/5,1010.8,0.0,20.9,30.4,13.3,63.0,28.0,2.8,8.0,13.3,0.0
2019/5,1013.2,0.0,23.1,32.0,14.7,55.0,28.0,3.0,8.4,11.5,0.0
2019/5,1015.1,0.0,24.3,34.2,17.5,45.0,15.0,2.8,9.2,10.6,0.0
2019/5,1010.1,1.0,23.8,32.4,16.6,50.0,23.0,4.7,18.3,5.0,0.0
2019/5,1006.2,2.5,19.1,23.6,15.2,78.0,50.0,4.0,20.8,0.0,0.0
2019/5,1008.1,0.0,18.6,25.8,12.8,59.0,20.0,3.3,9.8,13.3,0.0
2019/5,1009.3,0.0,20.8,30.3,11.0,47.0,22.0,3.3,8.3,12.4,0.0
2019/5,1009.1,8.0,18.8,22.8,15.5,76.0,52.0,2.5,12.0,0.0,0.0
2019/6,1008.7,0.0,19.6,26.7,13.5,71.0,38.0,2.5,7.9,12.0,0.0
2019/6,1006.8,0.0,21.3,27.4,15.5,65.0,41.0,3.6,11.4,2.3,0.0
2019/6,1007.2,0.0,22.9,29.3,16.5,63.0,38.0,3.2,9.1,13.4,0.0
2019/6,1007.7,0.0,25.4,33.0,18.6,59.0,36.0,3.6,9.6,9.7,0.0
2019/6,1009.1,0.0,24.3,30.8,19.0,68.0,46.0,3.3,10.0,10.1,0.0
2019/6,1010.8,0.0,24.4,31.8,16.7,61.0,32.0,2.2,6.1,9.8,0.0
2019/6,1000.5,34.0,22.6,28.0,18.1,79.0,56.0,3.0,11.8,1.4,0.0
2019/6,1003.8,6.5,19.0,21.4,16.9,86.0,73.0,3.3,16.8,0.0,0.0
2019/6,1004.2,0.0,20.1,25.2,16.2,75.0,56.0,2.3,7.6,5.8,0.0
2019/6,1002.8,0.0,19.9,24.5,17.8,79.0,64.0,2.1,8.1,0.7,0.0
2019/6,1004.8,0.0,18.8,21.9,16.9,82.0,69.0,1.9,6.3,1.0,0.0
2019/6,1007.8,0.5,19.4,25.0,16.0,77.0,54.0,2.7,8.9,3.7,0.0
2019/6,1009.4,0.0,21.3,29.4,14.0,71.0,40.0,2.5,9.2,13.8,0.0
2019/6,1005.0,0.5,24.0,29.2,19.1,66.0,42.0,3.5,13.5,4.3,0.0
2019/6,993.1,71.0,19.0,21.7,16.8,90.0,78.0,2.7,12.7,0.0,0.0
2019/6,1002.3,5.0,19.2,21.6,17.1,80.0,69.0,5.1,12.8,0.9,0.0
2019/6,1011.2,0.0,20.2,25.5,16.1,73.0,50.0,2.1,7.2,10.8,0.0
2019/6,1009.3,0.0,21.3,27.4,15.8,72.0,50.0,2.4,7.2,6.8,0.0
2019/6,1005.3,0.0,22.3,27.9,17.4,71.0,49.0,2.4,7.4,9.8,0.0
2019/6,1005.0,0.0,23.2,29.1,18.3,70.0,44.0,2.2,7.2,10.9,0.0
2019/6,1004.4,10.0,23.6,31.9,19.7,75.0,43.0,3.3,12.5,3.6,0.0
2019/6,1003.6,7.0,21.1,26.1,18.9,86.0,66.0,2.5,8.7,0.7,0.0
2019/6,1005.2,0.0,19.8,23.0,18.3,85.0,67.0,1.5,6.6,0.3,0.0
2019/6,1010.4,0.5,20.4,24.4,17.6,79.0,57.0,2.4,8.9,4.8,0.0
2019/6,1014.3,0.0,21.9,28.8,15.2,72.0,36.0,2.6,7.2,13.5,0.0
2019/6,1010.8,0.5,24.8,30.4,17.5,68.0,45.0,4.3,11.5,7.5,0.0
2019/6,1001.6,3.0,26.2,29.0,23.5,79.0,67.0,3.8,15.2,0.1,0.0
2019/6,1000.9,5.0,24.5,28.6,22.0,85.0,67.0,2.4,8.8,4.3,0.0
2019/6,999.5,18.0,23.0,24.6,21.7,95.0,86.0,1.4,6.6,0.0,0.0
2019/6,997.9,6.0,24.7,27.5,21.9,87.0,75.0,3.9,14.9,0.2,0.0
2019/7,1003.5,0.0,24.9,30.7,21.5,83.0,59.0,2.0,7.4,3.4,0.0
2019/7,1007.3,2.5,24.5,28.3,22.3,0.0,66.0,2.0,6.4,2.2,0.0
2019/7,1006.7,0.0,24.6,27.4,21.7,84.0,66.0,1.9,9.0,0.4,0.0
2019/7,1004.1,0.0,23.5,28.0,21.1,87.0,62.0,2.1,7.5,4.5,0.0
2019/7,1002.1,0.0,23.7,29.7,19.1,84.0,59.0,2.4,7.0,5.1,0.0
2019/7,1002.2,0.0,23.5,27.8,21.4,87.0,67.0,2.8,8.9,4.5,0.0
2019/7,1005.2,0.0,22.9,26.1,21.0,85.0,66.0,1.9,6.1,0.2,0.0
2019/7,1005.0,18.0,22.5,27.4,18.9,0.0,64.0,2.4,6.4,3.5,0.0
2019/7,1004.1,0.5,24.6,30.7,21.1,0.0,0.0,1.7,8.2,4.9,0.0
2019/7,1005.6,1.0,26.4,31.4,22.2,0.0,0.0,3.0,9.8,3.9,0.0
2019/7,1003.9,20.5,25.1,29.1,22.1,80.0,63.0,4.3,16.5,3.2,0.0
2019/7,1004.2,0.0,23.8,29.3,22.0,84.0,57.0,2.4,9.7,3.7,0.0
2019/7,1001.8,5.0,23.0,26.2,20.9,88.0,70.0,1.4,6.0,0.2,0.0
2019/7,1000.0,4.5,22.0,24.3,20.3,94.0,85.0,1.6,4.7,0.0,0.0
2019/7,1005.6,0.0,23.8,28.7,20.4,80.0,58.0,2.3,8.1,6.9,0.0
2019/7,1009.4,0.0,24.2,29.6,19.0,79.0,54.0,2.3,7.4,10.4,0.0
2019/7,1010.7,0.0,25.5,30.2,21.7,80.0,60.0,2.4,7.2,10.3,0.0
