年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/10,974.1,0.0,13.6,18.9,7.9,75.0,49.0,1.7,7.4,6.7,0.0
2018/10,971.4,0.0,14.8,21.8,10.4,77.0,48.0,2.2,10.6,8.0,0.0
2018/10,969.7,0.0,14.1,18.1,11.6,86.0,68.0,1.1,4.1,1.9,0.0
2018/10,965.5,0.0,14.3,19.5,10.6,80.0,55.0,1.5,8.4,4.2,0.0
2018/10,964.1,0.0,13.3,17.4,9.7,79.0,55.0,2.3,12.4,1.1,0.0
2018/10,967.4,7.0,12.8,19.4,9.0,84.0,58.0,1.4,7.9,3.3,0.0
2018/10,968.7,2.5,13.9,20.3,10.5,84.0,51.0,2.2,17.0,6.1,0.0
2018/10,971.1,0.0,11.6,13.7,9.0,88.0,78.0,2.1,8.1,0.2,0.0
2018/10,973.1,0.0,11.3,18.9,5.9,76.0,50.0,2.3,10.2,9.0,0.0
2018/10,973.7,0.0,12.6,20.7,5.6,71.0,30.0,1.9,8.4,9.7,0.0
2018/10,971.4,1.5,14.0,20.3,8.0,70.0,46.0,3.4,12.6,7.6,0.0
2018/10,968.1,1.0,13.7,19.3,10.2,80.0,59.0,2.4,9.7,4.9,0.0
2018/10,970.8,0.0,11.8,17.7,7.9,77.0,55.0,2.5,10.5,6.7,0.0
2018/10,968.9,0.0,13.9,21.5,5.7,69.0,42.0,3.5,11.9,9.1,0.0
2018/10,959.8,1.5,15.3,21.1,8.9,75.0,60.0,3.5,11.8,3.9,0.0
2018/10,961.1,0.0,11.4,18.5,6.3,74.0,45.0,2.2,11.0,9.7,0.0
2018/10,961.9,0.0,10.0,17.0,5.0,79.0,48.0,1.9,8.3,4.4,0.0
2018/10,963.9,0.0,10.2,16.5,5.9,80.0,54.0,2.3,10.5,6.9,0.0
2018/10,966.6,0.0,7.6,15.2,3.7,77.0,44.0,1.8,8.4,3.1,0.0
2018/11,971.6,0.0,7.8,14.2,1.8,75.0,47.0,2.1,10.8,7.6,0.0
2018/11,975.8,0.0,8.5,16.4,2.1,77.0,44.0,1.9,9.3,9.6,0.0
2018/11,975.8,0.0,9.4,17.3,3.5,79.0,47.0,1.5,7.5,7.7,0.0
2018/11,972.9,0.0,11.3,18.5,4.8,83.0,51.0,1.0,5.2,5.5,0.0
2018/11,972.3,0.0,14.5,21.1,10.1,81.0,55.0,1.5,8.5,7.4,0.0
2018/11,972.9,7.5,13.0,14.8,11.0,92.0,82.0,1.9,8.7,0.0,0.0
2018/11,974.6,0.0,13.8,18.3,10.3,75.0,55.0,2.4,10.9,4.6,0.0
2018/11,973.5,0.0,14.8,18.9,11.5,70.0,51.0,3.9,14.2,8.2,0.0
2018/11,969.2,0.0,15.6,18.8,13.3,79.0,66.0,3.0,11.6,1.0,0.0
2018/11,971.0,0.0,12.7,16.1,7.3,82.0,61.0,3.0,11.7,1.1,0.0
2018/11,972.0,0.0,9.2,16.5,3.9,83.0,54.0,1.6,7.8,8.8,0.0
2018/11,966.4,0.0,11.3,18.0,5.8,81.0,49.0,2.2,9.9,6.6,0.0
2018/11,965.3,0.0,11.4,14.9,9.5,76.0,58.0,3.0,9.7,1.6,0.0
2018/11,968.2,0.0,8.7,12.7,3.5,70.0,50.0,3.2,11.0,6.2,0.0
2018/11,973.4,0.0,7.4,14.2,3.1,73.0,48.0,2.0,9.1,7.7,0.0
2018/11,971.7,0.0,7.5,14.0,1.6,75.0,45.0,1.5,6.7,8.1,0.0
2018/11,969.2,0.0,7.5,12.6,2.5,82.0,64.0,2.0,9.1,3.3,0.0
2018/11,968.4,0.0,10.1,14.9,6.5,74.0,52.0,1.7,8.5,7.5,0.0
2018/11,966.5,0.0,9.3,15.0,6.1,76.0,55.0,2.6,11.0,1.0,0.0
2018/11,970.7,0.0,5.7,10.9,2.3,76.0,49.0,2.0,9.6,2.8,0.0
2018/11,972.0,0.0,6.2,12.9,-0.5,67.0,34.0,1.4,8.0,8.2,0.0
2018/11,964.3,0.0,6.8,12.1,4.2,77.0,60.0,1.6,9.3,1.5,0.0
2018/11,971.2,0.0,4.3,9.1,1.9,79.0,55.0,2.4,10.4,5.5,0.0
2018/11,975.2,0.0,4.0,9.0,0.5,79.0,51.0,1.4,7.2,4.3,0.0
2018/11,972.4,0.0,5.4,13.3,-1.4,73.0,42.0,1.2,3.7,8.6,0.0
2018/11,974.1,0.0,7.7,13.2,2.6,78.0,58.0,1.4,5.8,4.5,0.0
2018/11,971.5,0.0,8.8,17.2,2.7,76.0,43.0,1.7,9.5,9.0,0.0
2018/11,969.1,0.0,8.7,16.4,2.3,82.0,56.0,1.9,10.5,6.9,0.0
2018/11,970.4,0.0,7.3,11.6,3.3,72.0,48.0,3.1,13.4,7.3,0.0
2018/11,972.8,0.0,4.8,11.7,1.1,78.0,51.0,2.1,10.2,8.3,0.0
2018/12,973.4,0.0,3.8,9.9,-0.2,83.0,62.0,2.3,13.5,3.4,0.0
2018/12,978.0,0.0,6.3,13.2,-1.2,71.0,42.0,1.7,8.7,8.4,0.0
2018/12,974.6,0.0,9.1,13.7,4.7,79.0,65.0,1.3,6.2,0.6,0.0
2018/12,964.6,6.0,14.4,22.0,9.5,85.0,54.0,1.9,12.0,6.2,0.0
2018/12,971.9,1.0,8.5,12.0,5.0,81.0,66.0,4.0,12.7,0.3,0.0
2018/12,966.4,2.5,7.9,14.1,2.5,88.0,62.0,1.6,10.0,1.1,0.0
2018/12,963.4,0.0,7.9,12.3,2.7,86.0,61.0,2.0,9.2,0.9,0.0
2018/12,967.3,0.0,3.8,7.9,1.3,73.0,55.0,2.0,8.0,5.2,0.0
2018/12,973.8,0.0,1.1,4.2,-1.1,81.0,65.0,2.3,9.8,1.5,0.0
2018/12,978.6,0.0,1.3,6.6,-2.3,74.0,48.0,1.8,8.7,7.4,0.0
2018/12,976.7,2.0,2.5,6.2,-1.6,72.0,50.0,0.0,12.8,2.6,0.0
2018/12,966.4,10.5,3.6,8.5,0.7,90.0,71.0,3.2,15.6,1.0,0.0
2018/12,970.1,0.0,2.4,6.6,-0.5,73.0,41.0,1.8,8.1,8.7,0.0
2018/12,973.2,0.0,0.5,2.7,-1.1,88.0,70.0,2.9,10.4,1.7,0.0
2018/12,977.1,1.0,-0.7,2.4,-3.2,89.0,77.0,1.2,5.6,0.5,2.0
2018/12,970.9,0.0,-0.1,5.1,-5.9,79.0,57.0,1.1,5.3,5.6,0.0
2018/12,959.0,1.0,5.0,11.4,0.7,83.0,58.0,1.9,8.1,6.9,0.0
2018/12,963.1,0.5,3.9,9.1,0.5,74.0,40.0,2.3,7.9,7.7,0.0
2018/12,966.3,7.5,2.8,10.0,-1.2,86.0,41.0,1.8,11.2,5.2,0.0
2018/12,970.6,0.0,3.2,7.1,0.7,92.0,79.0,1.7,8.4,1.5,0.0
2018/12,974.2,0.0,3.4,8.3,-0.1,86.0,63.0,1.2,4.2,6.2,0.0
2018/12,970.5,0.0,5.6,11.1,1.5,83.0,67.0,1.6,7.9,0.8,0.0
2018/12,965.3,2.5,4.7,8.7,1.7,92.0,75.0,1.5,6.5,0.0,0.0
2018/12,969.6,0.5,1.4,4.5,-1.8,83.0,62.0,2.6,10.0,2.3,0.0
2018/12,971.0,0.0,-0.4,5.0,-5.1,79.0,48.0,1.1,4.3,5.7,0.0
2018/12,966.0,0.0,2.2,8.6,-2.9,80.0,55.0,1.2,5.6,6.4,0.0
2018/12,960.0,0.0,2.5,6.6,-1.5,84.0,63.0,2.8,10.3,2.2,0.0
2018/12,963.0,4.5,-2.7,-0.4,-4.3,90.0,73.0,2.3,11.0,2.1,6.0
2018/12,966.9,1.0,-3.0,-0.2,-5.7,90.0,65.0,2.1,9.7,1.1,1.0
2018/12,973.7,0.0,-1.8,1.3,-3.6,89.0,64.0,1.9,8.5,2.8,0.0
2018/12,978.7,0.5,-0.7,3.7,-3.4,83.0,57.0,1.3,6.4,6.8,3.0
2019/1,973.2,0.5,-0.6,5.6,-5.6,78.0,42.0,1.2,6.1,8.2,0.0
2019/1,972.1,3.0,0.1,3.6,-2.6,87.0,67.0,1.8,6.5,3.2,4.0
2019/1,974.8,0.0,-1.2,3.0,-3.5,87.0,62.0,1.9,9.5,3.5,0.0
2019/1,976.2,0.0,-1.1,4.8,-5.7,77.0,50.0,1.4,5.7,8.8,0.0
2019/1,966.6,0.0,0.3,5.3,-3.1,85.0,66.0,2.3,9.7,1.4,0.0
2019/1,969.8,0.0,-0.9,1.6,-3.9,84.0,72.0,2.6,12.1,0.4,0.0
2019/1,970.4,0.0,-0.7,4.6,-4.8,77.0,53.0,1.7,7.6,7.3,0.0
2019/1,965.8,4.0,0.7,7.2,-3.2,81.0,51.0,1.5,8.6,5.2,2.0
2019/1,972.0,2.5,-2.4,0.2,-6.9,88.0,71.0,2.9,10.0,1.6,7.0
2019/1,969.4,0.0,-5.0,-1.1,-9.5,85.0,0.0,0.0,0.0,0.0,1.0
2019/1,970.4,0.0,-0.3,4.0,-4.3,85.0,65.0,2.4,9.7,3.4,0.0
2019/1,969.9,0.0,-0.9,3.1,-4.9,81.0,65.0,1.1,4.1,4.2,0.0
2019/1,969.8,0.0,0.4,5.3,-3.6,84.0,61.0,1.6,8.7,5.9,0.0
2019/1,972.7,0.0,0.7,6.5,-2.8,80.0,51.0,1.5,7.3,6.3,0.0
2019/1,966.9,0.0,3.0,9.3,-3.6,68.0,41.0,2.4,10.0,2.5,0.0
2019/1,964.9,0.0,0.6,3.2,-2.8,82.0,67.0,3.0,10.2,0.7,0.0
2019/1,961.9,1.0,0.5,8.2,-5.9,73.0,35.0,1.8,12.8,6.8,1.0
2019/1,968.7,0.0,-1.3,2.9,-4.9,79.0,54.0,2.9,10.6,5.0,0.0
2019/1,971.0,0.0,0.1,6.3,-4.5,76.0,45.0,1.7,7.3,6.6,0.0
2019/1,959.7,5.0,-0.7,1.6,-3.3,92.0,82.0,1.4,10.5,0.0,0.0
2019/1,961.6,1.0,-0.9,3.0,-3.8,85.0,63.0,2.1,10.3,5.4,2.0
2019/1,963.5,4.0,-0.8,2.3,-4.1,88.0,71.0,2.2,10.0,2.8,6.0
2019/1,962.5,0.5,0.0,7.9,-6.5,79.0,51.0,1.9,13.4,7.6,1.0
2019/1,965.9,0.0,-0.5,4.0,-3.2,79.0,50.0,3.1,11.1,5.3,0.0
2019/1,964.9,0.0,-0.6,4.6,-5.9,71.0,43.0,1.8,7.0,7.7,0.0
2019/1,959.9,13.0,-2.0,1.2,-3.8,92.0,73.0,2.4,9.5,1.7,21.0
2019/1,968.7,1.5,-1.8,1.7,-5.0,85.0,66.0,2.2,8.4,4.3,2.0
2019/1,963.2,4.0,-1.2,4.9,-6.0,84.0,62.0,1.3,8.5,1.9,3.0
2019/1,970.6,0.5,-1.1,1.9,-3.2,84.0,66.0,2.6,10.8,3.6,2.0
2019/1,972.7,0.0,-0.6,5.0,-3.9,77.0,54.0,1.4,5.6,9.3,0.0
2019/1,961.5,0.0,-1.1,1.8,-4.4,89.0,78.0,2.4,9.4,0.5,0.0
2019/2,963.5,0.0,-2.8,-0.3,-5.8,79.0,62.0,3.6,10.9,2.1,1.0
2019/2,969.2,0.0,-0.6,7.6,-7.4,75.0,46.0,1.8,9.3,9.0,0.0
2019/2,967.0,2.0,2.5,8.2,-4.3,78.0,48.0,2.4,13.6,5.2,0.0
2019/2,963.6,3.5,4.0,10.7,-0.4,83.0,50.0,3.7,13.4,6.3,0.0
2019/2,972.3,0.0,2.3,8.8,-2.6,66.0,30.0,1.8,7.6,9.5,0.0
2019/2,966.7,0.0,1.7,7.1,-1.2,75.0,53.0,1.4,5.7,0.9,0.0
2019/2,962.2,0.0,2.3,9.3,-3.2,78.0,49.0,2.0,10.8,4.3,0.0
2019/2,967.9,0.0,-1.5,0.8,-3.6,77.0,64.0,4.2,12.8,4.9,0.0
2019/2,967.2,1.5,-2.2,-0.4,-3.7,82.0,71.0,1.7,9.4,0.0,4.0
2019/2,974.0,0.5,-2.6,-0.3,-4.0,83.0,67.0,3.0,9.6,1.7,3.0
2019/2,972.0,0.0,-0.4,5.6,-5.9,73.0,51.0,1.5,9.6,2.6,0.0
2019/2,975.0,0.0,-0.7,3.1,-4.3,80.0,61.0,3.9,11.6,5.7,0.0
2019/2,974.1,0.0,-2.2,2.4,-4.8,80.0,61.0,2.3,10.4,3.8,0.0
2019/2,976.5,0.0,-2.8,0.2,-4.8,83.0,69.0,2.0,8.0,0.2,2.0
2019/2,971.1,0.0,-0.9,7.2,-5.7,72.0,42.0,1.6,8.9,6.9,0.0
2019/2,962.5,0.0,0.2,3.7,-2.6,81.0,67.0,2.5,9.7,0.6,0.0
2019/2,967.4,0.0,-0.1,5.4,-4.2,68.0,42.0,2.3,9.5,8.4,0.0
2019/2,974.3,0.0,1.4,9.3,-5.6,66.0,38.0,1.7,7.7,9.9,0.0
2019/2,969.5,8.0,4.6,8.8,0.1,79.0,40.0,3.0,12.1,0.0,0.0
2019/2,964.4,0.0,5.7,11.9,2.7,88.0,71.0,2.3,11.3,3.3,0.0
2019/2,970.2,0.0,3.3,8.3,-0.7,73.0,49.0,2.8,10.6,6.3,0.0
2019/2,969.5,0.0,2.7,10.5,-2.7,73.0,42.0,1.8,10.5,8.8,0.0
2019/2,967.6,0.0,2.3,6.9,-1.5,67.0,34.0,3.0,12.2,6.0,0.0
2019/2,971.6,0.0,3.6,12.5,-4.3,57.0,30.0,1.6,8.6,10.1,0.0
2019/2,966.9,0.0,5.0,13.8,-1.6,70.0,39.0,2.8,12.4,7.6,0.0
2019/2,969.9,0.0,4.1,8.1,0.9,65.0,47.0,4.2,13.4,6.0,0.0
2019/2,972.8,0.0,2.2,8.0,-2.7,65.0,39.0,1.2,5.2,2.4,0.0
2019/2,965.5,3.5,3.0,5.7,0.1,87.0,73.0,1.1,6.9,0.0,0.0
2019/3,966.6,0.0,5.5,11.3,1.2,74.0,46.0,3.2,9.3,5.1,0.0
2019/3,969.8,0.0,3.8,9.8,-0.6,52.0,25.0,2.5,12.2,10.2,0.0
2019/3,965.0,0.0,5.1,11.9,-1.4,59.0,38.0,1.7,8.0,1.4,0.0
2019/3,957.8,13.5,4.6,6.6,2.2,93.0,77.0,2.0,9.7,0.0,0.0
2019/3,968.9,0.0,5.6,11.6,1.3,72.0,41.0,2.1,8.3,9.1,0.0
2019/3,965.8,1.0,7.7,15.4,1.5,64.0,31.0,1.5,7.1,4.9,0.0
2019/3,957.7,8.0,4.0,7.8,0.2,89.0,69.0,2.8,13.7,0.3,0.0
2019/3,970.9,4.5,1.3,5.8,-1.5,79.0,48.0,2.3,10.2,5.2,8.0
2019/3,973.3,0.0,4.9,16.3,-4.0,59.0,17.0,1.3,5.2,10.5,0.0
2019/3,966.8,0.0,7.9,15.1,0.2,57.0,34.0,2.5,17.2,4.6,0.0
2019/3,951.3,5.5,6.1,9.8,2.2,84.0,70.0,3.8,15.4,0.1,0.0
2019/3,956.9,0.0,5.7,13.5,-0.1,75.0,34.0,1.9,10.4,6.9,0.0
2019/3,958.4,3.5,3.9,12.6,-1.3,72.0,25.0,2.9,15.4,6.0,5.0
2019/3,968.2,6.0,1.6,7.1,-1.5,72.0,38.0,2.0,8.8,6.4,7.0
2019/3,968.7,0.0,4.0,12.4,-3.2,63.0,26.0,2.1,9.1,10.0,0.0
2019/3,965.0,1.5,1.7,7.6,-1.5,82.0,58.0,2.2,12.7,1.5,1.0
2019/3,968.0,1.0,1.0,6.7,-3.6,80.0,47.0,2.0,12.8,4.6,1.0
2019/3,971.1,0.0,4.6,11.9,-2.0,67.0,35.0,1.8,7.6,10.4,0.0
2019/3,966.6,0.0,8.2,16.5,2.8,59.0,24.0,2.0,12.4,4.9,0.0
2019/3,967.6,0.0,10.7,22.1,0.7,52.0,13.0,1.8,11.3,10.1,0.0
2019/3,956.9,6.5,14.7,22.4,9.1,59.0,34.0,4.7,14.1,4.8,0.0
2019/3,959.8,0.0,6.1,12.9,0.9,81.0,68.0,5.2,14.8,0.0,0.0
2019/3,963.9,0.0,1.5,6.4,-1.8,68.0,47.0,3.3,13.2,2.5,0.0
2019/3,966.4,0.5,1.3,6.6,-2.2,72.0,42.0,2.9,12.1,4.5,1.0
2019/3,966.9,0.0,5.5,14.6,-3.2,61.0,29.0,2.0,10.1,9.7,0.0
2019/3,963.0,4.5,7.2,15.8,1.1,63.0,26.0,2.6,13.3,8.9,0.0
2019/3,962.4,0.0,8.7,16.2,0.0,56.0,21.0,2.9,18.0,7.9,0.0
2019/3,961.5,12.5,4.2,14.5,0.8,74.0,30.0,4.5,14.2,3.1,0.0
2019/3,965.9,0.0,3.2,8.6,-1.7,63.0,40.0,1.3,6.5,2.2,0.0
2019/3,961.2,6.5,6.9,15.1,0.2,76.0,43.0,2.6,12.6,2.4,0.0
2019/3,957.9,2.5,6.0,12.1,1.9,76.0,31.0,2.6,11.8,4.5,0.0
2019/4,963.6,0.0,3.3,8.7,-0.1,78.0,44.0,2.9,10.6,6.7,0.0
2019/4,966.2,0.5,1.0,5.5,-1.4,79.0,41.0,2.5,9.3,2.8,0.0
2019/4,968.4,0.0,2.1,8.0,-2.2,66.0,31.0,2.6,11.0,7.7,0.0
2019/4,964.5,0.0,5.8,14.2,-2.7,53.0,27.0,2.1,9.1,11.9,0.0
2019/4,956.2,0.5,11.3,23.6,0.3,48.0,10.0,2.8,13.2,11.1,0.0
2019/4,960.4,0.0,9.2,16.1,5.6,55.0,20.0,4.1,15.6,9.9,0.0
2019/4,959.4,0.0,9.4,16.0,4.4,62.0,35.0,2.8,12.5,4.6,0.0
2019/4,958.8,1.0,6.7,13.9,2.1,72.0,46.0,3.3,11.8,5.1,0.0
2019/4,968.1,2.5,5.5,12.3,0.4,68.0,29.0,2.1,11.7,7.1,0.0
2019/4,960.3,12.0,3.3,5.0,0.5,88.0,67.0,2.4,11.6,0.0,0.0
2019/4,961.1,2.0,4.3,7.9,1.9,76.0,58.0,3.5,12.3,1.6,0.0
2019/4,966.8,0.0,4.8,12.3,-1.0,66.0,34.0,2.3,9.8,5.2,0.0
2019/4,971.5,0.0,7.7,16.9,-0.9,52.0,9.0,1.7,9.5,11.2,0.0
2019/4,966.5,1.0,11.2,20.0,5.1,58.0,29.0,2.9,11.8,6.0,0.0
2019/4,962.2,1.0,10.6,15.4,5.7,52.0,23.0,3.9,15.5,10.9,0.0
2019/4,969.1,0.0,10.8,20.7,1.8,45.0,13.0,2.1,8.7,12.2,0.0
2019/4,965.9,0.0,13.4,20.1,4.5,49.0,27.0,2.4,9.9,6.1,0.0
2019/4,962.5,0.0,15.4,23.0,8.4,48.0,17.0,2.5,13.3,11.6,0.0
2019/4,964.1,0.0,11.0,16.4,5.9,70.0,51.0,3.4,13.6,6.6,0.0
2019/4,965.9,0.0,11.1,19.3,4.9,51.0,25.0,2.7,11.0,12.3,0.0
2019/4,964.0,0.0,11.6,17.7,5.5,57.0,33.0,1.6,7.7,0.3,0.0
2019/4,967.0,0.0,13.6,20.1,9.4,67.0,43.0,2.6,14.3,7.4,0.0
2019/4,969.2,0.0,18.0,28.1,6.9,53.0,26.0,3.6,11.2,11.5,0.0
2019/4,964.8,0.5,18.0,21.4,15.1,63.0,47.0,4.2,12.3,0.3,0.0
2019/4,956.3,2.0,17.1,23.6,13.9,80.0,60.0,2.7,12.7,2.9,0.0
2019/4,955.7,7.0,12.1,15.7,8.4,85.0,70.0,2.4,11.0,1.6,0.0
2019/4,962.8,4.0,6.8,10.7,3.4,73.0,46.0,4.3,14.0,3.8,0.0
2019/4,972.0,0.0,8.1,16.3,0.2,53.0,22.0,2.0,10.6,11.1,0.0
2019/4,970.1,0.0,12.9,20.2,3.8,56.0,33.0,2.4,10.5,6.8,0.0
2019/4,961.7,14.0,14.8,18.1,10.9,74.0,61.0,5.4,13.0,0.0,0.0
2019/5,954.4,2.5,14.8,17.8,12.0,79.0,64.0,2.7,11.5,0.3,0.0
2019/5,959.4,0.0,13.2,18.6,8.3,60.0,34.0,3.7,12.5,8.3,0.0
2019/5,966.6,0.0,12.6,23.1,5.4,66.0,26.0,2.0,11.8,9.6,0.0
2019/5,969.8,0.0,14.1,23.4,6.6,58.0,26.0,2.3,15.0,12.5,0.0
2019/5,969.6,0.0,17.3,27.0,7.0,47.0,16.0,2.3,9.5,12.1,0.0
2019/5,963.4,14.5,16.5,23.8,9.2,61.0,29.0,3.4,12.9,6.9,0.0
2019/5,964.0,0.0,9.4,14.7,5.3,53.0,20.0,4.4,15.1,6.7,0.0
2019/5,963.2,0.0,12.6,22.2,1.7,45.0,18.0,2.2,10.8,12.7,0.0
2019/5,960.5,0.0,15.4,23.6,9.0,47.0,21.0,1.9,13.1,6.5,0.0
2019/5,964.4,0.0,16.5,25.4,7.3,46.0,17.0,2.1,10.4,12.7,0.0
2019/5,965.5,0.0,16.9,26.7,9.0,45.0,18.0,2.5,12.7,11.1,0.0
2019/5,967.1,0.0,16.0,25.7,8.3,50.0,23.0,2.5,14.8,12.5,0.0
2019/5,968.3,0.0,17.2,26.0,8.7,55.0,23.0,2.4,9.9,12.1,0.0
2019/5,968.0,11.5,16.1,23.5,12.9,77.0,42.0,2.3,13.5,1.9,0.0
2019/5,966.8,0.0,17.3,24.5,11.1,70.0,38.0,2.3,9.5,12.4,0.0
2019/5,966.0,0.0,19.4,25.6,13.0,60.0,36.0,3.1,8.7,10.7,0.0
2019/5,969.0,0.0,20.7,26.9,15.0,52.0,32.0,3.5,10.0,9.5,0.0
2019/5,971.5,0.0,20.1,25.6,15.2,51.0,32.0,4.2,11.5,8.2,0.0
2019/5,970.3,0.0,20.2,26.6,16.0,50.0,32.0,4.9,12.8,9.0,0.0
2019/5,963.6,0.5,20.3,26.9,15.7,51.0,32.0,5.4,14.2,9.6,0.0
2019/5,955.6,33.5,16.2,19.4,12.8,79.0,59.0,4.6,15.9,0.2,0.0
2019/5,958.4,0.0,16.4,24.3,9.3,54.0,25.0,0.0,11.4,11.6,0.0
2019/5,961.0,0.0,18.4,26.2,11.2,45.0,20.0,2.3,9.9,12.7,0.0
2019/5,963.7,0.0,18.9,26.6,11.0,48.0,24.0,2.6,13.4,12.9,0.0
2019/5,968.2,0.0,21.4,32.2,11.0,44.0,12.0,1.9,8.2,13.1,0.0
2019/5,969.7,0.0,22.8,32.1,14.4,51.0,29.0,1.9,8.4,10.8,0.0
2019/5,964.9,0.0,25.2,34.2,16.1,49.0,26.0,1.9,8.5,11.8,0.0
2019/5,958.8,1.5,22.3,26.4,16.8,52.0,24.0,3.9,12.6,1.0,0.0
2019/5,958.4,5.5,16.4,22.3,11.3,71.0,44.0,4.0,12.0,8.0,0.0
2019/5,963.7,0.0,17.5,26.6,8.2,49.0,16.0,2.1,9.9,13.2,0.0
2019/5,962.4,0.0,17.7,21.1,14.4,71.0,52.0,2.6,8.9,0.0,0.0
2019/6,961.5,0.0,18.6,25.2,12.8,68.0,40.0,2.3,11.1,11.3,0.0
2019/6,962.3,0.0,20.0,25.0,14.7,65.0,48.0,2.9,10.6,2.2,0.0
2019/6,961.3,0.0,21.8,29.9,15.2,57.0,27.0,2.3,12.3,12.0,0.0
2019/6,962.7,0.0,23.3,31.3,16.0,58.0,22.0,2.3,9.5,12.4,0.0
2019/6,961.9,0.0,22.4,29.7,18.8,68.0,43.0,2.6,14.3,7.0,0.0
2019/6,964.4,0.0,22.1,27.8,17.5,63.0,41.0,2.1,8.7,10.2,0.0
2019/6,958.9,22.0,17.8,19.6,16.2,84.0,63.0,2.8,14.2,0.0,0.0
2019/6,954.6,1.5,17.7,21.5,14.8,88.0,67.0,2.7,10.8,0.7,0.0
2019/6,958.9,3.0,16.6,20.4,13.0,80.0,64.0,3.3,12.4,1.0,0.0
2019/6,957.1,17.5,16.9,21.3,15.2,80.0,61.0,4.3,12.8,0.3,0.0
2019/6,957.7,4.0,17.0,23.3,12.4,80.0,54.0,2.6,10.2,3.1,0.0
2019/6,959.8,0.5,17.1,22.0,12.9,79.0,59.0,2.0,9.1,1.8,0.0
2019/6,963.7,0.0,18.6,26.8,10.7,66.0,34.0,1.7,7.9,13.4,0.0
2019/6,962.5,0.0,22.1,28.6,15.5,59.0,35.0,3.1,11.3,8.7,0.0
2019/6,950.8,5.0,17.6,21.0,14.7,74.0,57.0,6.7,17.5,1.1,0.0
2019/6,946.5,0.0,18.6,23.1,15.0,73.0,49.0,2.1,8.6,1.4,0.0
2019/6,962.9,0.0,16.5,22.6,13.0,71.0,48.0,3.6,13.0,7.8,0.0
2019/6,963.3,0.0,18.9,27.8,11.5,71.0,31.0,2.3,11.9,9.4,0.0
2019/6,959.3,0.0,19.7,24.5,15.6,76.0,58.0,2.0,8.2,5.0,0.0
2019/6,958.4,0.0,21.4,28.4,16.6,72.0,48.0,2.4,12.9,8.2,0.0
2019/6,960.2,29.5,21.6,29.9,16.9,75.0,39.0,2.4,11.0,5.8,0.0
2019/6,956.9,0.5,20.6,25.9,17.4,81.0,56.0,1.8,8.6,2.3,0.0
2019/6,957.7,7.5,18.8,24.2,16.3,85.0,62.0,2.1,10.2,2.4,0.0
2019/6,962.4,6.0,18.2,22.7,16.2,89.0,64.0,1.5,9.7,0.5,0.0
2019/6,968.0,0.0,20.9,27.5,15.5,74.0,48.0,1.7,9.6,10.4,0.0
2019/6,966.1,0.0,23.4,31.3,16.5,65.0,36.0,1.8,10.7,12.4,0.0
2019/6,958.8,3.5,23.1,27.2,18.3,78.0,60.0,2.3,9.6,0.8,0.0
2019/6,954.2,6.5,22.7,26.1,20.3,89.0,70.0,1.6,9.8,1.0,0.0
2019/6,954.6,12.5,22.5,27.8,20.0,87.0,61.0,2.4,8.9,2.6,0.0
2019/6,951.2,30.5,23.4,30.3,19.8,88.0,67.0,2.3,8.9,3.1,0.0
2019/7,956.9,0.0,23.0,28.7,20.5,80.0,61.0,2.2,8.7,3.0,0.0
2019/7,961.0,0.0,22.6,27.0,20.4,81.0,63.0,2.0,10.1,1.0,0.0
2019/7,962.3,6.0,23.0,27.3,18.4,78.0,60.0,2.6,9.5,2.4,0.0
2019/7,957.5,43.0,22.2,27.0,18.8,86.0,62.0,1.5,9.7,2.4,0.0
2019/7,957.6,0.0,23.3,28.4,20.6,75.0,53.0,2.2,8.4,2.3,0.0
2019/7,956.9,0.0,22.2,25.3,20.2,70.0,59.0,4.3,11.1,0.0,0.0
2019/7,958.8,0.0,22.1,24.2,20.8,71.0,65.0,4.5,11.1,0.0,0.0
2019/7,959.5,0.0,22.8,26.6,20.2,70.0,54.0,3.7,10.9,5.9,0.0
2019/7,960.1,2.0,21.2,27.3,18.1,79.0,55.0,2.8,8.1,1.8,0.0
2019/7,962.2,0.0,23.0,30.7,17.5,68.0,43.0,3.0,12.2,11.3,0.0
2019/7,963.0,2.5,20.6,23.7,18.5,74.0,61.0,5.6,13.9,0.7,0.0
2019/7,957.5,0.5,22.5,28.6,18.7,77.0,55.0,3.1,10.1,4.2,0.0
2019/7,956.6,2.0,22.2,26.8,19.3,82.0,62.0,2.0,6.8,2.0,0.0
2019/7,954.4,17.0,21.2,26.3,19.2,91.0,66.0,1.5,7.5,0.3,0.0
2019/7,959.0,6.5,22.3,26.5,19.4,88.0,66.0,1.2,6.0,1.9,0.0
2019/7,963.5,0.0,23.8,29.0,20.2,76.0,56.0,2.9,9.2,6.5,0.0
2019/7,965.3,0.5,24.4,30.4,19.5,76.0,51.0,2.2,10.7,9.9,0.0
2019/7,965.4,5.0,23.3,27.6,21.0,85.0,63.0,2.5,8.1,0.9,0.0
2019/7,964.8,0.5,23.3,27.5,20.8,89.0,68.0,1.5,6.2,0.7,0.0
