年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/11,1025.0,0.0,13.4,19.9,7.5,59.0,27.0,1.8,5.6,9.5,0.0
2018/11,1023.7,0.0,14.5,20.8,8.8,66.0,36.0,1.6,5.6,9.4,0.0
2018/11,1020.0,0.0,15.3,21.6,10.4,73.0,39.0,1.3,5.1,8.8,0.0
2018/11,1019.9,0.0,16.0,23.0,10.0,68.0,39.0,1.5,4.7,10.0,0.0
2018/11,1019.7,0.0,18.3,25.2,12.8,63.0,33.0,1.8,9.1,9.6,0.0
2018/11,1021.5,0.0,17.3,23.5,12.0,67.0,39.0,1.6,5.2,9.5,0.0
2018/11,1020.7,0.0,18.5,23.1,13.2,77.0,55.0,1.8,5.9,3.6,0.0
2018/11,1016.2,32.5,20.0,24.9,15.3,81.0,58.0,1.5,8.5,3.1,0.0
2018/11,1020.3,0.0,17.0,22.7,11.4,53.0,16.0,2.0,11.5,9.5,0.0
2018/11,1020.4,0.0,14.4,21.4,8.5,61.0,26.0,1.8,5.8,9.6,0.0
2018/11,1015.5,4.5,13.5,16.5,10.3,82.0,60.0,1.6,4.6,1.4,0.0
2018/11,1012.3,4.5,15.7,20.0,13.1,74.0,54.0,1.5,8.7,2.5,0.0
2018/11,1017.7,0.0,13.0,17.6,9.2,58.0,36.0,1.8,9.2,6.9,0.0
2018/11,1021.9,0.0,12.9,19.8,7.4,65.0,32.0,1.8,7.9,9.5,0.0
2018/11,1020.6,0.5,13.4,18.5,8.1,74.0,47.0,1.5,4.6,4.5,0.0
2018/11,1016.7,0.0,15.8,22.0,11.7,70.0,40.0,1.8,8.8,7.9,0.0
2018/11,1017.2,0.0,15.3,19.9,10.2,75.0,52.0,1.3,5.2,6.1,0.0
2018/11,1016.0,7.0,13.9,16.3,10.0,78.0,58.0,1.4,8.8,0.2,0.0
2018/11,1021.0,0.0,11.8,18.4,7.2,64.0,31.0,1.7,8.4,8.5,0.0
2018/11,1021.4,0.0,11.4,16.7,6.5,71.0,40.0,1.6,4.6,1.6,0.0
2018/11,1016.3,10.0,12.5,18.2,8.3,73.0,47.0,1.4,10.5,4.1,0.0
2018/11,1023.9,0.0,8.9,14.7,4.6,61.0,32.0,2.1,8.9,8.7,0.0
2018/11,1025.4,0.0,8.7,15.7,3.1,61.0,24.0,1.8,5.2,9.4,0.0
2018/11,1023.5,0.0,11.0,19.0,4.6,74.0,41.0,1.5,5.2,9.4,0.0
2018/11,1023.7,0.0,12.2,17.2,7.9,76.0,49.0,1.5,4.5,0.2,0.0
2018/11,1021.5,0.0,15.5,20.4,11.3,71.0,44.0,1.5,4.6,1.2,0.0
2018/11,1017.4,9.0,14.4,17.2,10.6,85.0,67.0,1.3,4.2,0.0,0.0
2018/11,1021.0,0.0,12.5,19.5,8.3,72.0,35.0,1.7,7.5,9.1,0.0
2018/11,1024.0,0.0,11.7,18.8,6.4,69.0,30.0,1.6,5.1,9.0,0.0
2018/12,1024.1,0.0,12.7,19.6,7.4,70.0,30.0,1.4,5.5,7.6,0.0
2018/12,1025.9,3.5,13.6,17.2,9.8,81.0,63.0,1.4,5.1,1.7,0.0
2018/12,1021.8,35.5,15.6,17.1,13.9,98.0,96.0,1.2,5.9,0.0,0.0
2018/12,1015.1,0.0,18.3,21.1,15.6,94.0,81.0,1.2,4.9,0.5,0.0
2018/12,1018.2,0.0,17.2,22.0,12.5,66.0,39.0,1.3,7.2,5.0,0.0
2018/12,1015.5,1.5,13.9,15.4,12.6,91.0,82.0,1.4,5.2,0.0,0.0
2018/12,1018.5,0.0,12.0,14.3,8.6,71.0,45.0,1.4,7.2,0.0,0.0
2018/12,1023.2,0.0,8.0,12.1,5.5,47.0,29.0,1.6,9.4,7.4,0.0
2018/12,1027.7,0.0,6.3,9.5,4.5,49.0,34.0,1.5,9.0,2.6,0.0
2018/12,1028.1,0.0,7.3,11.9,3.6,60.0,45.0,1.3,4.3,0.2,0.0
2018/12,1023.0,7.5,7.3,9.6,3.4,80.0,57.0,1.9,6.0,0.3,0.0
2018/12,1017.0,5.5,10.9,15.3,5.7,69.0,44.0,1.9,11.6,5.3,0.0
2018/12,1023.2,0.0,7.9,14.4,3.2,63.0,37.0,1.9,8.0,8.8,0.0
2018/12,1025.9,0.0,7.2,12.9,3.0,61.0,34.0,1.4,7.7,3.7,0.0
2018/12,1028.4,0.0,7.4,13.0,2.9,66.0,41.0,1.6,5.3,8.8,0.0
2018/12,1021.2,9.5,7.9,12.1,3.9,84.0,60.0,1.7,4.6,0.5,0.0
2018/12,1012.0,0.0,9.9,15.9,5.2,70.0,33.0,1.9,10.5,6.9,0.0
2018/12,1018.5,0.0,8.0,14.0,2.7,63.0,36.0,1.8,9.8,8.5,0.0
2018/12,1021.7,0.0,8.2,15.5,2.5,67.0,39.0,1.3,6.7,8.8,0.0
2018/12,1022.4,0.0,10.8,15.5,6.7,77.0,56.0,1.1,3.9,0.0,0.0
2018/12,1022.3,6.0,10.8,12.9,7.7,89.0,72.0,1.6,5.2,0.2,0.0
2018/12,1016.7,12.5,15.5,21.5,12.0,79.0,54.0,1.5,8.1,4.6,0.0
2018/12,1015.9,0.0,14.4,18.8,11.1,77.0,59.0,1.3,8.3,1.9,0.0
2018/12,1019.6,0.0,9.9,14.8,5.9,66.0,43.0,1.5,7.2,3.1,0.0
2018/12,1021.8,0.0,8.5,14.7,3.4,66.0,31.0,1.5,4.4,8.5,0.0
2018/12,1017.0,3.5,8.5,10.1,7.2,88.0,77.0,1.3,4.5,0.0,0.0
2018/12,1014.9,0.0,9.8,14.8,5.3,57.0,26.0,1.6,8.7,8.5,0.0
2018/12,1019.1,0.0,4.3,8.6,1.3,58.0,27.0,2.0,10.0,7.5,0.0
2018/12,1024.1,0.0,4.5,10.2,0.9,57.0,23.0,1.7,10.2,8.9,0.0
2018/12,1028.4,0.0,5.0,10.0,-0.3,55.0,31.0,1.7,9.3,8.3,0.0
2018/12,1030.9,0.0,6.5,11.1,2.3,49.0,32.0,1.7,8.1,3.8,0.0
2019/1,1026.9,0.0,6.0,12.7,-0.3,60.0,35.0,2.1,10.6,8.4,0.0
2019/1,1026.3,0.0,5.7,11.7,1.7,60.0,30.0,1.4,8.5,6.3,0.0
2019/1,1028.4,0.0,5.5,12.7,0.0,59.0,29.0,1.6,6.2,8.9,0.0
2019/1,1028.1,0.0,7.1,13.4,0.7,67.0,43.0,1.5,4.7,6.1,0.0
2019/1,1019.0,0.0,9.9,14.9,6.0,68.0,48.0,1.2,6.3,0.8,0.0
2019/1,1020.8,0.0,7.3,12.0,3.6,61.0,36.0,1.8,8.6,3.0,0.0
2019/1,1023.0,0.0,6.8,12.7,1.3,68.0,39.0,1.6,5.4,8.9,0.0
2019/1,1020.1,0.0,8.0,14.6,3.8,59.0,29.0,1.4,7.1,4.1,0.0
2019/1,1025.0,0.0,6.2,9.8,2.8,49.0,34.0,2.0,10.6,5.3,0.0
2019/1,1021.6,0.0,7.3,12.3,1.6,65.0,47.0,1.4,5.9,0.9,0.0
2019/1,1020.8,0.0,9.0,14.8,5.2,62.0,39.0,1.6,9.4,3.3,0.0
2019/1,1017.4,5.0,7.9,10.4,5.2,88.0,68.0,1.2,3.8,0.2,0.0
2019/1,1018.3,0.0,8.5,15.8,2.7,61.0,24.0,1.8,10.1,9.2,0.0
2019/1,1022.1,0.0,8.0,14.6,2.4,65.0,34.0,1.6,5.1,8.6,0.0
2019/1,1019.1,1.0,8.6,15.2,5.3,75.0,45.0,1.5,9.4,2.1,0.0
2019/1,1017.6,0.0,6.6,11.5,3.0,67.0,42.0,1.2,6.9,1.6,0.0
2019/1,1017.5,0.0,6.1,13.3,1.3,59.0,23.0,1.7,9.2,7.0,0.0
2019/1,1022.7,0.0,7.0,14.4,1.2,59.0,28.0,1.4,5.8,9.1,0.0
2019/1,1022.7,0.0,7.6,14.2,1.1,60.0,21.0,1.4,4.7,9.4,0.0
2019/1,1013.0,0.0,9.7,16.2,5.5,65.0,37.0,1.9,10.1,2.7,0.0
2019/1,1016.0,0.0,7.3,14.1,2.0,55.0,23.0,1.5,5.4,9.3,0.0
2019/1,1016.2,0.0,6.9,13.9,0.9,59.0,34.0,1.2,5.5,9.1,0.0
2019/1,1016.1,0.0,7.4,15.7,0.6,54.0,19.0,1.5,8.9,9.5,0.0
2019/1,1018.4,0.0,7.5,13.9,2.9,55.0,34.0,1.7,9.0,6.4,0.0
2019/1,1017.3,0.0,7.2,13.1,1.0,58.0,22.0,1.7,9.8,9.3,0.0
2019/1,1015.6,0.0,5.7,8.1,3.6,53.0,39.0,2.0,11.3,6.0,0.0
2019/1,1023.1,0.0,6.9,12.5,2.6,45.0,28.0,2.0,11.0,6.4,0.0
2019/1,1018.8,0.0,6.2,12.5,0.4,70.0,43.0,1.7,10.7,4.1,0.0
2019/1,1023.0,0.0,7.6,13.2,3.8,48.0,29.0,2.1,10.7,9.3,0.0
2019/1,1023.7,0.0,7.3,13.8,0.9,65.0,35.0,1.5,5.8,8.7,0.0
2019/1,1010.9,17.5,8.4,9.4,6.7,81.0,56.0,1.5,9.2,0.0,0.0
2019/2,1017.1,0.0,6.7,11.6,2.7,59.0,40.0,1.8,8.3,5.9,0.0
2019/2,1023.1,0.0,5.6,12.6,-0.7,59.0,20.0,1.4,4.8,9.8,0.0
2019/2,1018.6,6.5,6.2,8.5,2.3,85.0,66.0,1.9,4.6,0.4,0.0
2019/2,1016.1,0.0,11.8,18.3,8.3,65.0,35.0,1.9,10.1,9.0,0.0
2019/2,1021.5,2.5,9.6,15.1,4.1,66.0,30.0,1.3,5.8,5.4,0.0
2019/2,1015.9,14.5,10.9,16.1,8.0,86.0,66.0,1.3,6.0,5.0,0.0
2019/2,1014.3,0.0,12.8,18.0,7.2,74.0,54.0,1.8,8.0,5.1,0.0
2019/2,1016.1,0.0,9.7,13.4,6.2,50.0,36.0,1.9,8.4,3.9,0.0
2019/2,1017.1,0.0,8.2,13.4,5.7,58.0,42.0,1.8,8.3,0.8,0.0
2019/2,1024.4,0.0,7.7,11.7,4.8,51.0,31.0,1.7,8.8,9.8,0.0
2019/2,1024.0,8.0,7.7,11.3,5.3,78.0,57.0,1.3,7.0,1.2,0.0
2019/2,1027.8,0.0,7.4,13.8,1.9,54.0,29.0,1.7,8.7,10.1,0.0
2019/2,1024.8,0.0,8.8,13.2,5.5,55.0,38.0,1.5,6.9,7.6,0.0
2019/2,1025.7,0.0,7.5,11.4,4.7,50.0,38.0,1.6,9.6,2.5,0.0
2019/2,1022.1,7.0,6.6,7.8,5.4,85.0,60.0,0.9,3.0,0.0,0.0
2019/2,1014.9,1.5,9.1,15.1,4.8,70.0,37.0,1.4,7.0,4.8,0.0
2019/2,1019.6,0.0,7.2,13.4,2.4,59.0,36.0,1.6,6.5,10.2,0.0
2019/2,1024.9,0.0,8.3,14.0,1.7,63.0,32.0,1.4,7.5,7.2,0.0
2019/2,1018.3,33.0,10.6,12.8,8.6,94.0,69.0,1.6,5.8,0.0,0.0
2019/2,1016.4,0.0,13.9,20.1,9.3,63.0,35.0,0.0,0.0,0.0,0.0
2019/2,1020.9,0.0,10.5,15.7,7.4,46.0,31.0,2.2,10.1,9.5,0.0
2019/2,1017.2,2.5,10.0,14.0,7.1,71.0,50.0,1.2,5.3,0.9,0.0
2019/2,1016.7,0.5,10.5,14.8,7.1,53.0,29.0,2.2,12.9,10.2,0.0
2019/2,1021.5,0.0,8.9,14.7,3.7,59.0,33.0,1.4,5.7,6.5,0.0
2019/2,1016.9,0.0,10.9,17.5,4.6,74.0,43.0,1.6,6.2,9.7,0.0
2019/2,1018.3,0.0,12.1,18.6,7.1,52.0,22.0,1.6,8.3,10.4,0.0
2019/2,1020.7,0.5,10.0,13.6,6.2,68.0,50.0,1.5,4.8,0.2,0.0
2019/2,1012.0,4.5,12.3,17.9,9.2,76.0,52.0,1.7,7.4,0.6,0.0
2019/3,1016.9,0.0,12.1,17.8,7.0,49.0,27.0,1.5,5.5,10.3,0.0
2019/3,1017.8,3.0,11.2,16.5,6.1,63.0,35.0,1.3,6.2,3.9,0.0
2019/3,1011.3,15.5,10.5,12.4,9.0,92.0,78.0,1.5,4.5,0.0,0.0
2019/3,1006.2,6.0,13.0,19.3,10.2,71.0,38.0,2.2,11.0,5.6,0.0
2019/3,1019.2,0.0,11.4,17.0,4.6,55.0,22.0,1.6,6.2,10.0,0.0
2019/3,1013.6,13.5,11.1,12.6,9.3,84.0,65.0,1.4,4.9,0.0,0.0
2019/3,1009.9,0.0,11.0,15.9,7.6,63.0,37.0,2.1,14.6,6.7,0.0
2019/3,1022.4,0.0,9.8,15.7,4.4,40.0,16.0,2.0,9.8,11.1,0.0
2019/3,1024.8,0.0,10.1,16.1,3.1,64.0,45.0,1.5,6.5,7.3,0.0
2019/3,1009.6,21.5,12.3,15.1,10.0,90.0,73.0,1.6,6.6,0.0,0.0
2019/3,1003.7,8.0,13.9,19.4,8.2,64.0,34.0,1.9,11.3,8.8,0.0
2019/3,1009.1,0.0,11.6,18.0,6.2,55.0,29.0,2.6,11.4,8.9,0.0
2019/3,1014.9,0.0,9.2,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0
2019/3,1021.6,0.0,8.7,14.5,2.9,51.0,32.0,1.4,7.1,8.1,0.0
2019/3,1019.5,0.0,9.4,16.4,2.3,55.0,28.0,1.7,7.5,9.8,0.0
2019/3,1016.0,1.0,10.4,17.3,5.6,52.0,26.0,2.1,11.7,10.4,0.0
2019/3,1020.0,0.0,9.9,17.8,4.4,55.0,18.0,2.4,12.6,6.7,0.0
2019/3,1022.2,0.5,9.7,14.8,3.2,63.0,33.0,1.7,6.5,8.3,0.0
2019/3,1014.1,22.5,10.7,14.6,7.9,88.0,63.0,1.2,6.3,1.5,0.0
2019/3,1017.4,0.0,13.1,20.2,4.5,64.0,25.0,1.7,5.4,10.0,0.0
2019/3,1008.1,42.0,15.2,18.5,12.4,96.0,78.0,1.2,6.2,0.0,0.0
2019/3,1009.0,0.5,14.5,17.4,9.5,60.0,41.0,2.4,11.5,5.1,0.0
2019/3,1014.7,0.0,10.0,16.7,5.8,51.0,27.0,1.8,12.3,6.4,0.0
2019/3,1018.9,0.0,9.3,14.6,4.1,60.0,36.0,1.6,7.4,10.2,0.0
2019/3,1018.2,0.5,10.3,15.0,4.9,56.0,29.0,1.3,3.9,3.7,0.0
2019/3,1014.3,1.0,13.9,21.6,8.1,54.0,14.0,1.8,11.4,10.0,0.0
2019/3,1016.7,0.0,13.8,20.3,6.7,49.0,32.0,1.7,6.4,10.8,0.0
2019/3,1010.3,0.0,15.3,20.7,11.7,64.0,47.0,1.3,4.8,4.9,0.0
2019/3,1013.5,0.0,15.1,18.7,12.3,67.0,58.0,1.7,6.6,3.8,0.0
2019/3,1010.8,8.5,14.2,18.7,12.0,81.0,50.0,1.6,6.3,2.4,0.0
2019/3,1013.3,0.0,12.6,16.9,9.1,39.0,23.0,3.4,15.6,11.0,0.0
2019/4,1017.2,0.0,9.5,14.4,5.3,45.0,29.0,2.3,12.4,9.9,0.0
2019/4,1019.5,0.0,9.3,16.1,3.2,48.0,23.0,1.7,7.6,9.4,0.0
2019/4,1021.0,0.0,10.0,16.0,3.9,49.0,24.0,1.9,7.5,10.5,0.0
2019/4,1017.8,0.0,11.0,17.6,4.2,55.0,26.0,1.7,7.5,11.8,0.0
2019/4,1010.8,0.0,13.5,19.7,7.2,56.0,27.0,1.5,6.8,6.4,0.0
2019/4,1010.0,0.0,15.6,23.4,7.8,58.0,30.0,1.5,6.5,11.7,0.0
2019/4,1008.1,0.0,16.2,23.1,9.7,67.0,28.0,1.7,7.3,11.4,0.0
2019/4,1009.2,0.0,18.4,25.0,12.8,49.0,17.0,2.4,11.6,11.8,0.0
2019/4,1017.3,0.0,14.6,20.6,10.0,39.0,14.0,2.5,12.1,11.1,0.0
2019/4,1003.8,37.5,14.0,19.4,10.0,80.0,55.0,1.9,9.5,0.8,0.0
2019/4,1010.1,0.0,14.1,17.6,12.2,48.0,32.0,2.3,11.1,3.7,0.0
2019/4,1014.6,0.0,13.4,18.3,9.4,55.0,33.0,1.6,7.7,4.5,0.0
2019/4,1021.3,0.0,12.8,17.8,6.3,58.0,34.0,1.9,7.8,9.4,0.0
2019/4,1016.2,51.5,12.6,14.1,11.4,91.0,56.0,1.4,4.8,0.0,0.0
2019/4,1014.2,0.0,14.7,20.9,8.6,59.0,27.0,2.1,11.7,12.3,0.0
2019/4,1018.7,0.0,14.1,19.6,8.0,66.0,46.0,1.8,7.3,10.6,0.0
2019/4,1013.5,0.0,15.7,21.5,11.5,59.0,13.0,1.6,6.2,5.3,0.0
2019/4,1013.3,0.0,16.2,21.0,9.6,68.0,42.0,1.9,6.7,12.3,0.0
2019/4,1013.0,0.0,18.2,24.7,12.4,73.0,44.0,1.8,7.7,11.5,0.0
2019/4,1014.2,0.0,17.7,22.2,13.5,75.0,58.0,1.9,9.2,5.6,0.0
2019/4,1012.3,0.0,20.3,24.7,16.4,74.0,57.0,1.8,7.4,7.5,0.0
2019/4,1013.6,0.0,20.6,26.1,17.5,77.0,43.0,1.7,7.3,7.1,0.0
2019/4,1016.8,7.0,19.0,23.9,15.9,79.0,54.0,1.7,8.6,2.4,0.0
2019/4,1010.6,61.0,18.5,19.8,16.9,97.0,83.0,1.4,5.3,0.0,0.0
2019/4,1004.4,0.5,20.9,25.7,18.2,88.0,70.0,1.4,6.3,3.6,0.0
2019/4,1004.3,0.0,22.5,27.1,18.5,59.0,33.0,3.0,13.2,10.5,0.0
2019/4,1014.9,0.0,14.9,19.1,11.1,45.0,26.0,2.9,14.4,10.4,0.0
2019/4,1021.2,0.0,14.2,18.3,9.8,55.0,35.0,1.6,6.4,4.6,0.0
2019/4,1017.6,27.0,14.1,15.4,13.2,90.0,66.0,1.1,3.6,0.0,0.0
2019/4,1005.5,22.5,17.4,22.0,13.6,94.0,73.0,1.5,5.2,0.5,0.0
2019/5,1002.3,9.0,18.2,19.6,16.4,97.0,90.0,1.0,3.7,0.0,0.0
2019/5,1009.4,0.0,18.9,24.6,13.3,75.0,40.0,1.9,7.8,11.9,0.0
2019/5,1015.1,0.0,18.6,23.7,14.6,72.0,42.0,2.0,6.9,7.1,0.0
2019/5,1017.2,0.0,18.9,25.8,12.2,63.0,30.0,2.1,7.3,12.3,0.0
2019/5,1018.6,3.5,18.7,24.4,12.7,67.0,36.0,2.0,7.2,11.1,0.0
2019/5,1013.4,1.0,18.1,22.6,15.0,81.0,56.0,1.6,6.5,4.8,0.0
2019/5,1012.8,0.0,17.1,22.4,12.3,36.0,13.0,2.3,10.8,13.0,0.0
2019/5,1014.0,0.0,16.0,21.2,8.9,52.0,31.0,1.8,7.7,10.9,0.0
2019/5,1010.8,0.0,17.4,21.6,14.3,70.0,52.0,1.6,5.0,1.9,0.0
2019/5,1012.2,0.0,18.9,25.3,12.1,65.0,38.0,1.9,7.2,11.7,0.0
2019/5,1012.7,0.0,19.4,24.9,13.3,65.0,40.0,2.0,6.2,11.5,0.0
2019/5,1014.5,0.0,20.2,25.9,14.4,59.0,35.0,1.8,6.9,10.2,0.0
2019/5,1016.8,0.0,19.9,25.0,14.3,66.0,0.0,1.8,6.1,10.8,0.0
2019/5,1015.0,0.5,19.0,22.7,15.2,71.0,48.0,1.4,5.8,0.4,0.0
2019/5,1013.9,0.0,19.8,25.1,14.1,73.0,50.0,2.0,8.0,8.9,0.0
2019/5,1014.1,0.0,20.9,25.5,15.9,69.0,46.0,1.8,7.4,11.8,0.0
2019/5,1016.6,0.0,21.0,25.6,16.5,68.0,48.0,2.1,10.3,8.1,0.0
2019/5,1017.1,0.0,20.3,24.0,17.5,72.0,58.0,2.2,9.8,0.0,0.0
2019/5,1016.6,7.0,19.9,23.0,17.6,80.0,62.0,2.0,9.8,0.0,0.0
2019/5,1008.0,122.5,19.6,22.2,17.4,95.0,86.0,3.1,17.3,0.0,0.0
2019/5,1002.8,0.0,21.7,29.3,16.6,59.0,14.0,1.9,9.5,11.5,0.0
2019/5,1006.5,0.0,20.5,27.3,13.6,54.0,25.0,2.1,7.9,13.1,0.0
2019/5,1010.1,0.0,20.6,26.5,13.4,54.0,26.0,1.9,6.7,13.2,0.0
2019/5,1012.5,0.0,22.4,30.9,14.3,55.0,24.0,1.9,7.9,13.3,0.0
2019/5,1016.0,0.0,23.7,29.8,16.6,57.0,31.0,1.9,6.5,12.5,0.0
2019/5,1018.0,0.0,23.4,27.9,18.8,73.0,53.0,1.9,6.7,7.9,0.0
2019/5,1015.1,0.0,22.3,26.1,18.0,73.0,61.0,1.7,6.8,0.7,0.0
2019/5,1007.2,40.5,22.5,25.5,20.5,91.0,80.0,1.2,6.0,0.4,0.0
2019/5,1007.9,0.0,22.6,28.6,16.5,41.0,14.0,2.0,13.5,8.2,0.0
2019/5,1012.3,0.0,21.0,26.4,13.7,58.0,29.0,1.7,6.2,11.4,0.0
2019/5,1010.2,0.0,21.8,24.5,19.4,73.0,59.0,1.4,4.5,0.5,0.0
2019/6,1009.9,0.0,21.9,26.1,17.5,66.0,44.0,1.8,7.1,8.7,0.0
2019/6,1008.9,11.5,19.3,21.1,18.3,88.0,77.0,1.6,4.6,0.0,0.0
2019/6,1009.2,0.5,22.7,27.4,18.1,76.0,56.0,1.7,8.4,9.0,0.0
2019/6,1010.8,1.0,23.3,27.2,20.8,78.0,58.0,1.5,6.2,1.1,0.0
2019/6,1010.7,9.0,23.4,28.2,19.6,80.0,57.0,1.9,7.3,8.6,0.0
2019/6,1012.8,0.0,24.5,29.7,19.6,78.0,51.0,1.9,6.5,11.4,0.0
2019/6,1003.5,52.5,23.6,27.3,20.2,90.0,61.0,1.3,6.4,0.5,0.0
2019/6,1003.6,0.0,24.3,28.7,19.8,62.0,45.0,1.8,9.0,7.2,0.0
2019/6,1003.6,0.0,23.1,27.8,20.5,72.0,55.0,1.9,8.2,6.2,0.0
2019/6,1002.2,5.5,22.6,26.9,19.8,80.0,58.0,1.7,7.7,3.8,0.0
2019/6,1004.4,7.0,21.5,26.8,18.1,81.0,59.0,1.7,7.6,6.9,0.0
2019/6,1007.0,0.0,22.2,29.5,16.1,66.0,36.0,1.8,7.6,12.6,0.0
2019/6,1010.7,0.0,22.6,27.5,17.0,70.0,46.0,0.0,0.0,11.5,0.0
2019/6,1006.5,26.0,20.7,23.6,18.7,87.0,79.0,2.1,17.1,0.0,0.0
2019/6,992.3,31.5,20.0,24.1,18.5,93.0,75.0,1.7,8.3,0.6,0.0
2019/6,1002.7,0.0,23.3,29.8,17.4,61.0,37.0,1.9,9.1,9.3,0.0
2019/6,1011.6,0.0,22.1,26.5,16.9,69.0,47.0,1.9,6.5,10.1,0.0
2019/6,1011.7,0.0,22.2,24.9,19.0,80.0,67.0,1.3,4.1,2.3,0.0
2019/6,1006.5,0.0,23.6,28.1,20.0,75.0,52.0,1.5,7.2,9.0,0.0
2019/6,1006.0,0.0,24.5,29.2,19.7,73.0,53.0,1.9,7.6,10.6,0.0
2019/6,1006.8,1.5,23.6,28.1,20.6,77.0,60.0,1.4,6.7,0.5,0.0
2019/6,1003.2,0.0,24.6,29.5,19.9,75.0,52.0,1.9,7.0,10.6,0.0
2019/6,1004.0,84.0,23.2,27.8,19.0,82.0,62.0,1.8,8.6,3.1,0.0
2019/6,1009.9,0.0,22.9,27.7,17.4,76.0,51.0,1.8,7.2,11.2,0.0
2019/6,1015.6,0.0,23.9,29.0,18.9,73.0,43.0,1.6,6.9,13.3,0.0
2019/6,1013.5,34.5,22.8,24.6,21.1,90.0,75.0,1.2,5.7,0.0,0.0
2019/6,1005.1,91.0,24.6,26.1,23.2,96.0,89.0,2.3,13.3,0.0,0.0
2019/6,1003.0,1.0,25.1,28.8,22.4,91.0,74.0,1.3,5.8,2.0,0.0
2019/6,1002.1,6.5,25.7,29.8,23.9,91.0,70.0,1.5,5.8,3.3,0.0
2019/6,1001.5,22.0,25.7,27.7,24.0,96.0,83.0,1.4,5.5,0.0,0.0
2019/7,1005.6,45.0,23.7,25.1,22.2,94.0,83.0,1.1,6.1,0.0,0.0
2019/7,1009.0,17.5,23.0,25.5,20.9,91.0,78.0,1.3,4.4,0.0,0.0
2019/7,1008.8,35.5,23.1,25.0,21.9,95.0,82.0,1.1,4.3,0.2,0.0
2019/7,1004.6,3.0,24.5,28.4,21.1,85.0,68.0,1.5,5.7,4.4,0.0
2019/7,1001.4,0.0,25.3,31.0,21.4,81.0,52.0,1.8,6.7,4.3,0.0
2019/7,1000.2,0.0,26.6,30.8,24.1,76.0,49.0,1.9,8.7,4.4,0.0
2019/7,1004.7,0.0,25.8,29.2,23.2,76.0,62.0,1.8,8.4,6.2,0.0
2019/7,1005.7,12.5,25.1,28.5,22.1,81.0,62.0,1.5,10.5,1.7,0.0
2019/7,1004.9,10.0,23.3,25.7,21.5,92.0,81.0,1.4,9.1,0.0,0.0
2019/7,1007.6,53.5,23.0,24.2,22.2,97.0,88.0,1.8,11.4,0.0,0.0
2019/7,1007.0,27.0,24.4,27.3,22.4,95.0,81.0,1.0,4.7,0.0,0.0
2019/7,1005.2,0.0,25.7,29.6,21.7,83.0,64.0,1.7,6.9,11.7,0.0
2019/7,1002.9,48.0,23.2,25.8,21.9,90.0,79.0,1.3,4.8,0.0,0.0
2019/7,999.9,4.0,24.3,26.9,21.7,94.0,84.0,1.4,5.3,0.2,0.0
2019/7,1004.9,1.5,25.5,29.5,23.3,88.0,68.0,1.4,5.5,1.8,0.0
2019/7,1010.0,10.0,25.7,30.3,23.4,86.0,64.0,1.5,7.6,3.6,0.0
2019/7,1012.4,1.5,25.9,30.1,22.6,84.0,63.0,1.5,6.1,7.0,0.0
2019/7,1011.8,69.0,24.7,27.9,23.4,95.0,83.0,1.2,5.8,0.0,0.0
2019/7,1012.6,83.0,24.2,25.3,23.6,98.0,93.0,0.8,3.8,0.0,0.0
2019/7,1012.6,21.5,26.9,28.9,24.0,93.0,85.0,3.0,12.4,0.0,0.0
2019/7,1011.4,8.5,27.3,29.5,25.1,91.0,82.0,3.3,12.2,0.3,0.0
2019/7,1008.8,16.0,26.4,29.8,24.5,93.0,76.0,1.5,5.7,0.1,0.0
2019/7,1006.3,0.5,27.1,30.7,24.7,87.0,67.0,1.3,5.6,3.9,0.0
2019/7,1007.2,0.0,26.9,30.6,24.1,84.0,66.0,1.2,4.8,0.9,0.0
2019/7,1009.1,0.0,28.1,32.5,24.4,78.0,58.0,1.6,5.8,8.7,0.0
2019/7,1007.6,0.0,28.0,32.3,24.0,75.0,51.0,1.7,6.8,7.3,0.0
2019/7,1008.1,0.0,29.4,33.7,25.8,72.0,50.0,2.1,6.7,10.5,0.0
2019/7,1013.0,5.0,28.4,32.5,26.0,81.0,58.0,1.6,6.9,7.0,0.0
2019/7,1013.1,0.0,28.6,32.5,24.4,77.0,60.0,1.9,6.1,8.8,0.0
2019/7,1011.7,0.0,29.7,33.7,26.8,78.0,63.0,1.9,6.4,9.3,0.0
2019/7,1012.3,0.0,29.7,33.5,26.3,76.0,60.0,1.7,6.4,12.3,0.0
2019/8,1012.1,0.0,29.7,33.9,25.7,74.0,56.0,1.6,5.9,12.3,0.0
2019/8,1011.3,0.0,29.8,34.6,25.7,72.0,52.0,1.8,7.1,12.1,0.0
2019/8,1011.3,0.0,29.1,33.7,25.9,76.0,63.0,1.7,7.4,6.4,0.0
2019/8,1010.5,0.0,29.2,33.7,26.0,74.0,53.0,1.8,8.0,8.6,0.0
2019/8,1007.7,2.5,29.3,36.6,25.3,73.0,42.0,1.8,9.9,6.6,0.0
2019/8,1008.4,63.0,27.2,28.8,25.0,92.0,81.0,2.8,12.7,0.0,0.0
