年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/2,1010.5,1.5,4.2,9.3,-0.9,74.0,40.0,3.8,15.6,6.8,2.0
2018/2,1013.2,0.0,1.8,6.1,-1.4,56.0,31.0,4.5,16.3,8.5,0.0
2018/2,1016.8,0.0,2.1,5.2,0.0,60.0,39.0,3.0,12.3,2.6,0.0
2018/2,1019.5,0.0,4.1,9.4,-1.3,61.0,30.0,1.3,4.3,9.3,0.0
2018/2,1014.5,0.0,6.9,12.6,3.2,56.0,42.0,2.3,10.1,3.1,0.0
2018/2,1012.6,0.0,5.7,11.0,0.0,49.0,23.0,1.6,5.0,5.8,0.0
2018/2,1010.9,0.0,3.2,8.7,0.0,66.0,41.0,3.7,15.3,5.0,0.0
2018/2,1020.6,0.0,2.5,6.5,-0.4,47.0,32.0,3.5,14.0,8.7,0.0
2018/2,1018.8,0.0,4.4,10.4,-2.0,52.0,35.0,2.6,8.0,8.5,0.0
2018/2,1015.7,0.0,6.6,12.1,1.0,50.0,23.0,2.8,11.4,9.9,0.0
2018/2,1015.6,0.0,5.7,9.6,1.5,47.0,33.0,2.6,7.9,1.4,0.0
2018/2,1017.8,0.0,5.1,11.2,-1.0,50.0,25.0,2.3,8.6,9.1,0.0
2018/2,1020.0,0.0,5.1,11.6,0.0,53.0,18.0,2.4,13.5,8.2,0.0
2018/2,1024.1,0.0,5.4,10.4,-0.5,61.0,37.0,1.9,9.4,4.5,0.0
2018/2,1022.4,0.0,6.7,10.5,2.0,47.0,30.0,1.7,6.5,1.3,0.0
2018/2,1018.6,0.0,8.7,15.7,3.1,42.0,13.0,3.0,11.3,10.0,0.0
2018/2,1021.3,0.0,7.8,15.6,1.0,45.0,20.0,2.3,11.5,10.2,0.0
2018/2,1016.7,1.5,9.6,15.6,2.6,46.0,21.0,2.4,13.1,4.4,0.0
2018/3,996.6,51.0,10.9,14.5,6.9,58.0,31.0,6.3,18.7,2.3,0.0
2018/3,1012.5,0.0,6.7,10.9,3.0,40.0,25.0,4.4,15.1,8.0,0.0
2018/3,1017.1,0.0,8.5,15.8,0.7,47.0,23.0,1.4,4.5,7.3,0.0
2018/3,1018.4,0.0,11.9,19.0,5.4,60.0,46.0,1.6,4.8,4.3,0.0
2018/3,1008.6,35.5,11.9,14.3,8.8,85.0,61.0,2.5,12.7,0.0,0.0
2018/3,1019.5,0.0,9.4,15.4,3.7,42.0,17.0,5.4,13.1,10.8,0.0
2018/3,1028.3,0.0,6.9,11.7,2.0,56.0,37.0,2.2,6.1,1.9,0.0
2018/3,1014.3,42.0,9.4,12.8,7.3,82.0,58.0,1.8,6.5,0.0,0.0
2018/3,1008.5,16.5,9.9,13.0,4.6,59.0,38.0,6.7,18.4,6.0,0.0
2018/3,1017.6,0.0,6.5,12.4,3.0,44.0,25.0,5.4,13.9,11.2,0.0
2018/3,1020.5,0.0,6.9,14.1,0.1,48.0,25.0,3.1,14.6,9.2,0.0
2018/3,1021.1,0.0,9.3,16.3,2.0,36.0,12.0,3.4,11.4,11.1,0.0
2018/3,1021.1,0.0,11.4,19.3,3.2,47.0,22.0,1.6,5.6,10.9,0.0
2018/3,1020.5,0.0,14.6,22.6,6.7,52.0,32.0,1.7,6.9,10.7,0.0
2018/3,1017.3,0.0,15.6,21.5,8.5,60.0,37.0,2.1,8.8,7.8,0.0
2018/3,1013.4,15.5,10.8,15.2,5.3,72.0,45.0,4.0,13.1,0.0,0.0
2018/3,1023.5,0.0,7.7,14.1,1.8,47.0,26.0,2.7,8.9,11.5,0.0
2018/3,1023.6,0.0,11.2,17.4,4.2,59.0,41.0,1.9,7.1,10.0,0.0
2018/3,1015.4,10.0,12.2,13.1,10.8,84.0,64.0,1.5,4.4,0.0,0.0
2018/3,1013.7,10.0,9.4,12.2,6.3,87.0,71.0,2.6,8.9,0.0,0.0
2018/3,1008.6,29.5,7.3,8.7,5.9,92.0,85.0,1.2,4.1,0.0,0.0
2018/3,998.8,10.5,10.4,15.8,7.6,68.0,41.0,4.3,14.6,6.0,0.0
2018/3,1012.7,0.0,9.6,15.3,5.4,55.0,33.0,5.5,13.4,11.6,0.0
2018/3,1017.9,0.0,10.7,17.6,2.8,46.0,12.0,2.7,10.2,11.6,0.0
2018/3,1020.2,0.0,13.1,20.7,5.9,46.0,19.0,2.3,9.3,11.4,0.0
2018/3,1018.7,0.0,14.4,22.8,6.8,48.0,17.0,1.9,9.7,11.0,0.0
2018/3,1016.8,0.0,15.3,22.7,8.1,46.0,23.0,1.7,7.2,10.1,0.0
2018/3,1015.6,0.0,16.9,25.3,8.9,49.0,12.0,1.9,10.6,11.5,0.0
2018/3,1015.0,0.0,17.2,25.4,10.1,46.0,19.0,3.1,15.0,10.3,0.0
2018/3,1019.4,0.0,13.9,20.1,8.6,31.0,13.0,4.6,14.0,11.8,0.0
2018/3,1020.9,0.0,13.3,19.8,6.2,51.0,28.0,2.4,8.6,11.1,0.0
2018/4,1017.0,0.0,16.6,22.7,10.2,58.0,35.0,1.9,7.2,9.2,0.0
2018/4,1014.7,0.0,19.1,25.7,12.6,54.0,32.0,2.2,9.2,9.9,0.0
2018/4,1015.8,0.0,19.9,26.8,13.7,52.0,29.0,2.2,9.8,10.6,0.0
2018/4,1013.8,0.0,18.9,27.0,12.0,55.0,29.0,3.5,13.4,9.0,0.0
2018/4,1016.6,0.5,14.9,20.6,9.4,61.0,25.0,3.3,11.1,6.7,0.0
2018/4,1006.4,13.0,16.0,19.3,12.8,87.0,70.0,2.2,10.8,0.0,0.0
2018/4,1004.8,0.0,10.5,13.5,5.9,59.0,36.0,4.1,14.3,2.2,0.0
2018/4,1015.1,0.0,7.0,10.7,4.1,60.0,39.0,3.0,11.7,2.8,0.0
2018/4,1017.5,0.0,9.4,15.0,3.7,61.0,39.0,2.2,9.7,4.1,0.0
2018/4,1019.4,0.0,13.3,21.0,5.2,54.0,20.0,2.1,8.7,11.6,0.0
2018/4,1011.7,4.0,15.1,17.3,12.9,71.0,43.0,1.8,11.5,0.0,0.0
2018/4,1011.1,0.0,17.7,23.8,12.6,49.0,13.0,3.3,13.1,8.2,0.0
2018/4,1020.0,0.0,14.3,18.7,10.6,34.0,17.0,5.1,15.4,12.2,0.0
2018/4,1015.4,41.0,14.1,19.0,10.6,64.0,48.0,2.6,11.7,0.2,0.0
2018/4,1003.2,27.0,13.2,17.1,10.3,69.0,45.0,4.1,12.4,1.3,0.0
2018/4,1014.3,0.0,14.1,20.4,8.5,46.0,23.0,4.2,10.7,10.0,0.0
2018/4,1019.4,14.5,13.4,17.9,10.5,70.0,44.0,0.0,5.1,0.0,0.0
2018/4,1013.0,19.0,15.9,22.6,12.6,72.0,39.0,3.0,11.8,6.7,0.0
2018/4,1015.0,0.0,17.1,24.2,10.0,59.0,33.0,2.1,8.5,12.3,0.0
2018/4,1016.3,0.0,19.3,27.0,11.5,47.0,18.0,3.2,12.1,12.2,0.0
2018/4,1019.4,0.0,19.8,27.1,12.3,54.0,28.0,1.6,8.0,12.3,0.0
2018/4,1016.4,0.0,21.1,29.7,13.5,52.0,22.0,2.3,9.0,12.5,0.0
2018/4,1016.1,0.0,20.5,25.9,15.1,59.0,38.0,3.3,11.5,8.5,0.0
2018/4,1010.5,47.0,18.3,20.0,16.3,84.0,67.0,4.1,9.4,0.0,0.0
2018/4,1001.3,78.0,18.8,23.6,13.2,69.0,44.0,5.3,15.4,6.6,0.0
2018/4,1009.4,0.0,17.9,22.7,12.1,50.0,31.0,4.1,12.9,12.3,0.0
2018/4,1008.9,0.0,18.9,22.5,15.5,55.0,36.0,2.2,9.8,0.2,0.0
2018/4,1012.2,0.0,18.7,24.7,12.7,43.0,23.0,3.7,12.0,12.5,0.0
2018/4,1015.7,0.0,19.2,26.2,12.5,51.0,17.0,2.1,8.6,12.5,0.0
2018/4,1015.6,0.0,19.3,23.3,15.1,59.0,42.0,1.7,5.8,4.6,0.0
2018/5,1014.1,0.0,21.9,29.4,13.8,52.0,19.0,2.1,8.9,11.8,0.0
2018/5,1009.2,67.5,19.4,23.2,18.4,77.0,48.0,2.4,10.1,0.0,0.0
2018/5,1001.7,6.0,18.4,23.1,12.8,67.0,32.0,3.3,13.4,3.3,0.0
2018/5,1009.4,0.0,15.1,20.7,11.3,50.0,21.0,2.7,14.5,8.1,0.0
2018/5,1015.2,0.0,18.1,24.9,10.1,43.0,19.0,2.1,8.4,12.2,0.0
2018/5,1012.8,14.5,19.0,26.7,12.5,54.0,24.0,2.1,8.0,6.1,0.0
2018/5,1004.1,44.0,16.4,17.9,14.4,95.0,92.0,1.6,6.3,0.0,0.0
2018/5,1007.3,17.0,17.5,22.0,14.9,82.0,58.0,3.0,8.7,1.2,0.0
2018/5,1011.6,10.5,17.0,22.8,13.0,63.0,35.0,4.7,13.7,7.0,0.0
2018/5,1017.5,0.0,15.0,20.0,10.6,47.0,28.0,5.1,14.3,12.2,0.0
2018/5,1017.7,0.0,17.0,25.1,8.2,48.0,15.0,1.9,7.5,12.1,0.0
2018/5,1014.6,0.0,19.7,26.9,12.5,52.0,27.0,2.3,8.4,11.2,0.0
2018/5,1008.5,71.5,17.6,18.9,16.2,87.0,68.0,2.2,6.3,0.0,0.0
2018/5,1006.1,0.0,20.9,26.5,16.3,62.0,33.0,4.2,14.1,12.4,0.0
2018/5,1011.5,0.0,22.1,28.6,14.8,53.0,34.0,2.2,8.0,12.4,0.0
2018/5,1011.2,0.0,23.2,28.3,17.7,62.0,42.0,1.7,6.0,8.0,0.0
2018/5,1008.4,0.0,24.1,27.5,20.0,69.0,53.0,1.4,5.9,2.1,0.0
2018/5,1004.2,6.0,25.3,28.9,21.1,72.0,56.0,1.3,5.0,0.7,0.0
2018/5,1006.9,6.5,18.4,22.8,13.8,57.0,36.0,6.3,19.4,10.7,0.0
2018/5,1015.8,0.0,17.6,23.3,11.9,53.0,38.0,3.5,12.0,10.4,0.0
2018/5,1018.2,0.0,20.5,26.8,15.8,47.0,22.0,2.2,10.4,10.0,0.0
2018/5,1015.5,0.0,20.2,26.0,14.2,52.0,35.0,2.7,11.1,13.1,0.0
2018/5,1007.5,19.5,17.7,19.3,16.6,78.0,58.0,1.7,4.2,0.0,0.0
2018/5,1003.9,0.0,21.6,28.0,16.3,53.0,20.0,4.0,12.9,12.6,0.0
2018/5,1006.5,0.0,23.1,30.6,15.3,43.0,21.0,1.7,6.9,10.1,0.0
2018/5,1006.8,0.0,23.3,29.8,18.7,46.0,19.0,2.3,11.4,6.6,0.0
2018/5,1008.5,0.0,24.4,30.6,18.3,47.0,19.0,2.7,10.7,10.6,0.0
2018/5,1011.5,0.0,22.9,26.5,20.6,63.0,40.0,2.4,8.4,0.2,0.0
2018/5,1012.9,0.0,23.0,27.8,19.6,67.0,42.0,2.4,8.7,1.9,0.0
2018/5,1011.6,11.0,19.5,22.4,16.5,83.0,68.0,1.9,6.6,0.0,0.0
2018/5,1006.6,23.5,17.0,18.3,15.5,92.0,78.0,1.4,6.7,0.1,0.0
2018/6,1009.1,0.0,20.8,27.5,14.8,60.0,32.0,3.9,11.0,13.7,0.0
2018/6,1013.6,0.0,22.5,28.5,16.0,58.0,35.0,2.3,7.7,13.6,0.0
2018/6,1014.3,0.0,23.2,28.5,18.2,59.0,35.0,2.4,8.9,10.7,0.0
2018/6,1013.2,0.0,23.9,29.6,19.6,58.0,34.0,2.9,11.2,12.8,0.0
2018/6,1012.8,0.0,23.5,27.4,20.9,63.0,44.0,1.9,8.5,3.5,0.0
2018/6,1010.9,15.5,19.8,21.1,18.2,91.0,84.0,1.4,5.6,0.0,0.0
2018/6,1011.3,1.5,23.3,28.6,20.0,77.0,50.0,2.0,8.3,5.9,0.0
2018/6,1007.6,35.5,22.5,26.9,20.3,83.0,59.0,1.8,6.7,0.5,0.0
2018/6,1003.3,0.5,24.4,30.4,20.1,66.0,36.0,4.3,11.1,11.5,0.0
2018/6,1003.7,3.0,21.3,23.5,18.3,79.0,59.0,1.5,5.3,0.2,0.0
2018/6,993.1,0.5,24.0,30.1,20.7,77.0,50.0,3.1,11.4,0.0,0.0
2018/6,995.4,0.0,23.7,29.1,19.5,61.0,38.0,4.4,14.0,8.5,0.0
2018/6,1001.8,0.0,22.7,28.1,18.2,55.0,35.0,5.6,14.0,14.0,0.0
2018/6,1006.9,0.0,22.3,28.4,16.7,62.0,40.0,2.6,8.8,8.6,0.0
2018/6,1005.2,12.5,21.4,24.4,18.0,77.0,64.0,2.5,8.0,0.1,0.0
2018/6,1009.1,0.0,20.9,26.1,16.4,56.0,40.0,3.7,9.2,12.0,0.0
2018/6,1012.4,0.0,22.2,26.2,19.3,67.0,51.0,2.7,10.1,2.3,0.0
2018/6,1007.7,1.5,22.0,26.9,18.8,72.0,54.0,2.2,7.8,5.6,0.0
2018/6,1006.6,4.0,24.1,29.9,20.2,71.0,46.0,3.0,11.3,6.4,0.0
2018/6,1000.8,67.5,21.1,23.3,19.4,94.0,84.0,1.9,7.9,0.0,0.0
2018/6,1001.9,0.0,23.9,29.1,20.1,67.0,32.0,3.6,9.0,3.9,0.0
2018/6,1007.0,0.0,24.4,31.0,16.7,51.0,24.0,2.5,9.0,12.6,0.0
2018/6,1004.8,19.5,20.5,23.6,18.4,72.0,51.0,1.7,5.6,0.1,0.0
2018/6,1004.1,0.0,24.8,32.1,18.5,60.0,25.0,3.0,11.1,9.7,0.0
2018/6,1009.8,0.0,27.8,34.3,19.7,51.0,30.0,2.1,6.9,12.6,0.0
2018/6,1011.9,0.0,27.0,31.2,23.1,67.0,47.0,2.7,9.1,6.5,0.0
2018/6,1006.1,1.5,27.2,30.3,24.7,77.0,63.0,2.2,7.7,0.4,0.0
2018/6,1005.1,10.0,27.4,32.0,24.4,78.0,54.0,2.7,9.6,2.4,0.0
2018/6,1009.3,31.0,26.2,29.6,21.9,81.0,67.0,4.8,16.3,0.3,0.0
2018/6,1015.6,4.5,27.5,32.7,22.5,77.0,53.0,3.4,10.9,4.8,0.0
2018/7,1016.9,1.5,28.3,32.3,25.1,71.0,49.0,4.2,10.7,7.7,0.0
2018/7,1013.7,0.0,28.2,33.2,25.1,70.0,53.0,2.8,10.0,4.6,0.0
2018/7,1008.1,4.5,27.5,32.1,23.6,70.0,47.0,3.9,10.8,3.0,0.0
2018/7,1001.8,5.5,26.0,27.1,23.6,86.0,80.0,5.6,14.4,0.0,0.0
2018/7,1003.6,129.5,24.7,25.6,22.8,96.0,89.0,3.4,12.1,0.0,0.0
2018/7,1006.9,57.5,24.1,25.7,22.0,96.0,91.0,2.5,9.5,0.0,0.0
2018/7,1008.4,75.0,25.3,27.1,23.4,90.0,78.0,4.6,12.8,0.0,0.0
2018/7,1012.9,4.0,27.0,32.2,23.4,79.0,52.0,2.9,10.0,5.7,0.0
2018/7,1016.6,22.5,27.6,33.1,23.8,75.0,49.0,2.5,9.7,9.2,0.0
2018/7,1016.2,0.0,28.6,33.8,24.3,71.0,44.0,2.0,7.1,7.7,0.0
2018/7,1013.0,0.0,30.0,35.1,25.3,61.0,41.0,2.7,9.8,7.2,0.0
2018/7,1010.4,0.0,29.2,33.5,25.8,64.0,47.0,2.9,10.5,2.2,0.0
2018/7,1008.4,0.0,30.0,35.0,25.9,59.0,42.0,4.0,12.4,9.0,0.0
2018/7,1008.1,0.0,31.1,37.3,25.5,60.0,42.0,2.6,8.2,13.2,0.0
2018/7,1009.8,0.0,31.7,37.4,26.8,59.0,39.0,2.3,8.8,13.2,0.0
2018/7,1009.6,0.0,32.5,39.0,27.1,60.0,38.0,2.3,9.6,12.1,0.0
2018/7,1009.2,0.0,32.0,38.1,27.9,66.0,42.0,2.5,9.0,9.8,0.0
2018/7,1008.0,0.0,32.8,39.6,27.7,56.0,24.0,2.9,9.7,12.9,0.0
2018/7,1008.4,0.0,31.8,37.5,28.6,62.0,41.0,3.1,9.2,10.7,0.0
2018/7,1009.8,0.0,31.3,36.0,28.3,64.0,44.0,3.0,9.2,9.2,0.0
2018/7,1009.7,0.0,31.2,36.7,27.2,62.0,41.0,2.6,8.1,11.3,0.0
2018/7,1007.4,0.0,32.9,38.8,27.1,55.0,33.0,3.0,10.0,13.2,0.0
2018/7,1004.6,0.0,33.2,39.1,28.2,48.0,31.0,4.6,13.5,13.0,0.0
2018/7,1003.9,0.0,32.1,37.4,28.1,54.0,33.0,4.0,12.7,12.5,0.0
2018/7,1005.9,19.5,31.0,37.2,27.1,66.0,42.0,2.5,11.7,10.0,0.0
2018/7,1006.1,0.0,29.8,35.0,27.4,68.0,49.0,3.3,12.8,7.2,0.0
2018/7,1005.1,0.5,28.4,32.4,25.2,66.0,49.0,3.1,10.3,4.7,0.0
2018/7,997.1,0.0,29.5,35.4,25.6,60.0,43.0,3.5,13.1,3.8,0.0
2018/7,999.7,0.5,29.7,34.6,27.0,63.0,41.0,5.6,20.4,3.8,0.0
2018/7,1005.4,0.0,29.3,34.7,25.1,65.0,42.0,3.0,11.6,10.3,0.0
2018/7,1004.5,0.0,30.1,34.7,27.2,64.0,46.0,2.7,10.1,8.6,0.0
2018/8,1002.5,0.0,31.5,37.5,26.3,60.0,40.0,2.2,8.0,11.3,0.0
2018/8,1003.3,0.0,33.0,39.0,27.9,56.0,35.0,3.3,12.7,12.5,0.0
2018/8,1004.0,0.0,32.2,38.9,27.2,50.0,32.0,4.0,12.9,12.9,0.0
2018/8,1004.6,0.0,31.5,38.0,26.6,56.0,33.0,2.6,8.4,12.6,0.0
2018/8,1003.1,0.0,32.9,39.1,27.6,54.0,27.0,2.9,11.8,11.6,0.0
2018/8,1001.0,0.0,33.0,39.3,28.6,52.0,32.0,4.7,14.1,12.8,0.0
2018/8,1003.1,0.0,29.4,34.6,26.3,58.0,38.0,3.6,8.9,5.9,0.0
2018/8,998.5,0.0,30.2,37.6,25.1,55.0,34.0,4.9,14.5,13.1,0.0
2018/8,997.0,0.0,31.4,37.7,26.7,59.0,39.0,4.9,13.7,12.4,0.0
2018/8,1000.6,0.0,31.2,37.3,28.0,63.0,43.0,3.1,9.7,6.1,0.0
2018/8,1002.8,0.0,31.8,37.7,27.6,59.0,38.0,2.7,10.5,10.4,0.0
2018/8,1007.7,7.5,29.4,36.0,25.4,71.0,45.0,2.1,12.3,1.8,0.0
2018/8,1010.3,0.0,29.7,36.0,26.0,70.0,46.0,2.2,8.1,7.7,0.0
2018/8,1011.7,0.0,30.3,35.2,27.0,66.0,39.0,3.0,10.5,6.9,0.0
2018/8,1012.1,20.0,27.4,29.2,25.6,82.0,70.0,3.1,9.7,0.2,0.0
2018/8,1006.4,1.5,28.3,32.2,26.4,77.0,51.0,3.4,13.7,0.7,0.0
2018/8,1007.1,0.0,26.5,31.4,22.1,42.0,25.0,4.4,11.6,12.7,0.0
2018/8,1010.0,0.0,25.1,30.5,20.4,52.0,40.0,3.0,9.9,11.3,0.0
2018/8,1011.7,0.0,25.8,30.4,22.4,54.0,37.0,2.3,8.4,7.9,0.0
2018/8,1009.9,2.5,25.7,30.9,22.0,69.0,49.0,1.8,7.6,5.3,0.0
2018/8,1009.2,2.0,29.3,34.6,25.2,71.0,46.0,3.8,11.3,4.1,0.0
2018/8,1011.0,0.0,30.4,35.4,26.9,66.0,41.0,3.6,9.8,10.4,0.0
2018/8,1007.6,36.5,29.0,34.5,25.6,72.0,45.0,5.8,21.3,5.6,0.0
2018/8,1006.4,23.5,28.8,31.7,26.3,80.0,65.0,6.5,24.7,0.5,0.0
2018/8,1010.1,0.0,30.2,34.9,27.2,71.0,50.0,2.0,5.5,3.0,0.0
2018/8,1010.7,0.0,31.0,36.2,25.9,61.0,40.0,2.8,9.1,12.3,0.0
2018/8,1010.1,0.0,31.1,36.8,25.9,55.0,34.0,2.8,8.6,11.6,0.0
2018/8,1010.6,0.0,28.9,31.4,26.8,65.0,54.0,1.8,6.4,0.5,0.0
2018/8,1010.4,0.0,30.3,35.9,25.7,61.0,38.0,1.9,8.8,9.2,0.0
2018/8,1010.2,0.0,30.2,35.1,26.0,61.0,40.0,2.4,8.7,8.5,0.0
2018/8,1008.7,10.0,28.2,34.1,24.8,74.0,47.0,2.1,13.7,3.8,0.0
2018/9,1008.4,40.0,24.2,26.4,22.6,88.0,73.0,1.7,8.9,0.1,0.0
2018/9,1009.7,0.5,25.9,31.1,22.1,73.0,45.0,2.3,8.8,7.9,0.0
2018/9,1008.1,7.5,26.6,31.5,21.8,74.0,53.0,2.8,9.8,7.9,0.0
2018/9,997.2,54.0,26.5,29.4,24.1,83.0,66.0,7.6,39.3,0.4,0.0
2018/9,1001.3,1.5,27.5,33.0,22.8,67.0,36.0,2.4,9.8,9.1,0.0
2018/9,1007.4,0.5,26.3,30.4,22.0,68.0,48.0,1.6,5.3,4.2,0.0
2018/9,1007.6,9.5,26.0,30.0,22.6,84.0,66.0,2.6,10.8,0.2,0.0
2018/9,1010.3,18.5,25.2,28.6,21.8,83.0,60.0,2.2,10.4,1.3,0.0
2018/9,1011.6,0.0,26.6,31.2,23.3,80.0,58.0,3.6,13.0,1.0,0.0
2018/9,1011.5,21.0,23.8,26.3,20.1,88.0,79.0,2.7,6.9,0.0,0.0
2018/9,1016.0,2.0,23.0,28.5,19.4,76.0,48.0,2.2,12.5,2.1,0.0
2018/9,1018.6,1.0,21.7,22.6,20.6,82.0,72.0,1.7,5.2,0.0,0.0
2018/9,1017.6,0.5,23.5,28.3,19.8,70.0,50.0,1.6,5.2,2.6,0.0
2018/9,1016.1,27.5,22.8,26.8,21.2,85.0,60.0,1.7,5.6,0.2,0.0
2018/9,1012.6,37.0,22.2,23.2,21.2,96.0,93.0,1.2,5.2,0.0,0.0
2018/9,1011.0,1.0,26.2,31.3,22.4,76.0,51.0,1.7,8.0,4.8,0.0
2018/9,1011.3,0.0,26.4,32.1,22.8,61.0,34.0,3.2,11.6,6.3,0.0
2018/9,1012.1,0.0,25.0,31.4,20.2,56.0,30.0,2.9,10.4,11.3,0.0
2018/9,1011.5,0.0,23.6,30.1,17.9,52.0,24.0,2.3,9.2,11.5,0.0
2018/9,1011.1,36.0,20.0,22.7,18.4,83.0,56.0,1.6,7.4,0.0,0.0
2018/9,1008.9,18.5,20.0,21.2,18.3,96.0,93.0,1.1,3.8,0.0,0.0
2018/9,1008.9,3.0,24.0,30.1,20.5,73.0,42.0,3.6,14.3,6.9,0.0
2018/9,1013.8,0.0,23.6,29.4,17.5,64.0,37.0,1.5,6.5,6.6,0.0
2018/9,1013.1,0.0,24.8,28.9,21.2,69.0,48.0,2.0,7.0,2.5,0.0
2018/9,1012.5,1.5,21.6,23.2,19.4,76.0,59.0,1.6,5.1,0.0,0.0
2018/9,1013.0,28.5,20.3,26.2,17.2,79.0,44.0,2.0,9.6,4.1,0.0
2018/9,1011.2,8.0,19.9,24.7,17.0,76.0,53.0,2.4,8.9,3.6,0.0
2018/9,1014.8,0.0,21.6,28.2,14.6,62.0,29.0,1.9,8.3,11.4,0.0
2018/9,1014.9,38.5,18.7,21.0,17.7,89.0,70.0,1.7,7.1,0.0,0.0
2018/9,996.4,71.5,21.8,26.9,17.9,92.0,79.0,4.3,29.9,0.0,0.0
2018/10,1000.8,0.0,22.8,27.1,17.2,57.0,32.0,4.3,18.1,7.1,0.0
2018/10,1012.9,0.0,19.9,25.1,15.1,61.0,40.0,2.6,8.8,8.0,0.0
2018/10,1017.8,0.0,21.3,27.7,15.8,58.0,31.0,1.9,8.2,9.1,0.0
2018/10,1022.4,1.0,19.8,21.9,17.4,78.0,60.0,1.2,4.6,0.1,0.0
2018/10,1020.3,0.0,22.9,26.8,19.4,75.0,56.0,1.1,4.1,0.8,0.0
2018/10,1011.7,5.0,25.2,29.3,22.4,85.0,67.0,4.2,14.8,0.7,0.0
2018/10,1010.1,0.0,24.6,29.3,19.9,65.0,42.0,3.7,10.4,9.0,0.0
2018/10,1012.0,0.0,22.0,28.4,16.5,62.0,37.0,2.7,9.9,10.9,0.0
2018/10,1013.2,0.0,21.8,28.0,16.4,64.0,38.0,2.1,7.3,10.8,0.0
2018/10,1013.3,6.5,20.7,24.2,19.0,81.0,61.0,1.4,5.9,0.3,0.0
2018/10,1012.8,0.5,20.1,22.7,17.9,79.0,68.0,2.5,8.6,0.4,0.0
2018/10,1016.9,0.0,19.0,22.6,16.0,51.0,34.0,4.6,13.6,5.8,0.0
2018/10,1019.2,0.0,18.5,23.5,13.4,57.0,39.0,1.6,5.9,4.6,0.0
2018/10,1017.7,0.0,19.6,24.6,16.8,65.0,35.0,2.1,8.7,5.7,0.0
2018/10,1016.6,0.0,17.3,20.2,14.8,74.0,64.0,1.3,4.3,1.0,0.0
2018/10,1011.7,0.0,17.5,22.0,13.5,73.0,50.0,1.2,4.2,2.2,0.0
2018/10,1009.2,0.0,18.7,23.8,14.5,62.0,35.0,1.9,7.7,6.4,0.0
2018/10,1012.8,0.0,18.5,24.1,13.2,62.0,41.0,1.5,5.4,9.4,0.0
2018/10,1014.9,0.0,18.5,24.1,15.4,68.0,46.0,2.0,8.2,7.6,0.0
2018/10,1016.7,0.0,16.6,21.6,12.7,60.0,40.0,3.2,13.4,2.8,0.0
2018/10,1018.5,0.0,16.6,24.3,9.8,54.0,26.0,2.3,9.9,10.6,0.0
2018/10,1020.5,0.0,16.9,23.0,10.6,56.0,33.0,1.4,5.9,9.9,0.0
2018/10,1018.2,3.0,16.5,20.9,12.7,62.0,31.0,1.4,4.9,0.5,0.0
2018/10,1013.9,1.0,18.6,24.6,14.9,64.0,33.0,3.1,11.2,8.6,0.0
2018/10,1016.4,0.0,17.3,24.0,11.4,57.0,21.0,2.6,9.5,10.4,0.0
2018/10,1016.3,18.0,17.6,24.0,11.4,69.0,46.0,2.2,10.2,8.3,0.0
2018/10,1008.8,13.0,17.7,22.8,12.7,71.0,41.0,2.7,10.0,3.0,0.0
2018/10,1009.5,0.0,15.3,21.6,9.9,62.0,33.0,1.8,8.5,9.3,0.0
2018/10,1010.8,0.0,15.3,21.7,10.3,61.0,35.0,1.6,10.6,5.8,0.0
2018/10,1013.5,0.0,14.9,19.9,11.3,60.0,40.0,2.9,12.3,7.4,0.0
2018/10,1015.6,0.0,13.7,17.8,10.6,59.0,36.0,2.7,11.7,5.4,0.0
2018/11,1018.7,0.0,13.3,19.3,8.3,55.0,28.0,3.1,11.2,8.2,0.0
2018/11,1022.9,0.0,13.8,20.7,7.6,56.0,27.0,2.1,9.7,10.3,0.0
2018/11,1022.7,0.0,14.7,20.7,10.5,57.0,31.0,1.2,4.0,4.4,0.0
2018/11,1019.2,3.0,14.6,16.3,13.0,84.0,66.0,1.5,5.1,0.0,0.0
2018/11,1018.7,0.0,17.7,23.0,13.4,80.0,55.0,1.4,4.5,3.5,0.0
2018/11,1018.3,28.0,17.7,21.2,14.8,80.0,53.0,2.6,8.0,2.0,0.0
2018/11,1019.8,0.0,17.1,23.4,11.8,68.0,40.0,2.1,7.3,9.0,0.0
2018/11,1020.1,0.0,17.7,23.0,13.4,71.0,48.0,1.7,6.1,7.8,0.0
2018/11,1016.6,9.0,17.3,18.7,15.8,89.0,75.0,1.3,4.9,0.2,0.0
2018/11,1018.0,0.0,17.3,21.7,13.1,58.0,29.0,4.1,12.4,9.5,0.0
2018/11,1018.6,0.0,14.8,21.7,8.5,61.0,27.0,1.5,5.6,9.6,0.0
2018/11,1013.4,0.0,15.5,20.0,10.9,63.0,44.0,1.9,6.6,3.0,0.0
2018/11,1010.8,0.0,16.0,21.3,12.6,55.0,30.0,3.1,11.4,3.4,0.0
2018/11,1013.6,0.0,14.2,20.3,9.7,52.0,32.0,2.9,9.7,8.8,0.0
2018/11,1019.7,0.0,12.9,19.4,6.7,55.0,31.0,1.9,7.1,10.0,0.0
