年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/10,1008.0,0.0,16.3,19.6,13.6,80.0,63.0,3.0,10.3,9.0,0.0
2018/10,1010.7,1.0,15.4,18.7,11.9,75.0,46.0,3.5,9.5,4.4,0.0
2018/10,1012.1,1.5,13.9,17.2,10.8,74.0,45.0,3.8,13.3,3.2,0.0
2018/10,1009.1,3.0,16.1,18.9,12.5,90.0,73.0,3.3,12.9,0.4,0.0
2018/10,1008.9,5.5,14.0,18.1,12.4,83.0,53.0,5.7,16.8,4.8,0.0
2018/10,1018.2,0.0,13.5,17.7,10.1,77.0,55.0,2.6,6.0,9.7,0.0
2018/10,1015.7,2.0,13.3,16.3,11.0,85.0,69.0,3.7,11.7,0.9,0.0
2018/10,1011.6,0.0,14.7,18.3,11.8,79.0,61.0,3.0,8.1,10.0,0.0
2018/10,1007.3,0.0,13.7,17.0,10.5,73.0,49.0,3.9,14.0,8.0,0.0
2018/10,1007.5,0.0,10.9,14.5,7.7,63.0,47.0,3.9,10.6,8.6,0.0
2018/10,1011.8,1.0,11.1,15.1,7.3,71.0,55.0,4.0,14.1,5.1,0.0
2018/10,1015.4,0.0,9.9,14.6,5.9,75.0,55.0,0.0,5.6,0.0,0.0
2018/10,1013.7,0.0,12.0,16.1,8.3,79.0,62.0,2.7,6.3,9.8,0.0
2018/10,1014.1,0.0,14.0,18.5,10.0,74.0,53.0,3.1,9.8,10.0,0.0
2018/10,1017.7,0.0,13.5,17.0,9.6,83.0,69.0,2.5,7.0,10.0,0.0
2018/10,1016.1,0.5,16.0,18.6,12.7,78.0,61.0,5.0,19.5,7.6,0.0
2018/10,1008.6,7.5,15.5,19.1,11.8,80.0,55.0,5.6,18.8,5.9,0.0
2018/10,1011.7,1.0,13.6,17.1,10.6,72.0,45.0,4.9,20.0,8.0,0.0
2018/10,1012.8,0.0,13.7,16.6,9.4,78.0,57.0,3.7,17.7,7.6,0.0
2018/10,998.3,14.0,15.0,17.6,12.0,78.0,54.0,7.7,20.7,2.3,0.0
2018/10,1000.8,0.0,11.8,14.7,9.4,71.0,55.0,4.2,13.4,6.3,0.0
2018/10,998.1,10.0,11.3,13.9,9.2,72.0,51.0,9.6,26.4,5.5,0.0
2018/10,1000.0,1.5,8.5,11.4,6.1,69.0,55.0,9.1,20.8,3.0,0.0
2018/10,1001.4,1.0,8.4,11.4,6.6,79.0,68.0,7.6,20.4,2.7,0.0
2018/11,1010.8,0.0,10.0,13.7,6.5,71.0,53.0,4.2,14.6,8.1,0.0
2018/11,1017.0,0.0,11.9,14.5,8.7,67.0,55.0,3.9,11.9,6.4,0.0
2018/11,1016.5,0.0,12.6,15.6,10.5,71.0,59.0,5.5,11.5,9.4,0.0
2018/11,1014.7,0.0,13.6,16.7,11.4,74.0,62.0,5.2,12.5,8.3,0.0
2018/11,1016.5,0.0,12.2,15.0,8.9,87.0,74.0,2.1,5.5,4.7,0.0
2018/11,1017.0,0.0,12.0,14.5,10.6,78.0,64.0,2.9,6.7,0.7,0.0
2018/11,1021.0,0.0,8.8,11.6,5.9,62.0,47.0,3.0,9.3,6.5,0.0
2018/11,1021.6,2.5,10.4,13.3,6.0,76.0,52.0,4.8,18.3,4.7,0.0
2018/11,1013.6,10.5,13.4,15.1,12.2,88.0,72.0,8.2,22.4,0.0,0.0
2018/11,1010.6,4.0,13.1,16.6,10.5,77.0,59.0,5.2,15.2,3.7,0.0
2018/11,1011.1,0.0,9.9,11.3,8.5,67.0,60.0,7.3,17.5,1.8,0.0
2018/11,1008.9,0.5,9.2,12.0,6.5,65.0,51.0,5.2,12.5,2.1,0.0
2018/11,1009.6,0.0,7.8,11.4,5.3,71.0,56.0,3.5,9.8,8.4,0.0
2018/11,1012.6,0.0,6.7,10.4,3.8,71.0,53.0,3.1,9.7,8.4,0.0
2018/11,1016.0,0.0,7.6,0.0,3.9,65.0,0.0,0.0,10.7,4.6,0.0
2018/11,1012.2,2.5,10.1,12.0,7.4,69.0,57.0,2.7,12.4,0.2,0.0
2018/11,1011.1,1.0,5.2,7.4,4.5,68.0,53.0,5.2,15.9,0.9,0.0
2018/11,1012.2,0.0,7.4,9.4,5.6,57.0,44.0,5.7,12.9,5.2,0.0
2018/11,1008.4,0.5,7.3,11.3,4.4,73.0,61.0,4.1,11.9,0.8,0.0
2018/11,1012.1,0.0,4.6,7.1,3.4,64.0,50.0,4.8,14.2,2.4,0.0
2018/11,1011.8,5.5,3.8,7.0,1.2,73.0,53.0,4.5,14.9,2.4,0.0
2018/11,1006.6,4.0,2.8,4.9,0.8,81.0,62.0,3.7,14.0,0.4,0.0
2018/11,1010.8,2.0,-0.1,2.1,-2.1,71.0,57.0,7.7,18.0,3.4,0.0
2018/11,1017.9,0.0,2.6,5.7,0.0,70.0,55.0,5.6,15.4,1.7,0.0
2018/11,1012.6,1.0,7.8,10.2,4.3,70.0,43.0,5.7,16.6,2.3,0.0
2018/11,1015.2,0.0,7.0,9.4,4.8,66.0,50.0,4.8,14.7,5.0,0.0
2018/11,1009.0,0.5,11.2,14.0,8.3,68.0,55.0,6.1,18.8,3.0,0.0
2018/11,1009.6,0.0,5.3,9.7,2.9,55.0,39.0,8.6,19.6,5.6,0.0
2018/11,1011.7,1.0,1.8,4.5,-0.6,64.0,45.0,7.5,19.5,3.8,0.0
2018/11,1013.7,1.0,0.3,2.7,-2.4,69.0,53.0,7.2,22.6,1.0,0.0
2018/12,1012.7,2.0,1.3,3.2,-1.0,76.0,56.0,5.7,15.8,0.2,1.0
2018/12,1020.8,0.0,5.2,7.6,1.8,62.0,54.0,5.4,14.6,7.2,0.0
2018/12,1017.7,0.0,8.6,12.3,4.3,72.0,55.0,2.7,13.3,8.4,0.0
2018/12,1003.3,14.0,11.2,13.1,8.9,93.0,73.0,4.5,14.7,0.0,0.0
2018/12,1011.9,1.0,3.2,9.0,-0.1,66.0,50.0,9.3,24.4,4.8,0.0
2018/12,1015.8,0.0,0.3,1.3,-0.2,67.0,57.0,4.0,16.5,0.0,0.0
2018/12,1004.8,3.5,-1.6,-0.1,-3.8,81.0,56.0,5.6,20.5,0.4,7.0
2018/12,1009.0,0.5,-3.7,-2.3,-4.5,66.0,53.0,8.8,19.7,2.5,0.0
2018/12,1012.8,0.5,-3.6,-1.8,-4.8,68.0,50.0,8.3,22.2,1.9,0.0
2018/12,1019.7,0.5,-3.3,-1.5,-5.2,69.0,55.0,7.5,23.0,3.3,0.0
2018/12,1021.2,0.0,-0.5,1.1,-2.4,66.0,57.0,6.5,16.4,2.4,0.0
2018/12,1010.6,7.5,-1.1,-0.2,-2.4,82.0,54.0,3.0,8.4,0.0,13.0
2018/12,1011.4,4.0,-0.9,0.9,-3.6,84.0,64.0,2.9,10.5,0.3,4.0
2018/12,1013.0,2.5,-1.1,0.8,-3.4,77.0,59.0,5.3,15.7,1.2,0.0
2018/12,1017.6,2.5,-0.6,2.0,-3.9,74.0,62.0,5.4,14.6,1.5,4.0
2018/12,1010.3,6.0,4.2,5.9,1.8,77.0,61.0,6.4,14.9,0.2,0.0
2018/12,999.7,3.5,3.6,5.1,1.0,82.0,58.0,3.6,10.9,0.8,0.0
2018/12,1000.0,2.0,0.7,2.2,-1.0,74.0,55.0,7.9,21.1,2.1,0.0
2018/12,1001.0,0.0,2.1,5.2,-0.9,64.0,44.0,9.6,21.7,4.0,0.0
2018/12,1008.4,0.0,-0.1,1.6,-2.2,63.0,48.0,8.4,21.0,2.6,0.0
2018/12,1015.3,0.0,3.1,4.6,1.1,60.0,52.0,6.7,14.8,1.6,0.0
2018/12,1012.9,0.0,4.5,7.4,2.7,78.0,68.0,3.7,11.1,3.1,0.0
2018/12,1008.6,0.0,3.4,5.3,1.2,78.0,68.0,2.9,13.0,0.0,0.0
2018/12,1007.5,0.5,-1.6,1.4,-3.0,66.0,52.0,9.0,23.2,2.0,0.0
2018/12,1010.3,0.0,0.3,2.3,-1.6,64.0,51.0,7.1,20.1,2.5,0.0
2018/12,1004.6,0.0,-0.1,2.8,-5.0,75.0,51.0,7.8,22.9,2.2,1.0
2018/12,998.7,2.0,-5.5,-4.4,-7.4,70.0,56.0,11.3,23.5,0.9,0.0
2018/12,996.5,0.5,-4.1,-2.1,-6.4,75.0,61.0,9.5,23.2,1.6,0.0
2018/12,1001.5,1.5,-2.9,-1.0,-4.2,72.0,54.0,7.7,19.1,1.3,0.0
2018/12,1011.2,2.0,-1.3,1.2,-3.9,80.0,60.0,6.7,19.1,0.2,2.0
2018/12,1017.7,1.0,-0.3,1.9,-2.2,72.0,55.0,4.7,17.4,5.7,2.0
2019/1,1011.2,2.0,-0.5,0.5,-1.4,70.0,58.0,8.2,18.2,0.9,0.0
2019/1,1011.3,1.5,-2.3,-0.4,-4.3,75.0,59.0,5.7,18.0,1.3,2.0
2019/1,1015.4,0.5,-2.4,-0.5,-4.8,70.0,58.0,4.5,11.0,4.3,0.0
2019/1,1014.9,0.0,1.2,3.1,-1.2,67.0,54.0,5.7,16.3,0.0,0.0
2019/1,1005.4,1.0,-1.7,1.8,-4.0,77.0,51.0,5.3,16.2,1.9,1.0
2019/1,1009.0,0.5,-2.3,-0.9,-4.5,74.0,58.0,5.6,14.9,0.0,0.0
2019/1,1010.6,0.0,-3.3,-1.9,-5.1,71.0,59.0,5.2,13.3,2.0,2.0
2019/1,1006.1,0.0,-1.6,0.1,-2.5,70.0,57.0,7.8,18.2,1.3,0.0
2019/1,1007.2,0.5,-1.0,2.1,-3.7,65.0,53.0,9.3,24.8,2.4,0.0
2019/1,1003.2,0.0,2.1,4.3,-1.6,59.0,51.0,9.0,22.4,4.0,0.0
2019/1,1010.5,0.0,-1.9,-0.8,-4.0,67.0,51.0,5.7,18.0,1.7,0.0
2019/1,1014.0,0.0,-1.0,1.4,-4.0,59.0,44.0,4.2,13.5,7.3,0.0
2019/1,1016.5,0.0,-2.6,1.6,-5.3,67.0,48.0,2.5,9.4,7.8,0.0
2019/1,1018.3,0.0,-2.0,1.3,-6.0,74.0,57.0,2.2,6.0,8.3,0.0
2019/1,1007.0,0.0,1.8,5.0,-2.4,80.0,66.0,5.7,21.0,0.1,0.0
2019/1,1002.4,0.0,-2.0,1.2,-3.5,71.0,57.0,9.1,23.6,1.7,0.0
2019/1,996.6,3.0,-5.9,-2.0,-10.0,75.0,55.0,10.1,25.3,0.5,4.0
2019/1,1002.8,0.0,-4.1,-2.2,-8.1,72.0,60.0,0.0,22.9,1.3,0.0
2019/1,1009.6,0.0,-1.0,0.7,-2.9,62.0,54.0,6.9,17.8,2.6,0.0
2019/1,999.0,2.0,-1.0,1.2,-4.5,78.0,57.0,3.9,18.1,0.0,6.0
2019/1,997.5,1.0,-4.8,-3.0,-5.9,68.0,53.0,8.3,17.8,1.9,0.0
2019/1,1002.2,0.0,-2.6,-1.2,-4.7,70.0,58.0,5.1,13.7,0.2,0.0
2019/1,1000.9,3.5,-1.0,2.3,-3.4,81.0,61.0,5.0,18.6,2.0,4.0
2019/1,1000.0,3.0,-1.4,1.2,-3.8,78.0,62.0,8.4,27.0,2.0,3.0
2019/1,1007.3,0.0,-1.0,1.8,-3.5,73.0,56.0,4.2,11.8,5.4,1.0
2019/1,1005.1,0.0,-2.1,2.2,-5.0,74.0,54.0,2.2,7.7,7.3,0.0
2019/1,1008.8,0.0,-1.4,1.4,-4.0,66.0,50.0,4.7,13.0,5.3,0.0
2019/1,1000.3,0.0,0.6,2.7,-1.6,82.0,66.0,4.7,15.0,0.4,0.0
2019/1,1007.9,0.0,-0.5,2.3,-2.8,69.0,54.0,5.6,14.8,6.7,2.0
2019/1,1013.1,0.5,-0.1,2.7,-4.1,73.0,63.0,2.8,9.1,0.7,0.0
2019/1,1000.2,1.0,-3.5,3.6,-6.2,74.0,58.0,7.5,20.0,1.0,3.0
2019/2,998.8,1.5,-6.1,-3.8,-7.7,74.0,54.0,9.7,23.2,2.4,2.0
2019/2,1005.4,0.0,-3.5,-0.5,-5.3,64.0,50.0,9.2,20.4,1.7,0.0
2019/2,1008.9,0.5,1.3,4.1,-0.9,65.0,39.0,4.8,14.7,6.5,2.0
2019/2,997.8,14.0,-1.2,3.7,-5.8,84.0,56.0,9.2,29.3,1.9,4.0
2019/2,1013.0,0.5,-3.1,-0.5,-5.9,74.0,53.0,5.8,19.4,1.8,6.0
2019/2,1010.3,6.0,-1.8,-0.5,-3.7,90.0,70.0,2.5,8.1,0.0,11.0
2019/2,1003.6,1.5,-4.6,-3.1,-8.8,79.0,64.0,4.1,16.6,0.0,1.0
2019/2,1007.9,0.5,-10.3,-8.6,-11.5,67.0,50.0,7.6,19.5,0.0,0.0
2019/2,1012.4,0.0,-6.8,-4.0,-9.7,69.0,54.0,5.3,14.7,2.4,1.0
2019/2,1016.1,0.0,-5.7,-2.7,-8.8,69.0,58.0,5.5,17.0,4.0,0.0
2019/2,1018.1,0.5,-4.1,-1.5,-5.8,67.0,44.0,3.3,11.1,3.0,1.0
2019/2,1016.4,0.0,-5.0,-3.3,-5.8,72.0,49.0,4.8,12.6,2.9,0.0
2019/2,1015.8,0.0,-5.3,-3.1,-6.4,69.0,47.0,6.2,18.1,4.5,2.0
2019/2,1016.8,1.0,-4.7,-2.0,-7.5,73.0,53.0,5.8,17.1,3.4,2.0
2019/2,1013.3,0.0,-1.2,1.3,-3.5,65.0,46.0,6.3,16.1,2.2,0.0
2019/2,1001.6,1.5,-1.0,1.5,-2.4,74.0,53.0,4.2,14.3,4.8,2.0
2019/2,1002.1,0.0,0.3,2.0,-1.2,64.0,52.0,8.8,21.6,1.6,0.0
2019/2,1012.6,0.0,1.3,3.1,-0.6,56.0,41.0,6.2,18.3,7.2,0.0
2019/2,1014.2,0.0,1.9,5.1,-2.1,73.0,54.0,2.1,8.7,0.3,0.0
2019/2,1007.3,0.0,2.5,5.8,0.6,91.0,74.0,2.6,8.4,6.1,0.0
2019/2,1010.1,2.0,1.7,4.7,0.3,77.0,53.0,4.6,13.9,7.7,2.0
2019/2,1009.5,0.0,2.8,7.0,0.1,69.0,37.0,4.8,13.1,8.4,0.0
2019/2,1009.8,0.0,0.6,3.9,-1.8,68.0,47.0,3.8,11.9,9.3,0.0
2019/2,1010.3,0.0,2.7,6.6,-1.8,65.0,48.0,4.5,14.4,9.8,0.0
2019/2,1006.2,0.0,3.7,7.2,-0.5,68.0,38.0,4.3,12.5,5.9,0.0
2019/2,1011.5,0.0,0.4,4.2,-2.4,62.0,43.0,4.3,13.2,5.8,1.0
2019/2,1015.6,0.0,1.2,4.2,-1.8,58.0,48.0,5.5,12.8,9.9,0.0
2019/2,1011.4,0.0,1.9,6.2,-0.7,69.0,43.0,1.6,4.9,6.7,0.0
2019/3,1006.3,0.0,3.3,6.9,0.4,65.0,48.0,4.4,14.1,5.9,0.0
2019/3,1008.9,0.0,2.0,5.5,-0.6,54.0,41.0,5.5,13.6,4.7,0.0
2019/3,1008.9,0.0,2.9,7.9,-1.2,65.0,39.0,1.8,6.3,10.3,0.0
2019/3,1006.2,0.0,2.8,6.8,0.0,84.0,69.0,2.1,6.5,9.5,0.0
2019/3,1012.0,0.0,2.7,7.4,-1.6,68.0,39.0,3.1,9.5,10.4,0.0
2019/3,1007.6,0.0,4.0,7.3,0.8,80.0,65.0,3.0,11.0,0.6,0.0
2019/3,1004.2,0.0,1.0,5.1,-1.9,62.0,38.0,3.2,8.5,9.7,0.0
2019/3,1009.9,0.0,1.3,5.3,-2.2,59.0,45.0,5.2,12.7,9.3,0.0
2019/3,1009.2,0.0,5.3,9.4,0.8,71.0,60.0,4.6,16.1,0.9,0.0
2019/3,1010.7,0.0,4.6,8.8,1.7,61.0,35.0,4.7,15.8,10.7,0.0
2019/3,999.1,1.0,2.5,4.7,1.1,79.0,57.0,5.0,16.4,0.0,0.0
2019/3,995.7,0.5,2.7,4.7,1.3,86.0,74.0,5.9,13.8,0.0,0.0
2019/3,996.7,1.5,1.1,3.3,-1.9,83.0,54.0,4.4,14.4,1.0,0.0
2019/3,1002.9,0.0,1.0,6.1,-2.2,70.0,48.0,4.1,11.3,7.0,0.0
2019/3,1011.8,0.0,2.2,6.0,-0.1,76.0,52.0,3.2,8.6,8.0,0.0
2019/3,1005.7,4.0,2.0,6.0,0.0,87.0,64.0,6.1,16.3,7.2,2.0
2019/3,1009.5,0.0,2.1,6.1,-0.1,77.0,51.0,4.4,9.5,9.7,0.0
2019/3,1011.4,0.0,4.3,8.6,0.1,66.0,46.0,3.1,9.3,10.7,0.0
2019/3,1007.0,0.0,7.6,13.9,4.3,73.0,51.0,3.8,9.8,8.1,0.0
2019/3,1007.9,0.0,7.1,10.6,2.4,81.0,56.0,3.6,10.6,8.1,0.0
2019/3,996.3,4.0,4.5,8.8,2.4,89.0,74.0,4.2,13.9,0.2,0.0
2019/3,996.4,0.5,1.5,6.0,-2.2,77.0,54.0,7.5,22.1,8.3,0.0
2019/3,1004.7,0.5,-1.4,2.6,-3.6,73.0,55.0,4.0,12.9,7.1,0.0
2019/3,1003.6,0.5,-0.7,1.1,-3.0,71.0,52.0,7.1,21.0,2.8,0.0
2019/3,1003.9,0.0,4.7,9.6,0.1,73.0,51.0,3.6,13.4,6.0,0.0
2019/3,999.8,2.5,3.6,6.3,1.9,80.0,53.0,4.1,15.1,1.7,0.0
2019/3,1000.2,0.5,2.2,5.2,-0.9,59.0,46.0,6.2,17.4,6.7,0.0
2019/3,1001.4,0.0,0.5,3.9,-2.0,61.0,41.0,5.8,19.2,9.3,0.0
2019/3,1009.7,0.0,0.5,5.4,-2.0,60.0,0.0,4.2,12.0,8.7,0.0
2019/3,1011.0,0.0,0.9,5.5,-3.2,60.0,46.0,3.2,11.8,9.0,0.0
2019/3,1005.0,1.5,0.3,3.5,-1.2,90.0,59.0,3.3,12.0,0.7,1.0
2019/4,1006.3,0.0,2.3,7.0,-0.8,76.0,33.0,2.9,8.9,6.4,0.0
2019/4,1003.7,2.0,1.5,5.4,-1.2,78.0,55.0,3.6,12.0,10.3,1.0
2019/4,1006.2,0.0,2.1,6.1,-1.9,67.0,42.0,3.8,11.0,11.0,0.0
2019/4,1001.8,2.5,3.0,8.0,0.1,76.0,49.0,2.9,9.5,7.4,0.0
2019/4,991.5,3.0,2.7,5.7,0.9,94.0,82.0,4.8,14.5,0.0,0.0
2019/4,995.1,0.5,4.3,7.7,1.8,78.0,56.0,7.0,16.9,6.4,0.0
2019/4,999.0,0.0,4.9,9.3,2.4,74.0,55.0,4.6,16.9,5.7,0.0
2019/4,1002.5,0.0,4.8,9.0,0.8,66.0,47.0,3.9,9.1,11.2,0.0
2019/4,1007.1,0.0,5.4,10.5,2.2,64.0,47.0,5.3,13.3,10.9,0.0
2019/4,1006.5,0.0,7.1,12.8,2.7,57.0,39.0,4.2,10.5,11.4,0.0
2019/4,1003.5,0.0,5.5,10.5,2.6,74.0,40.0,2.0,5.4,8.8,0.0
2019/4,1007.6,0.0,6.8,11.6,3.0,63.0,30.0,2.6,7.7,11.8,0.0
2019/4,1013.1,0.0,8.5,15.3,3.6,55.0,17.0,2.8,8.2,12.7,0.0
2019/4,1010.4,0.0,9.1,15.1,6.2,64.0,39.0,3.7,13.8,9.0,0.0
2019/4,997.3,1.0,7.5,13.1,5.3,87.0,63.0,5.1,15.5,1.6,0.0
2019/4,1006.6,0.0,8.9,15.1,4.6,72.0,36.0,6.1,16.3,12.7,0.0
2019/4,1006.9,0.0,13.0,21.6,7.7,52.0,22.0,4.5,14.3,11.9,0.0
2019/4,1004.0,0.0,10.0,18.0,6.4,65.0,27.0,4.7,13.5,8.4,0.0
2019/4,1004.0,3.5,7.2,11.1,2.6,66.0,35.0,5.0,14.5,11.0,0.0
2019/4,1006.5,0.0,6.7,11.8,1.6,51.0,26.0,3.4,14.8,12.5,0.0
2019/4,1007.6,0.0,6.6,10.6,1.6,71.0,46.0,3.4,9.6,12.6,0.0
2019/4,1009.5,0.0,10.0,16.2,5.4,62.0,22.0,3.7,10.8,11.8,0.0
2019/4,1013.4,0.0,7.7,12.2,4.6,70.0,38.0,4.5,13.6,5.4,0.0
2019/4,1005.7,0.5,9.3,16.5,6.0,84.0,56.0,3.0,13.4,6.4,0.0
2019/4,1000.5,3.5,9.4,15.7,6.2,73.0,33.0,3.0,10.5,5.4,0.0
2019/4,1005.4,10.5,4.1,7.1,0.9,93.0,58.0,3.0,10.4,0.0,0.0
2019/4,1006.1,3.0,3.7,5.9,2.1,95.0,85.0,2.5,10.8,0.0,0.0
2019/4,1012.5,0.0,8.2,13.7,3.3,66.0,34.0,3.8,9.5,13.3,0.0
2019/4,1013.9,0.0,11.5,16.3,7.6,61.0,38.0,4.8,11.3,13.2,0.0
2019/4,1008.7,7.0,9.1,12.9,6.6,79.0,54.0,4.9,15.1,5.9,0.0
2019/5,996.6,0.0,8.6,10.8,7.4,97.0,87.0,3.2,10.6,0.1,0.0
2019/5,992.6,5.5,7.9,11.3,5.6,91.0,68.0,5.4,20.4,1.5,0.0
2019/5,1005.0,0.0,10.1,14.6,6.4,71.0,50.0,7.4,20.5,13.4,0.0
2019/5,1010.3,0.0,14.9,21.8,9.2,50.0,36.0,5.1,13.6,13.5,0.0
2019/5,1011.5,0.0,14.1,22.2,8.5,49.0,23.0,4.2,13.0,13.5,0.0
2019/5,1004.3,22.5,10.0,13.3,8.5,82.0,54.0,6.4,15.7,2.5,0.0
2019/5,1000.4,5.0,10.1,15.1,7.3,73.0,32.0,5.1,13.2,11.6,0.0
2019/5,997.2,0.0,10.2,14.7,6.7,72.0,43.0,3.6,10.5,7.0,0.0
2019/5,996.4,0.0,13.1,16.9,7.6,66.0,54.0,3.8,14.5,12.5,0.0
2019/5,1003.7,0.0,11.9,15.8,8.2,67.0,51.0,5.0,14.3,13.3,0.0
2019/5,1009.7,0.0,9.4,12.5,5.8,65.0,38.0,3.6,12.7,9.8,0.0
2019/5,1013.2,0.0,9.7,15.2,4.2,71.0,51.0,2.4,7.4,13.8,0.0
2019/5,1013.8,0.0,10.0,14.1,6.0,78.0,53.0,3.6,9.5,13.8,0.0
2019/5,1012.4,0.0,10.4,15.7,6.7,81.0,51.0,3.9,10.1,13.3,0.0
2019/5,1011.5,0.0,10.9,15.5,9.3,91.0,75.0,2.7,8.9,2.5,0.0
2019/5,1012.2,0.0,10.6,15.7,8.8,96.0,77.0,2.6,8.5,5.0,0.0
2019/5,1014.8,0.0,10.6,13.4,8.2,97.0,87.0,3.7,10.2,0.0,0.0
2019/5,1016.0,0.0,12.2,15.4,9.7,91.0,76.0,4.3,14.1,6.2,0.0
2019/5,1014.6,0.0,12.7,17.1,10.2,88.0,70.0,4.6,15.2,8.9,0.0
2019/5,1006.1,0.0,12.6,15.1,10.9,88.0,75.0,7.8,17.5,5.6,0.0
2019/5,996.9,15.0,12.0,15.1,10.2,97.0,82.0,4.7,17.4,1.0,0.0
2019/5,998.9,0.0,14.8,20.9,9.1,77.0,50.0,2.5,7.7,12.3,0.0
2019/5,1001.5,0.0,15.8,21.9,11.3,71.0,51.0,2.0,6.1,13.6,0.0
2019/5,1003.2,0.0,15.6,0.0,0.0,74.0,0.0,0.0,0.0,13.8,0.0
2019/5,1006.4,0.0,17.5,25.1,11.4,67.0,37.0,2.0,8.2,13.2,0.0
2019/5,1008.1,0.0,22.0,27.6,15.3,57.0,41.0,3.3,9.5,13.3,0.0
2019/5,1005.9,0.0,20.5,26.4,14.4,58.0,30.0,2.9,11.5,13.6,0.0
2019/5,998.9,0.0,15.9,20.8,12.3,75.0,57.0,5.9,14.1,0.7,0.0
2019/5,997.8,0.0,15.1,21.3,11.1,65.0,32.0,3.4,12.2,8.8,0.0
2019/5,1000.9,0.0,16.5,22.1,12.4,67.0,42.0,3.6,9.0,13.9,0.0
2019/5,1001.3,3.0,14.4,16.5,12.3,80.0,61.0,4.6,12.2,0.5,0.0
2019/6,1001.0,3.0,15.9,21.7,10.8,73.0,50.0,2.7,10.4,10.5,0.0
2019/6,1004.0,0.0,16.5,21.8,11.6,73.0,50.0,2.3,8.0,13.6,0.0
2019/6,1003.9,0.0,15.8,21.2,12.5,83.0,57.0,3.3,10.0,9.4,0.0
2019/6,1003.2,0.5,14.5,17.8,13.2,94.0,79.0,1.5,4.9,0.1,0.0
2019/6,1003.6,2.5,14.6,18.0,13.2,98.0,85.0,1.8,5.7,1.1,0.0
2019/6,1006.7,0.0,14.9,19.1,12.5,91.0,76.0,3.6,10.1,9.1,0.0
2019/6,1004.7,0.0,13.8,17.8,12.1,94.0,77.0,4.1,8.5,2.4,0.0
2019/6,1001.0,0.5,15.4,19.2,12.3,84.0,65.0,3.0,8.3,6.9,0.0
2019/6,1004.8,0.0,15.0,19.7,12.6,84.0,68.0,2.9,9.5,9.7,0.0
2019/6,1006.4,0.0,13.3,16.3,11.9,87.0,71.0,3.5,9.7,2.0,0.0
2019/6,1007.0,0.0,13.6,16.5,12.1,87.0,77.0,3.3,9.0,3.7,0.0
2019/6,1004.9,0.0,14.8,19.4,10.4,79.0,62.0,2.3,8.3,10.4,0.0
2019/6,1005.5,0.0,16.2,20.5,13.1,84.0,59.0,2.7,7.3,3.2,0.0
2019/6,1006.2,0.0,14.5,18.4,12.5,91.0,72.0,5.8,12.6,5.4,0.0
2019/6,1002.0,1.0,14.7,17.4,13.6,98.0,86.0,5.5,15.8,0.0,0.0
2019/6,985.6,12.0,15.4,18.0,13.1,88.0,68.0,5.0,16.1,0.0,0.0
2019/6,998.1,1.5,13.0,16.6,10.9,76.0,61.0,7.0,16.2,4.7,0.0
2019/6,1005.3,0.0,15.1,19.8,10.1,69.0,54.0,2.3,8.9,9.9,0.0
2019/6,1002.6,0.0,15.8,20.5,11.9,76.0,51.0,3.7,9.6,10.7,0.0
2019/6,1002.7,0.0,15.2,18.7,12.8,87.0,65.0,2.8,8.1,10.6,0.0
2019/6,1005.1,9.5,14.0,14.5,13.6,100.0,100.0,4.2,11.4,0.0,0.0
2019/6,1003.1,30.5,14.5,15.2,13.7,100.0,100.0,6.0,18.0,0.0,0.0
2019/6,1003.6,2.0,14.3,17.4,12.4,90.0,74.0,4.0,17.4,4.0,0.0
2019/6,1006.8,0.0,14.7,18.3,12.3,91.0,78.0,3.1,9.6,12.6,0.0
2019/6,1010.3,0.0,14.9,17.9,11.6,94.0,81.0,2.0,6.9,7.3,0.0
2019/6,1006.3,0.0,18.7,25.1,13.1,82.0,58.0,3.6,11.5,10.2,0.0
2019/6,999.7,0.0,19.9,24.3,16.5,78.0,62.0,3.8,8.8,5.5,0.0
2019/6,998.4,0.0,15.3,17.8,13.7,90.0,79.0,4.0,11.1,0.1,0.0
2019/6,1000.3,2.0,13.6,15.1,12.6,89.0,71.0,4.4,11.3,0.0,0.0
2019/6,997.4,10.5,13.9,14.3,13.6,100.0,97.0,4.1,13.8,0.0,0.0
2019/7,998.5,22.5,13.8,14.4,13.2,100.0,100.0,4.9,10.8,0.0,0.0
2019/7,1000.4,15.0,16.1,19.3,13.7,96.0,85.0,3.5,8.8,3.9,0.0
2019/7,1005.6,0.0,17.8,23.5,15.6,85.0,62.0,3.3,8.2,12.0,0.0
2019/7,1002.6,3.0,15.7,17.3,15.0,98.0,87.0,3.6,9.2,0.0,0.0
2019/7,1002.4,0.5,15.3,17.3,14.6,97.0,87.0,2.8,7.6,0.0,0.0
2019/7,1006.2,0.0,15.8,19.1,14.3,93.0,79.0,3.9,9.0,2.0,0.0
2019/7,1009.2,0.0,16.1,19.8,13.7,92.0,79.0,3.2,9.1,1.4,0.0
2019/7,1007.2,0.0,16.6,20.4,13.8,86.0,71.0,2.9,9.1,9.1,0.0
